generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2611	0	10	0.263158	none	
ConcentrationScaler	397	439	3	0.0789474	2.22287	
TimeSizeRateMixer	1972	2185	6	0.157895	0.314798	
TimeRootSizeMixer	2182	2075	6	0.157895	0.260365	
EventTimeScaler	8781	7228	1	0.0263158	1.33197	
RootPopulationSizeScaler0	1759	1762	1	0.0263158	0.444558	
LeafPopulationSizeScaler0	2308	1199	1	0.0263158	1.77216	
RootPopulationSizeScaler1	1757	1721	1	0.0263158	0.434819	
LeafPopulationSizeScaler1	2221	1247	1	0.0263158	1.63667	
RootPopulationSizeScaler2	1745	1728	1	0.0263158	0.424043	
LeafPopulationSizeScaler2	2275	1192	1	0.0263158	1.96118	
RootPopulationSizeScaler3	1879	1590	1	0.0263158	0.40826	
LeafPopulationSizeScaler3	2471	1011	1	0.0263158	1.42269	
RootPopulationSizeScaler4	1755	1714	1	0.0263158	0.440568	
LeafPopulationSizeScaler4	2458	1019	1	0.0263158	1.51014	
RootPopulationSizeScaler5	1759	1743	1	0.0263158	0.430962	
LeafPopulationSizeScaler5	2550	949	1	0.0263158	1.62738	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5272	0	10	0.263158	none	
ConcentrationScaler	735	843	3	0.0789474	2.26638	
TimeSizeRateMixer	3882	4403	6	0.157895	0.318594	
TimeRootSizeMixer	4249	4271	6	0.157895	0.26873	
EventTimeScaler	16958	15195	1	0.0263158	1.39686	
RootPopulationSizeScaler0	3398	3572	1	0.0263158	0.45633	
LeafPopulationSizeScaler0	4321	2660	1	0.0263158	1.95079	
RootPopulationSizeScaler1	3440	3499	1	0.0263158	0.448458	
LeafPopulationSizeScaler1	4114	2805	1	0.0263158	1.77449	
RootPopulationSizeScaler2	3428	3500	1	0.0263158	0.436382	
LeafPopulationSizeScaler2	4251	2698	1	0.0263158	2.14782	
RootPopulationSizeScaler3	3634	3299	1	0.0263158	0.426914	
LeafPopulationSizeScaler3	4651	2314	1	0.0263158	1.61867	
RootPopulationSizeScaler4	3386	3524	1	0.0263158	0.450423	
LeafPopulationSizeScaler4	4589	2349	1	0.0263158	1.70191	
RootPopulationSizeScaler5	3419	3537	1	0.0263158	0.443299	
LeafPopulationSizeScaler5	4786	2157	1	0.0263158	1.88015	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7932	0	10	0.263158	none	
ConcentrationScaler	1112	1232	3	0.0789474	2.31204	
TimeSizeRateMixer	5985	6762	6	0.157895	0.322523	
TimeRootSizeMixer	6516	6511	6	0.157895	0.276796	
EventTimeScaler	25726	23584	1	0.0263158	1.43964	
RootPopulationSizeScaler0	4985	5428	1	0.0263158	0.460369	
LeafPopulationSizeScaler0	6268	4154	1	0.0263158	2.04901	
RootPopulationSizeScaler1	5053	5306	1	0.0263158	0.453545	
LeafPopulationSizeScaler1	6028	4328	1	0.0263158	1.85151	
RootPopulationSizeScaler2	5091	5308	1	0.0263158	0.444651	
LeafPopulationSizeScaler2	6139	4251	1	0.0263158	2.23933	
RootPopulationSizeScaler3	5290	5076	1	0.0263158	0.435122	
LeafPopulationSizeScaler3	6736	3643	1	0.0263158	1.72738	
RootPopulationSizeScaler4	4992	5355	1	0.0263158	0.455953	
LeafPopulationSizeScaler4	6584	3793	1	0.0263158	1.80168	
RootPopulationSizeScaler5	5067	5352	1	0.0263158	0.449558	
LeafPopulationSizeScaler5	6932	3436	1	0.0263158	2.02302	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10602	0	10	0.263158	none	
ConcentrationScaler	1464	1635	3	0.0789474	2.32594	
TimeSizeRateMixer	7714	8893	6	0.157895	0.323007	
TimeRootSizeMixer	8423	8555	6	0.157895	0.279451	
EventTimeScaler	33102	31325	1	0.0263158	1.45714	
RootPopulationSizeScaler0	6552	7264	1	0.0263158	0.463556	
LeafPopulationSizeScaler0	8061	5788	1	0.0263158	2.10479	
RootPopulationSizeScaler1	6683	7093	1	0.0263158	0.458283	
LeafPopulationSizeScaler1	7890	5935	1	0.0263158	1.9038	
RootPopulationSizeScaler2	6752	7083	1	0.0263158	0.450178	
LeafPopulationSizeScaler2	7910	5915	1	0.0263158	2.29679	
RootPopulationSizeScaler3	6898	6886	1	0.0263158	0.439848	
LeafPopulationSizeScaler3	8727	5057	1	0.0263158	1.80111	
RootPopulationSizeScaler4	6570	7211	1	0.0263158	0.458289	
LeafPopulationSizeScaler4	8544	5234	1	0.0263158	1.87318	
RootPopulationSizeScaler5	6673	7175	1	0.0263158	0.453223	
LeafPopulationSizeScaler5	9016	4755	1	0.0263158	2.12453	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13197	0	10	0.263158	none	
ConcentrationScaler	1833	2035	3	0.0789474	2.3356	
TimeSizeRateMixer	9723	11209	6	0.157895	0.324928	
TimeRootSizeMixer	10519	10890	6	0.157895	0.281791	
EventTimeScaler	41340	39754	1	0.0263158	1.47515	
RootPopulationSizeScaler0	8149	9123	1	0.0263158	0.466009	
LeafPopulationSizeScaler0	9902	7360	1	0.0263158	2.15056	
RootPopulationSizeScaler1	8275	8942	1	0.0263158	0.460377	
LeafPopulationSizeScaler1	9710	7560	1	0.0263158	1.93979	
RootPopulationSizeScaler2	8397	8885	1	0.0263158	0.453743	
LeafPopulationSizeScaler2	9747	7534	1	0.0263158	2.34303	
RootPopulationSizeScaler3	8525	8712	1	0.0263158	0.443761	
LeafPopulationSizeScaler3	10717	6516	1	0.0263158	1.85615	
RootPopulationSizeScaler4	8151	9105	1	0.0263158	0.460252	
LeafPopulationSizeScaler4	10432	6803	1	0.0263158	1.91866	
RootPopulationSizeScaler5	8238	9055	1	0.0263158	0.455331	
LeafPopulationSizeScaler5	11034	6175	1	0.0263158	2.19664	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15839	0	10	0.263158	none	
ConcentrationScaler	2171	2444	3	0.0789474	2.3432	
TimeSizeRateMixer	11746	13464	6	0.157895	0.326682	
TimeRootSizeMixer	12653	13165	6	0.157895	0.28382	
EventTimeScaler	49630	48210	1	0.0263158	1.48927	
RootPopulationSizeScaler0	9695	10968	1	0.0263158	0.466772	
LeafPopulationSizeScaler0	11697	8939	1	0.0263158	2.1856	
RootPopulationSizeScaler1	9815	10765	1	0.0263158	0.462173	
LeafPopulationSizeScaler1	11462	9175	1	0.0263158	1.96792	
RootPopulationSizeScaler2	9919	10762	1	0.0263158	0.455096	
LeafPopulationSizeScaler2	11491	9141	1	0.0263158	2.37475	
RootPopulationSizeScaler3	10072	10518	1	0.0263158	0.446029	
LeafPopulationSizeScaler3	12678	7970	1	0.0263158	1.90066	
RootPopulationSizeScaler4	9750	10904	1	0.0263158	0.463115	
LeafPopulationSizeScaler4	12256	8320	1	0.0263158	1.95585	
RootPopulationSizeScaler5	9779	10871	1	0.0263158	0.45702	
LeafPopulationSizeScaler5	13002	7561	1	0.0263158	2.25296	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18510	0	10	0.263158	none	
ConcentrationScaler	2514	2867	3	0.0789474	2.34123	
TimeSizeRateMixer	13706	15723	6	0.157895	0.327958	
TimeRootSizeMixer	14789	15448	6	0.157895	0.285673	
EventTimeScaler	57757	56839	1	0.0263158	1.49991	
RootPopulationSizeScaler0	11339	12711	1	0.0263158	0.469063	
LeafPopulationSizeScaler0	13493	10537	1	0.0263158	2.21641	
RootPopulationSizeScaler1	11357	12623	1	0.0263158	0.462853	
LeafPopulationSizeScaler1	13196	10806	1	0.0263158	1.99116	
RootPopulationSizeScaler2	11469	12584	1	0.0263158	0.456522	
LeafPopulationSizeScaler2	13201	10795	1	0.0263158	2.40117	
RootPopulationSizeScaler3	11697	12275	1	0.0263158	0.4483	
LeafPopulationSizeScaler3	14554	9497	1	0.0263158	1.93386	
RootPopulationSizeScaler4	11282	12747	1	0.0263158	0.465084	
LeafPopulationSizeScaler4	14068	9904	1	0.0263158	1.98647	
RootPopulationSizeScaler5	11356	12668	1	0.0263158	0.458712	
LeafPopulationSizeScaler5	14950	9023	1	0.0263158	2.30043	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21128	0	10	0.263158	none	
ConcentrationScaler	2891	3296	3	0.0789474	2.3481	
TimeSizeRateMixer	15679	18013	6	0.157895	0.328562	
TimeRootSizeMixer	16835	17685	6	0.157895	0.286862	
EventTimeScaler	65537	65213	1	0.0263158	1.50798	
RootPopulationSizeScaler0	12920	14547	1	0.0263158	0.469913	
LeafPopulationSizeScaler0	15245	12176	1	0.0263158	2.24085	
RootPopulationSizeScaler1	12922	14453	1	0.0263158	0.464034	
LeafPopulationSizeScaler1	14935	12458	1	0.0263158	2.00893	
RootPopulationSizeScaler2	13041	14426	1	0.0263158	0.457304	
LeafPopulationSizeScaler2	14948	12401	1	0.0263158	2.4249	
RootPopulationSizeScaler3	13340	14059	1	0.0263158	0.450485	
LeafPopulationSizeScaler3	16459	11005	1	0.0263158	1.96436	
RootPopulationSizeScaler4	12839	14598	1	0.0263158	0.466512	
LeafPopulationSizeScaler4	15938	11478	1	0.0263158	2.01284	
RootPopulationSizeScaler5	12929	14493	1	0.0263158	0.460652	
LeafPopulationSizeScaler5	16839	10510	1	0.0263158	2.33773	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23732	0	10	0.263158	none	
ConcentrationScaler	3251	3720	3	0.0789474	2.35159	
TimeSizeRateMixer	17799	20381	6	0.157895	0.329877	
TimeRootSizeMixer	19059	20014	6	0.157895	0.288338	
EventTimeScaler	73721	74137	1	0.0263158	1.51554	
RootPopulationSizeScaler0	14495	16415	1	0.0263158	0.4708	
LeafPopulationSizeScaler0	17012	13879	1	0.0263158	2.25849	
RootPopulationSizeScaler1	14501	16323	1	0.0263158	0.465007	
LeafPopulationSizeScaler1	16624	14248	1	0.0263158	2.02109	
RootPopulationSizeScaler2	14671	16244	1	0.0263158	0.459147	
LeafPopulationSizeScaler2	16706	14113	1	0.0263158	2.44514	
RootPopulationSizeScaler3	14976	15875	1	0.0263158	0.452337	
LeafPopulationSizeScaler3	18374	12568	1	0.0263158	1.9911	
RootPopulationSizeScaler4	14405	16497	1	0.0263158	0.46686	
LeafPopulationSizeScaler4	17855	13057	1	0.0263158	2.03984	
RootPopulationSizeScaler5	14584	16328	1	0.0263158	0.462413	
LeafPopulationSizeScaler5	18713	12097	1	0.0263158	2.36763	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26453	0	10	0.263158	none	
ConcentrationScaler	3604	4158	3	0.0789474	2.3541	
TimeSizeRateMixer	19847	22677	6	0.157895	0.330794	
TimeRootSizeMixer	21123	22292	6	0.157895	0.289365	
EventTimeScaler	81901	82971	1	0.0263158	1.52259	
RootPopulationSizeScaler0	16035	18261	1	0.0263158	0.471661	
LeafPopulationSizeScaler0	18717	15582	1	0.0263158	2.27569	
RootPopulationSizeScaler1	16082	18128	1	0.0263158	0.4663	
LeafPopulationSizeScaler1	18337	15901	1	0.0263158	2.03498	
RootPopulationSizeScaler2	16226	18079	1	0.0263158	0.460046	
LeafPopulationSizeScaler2	18497	15704	1	0.0263158	2.46672	
RootPopulationSizeScaler3	16619	17604	1	0.0263158	0.45416	
LeafPopulationSizeScaler3	20174	14142	1	0.0263158	2.01042	
RootPopulationSizeScaler4	15997	18281	1	0.0263158	0.468111	
LeafPopulationSizeScaler4	19675	14610	1	0.0263158	2.06139	
RootPopulationSizeScaler5	16198	18133	1	0.0263158	0.463923	
LeafPopulationSizeScaler5	20564	13638	1	0.0263158	2.39472	
