model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.734444	0.734444	0.026015	103.546
0,0,0,0,1,0	0.03	0.764444	0.007317	4.19592
0,0,0,0,0,1	0.0233333	0.787778	0.007593	3.12253
0,0,1,0,0,0	0.0222222	0.81	0.007323	3.08082
0,1,0,0,0,0	0.0211111	0.831111	0.007178	2.98295
0,1,1,1,1,1	0.0211111	0.852222	0.007566	2.82887
0,0,0,1,0,0	0.0166667	0.868889	0.007341	2.29189
0,1,0,0,1,0	0.0111111	0.88	0.00178	6.3011
0,0,0,0,1,1	0.01	0.89	0.001823	5.53077
0,0,1,0,1,0	0.00666667	0.896667	0.001861	3.59963
0,1,1,0,0,0	0.00666667	0.903333	0.001855	3.6113
0,0,0,1,1,1	0.00555556	0.908889	0.001293	4.31506
0,1,2,1,1,1	0.00555556	0.914444	0.004737	1.17377
0,0,0,1,1,0	0.00444444	0.918889	0.001849	2.40997
0,0,0,1,0,1	0.00444444	0.923333	0.001826	2.44038
0,1,0,1,1,1	0.00333333	0.926667	0.001857	1.79767
0,0,0,1,2,0	0.00333333	0.93	0.004851	0.686097
0,0,0,0,1,2	0.00333333	0.933333	0.004827	0.689525
0,0,1,1,1,1	0.00333333	0.936667	0.001859	1.79573
0,0,1,1,0,1	0.00333333	0.94	0.001273	2.6239
0,0,1,1,0,0	0.00222222	0.942222	0.00189	1.17617
0,0,1,1,0,2	0.00222222	0.944444	0.001589	1.39939
0,0,0,1,0,2	0.00222222	0.946667	0.004658	0.475912
0,1,1,2,1,1	0.00222222	0.948889	0.004663	0.475399
0,0,1,2,0,0	0.00222222	0.951111	0.004723	0.469331
0,1,1,0,1,1	0.00222222	0.953333	0.001847	1.2036
0,1,2,3,3,4	0.00222222	0.955556	0.01883	0.116051
0,0,1,0,2,0	0.00222222	0.957778	0.004766	0.465077
0,1,0,1,1,0	0.00222222	0.96	0.001243	1.78954
0,1,0,1,0,0	0.00222222	0.962222	0.001797	1.23716
0,0,1,0,1,1	0.00222222	0.964444	0.001262	1.76257
0,1,0,0,1,1	0.00222222	0.966667	0.001276	1.74321
0,1,0,0,0,2	0.00111111	0.967778	0.004827	0.22933
0,1,0,1,0,1	0.00111111	0.968889	0.001166	0.952873
0,1,0,0,0,1	0.00111111	0.97	0.00191	0.581268
0,0,1,0,0,2	0.00111111	0.971111	0.00467	0.237078
0,1,0,1,2,0	0.00111111	0.972222	0.001585	0.700684
0,1,0,1,2,2	0.00111111	0.973333	0.000769	1.44537
0,1,0,2,0,1	0.00111111	0.974444	0.001583	0.701571
0,0,1,0,0,1	0.00111111	0.975556	0.001811	0.613105
0,1,1,0,0,1	0.00111111	0.976667	0.00125	0.888765
0,0,1,2,2,0	0.00111111	0.977778	0.001534	0.724016
0,1,1,0,1,0	0.00111111	0.978889	0.001256	0.884514
0,0,1,2,0,2	0.00111111	0.98	0.001573	0.706038
0,1,1,1,0,0	0.00111111	0.981111	0.001179	0.942354
0,1,1,1,0,1	0.00111111	0.982222	0.001913	0.580355
0,0,0,1,2,2	0.00111111	0.983333	0.001578	0.703797
0,1,1,1,2,0	0.00111111	0.984444	0.001566	0.709199
0,1,1,2,0,1	0.00111111	0.985556	0.0016	0.694105
0,0,1,0,2,1	0.00111111	0.986667	0.001639	0.677562
0,1,1,2,1,2	0.00111111	0.987778	0.001574	0.705588
0,1,1,2,3,1	0.00111111	0.988889	0.006407	0.172502
0,1,2,0,0,0	0.00111111	0.99	0.004683	0.236416
0,1,2,0,1,2	0.00111111	0.991111	0.000803	1.38413
0,1,2,1,0,0	0.00111111	0.992222	0.001563	0.710562
0,0,1,1,1,0	0.00111111	0.993333	0.001234	0.900303
0,1,2,2,0,0	0.00111111	0.994444	0.001543	0.719787
0,1,2,2,1,2	0.00111111	0.995556	0.001574	0.705588
0,1,2,2,2,2	0.00111111	0.996667	0.004747	0.233214
0,1,2,2,2,3	0.00111111	0.997778	0.00654	0.168971
0,1,2,3,1,1	0.00111111	0.998889	0.006488	0.170334
0,1,1,0,0,2	0.00111111	1	0.001608	0.690646
