generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2616	0	10	0.263158	none	
ConcentrationScaler	422	408	3	0.0789474	1.73669	
TimeSizeRateMixer	3237	3608	6	0.157895	0.397033	
TimeRootSizeMixer	3462	3344	6	0.157895	0.29197	
EventTimeScaler	13279	13184	1	0.0263158	1.12881	
RootPopulationSizeScaler0	1616	1758	1	0.0263158	0.40505	
LeafPopulationSizeScaler0	2045	1297	1	0.0263158	1.13259	
RootPopulationSizeScaler1	1653	1701	1	0.0263158	0.452236	
LeafPopulationSizeScaler1	2227	1139	1	0.0263158	1.77479	
RootPopulationSizeScaler2	1698	1655	1	0.0263158	0.427245	
LeafPopulationSizeScaler2	2114	1233	1	0.0263158	1.8017	
RootPopulationSizeScaler3	1608	1751	1	0.0263158	0.46603	
LeafPopulationSizeScaler3	2428	916	1	0.0263158	2.0008	
RootPopulationSizeScaler4	1600	1734	1	0.0263158	0.472378	
LeafPopulationSizeScaler4	2241	1110	1	0.0263158	1.71587	
RootPopulationSizeScaler5	1737	1595	1	0.0263158	0.415549	
LeafPopulationSizeScaler5	2118	1213	1	0.0263158	1.53705	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5221	0	10	0.263158	none	
ConcentrationScaler	844	798	3	0.0789474	1.82814	
TimeSizeRateMixer	6409	7466	6	0.157895	0.398926	
TimeRootSizeMixer	6758	6833	6	0.157895	0.301189	
EventTimeScaler	25710	27034	1	0.0263158	1.1533	
RootPopulationSizeScaler0	3277	3539	1	0.0263158	0.417624	
LeafPopulationSizeScaler0	3902	2893	1	0.0263158	1.21888	
RootPopulationSizeScaler1	3263	3533	1	0.0263158	0.462829	
LeafPopulationSizeScaler1	4223	2559	1	0.0263158	1.96892	
RootPopulationSizeScaler2	3336	3464	1	0.0263158	0.440958	
LeafPopulationSizeScaler2	4088	2738	1	0.0263158	1.96411	
RootPopulationSizeScaler3	3165	3634	1	0.0263158	0.471863	
LeafPopulationSizeScaler3	4603	2173	1	0.0263158	2.31025	
RootPopulationSizeScaler4	3167	3604	1	0.0263158	0.478013	
LeafPopulationSizeScaler4	4297	2509	1	0.0263158	1.91249	
RootPopulationSizeScaler5	3424	3342	1	0.0263158	0.431113	
LeafPopulationSizeScaler5	4072	2695	1	0.0263158	1.70232	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7808	0	10	0.263158	none	
ConcentrationScaler	1217	1214	3	0.0789474	1.84386	
TimeSizeRateMixer	9510	11338	6	0.157895	0.399022	
TimeRootSizeMixer	10044	10513	6	0.157895	0.305586	
EventTimeScaler	38003	41009	1	0.0263158	1.16679	
RootPopulationSizeScaler0	4972	5327	1	0.0263158	0.425011	
LeafPopulationSizeScaler0	5704	4584	1	0.0263158	1.25783	
RootPopulationSizeScaler1	4873	5410	1	0.0263158	0.467079	
LeafPopulationSizeScaler1	6191	4096	1	0.0263158	2.07482	
RootPopulationSizeScaler2	5002	5323	1	0.0263158	0.44786	
LeafPopulationSizeScaler2	5964	4351	1	0.0263158	2.04602	
RootPopulationSizeScaler3	4813	5475	1	0.0263158	0.477162	
LeafPopulationSizeScaler3	6742	3554	1	0.0263158	2.47694	
RootPopulationSizeScaler4	4707	5576	1	0.0263158	0.478312	
LeafPopulationSizeScaler4	6271	4046	1	0.0263158	2.01317	
RootPopulationSizeScaler5	5197	5049	1	0.0263158	0.441674	
LeafPopulationSizeScaler5	5956	4270	1	0.0263158	1.78241	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10455	0	10	0.263158	none	
ConcentrationScaler	1589	1607	3	0.0789474	1.85993	
TimeSizeRateMixer	12485	15277	6	0.157895	0.39855	
TimeRootSizeMixer	13256	14226	6	0.157895	0.308182	
EventTimeScaler	50519	55163	1	0.0263158	1.17738	
RootPopulationSizeScaler0	6548	7200	1	0.0263158	0.427857	
LeafPopulationSizeScaler0	7474	6221	1	0.0263158	1.28519	
RootPopulationSizeScaler1	6418	7308	1	0.0263158	0.468942	
LeafPopulationSizeScaler1	8105	5604	1	0.0263158	2.14428	
RootPopulationSizeScaler2	6581	7156	1	0.0263158	0.451326	
LeafPopulationSizeScaler2	7806	5924	1	0.0263158	2.0996	
RootPopulationSizeScaler3	6324	7355	1	0.0263158	0.478664	
LeafPopulationSizeScaler3	8714	4972	1	0.0263158	2.58072	
RootPopulationSizeScaler4	6257	7456	1	0.0263158	0.479766	
LeafPopulationSizeScaler4	8163	5588	1	0.0263158	2.07854	
RootPopulationSizeScaler5	6843	6855	1	0.0263158	0.446436	
LeafPopulationSizeScaler5	7761	5885	1	0.0263158	1.83301	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13066	0	10	0.263158	none	
ConcentrationScaler	1951	2006	3	0.0789474	1.8712	
TimeSizeRateMixer	15650	19166	6	0.157895	0.399228	
TimeRootSizeMixer	16440	17865	6	0.157895	0.310077	
EventTimeScaler	62912	69338	1	0.0263158	1.18426	
RootPopulationSizeScaler0	8157	8996	1	0.0263158	0.431288	
LeafPopulationSizeScaler0	9297	7825	1	0.0263158	1.30985	
RootPopulationSizeScaler1	7932	9219	1	0.0263158	0.469759	
LeafPopulationSizeScaler1	9917	7223	1	0.0263158	2.18981	
RootPopulationSizeScaler2	8175	8981	1	0.0263158	0.454343	
LeafPopulationSizeScaler2	9564	7584	1	0.0263158	2.1379	
RootPopulationSizeScaler3	7900	9191	1	0.0263158	0.479812	
LeafPopulationSizeScaler3	10661	6457	1	0.0263158	2.65714	
RootPopulationSizeScaler4	7798	9359	1	0.0263158	0.480632	
LeafPopulationSizeScaler4	10032	7148	1	0.0263158	2.1262	
RootPopulationSizeScaler5	8474	8647	1	0.0263158	0.450058	
LeafPopulationSizeScaler5	9580	7503	1	0.0263158	1.86977	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15621	0	10	0.263158	none	
ConcentrationScaler	2320	2457	3	0.0789474	1.87855	
TimeSizeRateMixer	18662	23110	6	0.157895	0.398768	
TimeRootSizeMixer	19786	21721	6	0.157895	0.311588	
EventTimeScaler	75148	83556	1	0.0263158	1.189	
RootPopulationSizeScaler0	9778	10904	1	0.0263158	0.433218	
LeafPopulationSizeScaler0	11013	9614	1	0.0263158	1.32374	
RootPopulationSizeScaler1	9541	11144	1	0.0263158	0.471118	
LeafPopulationSizeScaler1	11838	8810	1	0.0263158	2.22898	
RootPopulationSizeScaler2	9936	10747	1	0.0263158	0.45864	
LeafPopulationSizeScaler2	11373	9293	1	0.0263158	2.16605	
RootPopulationSizeScaler3	9499	11085	1	0.0263158	0.480603	
LeafPopulationSizeScaler3	12675	7963	1	0.0263158	2.72346	
RootPopulationSizeScaler4	9355	11306	1	0.0263158	0.481627	
LeafPopulationSizeScaler4	11894	8819	1	0.0263158	2.16119	
RootPopulationSizeScaler5	10140	10484	1	0.0263158	0.452794	
LeafPopulationSizeScaler5	11358	9236	1	0.0263158	1.89663	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18269	0	10	0.263158	none	
ConcentrationScaler	2720	2867	3	0.0789474	1.89063	
TimeSizeRateMixer	21740	26823	6	0.157895	0.399708	
TimeRootSizeMixer	23011	25381	6	0.157895	0.313197	
EventTimeScaler	87484	97873	1	0.0263158	1.19319	
RootPopulationSizeScaler0	11321	12717	1	0.0263158	0.434481	
LeafPopulationSizeScaler0	12681	11291	1	0.0263158	1.33652	
RootPopulationSizeScaler1	11041	13011	1	0.0263158	0.472213	
LeafPopulationSizeScaler1	13658	10332	1	0.0263158	2.2605	
RootPopulationSizeScaler2	11543	12498	1	0.0263158	0.46094	
LeafPopulationSizeScaler2	13031	10936	1	0.0263158	2.18678	
RootPopulationSizeScaler3	10996	12934	1	0.0263158	0.480517	
LeafPopulationSizeScaler3	14516	9474	1	0.0263158	2.768	
RootPopulationSizeScaler4	10869	13141	1	0.0263158	0.482281	
LeafPopulationSizeScaler4	13651	10424	1	0.0263158	2.18771	
RootPopulationSizeScaler5	11699	12257	1	0.0263158	0.454323	
LeafPopulationSizeScaler5	13108	10847	1	0.0263158	1.92052	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20893	0	10	0.263158	none	
ConcentrationScaler	3086	3292	3	0.0789474	1.89791	
TimeSizeRateMixer	24937	30706	6	0.157895	0.400438	
TimeRootSizeMixer	26160	29011	6	0.157895	0.314157	
EventTimeScaler	99811	112207	1	0.0263158	1.19713	
RootPopulationSizeScaler0	12925	14511	1	0.0263158	0.436275	
LeafPopulationSizeScaler0	14298	13060	1	0.0263158	1.3441	
RootPopulationSizeScaler1	12601	14858	1	0.0263158	0.473419	
LeafPopulationSizeScaler1	15456	11925	1	0.0263158	2.28733	
RootPopulationSizeScaler2	13167	14266	1	0.0263158	0.463125	
LeafPopulationSizeScaler2	14709	12632	1	0.0263158	2.20544	
RootPopulationSizeScaler3	12515	14811	1	0.0263158	0.481302	
LeafPopulationSizeScaler3	16404	10984	1	0.0263158	2.81131	
RootPopulationSizeScaler4	12451	14950	1	0.0263158	0.483272	
LeafPopulationSizeScaler4	15444	12058	1	0.0263158	2.21286	
RootPopulationSizeScaler5	13355	14017	1	0.0263158	0.457148	
LeafPopulationSizeScaler5	14848	12505	1	0.0263158	1.94078	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23520	0	10	0.263158	none	
ConcentrationScaler	3426	3730	3	0.0789474	1.90071	
TimeSizeRateMixer	28167	34779	6	0.157895	0.400368	
TimeRootSizeMixer	29387	32646	6	0.157895	0.31516	
EventTimeScaler	112204	126738	1	0.0263158	1.19982	
RootPopulationSizeScaler0	14583	16325	1	0.0263158	0.437676	
LeafPopulationSizeScaler0	16040	14783	1	0.0263158	1.35355	
RootPopulationSizeScaler1	14189	16722	1	0.0263158	0.474468	
LeafPopulationSizeScaler1	17305	13515	1	0.0263158	2.31049	
RootPopulationSizeScaler2	14807	16117	1	0.0263158	0.464709	
LeafPopulationSizeScaler2	16415	14381	1	0.0263158	2.22203	
RootPopulationSizeScaler3	14091	16702	1	0.0263158	0.482139	
LeafPopulationSizeScaler3	18315	12533	1	0.0263158	2.84929	
RootPopulationSizeScaler4	13961	16914	1	0.0263158	0.483289	
LeafPopulationSizeScaler4	17277	13671	1	0.0263158	2.23639	
RootPopulationSizeScaler5	14991	15844	1	0.0263158	0.458773	
LeafPopulationSizeScaler5	16615	14159	1	0.0263158	1.95847	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26204	0	10	0.263158	none	
ConcentrationScaler	3777	4162	3	0.0789474	1.90157	
TimeSizeRateMixer	31290	38719	6	0.157895	0.400527	
TimeRootSizeMixer	32759	36413	6	0.157895	0.316276	
EventTimeScaler	124859	141522	1	0.0263158	1.20249	
RootPopulationSizeScaler0	16107	18196	1	0.0263158	0.4384	
LeafPopulationSizeScaler0	17828	16426	1	0.0263158	1.36362	
RootPopulationSizeScaler1	15701	18613	1	0.0263158	0.474864	
LeafPopulationSizeScaler1	19061	15201	1	0.0263158	2.32753	
RootPopulationSizeScaler2	16416	17899	1	0.0263158	0.466283	
