model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,0,2,1	0.00111111	0.953333	0.001616	0.687221
0,1,0,0,2,0	0.00111111	0.954444	0.004764	0.232378
0,1,1,2,2,2	0.00111111	0.955556	0.001501	0.739958
0,1,1,2,2,3	0.00111111	0.956667	0.003189	0.347695
0,1,1,1,0,2	0.00111111	0.957778	0.001554	0.714684
0,1,1,2,3,2	0.00111111	0.958889	0.003259	0.340203
0,0,1,1,0,1	0.00111111	0.96	0.001251	0.888054
0,1,0,0,2,1	0.00111111	0.961111	0.001552	0.715606
0,1,2,0,0,1	0.00111111	0.962222	0.001508	0.736518
0,1,2,0,0,3	0.00111111	0.963333	0.00626	0.176579
0,0,1,1,1,0	0.00111111	0.964444	0.001248	0.890191
0,1,2,0,1,1	0.00111111	0.965556	0.001579	0.703351
0,1,2,0,1,3	0.00111111	0.966667	0.003231	0.343161
0,1,2,0,2,1	0.00111111	0.967778	0.000781	1.42315
0,1,1,0,0,1	0.00111111	0.968889	0.001268	0.876133
0,1,2,0,3,4	0.00111111	0.97	0.019062	0.0572418
0,1,2,1,0,1	0.00111111	0.971111	0.001519	0.731177
0,1,2,1,0,2	0.00111111	0.972222	0.000756	1.47025
0,1,2,1,0,3	0.00111111	0.973333	0.003134	0.353817
0,1,2,1,1,0	0.00111111	0.974444	0.001558	0.712846
0,1,2,1,1,1	0.00111111	0.975556	0.004711	0.235005
0,1,2,1,1,2	0.00111111	0.976667	0.001587	0.699799
0,0,1,1,1,2	0.00111111	0.977778	0.001609	0.690216
0,1,0,2,3,4	0.00111111	0.978889	0.018981	0.0574908
0,1,2,1,2,1	0.00111111	0.98	0.001632	0.680473
0,1,2,1,2,3	0.00111111	0.981111	0.003301	0.33586
0,1,2,1,3,1	0.00111111	0.982222	0.006443	0.171532
0,1,2,1,3,3	0.00111111	0.983333	0.003168	0.350007
0,0,1,2,2,2	0.00111111	0.984444	0.001522	0.729733
0,1,2,2,0,1	0.00111111	0.985556	0.000741	1.50003
0,1,0,2,2,3	0.00111111	0.986667	0.003195	0.34704
0,1,2,2,1,2	0.00111111	0.987778	0.001533	0.724489
0,1,2,2,1,3	0.00111111	0.988889	0.003149	0.352126
0,1,0,2,2,0	0.00111111	0.99	0.001538	0.72213
0,1,2,3,0,1	0.00111111	0.991111	0.003179	0.348792
0,1,0,2,1,2	0.00111111	0.992222	0.000842	1.31996
0,1,2,3,1,3	0.00111111	0.993333	0.003171	0.349675
0,0,1,1,2,3	0.00111111	0.994444	0.003247	0.341465
0,1,2,3,2,1	0.00111111	0.995556	0.003234	0.342842
0,1,2,3,2,3	0.00111111	0.996667	0.003216	0.344767
0,1,0,1,2,2	0.00111111	0.997778	0.000785	1.41589
0,1,2,3,4,3	0.00111111	0.998889	0.019008	0.0574076
0,1,1,2,3,0	0.00111111	1	0.00317	0.349786
