model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,3,2	0.00444444	0.772222	0.003203	1.38932
0,0,1,0,2,0	0.00444444	0.776667	0.004734	0.938562
0,0,1,0,1,1	0.00444444	0.781111	0.001223	3.64581
0,1,2,3,3,0	0.00444444	0.785556	0.003156	1.41007
0,1,2,3,4,3	0.00444444	0.79	0.019133	0.228865
0,1,0,1,0,0	0.00444444	0.794444	0.001879	2.37142
0,0,0,1,1,2	0.00444444	0.798889	0.001612	2.76494
0,1,0,2,2,0	0.00444444	0.803333	0.001584	2.8139
0,1,0,2,0,2	0.00444444	0.807778	0.001564	2.84994
0,1,2,0,0,1	0.00444444	0.812222	0.00154	2.89442
0,1,1,0,2,1	0.00333333	0.815556	0.001616	2.06626
0,0,0,1,2,2	0.00333333	0.818889	0.001594	2.09482
0,0,0,1,2,3	0.00333333	0.822222	0.00657	0.505709
0,1,2,3,4,0	0.00333333	0.825556	0.018796	0.174591
0,0,1,0,0,2	0.00333333	0.828889	0.004736	0.702838
0,1,2,3,0,3	0.00333333	0.832222	0.003071	1.08571
0,1,0,1,0,1	0.00333333	0.835556	0.001243	2.68731
0,1,0,0,2,1	0.00333333	0.838889	0.001594	2.09482
0,1,0,2,3,0	0.00333333	0.842222	0.006337	0.524426
0,0,1,0,2,2	0.00333333	0.845556	0.001662	2.00898
0,1,2,2,3,3	0.00333333	0.848889	0.003172	1.05103
0,0,1,1,0,0	0.00333333	0.852222	0.001763	1.8937
0,1,0,0,1,0	0.00333333	0.855556	0.001879	1.77658
0,1,2,2,2,3	0.00333333	0.858889	0.006415	0.518009
0,1,2,2,2,1	0.00333333	0.862222	0.001596	2.0922
0,1,2,2,0,2	0.00333333	0.865556	0.00154	2.1684
0,1,2,1,3,4	0.00333333	0.868889	0.019031	0.172394
0,1,2,0,3,0	0.00333333	0.872222	0.006392	0.519885
0,0,1,1,2,3	0.00333333	0.875556	0.003265	1.021
0,1,1,2,3,0	0.00333333	0.878889	0.003229	1.03242
0,0,1,2,2,0	0.00333333	0.882222	0.001539	2.16981
0,1,1,2,2,1	0.00333333	0.885556	0.001621	2.05988
0,1,1,0,2,3	0.00333333	0.888889	0.003177	1.04937
0,1,1,1,2,2	0.00333333	0.892222	0.001518	2.19987
0,1,1,1,0,1	0.00333333	0.895556	0.001828	1.82624
0,1,1,1,0,2	0.00222222	0.897778	0.001632	1.36246
0,1,2,1,2,2	0.00222222	0.9	0.001638	1.35746
0,1,0,2,0,1	0.00222222	0.902222	0.001567	1.41907
0,0,1,2,3,1	0.00222222	0.904444	0.003263	0.680326
0,1,1,1,2,1	0.00222222	0.906667	0.004723	0.469331
0,0,1,2,3,3	0.00222222	0.908889	0.003364	0.659833
0,0,1,2,3,0	0.00222222	0.911111	0.006351	0.348453
0,1,0,1,2,1	0.00222222	0.913333	0.001559	1.42636
0,0,1,0,0,1	0.00222222	0.915556	0.001853	1.1997
0,1,0,2,0,3	0.00222222	0.917778	0.006437	0.343768
0,1,2,3,3,4	0.00222222	0.92	0.018947	0.11532
0,1,2,3,3,2	0.00222222	0.922222	0.00321	0.691596
0,1,1,0,2,2	0.00222222	0.924444	0.000795	2.79925
0,1,0,1,2,2	0.00222222	0.926667	0.000786	2.83132
0,0,1,0,1,0	0.00222222	0.928889	0.001853	1.1997
0,1,1,2,3,1	0.00222222	0.931111	0.00644	0.343607
0,1,2,3,2,4	0.00222222	0.933333	0.019059	0.11463
0,0,1,0,2,1	0.00222222	0.935556	0.001587	1.40116
0,1,0,2,3,3	0.00222222	0.937778	0.003143	0.706386
0,1,2,2,2,0	0.00222222	0.94	0.00157	1.41635
0,1,2,2,0,3	0.00222222	0.942222	0.003206	0.692461
0,1,2,0,0,2	0.00222222	0.944444	0.001628	1.36581
0,1,1,0,0,2	0.00222222	0.946667	0.001601	1.38889
0,1,2,0,2,0	0.00222222	0.948889	0.001571	1.41545
0,1,2,1,3,1	0.00222222	0.951111	0.006521	0.339311
0,1,2,0,2,3	0.00222222	0.953333	0.003231	0.687086
0,1,1,0,1,1	0.00222222	0.955556	0.001946	1.14226
0,1,2,0,3,1	0.00222222	0.957778	0.003204	0.692895
0,0,1,1,2,0	0.00111111	0.958889	0.001655	0.671001
0,0,1,1,1,2	0.00111111	0.96	0.001621	0.685098
0,0,1,1,1,0	0.00111111	0.961111	0.001305	0.851261
0,1,2,1,0,0	0.00111111	0.962222	0.001609	0.690216
0,1,2,1,2,0	0.00111111	0.963333	0.000828	1.3423
0,1,1,1,1,0	0.00111111	0.964444	0.001819	0.610403
0,1,2,0,2,2	0.00111111	0.965556	0.00162	0.685522
0,1,2,1,3,2	0.00111111	0.966667	0.003241	0.342099
0,1,2,1,3,3	0.00111111	0.967778	0.003241	0.342099
0,0,0,1,0,2	0.00111111	0.968889	0.004705	0.235306
0,0,1,1,0,2	0.00111111	0.97	0.001578	0.703797
0,1,2,2,0,1	0.00111111	0.971111	0.000867	1.28187
0,0,1,1,2,2	0.00111111	0.972222	0.000783	1.41951
0,1,1,0,1,2	0.00111111	0.973333	0.001522	0.729733
0,1,2,2,1,3	0.00111111	0.974444	0.003214	0.344982
0,0,1,2,0,0	0.00111111	0.975556	0.004756	0.232771
0,0,0,1,0,1	0.00111111	0.976667	0.001843	0.60244
0,0,1,1,0,1	0.00111111	0.977778	0.001205	0.921997
0,1,0,0,0,1	0.00111111	0.978889	0.001882	0.589933
0,0,1,2,0,2	0.00111111	0.98	0.001509	0.73603
0,0,1,0,2,3	0.00111111	0.981111	0.006434	0.171773
0,1,0,0,1,2	0.00111111	0.982222	0.001662	0.66817
0,1,0,2,3,1	0.00111111	0.983333	0.003221	0.34423
0,1,1,2,3,3	0.00111111	0.984444	0.00323	0.343268
0,1,2,3,0,2	0.00111111	0.985556	0.003227	0.343588
0,1,0,1,2,0	0.00111111	0.986667	0.001623	0.684252
0,1,2,3,0,4	0.00111111	0.987778	0.018979	0.057497
0,1,2,3,1,1	0.00111111	0.988889	0.006541	0.168945
0,1,1,2,3,2	0.00111111	0.99	0.003233	0.342948
0,0,1,2,3,4	0.00111111	0.991111	0.018953	0.0575774
0,1,1,2,2,0	0.00111111	0.992222	0.000785	1.41589
0,1,0,2,1,3	0.00111111	0.993333	0.003142	0.352913
0,1,1,2,1,2	0.00111111	0.994444	0.001524	0.728774
0,1,1,2,1,1	0.00111111	0.995556	0.004711	0.235005
0,1,1,2,0,2	0.00111111	0.996667	0.000805	1.38069
0,0,1,2,2,3	0.00111111	0.997778	0.003159	0.351008
0,0,1,2,3,2	0.00111111	0.998889	0.003262	0.339889
0,1,1,0,1,0	0.00111111	1	0.001218	0.912145
