generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2608	0	10	0.263158	none	
ConcentrationScaler	480	374	3	0.0789474	2.55514	
TimeSizeRateMixer	835	879	6	0.157895	0.197596	
TimeRootSizeMixer	656	978	6	0.157895	0.0439326	
EventTimeScaler	3983	2463	1	0.0263158	2.16043	
RootPopulationSizeScaler0	1797	1612	1	0.0263158	0.425468	
LeafPopulationSizeScaler0	2276	1080	1	0.0263158	1.98173	
RootPopulationSizeScaler1	1747	1640	1	0.0263158	0.420598	
LeafPopulationSizeScaler1	2151	1238	1	0.0263158	1.85872	
RootPopulationSizeScaler2	1721	1664	1	0.0263158	0.416311	
LeafPopulationSizeScaler2	2088	1284	1	0.0263158	1.71222	
RootPopulationSizeScaler3	1674	1731	1	0.0263158	0.437988	
LeafPopulationSizeScaler3	2304	1074	1	0.0263158	1.63531	
RootPopulationSizeScaler4	1844	1537	1	0.0263158	0.405214	
LeafPopulationSizeScaler4	2192	1203	1	0.0263158	2.09375	
RootPopulationSizeScaler5	1700	1710	1	0.0263158	0.445652	
LeafPopulationSizeScaler5	2414	985	1	0.0263158	1.9126	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5215	0	10	0.263158	none	
ConcentrationScaler	883	763	3	0.0789474	2.65549	
TimeSizeRateMixer	1566	1787	6	0.157895	0.199428	
TimeRootSizeMixer	1320	1967	6	0.157895	0.0429754	
EventTimeScaler	7413	5367	1	0.0263158	2.32141	
RootPopulationSizeScaler0	3424	3346	1	0.0263158	0.436535	
LeafPopulationSizeScaler0	4314	2441	1	0.0263158	2.22117	
RootPopulationSizeScaler1	3393	3344	1	0.0263158	0.435481	
LeafPopulationSizeScaler1	4008	2751	1	0.0263158	2.01266	
RootPopulationSizeScaler2	3363	3382	1	0.0263158	0.430499	
LeafPopulationSizeScaler2	3910	2847	1	0.0263158	1.83037	
RootPopulationSizeScaler3	3273	3523	1	0.0263158	0.44741	
LeafPopulationSizeScaler3	4348	2415	1	0.0263158	1.83544	
RootPopulationSizeScaler4	3473	3265	1	0.0263158	0.419989	
LeafPopulationSizeScaler4	4062	2703	1	0.0263158	2.27165	
RootPopulationSizeScaler5	3237	3534	1	0.0263158	0.451369	
LeafPopulationSizeScaler5	4521	2264	1	0.0263158	2.16152	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7893	0	10	0.263158	none	
ConcentrationScaler	1249	1138	3	0.0789474	2.70041	
TimeSizeRateMixer	2340	2718	6	0.157895	0.201489	
TimeRootSizeMixer	2081	2942	6	0.157895	0.0429008	
EventTimeScaler	10744	8630	1	0.0263158	2.38958	
RootPopulationSizeScaler0	5069	5153	1	0.0263158	0.443308	
LeafPopulationSizeScaler0	6322	3910	1	0.0263158	2.35333	
RootPopulationSizeScaler1	5029	5168	1	0.0263158	0.44186	
LeafPopulationSizeScaler1	5816	4422	1	0.0263158	2.09189	
RootPopulationSizeScaler2	5025	5209	1	0.0263158	0.437658	
LeafPopulationSizeScaler2	5740	4496	1	0.0263158	1.8971	
RootPopulationSizeScaler3	4840	5416	1	0.0263158	0.450185	
LeafPopulationSizeScaler3	6316	3930	1	0.0263158	1.93487	
RootPopulationSizeScaler4	5221	4986	1	0.0263158	0.42982	
LeafPopulationSizeScaler4	5919	4306	1	0.0263158	2.37329	
RootPopulationSizeScaler5	4901	5375	1	0.0263158	0.456999	
LeafPopulationSizeScaler5	6540	3694	1	0.0263158	2.29273	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10552	0	10	0.263158	none	
ConcentrationScaler	1635	1567	3	0.0789474	2.72633	
TimeSizeRateMixer	3152	3646	6	0.157895	0.202485	
TimeRootSizeMixer	2837	3824	6	0.157895	0.0429934	
EventTimeScaler	14064	11817	1	0.0263158	2.44219	
RootPopulationSizeScaler0	6672	6963	1	0.0263158	0.446705	
LeafPopulationSizeScaler0	8215	5443	1	0.0263158	2.43332	
RootPopulationSizeScaler1	6626	6992	1	0.0263158	0.445489	
LeafPopulationSizeScaler1	7609	6043	1	0.0263158	2.14747	
RootPopulationSizeScaler2	6678	6996	1	0.0263158	0.441981	
LeafPopulationSizeScaler2	7491	6173	1	0.0263158	1.93494	
RootPopulationSizeScaler3	6436	7231	1	0.0263158	0.453038	
LeafPopulationSizeScaler3	8270	5418	1	0.0263158	2.00548	
RootPopulationSizeScaler4	6827	6821	1	0.0263158	0.433889	
LeafPopulationSizeScaler4	7791	5873	1	0.0263158	2.44392	
RootPopulationSizeScaler5	6498	7201	1	0.0263158	0.460753	
LeafPopulationSizeScaler5	8467	5184	1	0.0263158	2.37852	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13180	0	10	0.263158	none	
ConcentrationScaler	1985	2003	3	0.0789474	2.73921	
TimeSizeRateMixer	3933	4581	6	0.157895	0.203414	
TimeRootSizeMixer	3559	4749	6	0.157895	0.0429981	
EventTimeScaler	17287	15090	1	0.0263158	2.4739	
RootPopulationSizeScaler0	8271	8760	1	0.0263158	0.449592	
LeafPopulationSizeScaler0	10141	6909	1	0.0263158	2.4982	
RootPopulationSizeScaler1	8188	8811	1	0.0263158	0.447267	
LeafPopulationSizeScaler1	9302	7721	1	0.0263158	2.17899	
RootPopulationSizeScaler2	8291	8771	1	0.0263158	0.445193	
LeafPopulationSizeScaler2	9216	7841	1	0.0263158	1.96245	
RootPopulationSizeScaler3	8050	9046	1	0.0263158	0.455245	
LeafPopulationSizeScaler3	10123	6941	1	0.0263158	2.05137	
RootPopulationSizeScaler4	8446	8568	1	0.0263158	0.438185	
LeafPopulationSizeScaler4	9564	7477	1	0.0263158	2.49103	
RootPopulationSizeScaler5	8018	9045	1	0.0263158	0.462825	
LeafPopulationSizeScaler5	10370	6642	1	0.0263158	2.4447	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15776	0	10	0.263158	none	
ConcentrationScaler	2365	2423	3	0.0789474	2.75333	
TimeSizeRateMixer	4712	5544	6	0.157895	0.204117	
TimeRootSizeMixer	4304	5694	6	0.157895	0.0429557	
EventTimeScaler	20547	18343	1	0.0263158	2.5011	
RootPopulationSizeScaler0	9938	10547	1	0.0263158	0.452446	
LeafPopulationSizeScaler0	11965	8503	1	0.0263158	2.54153	
RootPopulationSizeScaler1	9829	10607	1	0.0263158	0.450069	
LeafPopulationSizeScaler1	11091	9378	1	0.0263158	2.20538	
RootPopulationSizeScaler2	9851	10652	1	0.0263158	0.44577	
LeafPopulationSizeScaler2	10908	9560	1	0.0263158	1.98389	
RootPopulationSizeScaler3	9612	10881	1	0.0263158	0.457321	
