generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4610.88905930761666	91.5087219695702743	6	6.26506978400114889	0	-730.600344739237357	12.5445683805733488	0.0037760976240289036	1	0.5	0.0011434031896276676	0.0011434031896276676	0.00108203071261665285	1	-800.89340988976528	11.954867681330775	0.0183572556573402754	1	0.5	0.000860197134705826291	0.000860197134705826291	0.00104228712149574058	2	-785.795778094678894	11.5543895556525573	0.00309094344417442952	1	0.5	0.000672418637445598732	0.000672418637445598732	0.000489659435369100508	3	-808.596064667565429	11.8342175053440357	0.020455640306811726	1	0.5	0.00145882890609519943	0.00145882890609519943	0.00152719270601283015	4	-724.923016282421599	14.5716036299960852	0.00147308184596324021	1	0.5	0.000130286712436543264	0.000130286712436543264	0.000123352698690753685	5	-760.080445633948557	13.0403973832011388	0.0256012386944938636	1	0.5	0.000870190453206529557	0.000870190453206529557	0.000804919419639685057
100	-4402.92365053772937	77.9419202498126822	1	2.21643552153207324	0	-721.200767335348132	12.9165705178519552	7.75551952762281561e-06	1	0.5	0.000726456685555470572	0.0011316078444001381	0.000965577385400909444	0	-751.003389815201103	13.0291746797875128	7.75551952762281561e-06	1	0.5	0.000724938766040085806	0.000867354497304597002	0.000705600746590147798	0	-757.846786225304299	13.6187752340485311	7.75551952762281561e-06	1	0.5	0.000677323331822823308	0.000497318989498028285	0.000545875220390459274	0	-750.726899048105906	12.5761493390731722	7.75551952762281561e-06	1	0.5	0.00114815749146075937	0.00110907529783956156	0.00106933377863567395	0	-714.522487597679969	14.3590520154716401	7.75551952762281561e-06	1	0.5	0.000245732879430108568	0.000144153459920184945	0.000204256764626264639	0	-707.623320516089962	12.3565386487844222	7.75551952762281561e-06	1	0.5	0.000817992957732107729	0.000886707689428570256	0.000693335416256168099
200	-4402.6409842666344	78.121283281627413	1	1.22266159663462148	0	-721.464221296248525	12.6718998095012871	4.43461558705421156e-06	1	0.5	0.000758001489649831866	0.00107808982882705577	0.00101203984112247652	0	-750.754257030041003	13.6056519623269878	4.43461558705421156e-06	1	0.5	0.000649611473648889124	0.000588334486141773466	0.000622896469919495088	0	-757.756317136991925	13.383033818264094	4.43461558705421156e-06	1	0.5	0.000781047883269478166	0.000602784222098651191	0.000636914010040589814	0	-749.81613502856078	11.3985786673481364	4.43461558705421156e-06	1	0.5	0.00116007185432262408	0.00100072495496879733	0.00083312567992296731	0	-714.45984033577156	13.9689395132746448	4.43461558705421156e-06	1	0.5	0.000241634668564701008	0.000226732979722522616	0.000200628432438187097	0	-708.39021343901959	13.1242752466503276	4.43461558705421156e-06	1	0.5	0.00094060054959162415	0.000786533163530485227	0.000829674878215956959
300	-4400.57034345677948	79.6689852242228511	2	3.34063198643856252	0	-718.151028297456151	12.6684110627048518	0.000231535865016724453	1	0.5	0.000318608507085191121	0.000249780289378413495	0.000212818892636003478	1	-750.597557836042938	13.6023762018381653	1.68379673128921239e-06	1	0.5	0.000815108700672214628	0.00037977486866790116	0.000556138269428086579	1	-758.645125538842194	12.1598305705945329	1.68379673128921239e-06	1	0.5	0.00155390132438354401	0.000870734880452579837	0.00106628341639344263	1	-749.455714545342971	11.6168146861268156	1.68379673128921239e-06	1	0.5	0.000946687999352799066	0.000932376135543843895	0.000720156078441448006	1	-714.412343085766565	14.4514268016825724	1.68379673128921239e-06	1	0.5	0.000161949342938108538	0.000237373769936529279	0.000199694758367794929	1	-709.308574153329346	12.8829847659421013	1.68379673128921239e-06	1	0.5	0.00113344964748158476	0.000831704749184733407	0.000985142695389783565
400	-4402.34447827526947	72.0456965917872907	1	1.16363945839329119	0	-718.714029244939979	12.8989033786704006	4.45685941642436008e-05	1	0.5	0.000639170592397787503	0.000418684536888347153	0.000425039939889005106	0	-751.739463752556617	12.6106302683473341	4.45685941642436008e-05	1	0.5	0.000700592049782064962	0.000730036872609009235	0.000837168043186115821	0	-758.843799666443488	8.70272379594693035	4.45685941642436008e-05	1	0.5	0.00066880514658619356	0.00121399480546203076	0.000588865630934331846	0	-750.163265511586474	12.8626014872814274	4.45685941642436008e-05	1	0.5	0.000534907050103562731	0.00143176241245605699	0.000929411693582136598	0	-716.898540346676327	13.5181703243033482	4.45685941642436008e-05	1	0.5	0.00112578585259274556	0.000215283034887337138	0.000662685157023950254	0	-705.985379753067036	11.4387260913080908	4.45685941642436008e-05	1	0.5	0.000507650969152858775	0.000532171654934819496	0.000366696159201950844
500	-4403.89067048246579	79.1608931687050301	1	1.90118079207564561	0	-721.193868327765131	12.9058214492910643	4.45669027914525432e-05	1	0.5	0.00111261203160422815	0.000714524989885726575	0.000961585068408003047	0	-751.11289743399027	13.1449449704250867	4.45669027914525432e-05	1	0.5	0.000810889543801915683	0.000503870871373023011	0.000565263178830789788	0	-759.179050684473395	13.0327967006686585	4.45669027914525432e-05	1	0.5	0.000977928639510345374	0.000608880515239352714	0.000857287630479870548	0	-749.922283058521771	12.9970809137664727	4.45669027914525432e-05	1	0.5	0.000303166641788083782	0.00155258301165487689	0.00089282949214905961	0	-715.435849268814081	14.1968532754125274	4.45669027914525432e-05	1	0.5	0.000433441196592928906	0.000225734643962228787	0.000327611433087090338	0	-707.046721708901373	13.5179378585262864	4.45669027914525432e-05	1	0.5	0.000575302040423385968	0.000651549707329211227	0.000560702419979916674
600	-4397.55513948298358	78.7055957221751186	1	2.43609214302792276	0	-717.769504519444467	14.0726006779975723	1.40585801453626646e-05	1	0.5	5.85391925012058019e-05	0.000720479193906823647	0.000374304483121216155	0	-750.616284603400914	13.8522018268299689	1.40585801453626646e-05	1	0.5	0.000430458699918651294	0.000518957664093976112	0.000488491476777550351	0	-759.456597803272302	12.1790763564464886	1.40585801453626646e-05	1	0.5	0.000238660674954453136	0.00236520847325454985	0.00120523506736194158	0	-748.821797661291839	14.1691655976722544	1.40585801453626646e-05	1	0.5	0.00031753514606000288	0.000312585483312447291	0.000324513677275124453	0	-714.952903975370759	12.1530337133202799	1.40585801453626646e-05	1	0.5	7.34139998985844188e-05	0.000407643623935133553	0.000314098016471245985	0	-705.938050920202841	13.3903696262458372	1.40585801453626646e-05	1	0.5	0.000759784273951023543	0.00020726122303659739	0.000409124895153963563
700	-4398.76977809345408	79.8254921202384224	1	2.29089003754104903	0	-719.205725688680218	13.1455487520244034	1.86119608916550372e-05	1	0.5	0.00087677324629235789	0.000327304554515595546	0.00050881514981397538	0	-750.733333295729039	13.8881070164181146	1.86119608916550372e-05	1	0.5	0.000729081752256392291	0.00024374842823578029	0.000477347522705741302	0	-758.446599213677132	13.1479736882802154	1.86119608916550372e-05	1	0.5	0.000836719042699424057	0.000839743024293880384	0.000853604104318625998	0	-749.433975490999273	12.8795053709987481	1.86119608916550372e-05	1	0.5	0.0012327139403131562	0.000221747089158248821	0.000822384161195346139	0	-714.793564832402012	14.529625717699691	1.86119608916550372e-05	1	0.5	0.00014348344976166031	9.390691254330823e-05	0.000123674632545095833	0	-706.156579571966972	13.2167537813206692	1.86119608916550372e-05	1	0.5	0.000575594865438150524	0.000199826761324845215	0.000456067180567152426
800	-4398.63162713054044	80.8731927761855047	1	0.396354671325116037	0	-718.599358439357843	13.3025925838445449	7.06032295648147791e-06	1	0.5	0.000259932337869482979	0.000346192534832931843	0.000242230522927472825	0	-751.756721107313751	14.4223226394008925	7.06032295648147791e-06	1	0.5	0.000291982883940673679	6.32137146283672169e-05	0.000164084404393885318	0	-758.838255527445085	11.1333026470436671	7.06032295648147791e-06	1	0.5	0.00200182037568426025	0.000739108790414680578	0.00109124150621750385	0	-748.866201770410385	13.8602765065005631	7.06032295648147791e-06	1	0.5	0.000374566786624386944	0.00040466802835146268	0.000346663426087294988	0	-715.190196985606462	14.0353402847957316	7.06032295648147791e-06	1	0.5	0.000530889832674070312	0.000249024900810779898	0.000398907213526486525	0	-705.380893300406228	13.7294150917271107	7.06032295648147791e-06	1	0.5	0.000210171182824976015	0.000201249557744263559	0.000238161875330133164
900	-4398.27123220679277	79.3038920875204241	1	0.817683388707539538	0	-720.119871529389684	12.160284533765795	3.27585568868349972e-06	1	0.5	0.00168721990138085451	5.1362112006049435e-05	0.000694048193105819482	0	-750.602964956687856	13.3975202790369288	3.27585568868349972e-06	1	0.5	0.00111682360898192876	0.000137791266715375191	0.000559734862429988635	0	-757.7467955268271	11.8479506042262717	3.27585568868349972e-06	1	0.5	0.000581011626738751701	0.00114194843958223221	0.000665047207276588245	0	-748.964478158840052	13.5762772978643582	3.27585568868349972e-06	1	0.5	0.00118614584975131184	9.13615032612609472e-05	0.000636770751085684794	0	-715.077602156834814	13.9758254837089417	3.27585568868349972e-06	1	0.5	0.000457519632980794876	0.000364811856935793797	0.000382880521610648981	0	-705.759519878213155	14.0704677200594848	3.27585568868349972e-06	1	0.5	0.000266604459531465002	0.000444378411820425248	0.000328907374477340928
