model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.144444	0.144444	0.02598	6.32967
0,1,1,0,1,0	0.112222	0.256667	0.001238	101.98
0,1,1,2,1,3	0.0466667	0.303333	0.006318	7.69892
0,1,1,0,1,1	0.0444444	0.347778	0.001789	25.9522
0,1,1,0,1,2	0.0433333	0.391111	0.001551	29.1592
0,1,1,2,1,2	0.04	0.431111	0.001619	25.6944
0,1,1,2,1,0	0.0344444	0.465556	0.001543	23.0837
0,0,0,1,0,0	0.0288889	0.494444	0.007284	4.05431
0,1,1,1,1,1	0.0244444	0.518889	0.007362	3.37849
0,1,1,2,1,1	0.0233333	0.542222	0.004831	4.92142
0,1,0,0,1,0	0.0177778	0.56	0.001819	9.93217
0,1,1,2,3,4	0.0155556	0.575556	0.019025	0.814756
0,0,1,0,1,0	0.0155556	0.591111	0.001839	8.57656
0,0,1,0,0,0	0.0155556	0.606667	0.007529	2.08293
0,1,2,3,1,4	0.0133333	0.62	0.018937	0.70009
0,1,1,2,3,0	0.0122222	0.632222	0.003086	3.99717
0,1,0,0,0,0	0.0122222	0.644444	0.007252	1.69384
0,1,1,0,0,0	0.0111111	0.655556	0.001873	5.98767
0,1,2,0,1,0	0.0111111	0.666667	0.001545	7.26123
0,0,0,0,0,1	0.01	0.676667	0.007387	1.3573
0,1,2,0,2,0	0.01	0.686667	0.001548	6.5151
0,0,0,0,1,0	0.00888889	0.695556	0.007341	1.21275
0,1,2,3,2,4	0.00888889	0.704444	0.019231	0.457394
0,1,2,3,2,2	0.00777778	0.712222	0.006364	1.22389
0,1,1,0,2,1	0.00777778	0.72	0.001506	5.19717
0,1,2,0,1,2	0.00777778	0.727778	0.000825	9.49367
0,1,2,3,2,0	0.00777778	0.735556	0.003175	2.46106
0,1,2,3,4,5	0.00666667	0.742222	0.15367	0.0369628
0,1,2,0,2,2	0.00666667	0.748889	0.001558	4.301
0,1,1,1,2,1	0.00666667	0.755556	0.004686	1.42551
0,1,2,0,2,3	0.00666667	0.762222	0.00327	2.04571
0,1,2,1,2,1	0.00666667	0.768889	0.001585	4.22762
0,0,1,0,1,2	0.00555556	0.774444	0.001591	3.50578
0,1,1,0,2,2	0.00555556	0.78	0.000793	7.0393
0,1,1,0,2,3	0.00555556	0.785556	0.003164	1.76009
0,1,1,2,2,2	0.00555556	0.791111	0.001576	3.53921
0,1,2,3,4,0	0.00555556	0.796667	0.018954	0.289158
