generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2676	0	10	0.263158	none	
ConcentrationScaler	400	381	3	0.0789474	2.60223	
TimeSizeRateMixer	929	974	6	0.157895	0.22396	
TimeRootSizeMixer	916	1000	6	0.157895	0.15146	
EventTimeScaler	4024	3353	1	0.0263158	1.06672	
RootPopulationSizeScaler0	1710	1653	1	0.0263158	0.417159	
LeafPopulationSizeScaler0	2129	1239	1	0.0263158	1.56459	
RootPopulationSizeScaler1	1767	1633	1	0.0263158	0.42803	
LeafPopulationSizeScaler1	2154	1201	1	0.0263158	1.80541	
RootPopulationSizeScaler2	1743	1658	1	0.0263158	0.441078	
LeafPopulationSizeScaler2	2206	1167	1	0.0263158	1.9007	
RootPopulationSizeScaler3	1865	1515	1	0.0263158	0.414641	
LeafPopulationSizeScaler3	2314	1065	1	0.0263158	1.3533	
RootPopulationSizeScaler4	1693	1685	1	0.0263158	0.453388	
LeafPopulationSizeScaler4	2129	1253	1	0.0263158	1.80506	
RootPopulationSizeScaler5	1700	1675	1	0.0263158	0.438323	
LeafPopulationSizeScaler5	2114	1283	1	0.0263158	1.49739	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5351	0	10	0.263158	none	
ConcentrationScaler	817	780	3	0.0789474	2.70214	
TimeSizeRateMixer	1741	2056	6	0.157895	0.223176	
TimeRootSizeMixer	1682	2014	6	0.157895	0.150648	
EventTimeScaler	7469	7026	1	0.0263158	1.1023	
RootPopulationSizeScaler0	3350	3432	1	0.0263158	0.432159	
LeafPopulationSizeScaler0	4018	2738	1	0.0263158	1.70994	
RootPopulationSizeScaler1	3374	3412	1	0.0263158	0.439976	
LeafPopulationSizeScaler1	4067	2664	1	0.0263158	1.9808	
RootPopulationSizeScaler2	3359	3444	1	0.0263158	0.450466	
LeafPopulationSizeScaler2	4148	2605	1	0.0263158	2.09588	
RootPopulationSizeScaler3	3525	3226	1	0.0263158	0.429537	
LeafPopulationSizeScaler3	4305	2481	1	0.0263158	1.50058	
RootPopulationSizeScaler4	3256	3497	1	0.0263158	0.461437	
LeafPopulationSizeScaler4	4024	2744	1	0.0263158	1.96859	
RootPopulationSizeScaler5	3354	3427	1	0.0263158	0.450154	
LeafPopulationSizeScaler5	3991	2795	1	0.0263158	1.63173	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7973	0	10	0.263158	none	
ConcentrationScaler	1216	1158	3	0.0789474	2.75407	
TimeSizeRateMixer	2625	3081	6	0.157895	0.225142	
TimeRootSizeMixer	2503	3114	6	0.157895	0.149988	
EventTimeScaler	11108	10744	1	0.0263158	1.12721	
RootPopulationSizeScaler0	5035	5145	1	0.0263158	0.440763	
LeafPopulationSizeScaler0	5782	4356	1	0.0263158	1.77023	
RootPopulationSizeScaler1	5040	5172	1	0.0263158	0.44751	
LeafPopulationSizeScaler1	5949	4197	1	0.0263158	2.06776	
RootPopulationSizeScaler2	4931	5295	1	0.0263158	0.455355	
LeafPopulationSizeScaler2	5979	4160	1	0.0263158	2.18362	
RootPopulationSizeScaler3	5148	5015	1	0.0263158	0.43588	
LeafPopulationSizeScaler3	6227	3980	1	0.0263158	1.57749	
RootPopulationSizeScaler4	4798	5355	1	0.0263158	0.465038	
LeafPopulationSizeScaler4	5859	4327	1	0.0263158	2.05131	
RootPopulationSizeScaler5	5004	5196	1	0.0263158	0.457222	
LeafPopulationSizeScaler5	5809	4377	1	0.0263158	1.69615	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10600	0	10	0.263158	none	
ConcentrationScaler	1581	1571	3	0.0789474	2.77635	
TimeSizeRateMixer	3479	4118	6	0.157895	0.225772	
TimeRootSizeMixer	3376	4198	6	0.157895	0.150161	
EventTimeScaler	14678	14587	1	0.0263158	1.14086	
RootPopulationSizeScaler0	6639	6944	1	0.0263158	0.444594	
LeafPopulationSizeScaler0	7571	6000	1	0.0263158	1.81406	
RootPopulationSizeScaler1	6707	6925	1	0.0263158	0.453366	
LeafPopulationSizeScaler1	7727	5805	1	0.0263158	2.11966	
RootPopulationSizeScaler2	6555	7057	1	0.0263158	0.459957	
LeafPopulationSizeScaler2	7775	5765	1	0.0263158	2.24521	
RootPopulationSizeScaler3	6817	6764	1	0.0263158	0.441961	
LeafPopulationSizeScaler3	8090	5521	1	0.0263158	1.62552	
RootPopulationSizeScaler4	6343	7227	1	0.0263158	0.46608	
LeafPopulationSizeScaler4	7725	5872	1	0.0263158	2.11089	
RootPopulationSizeScaler5	6595	7018	1	0.0263158	0.461042	
LeafPopulationSizeScaler5	7566	6036	1	0.0263158	1.73401	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13217	0	10	0.263158	none	
ConcentrationScaler	1924	2024	3	0.0789474	2.77795	
TimeSizeRateMixer	4330	5129	6	0.157895	0.226379	
TimeRootSizeMixer	4196	5284	6	0.157895	0.149809	
EventTimeScaler	18160	18362	1	0.0263158	1.15073	
RootPopulationSizeScaler0	8210	8774	1	0.0263158	0.446678	
LeafPopulationSizeScaler0	9285	7616	1	0.0263158	1.84608	
RootPopulationSizeScaler1	8313	8720	1	0.0263158	0.456197	
LeafPopulationSizeScaler1	9506	7398	1	0.0263158	2.16041	
RootPopulationSizeScaler2	8072	8932	1	0.0263158	0.461036	
LeafPopulationSizeScaler2	9573	7343	1	0.0263158	2.28886	
RootPopulationSizeScaler3	8363	8585	1	0.0263158	0.444854	
LeafPopulationSizeScaler3	9927	7049	1	0.0263158	1.66236	
RootPopulationSizeScaler4	7848	9089	1	0.0263158	0.467384	
LeafPopulationSizeScaler4	9456	7526	1	0.0263158	2.14805	
RootPopulationSizeScaler5	8103	8887	1	0.0263158	0.46167	
LeafPopulationSizeScaler5	9288	7656	1	0.0263158	1.76276	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15841	0	10	0.263158	none	
ConcentrationScaler	2282	2431	3	0.0789474	2.7908	
TimeSizeRateMixer	5134	6187	6	0.157895	0.226205	
TimeRootSizeMixer	4992	6438	6	0.157895	0.148908	
EventTimeScaler	21636	22133	1	0.0263158	1.15789	
RootPopulationSizeScaler0	9766	10662	1	0.0263158	0.448147	
LeafPopulationSizeScaler0	11058	9287	1	0.0263158	1.87414	
RootPopulationSizeScaler1	9885	10588	1	0.0263158	0.457482	
LeafPopulationSizeScaler1	11283	9099	1	0.0263158	2.18804	
RootPopulationSizeScaler2	9664	10800	1	0.0263158	0.463337	
LeafPopulationSizeScaler2	11374	8986	1	0.0263158	2.3253	
RootPopulationSizeScaler3	9942	10441	1	0.0263158	0.447238	
LeafPopulationSizeScaler3	11754	8651	1	0.0263158	1.68924	
RootPopulationSizeScaler4	9423	10963	1	0.0263158	0.468879	
LeafPopulationSizeScaler4	11288	9130	1	0.0263158	2.18377	
RootPopulationSizeScaler5	9660	10781	1	0.0263158	0.462864	
LeafPopulationSizeScaler5	11086	9315	1	0.0263158	1.78759	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18526	0	10	0.263158	none	
ConcentrationScaler	2656	2849	3	0.0789474	2.80438	
TimeSizeRateMixer	6018	7298	6	0.157895	0.226159	
TimeRootSizeMixer	5820	7449	6	0.157895	0.149114	
EventTimeScaler	25105	26086	1	0.0263158	1.16336	
RootPopulationSizeScaler0	11325	12503	1	0.0263158	0.449693	
LeafPopulationSizeScaler0	12775	10945	1	0.0263158	1.89465	
RootPopulationSizeScaler1	11453	12390	1	0.0263158	0.459085	
LeafPopulationSizeScaler1	12984	10771	1	0.0263158	2.2097	
RootPopulationSizeScaler2	11237	12625	1	0.0263158	0.465213	
LeafPopulationSizeScaler2	13109	10635	1	0.0263158	2.35358	
RootPopulationSizeScaler3	11531	12197	1	0.0263158	0.449031	
LeafPopulationSizeScaler3	13562	10227	1	0.0263158	1.7134	
RootPopulationSizeScaler4	10951	12795	1	0.0263158	0.469835	
LeafPopulationSizeScaler4	12928	10850	1	0.0263158	2.20282	
RootPopulationSizeScaler5	11200	12601	1	0.0263158	0.463462	
LeafPopulationSizeScaler5	12770	11002	1	0.0263158	1.80642	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21140	0	10	0.263158	none	
ConcentrationScaler	2991	3298	3	0.0789474	2.80283	
TimeSizeRateMixer	6802	8312	6	0.157895	0.225974	
TimeRootSizeMixer	6710	8504	6	0.157895	0.14946	
EventTimeScaler	28582	29842	1	0.0263158	1.16792	
RootPopulationSizeScaler0	12942	14320	1	0.0263158	0.451863	
LeafPopulationSizeScaler0	14486	12669	1	0.0263158	1.91139	
RootPopulationSizeScaler1	13019	14236	1	0.0263158	0.459955	
LeafPopulationSizeScaler1	14745	12452	1	0.0263158	2.22969	
RootPopulationSizeScaler2	12795	14559	1	0.0263158	0.465887	
LeafPopulationSizeScaler2	14910	12264	1	0.0263158	2.37959	
RootPopulationSizeScaler3	13103	14045	1	0.0263158	0.450225	
LeafPopulationSizeScaler3	15394	11849	1	0.0263158	1.73482	
RootPopulationSizeScaler4	12504	14695	1	0.0263158	0.470641	
