generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4573.45665888794701	82.7138684196179526	6	1.42969964167236618	0	-770.320959741051865	12.2362793758745951	0.000511573599255658851	1	0.5	0.000792812394858647025	0.000792812394858647025	0.000627739718798728751	1	-762.872076365007842	11.8842629816954855	0.0160489281636545245	1	0.5	0.00136735708494049499	0.00136735708494049499	0.00147763813834694011	2	-732.647638313500806	10.9939980126115486	0.00343489384824530782	1	0.5	0.00182293901661884604	0.00182293901661884604	0.0016220974077614512	3	-750.508832903121856	8.31585397307078722	0.00115848517252015756	1	0.5	0.00298996915981678815	0.00298996915981678815	0.00339803022121571438	4	-790.48650607262914	12.2766058322556617	0.0364104956350851106	1	0.5	0.000798440167265748323	0.000798440167265748323	0.000635711685914351968	5	-766.620645492635163	13.8423674915959722	0.0089603013105613756	1	0.5	0.000308095957526561767	0.000308095957526561767	0.00026487274243343253
100	-4403.97495420324594	67.4274821026888418	1	0.984847531878046412	0	-763.356179721090712	12.3104603443652962	1.72770261251417507e-05	1	0.5	0.00100390111522470149	0.000597497275507646538	0.000640202314277935796	0	-729.43538532225773	11.5330224350928745	1.72770261251417507e-05	1	0.5	0.00167459352639941022	0.00143074599050349105	0.0013811418435184426	0	-721.970962407527395	10.0386437753911366	1.72770261251417507e-05	1	0.5	0.00233251757396044481	0.00216307111709835393	0.00246711920832330418	0	-739.742478577963084	8.57423209500134398	1.72770261251417507e-05	1	0.5	0.00305434900047052383	0.00304553290352822499	0.00273544694845919475	0	-712.615108420175602	13.4814375710453369	1.72770261251417507e-05	1	0.5	0.000915207882833327948	0.00043558663832904724	0.000639473013212745996	0	-736.854839754232216	11.33184198385168	1.72770261251417507e-05	1	0.5	0.000240908289875895793	0.000308562250189592586	0.000374353137829375529
200	-4395.25092700207369	64.9308656775202024	1	6.79654394018721408	0	-763.895864007289902	12.7497069555463831	2.37542712071333636e-05	1	0.5	0.0009393499821363188	0.000663253563275058365	0.000903925536906321895	0	-732.002095202863302	10.2630340897689845	2.37542712071333636e-05	1	0.5	0.0016186795000917441	0.00135715896907620537	0.00186620851292856448	0	-714.480108054932543	10.7823055802473498	2.37542712071333636e-05	1	0.5	0.0011919368254723825	0.00200474385265732866	0.00128766703177401695	0	-733.331665584575489	8.93936005500120956	2.37542712071333636e-05	1	0.5	0.00220332870308552866	0.00222745264628644839	0.0016786233032078325	0	-714.419341613526967	12.4434798409830183	2.37542712071333636e-05	1	0.5	0.00126199425068969947	0.000364396042761821061	0.000948839118430262383	0	-737.121852538885491	14.2519206337559368	2.37542712071333636e-05	1	0.5	0.000285182820694630671	0.000323534747711270282	0.000299393949428969971
300	-4377.83563453295301	81.0003873416273308	1	0.319258782159779153	0	-763.113939639464547	13.7302104164666723	4.42161235423971866e-06	1	0.5	0.000542819585597761195	0.000479842598826606755	0.000535133111589284282	0	-726.147336803478765	13.8542922779116431	4.42161235423971866e-06	1	0.5	0.000674455528062580011	0.000325660544569100936	0.000498129386268889311	0	-711.983330562694164	12.8841846318401494	4.42161235423971866e-06	1	0.5	0.000626585133628454038	0.00133363811590351189	0.000935741487730851716	0	-728.260371261857813	12.5881250097760713	4.42161235423971866e-06	1	0.5	0.00101051153429815885	0.000795660380297960991	0.000768430208194094736	0	-711.984474029482044	13.7000774752546643	4.42161235423971866e-06	1	0.5	0.000627931620167225491	0.000531248176054220905	0.000563242691471541631	0	-736.346182235975675	13.9013410383492637	4.42161235423971866e-06	1	0.5	0.000426215626458394624	0.000475482562925103069	0.000420691700165503593
400	-4374.19638434506942	82.4832595422295896	1	0.268359659978474996	0	-763.186484880356033	13.2148884111352238	7.65498759704796767e-06	1	0.5	0.000903354020715561737	0.000328790273466719079	0.000528635291451652264	0	-726.119258635951041	13.7442665164981985	7.65498759704796767e-06	1	0.5	0.000404552543564417081	0.000489150692913098363	0.000481034170201921163	0	-709.57165752362755	13.8041677034362777	7.65498759704796767e-06	1	0.5	0.000560973247581694713	0.000348667860391172412	0.000481168597238007013	0	-727.722218303692443	13.3118001457760542	7.65498759704796767e-06	1	0.5	0.000899776839923093668	0.00014165072102221291	0.00058732947278746677	0	-711.149294332299974	14.0974731597801881	7.65498759704796767e-06	1	0.5	0.000363208181025525634	0.000381270578616430282	0.000375056698354244409	0	-736.447470669142149	14.0283867962727857	7.65498759704796767e-06	1	0.5	0.000139669239433877653	0.000590946907830693395	0.00038159865793046914
500	-4379.59667124872249	75.872043457078945	1	3.17542827992516141	0	-764.715027469277402	12.4638942558856183	3.03546607668932321e-05	1	0.5	0.00206484707783248424	0.00025403796611281809	0.00107326072651302198	0	-727.424595132233776	12.9959159095845447	3.03546607668932321e-05	1	0.5	0.000114948594195021919	0.00138198003487250321	0.000647218162254836055	0	-709.687653535478148	13.9188035144516427	3.03546607668932321e-05	1	0.5	0.00036147224765845662	0.000190183067452884659	0.00030588977825327828	0	-729.462701154582533	12.5866924762437105	3.03546607668932321e-05	1	0.5	0.00164429561660987128	0.000463144920154812123	0.000949755421104382853	0	-711.308389203922843	12.0449615065425029	3.03546607668932321e-05	1	0.5	0.00031677231718016467	0.000154991129746918796	0.00016683334887336037	0	-736.99830475322733	13.6167402529839361	3.03546607668932321e-05	1	0.5	0.000175803368167184982	0.000869408073482978391	0.000467368510700536725
600	-4375.60233751983924	80.499057663390218	1	1.13490081108159857	0	-763.206284629111565	13.6800454566547707	2.33714801365154836e-06	1	0.5	0.000870206052267443408	0.000117046408477748456	0.000442006822199313945	0	-726.391289029099539	13.1727454520518013	2.33714801365154836e-06	1	0.5	0.000115134782073367627	0.000636697906000295165	0.000300990812043056011	0	-708.654576733375052	13.9673778469205736	2.33714801365154836e-06	1	0.5	0.000455917693992176083	0.000234358635378602022	0.00030835070412232532	0	-730.461224876823508	12.4338107903216297	2.33714801365154836e-06	1	0.5	0.00139979562174835691	0.0010155121412500519	0.00120973765311158566	0	-710.573621440642455	14.0632735916661566	2.33714801365154836e-06	1	0.5	0.000479231613182835663	3.68793005779536373e-05	0.000226741814255013299	0	-736.315340810787006	13.1401281532131176	2.33714801365154836e-06	1	0.5	0.000537867593695021021	0.000429721921983591023	0.000395771231499465216
700	-4375.74765039386057	73.1618421805986685	1	2.82112326827716764	0	-763.885390159154667	12.8770671929029774	6.53784711072350283e-06	1	0.5	0.00115662164583006134	0.000773903161120768034	0.000990806812855595442	0	-727.676892691079956	10.5518440425332383	6.53784711072350283e-06	1	0.5	0.000164203659040489309	0.00238219244432200192	0.000942282223203539868	0	-708.812650868325136	11.0794380097136447	6.53784711072350283e-06	1	0.5	0.000397498078913182448	0.000532985678206249116	0.000317562804293141656	0	-726.885116628594005	13.3080778833180755	6.53784711072350283e-06	1	0.5	0.000548610664035519219	0.000299654895485910631	0.000349087136345181117	0	-710.62405358929982	14.0072841383947981	6.53784711072350283e-06	1	0.5	0.000167325267277812717	8.53803649076872231e-05	0.00014424501187985345	0	-737.863546457406528	12.7864048890920685	6.53784711072350283e-06	1	0.5	0.00107464342268829964	0.000778295645285650138	0.000997056668084272653
800	-4378.10644197468446	80.8892839801877841	1	0.2044829782032897	0	-763.275392262760761	13.7409372832911369	1.21008302336985363e-05	1	0.5	0.000338500939869103648	0.000602964268513077003	0.000501832144532014628	0	-726.286092053145126	13.950844622136767	1.21008302336985363e-05	1	0.5	0.00016418085199003499	0.000436385960364142286	0.000262426155466788705	0	-712.091349605328674	12.7790507769827819	1.21008302336985363e-05	1	0.5	0.00112958701072747364	0.000875160771067222702	0.000928216394205226124	0	-727.658912147169076	13.5890924311192798	1.21008302336985363e-05	1	0.5	0.000605359308237468294	0.000665247537676495011	0.000618099370692047146	0	-711.336517268656507	13.9245297006996083	1.21008302336985363e-05	1	0.5	0.000102495705179942855	0.000592062627316860754	0.000375279902441217575	0	-737.458178637624655	12.7479365104104509	1.21008302336985363e-05	1	0.5	0.00111584236601949046	0.000200967109895236657	0.000768649950380442793
900	-4371.77260653134908	81.0948043633552942	1	0.270831015498488648	0	-763.127708656001232	13.3091089993096894	4.9893550967311565e-07	1	0.5	0.000714567576080768854	7.15555350650840655e-05	0.000457371333738777156	0	-726.322667957863359	13.4442544044905148	4.9893550967311565e-07	1	0.5	0.000822734602699785032	0.000184072744005487666	0.000559929334400791913	0	-708.235260037553076	14.5241804475940786	4.9893550967311565e-07	1	0.5	8.71076474351440891e-05	0.000121819230042113404	0.000109949455471992493	0	-726.858206835451256	14.1178603196641888	4.9893550967311565e-07	1	0.5	0.000412698124808657358	0.000302453121151195683	0.000362398560738490195	0	-710.84748241116813	14.056376198444708	4.9893550967311565e-07	1	0.5	2.50331755489233279e-05	0.000612356346083806459	0.000338838660626206677	0	-736.381280633311803	11.3564640464955762	4.9893550967311565e-07	1	0.5	0.00107062559128243162	0.000435078449798792434	0.000546626920002724753
