generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2631	0	10	0.263158	none	
ConcentrationScaler	407	380	3	0.0789474	2.69058	
TimeSizeRateMixer	826	827	6	0.157895	0.199826	
TimeRootSizeMixer	937	775	6	0.157895	0.0208192	
EventTimeScaler	3905	2552	1	0.0263158	2.19823	
RootPopulationSizeScaler0	1771	1645	1	0.0263158	0.417105	
LeafPopulationSizeScaler0	2447	958	1	0.0263158	1.75106	
RootPopulationSizeScaler1	1672	1742	1	0.0263158	0.430779	
LeafPopulationSizeScaler1	2212	1220	1	0.0263158	1.46164	
RootPopulationSizeScaler2	1745	1690	1	0.0263158	0.436624	
LeafPopulationSizeScaler2	2316	1121	1	0.0263158	1.71217	
RootPopulationSizeScaler3	1691	1711	1	0.0263158	0.432511	
LeafPopulationSizeScaler3	2127	1274	1	0.0263158	1.29414	
RootPopulationSizeScaler4	1742	1699	1	0.0263158	0.427661	
LeafPopulationSizeScaler4	2345	1126	1	0.0263158	1.73047	
RootPopulationSizeScaler5	1682	1727	1	0.0263158	0.427868	
LeafPopulationSizeScaler5	2321	1114	1	0.0263158	1.43855	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5291	0	10	0.263158	none	
ConcentrationScaler	769	770	3	0.0789474	2.7558	
TimeSizeRateMixer	1636	1752	6	0.157895	0.201848	
TimeRootSizeMixer	1809	1510	6	0.157895	0.0222909	
EventTimeScaler	7374	5532	1	0.0263158	2.35809	
RootPopulationSizeScaler0	3458	3369	1	0.0263158	0.431832	
LeafPopulationSizeScaler0	4579	2275	1	0.0263158	1.99745	
RootPopulationSizeScaler1	3251	3569	1	0.0263158	0.436802	
LeafPopulationSizeScaler1	4224	2646	1	0.0263158	1.61351	
RootPopulationSizeScaler2	3373	3454	1	0.0263158	0.447637	
LeafPopulationSizeScaler2	4281	2563	1	0.0263158	1.89488	
RootPopulationSizeScaler3	3298	3527	1	0.0263158	0.441425	
LeafPopulationSizeScaler3	4044	2824	1	0.0263158	1.40885	
RootPopulationSizeScaler4	3391	3467	1	0.0263158	0.438822	
LeafPopulationSizeScaler4	4319	2579	1	0.0263158	1.89685	
RootPopulationSizeScaler5	3278	3526	1	0.0263158	0.438416	
LeafPopulationSizeScaler5	4372	2499	1	0.0263158	1.60408	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7880	0	10	0.263158	none	
ConcentrationScaler	1163	1196	3	0.0789474	2.79948	
TimeSizeRateMixer	2391	2656	6	0.157895	0.203302	
TimeRootSizeMixer	2749	2242	6	0.157895	0.0234332	
EventTimeScaler	10740	8498	1	0.0263158	2.44336	
RootPopulationSizeScaler0	5107	5158	1	0.0263158	0.439806	
LeafPopulationSizeScaler0	6641	3615	1	0.0263158	2.13463	
RootPopulationSizeScaler1	4849	5373	1	0.0263158	0.440991	
LeafPopulationSizeScaler1	6010	4279	1	0.0263158	1.68135	
RootPopulationSizeScaler2	4938	5280	1	0.0263158	0.452278	
LeafPopulationSizeScaler2	6194	4105	1	0.0263158	1.98775	
RootPopulationSizeScaler3	4884	5364	1	0.0263158	0.444948	
LeafPopulationSizeScaler3	5931	4374	1	0.0263158	1.47754	
RootPopulationSizeScaler4	4953	5311	1	0.0263158	0.442302	
LeafPopulationSizeScaler4	6181	4146	1	0.0263158	1.97734	
RootPopulationSizeScaler5	4886	5316	1	0.0263158	0.443098	
LeafPopulationSizeScaler5	6362	3927	1	0.0263158	1.69355	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10485	0	10	0.263158	none	
ConcentrationScaler	1532	1635	3	0.0789474	2.81575	
TimeSizeRateMixer	3204	3611	6	0.157895	0.204647	
TimeRootSizeMixer	3650	3115	6	0.157895	0.0240236	
EventTimeScaler	14159	11742	1	0.0263158	2.49401	
RootPopulationSizeScaler0	6783	7008	1	0.0263158	0.4449	
LeafPopulationSizeScaler0	8632	5099	1	0.0263158	2.21989	
RootPopulationSizeScaler1	6450	7271	1	0.0263158	0.443436	
LeafPopulationSizeScaler1	7903	5865	1	0.0263158	1.73123	
RootPopulationSizeScaler2	6525	7176	1	0.0263158	0.454883	
LeafPopulationSizeScaler2	8114	5680	1	0.0263158	2.05328	
RootPopulationSizeScaler3	6473	7254	1	0.0263158	0.446807	
LeafPopulationSizeScaler3	7787	6007	1	0.0263158	1.51946	
RootPopulationSizeScaler4	6579	7172	1	0.0263158	0.444705	
LeafPopulationSizeScaler4	8129	5665	1	0.0263158	2.04651	
RootPopulationSizeScaler5	6499	7172	1	0.0263158	0.446382	
LeafPopulationSizeScaler5	8291	5465	1	0.0263158	1.75617	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13094	0	10	0.263158	none	
ConcentrationScaler	1888	2021	3	0.0789474	2.83625	
TimeSizeRateMixer	3976	4524	6	0.157895	0.205175	
TimeRootSizeMixer	4552	3912	6	0.157895	0.0244672	
EventTimeScaler	17505	14909	1	0.0263158	2.53561	
RootPopulationSizeScaler0	8393	8840	1	0.0263158	0.447923	
LeafPopulationSizeScaler0	10584	6581	1	0.0263158	2.28474	
RootPopulationSizeScaler1	7959	9209	1	0.0263158	0.444838	
LeafPopulationSizeScaler1	9758	7438	1	0.0263158	1.76815	
RootPopulationSizeScaler2	8066	9077	1	0.0263158	0.456561	
LeafPopulationSizeScaler2	9957	7280	1	0.0263158	2.09835	
RootPopulationSizeScaler3	8023	9167	1	0.0263158	0.447137	
LeafPopulationSizeScaler3	9594	7637	1	0.0263158	1.54814	
RootPopulationSizeScaler4	8163	9063	1	0.0263158	0.446547	
LeafPopulationSizeScaler4	10029	7224	1	0.0263158	2.09566	
RootPopulationSizeScaler5	8121	8980	1	0.0263158	0.449407	
LeafPopulationSizeScaler5	10192	7018	1	0.0263158	1.80018	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15690	0	10	0.263158	none	
ConcentrationScaler	2277	2455	3	0.0789474	2.85387	
TimeSizeRateMixer	4704	5424	6	0.157895	0.205221	
TimeRootSizeMixer	5441	4719	6	0.157895	0.0248266	
EventTimeScaler	20815	17972	1	0.0263158	2.568	
RootPopulationSizeScaler0	10018	10653	1	0.0263158	0.450783	
LeafPopulationSizeScaler0	12528	8040	1	0.0263158	2.341	
RootPopulationSizeScaler1	9555	11067	1	0.0263158	0.446568	
LeafPopulationSizeScaler1	11561	9054	1	0.0263158	1.79778	
RootPopulationSizeScaler2	9683	10889	1	0.0263158	0.45838	
LeafPopulationSizeScaler2	11779	8886	1	0.0263158	2.13574	
RootPopulationSizeScaler3	9601	11028	1	0.0263158	0.447964	
LeafPopulationSizeScaler3	11334	9305	1	0.0263158	1.56989	
RootPopulationSizeScaler4	9778	10852	1	0.0263158	0.448871	
LeafPopulationSizeScaler4	11828	8861	1	0.0263158	2.12724	
RootPopulationSizeScaler5	9694	10847	1	0.0263158	0.450923	
LeafPopulationSizeScaler5	12014	8625	1	0.0263158	1.83235	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18296	0	10	0.263158	none	
ConcentrationScaler	2609	2916	3	0.0789474	2.85165	
TimeSizeRateMixer	5430	6375	6	0.157895	0.205251	
TimeRootSizeMixer	6284	5560	6	0.157895	0.0250276	
EventTimeScaler	24032	21142	1	0.0263158	2.5923	
RootPopulationSizeScaler0	11655	12441	1	0.0263158	0.453526	
LeafPopulationSizeScaler0	14463	9542	1	0.0263158	2.3869	
RootPopulationSizeScaler1	11073	12972	1	0.0263158	0.446975	
LeafPopulationSizeScaler1	13358	10669	1	0.0263158	1.81931	
RootPopulationSizeScaler2	11279	12729	1	0.0263158	0.459929	
LeafPopulationSizeScaler2	13602	10504	1	0.0263158	2.16649	
RootPopulationSizeScaler3	11141	12930	1	0.0263158	0.448344	
LeafPopulationSizeScaler3	13102	10970	1	0.0263158	1.58759	
RootPopulationSizeScaler4	11384	12661	1	0.0263158	0.4505	
LeafPopulationSizeScaler4	13610	10517	1	0.0263158	2.15205	
RootPopulationSizeScaler5	11349	12647	1	0.0263158	0.453043	
LeafPopulationSizeScaler5	13833	10259	1	0.0263158	1.85717	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20897	0	10	0.263158	none	
ConcentrationScaler	2981	3345	3	0.0789474	2.86065	
TimeSizeRateMixer	6137	7295	6	0.157895	0.20514	
TimeRootSizeMixer	7154	6370	6	0.157895	0.0252907	
EventTimeScaler	27090	24406	1	0.0263158	2.60858	
RootPopulationSizeScaler0	13233	14274	1	0.0263158	0.455006	
LeafPopulationSizeScaler0	16306	11108	1	0.0263158	2.42106	
RootPopulationSizeScaler1	12601	14835	1	0.0263158	0.447813	
LeafPopulationSizeScaler1	15109	12319	1	0.0263158	1.83872	
RootPopulationSizeScaler2	12858	14573	1	0.0263158	0.46133	
LeafPopulationSizeScaler2	15374	12123	1	0.0263158	2.19061	
RootPopulationSizeScaler3	12641	14813	1	0.0263158	0.448843	
LeafPopulationSizeScaler3	14869	12617	1	0.0263158	1.60306	
RootPopulationSizeScaler4	12932	14511	1	0.0263158	0.451754	
LeafPopulationSizeScaler4	15351	12177	1	0.0263158	2.17492	
RootPopulationSizeScaler5	12935	14483	1	0.0263158	0.454277	
LeafPopulationSizeScaler5	15660	11838	1	0.0263158	1.87997	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23499	0	10	0.263158	none	
ConcentrationScaler	3351	3762	3	0.0789474	2.87174	
TimeSizeRateMixer	6926	8249	6	0.157895	0.205648	
TimeRootSizeMixer	8006	7176	6	0.157895	0.0255145	
EventTimeScaler	30325	27627	1	0.0263158	2.6273	
