generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2636	0	10	0.263158	none	
ConcentrationScaler	363	404	3	0.0789474	2.68216	
TimeSizeRateMixer	800	886	6	0.157895	0.198161	
TimeRootSizeMixer	865	877	6	0.157895	0.0562823	
EventTimeScaler	4104	2431	1	0.0263158	2.19937	
RootPopulationSizeScaler0	1811	1648	1	0.0263158	0.442647	
LeafPopulationSizeScaler0	2455	995	1	0.0263158	1.92433	
RootPopulationSizeScaler1	1752	1718	1	0.0263158	0.425502	
LeafPopulationSizeScaler1	2310	1139	1	0.0263158	1.29665	
RootPopulationSizeScaler2	1836	1635	1	0.0263158	0.410151	
LeafPopulationSizeScaler2	2571	879	1	0.0263158	1.67127	
RootPopulationSizeScaler3	1748	1705	1	0.0263158	0.432234	
LeafPopulationSizeScaler3	2398	1091	1	0.0263158	1.93126	
RootPopulationSizeScaler4	1898	1560	1	0.0263158	0.397529	
LeafPopulationSizeScaler4	2423	1063	1	0.0263158	1.80622	
RootPopulationSizeScaler5	1749	1722	1	0.0263158	0.447925	
LeafPopulationSizeScaler5	2298	1169	1	0.0263158	1.81688	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5255	0	10	0.263158	none	
ConcentrationScaler	740	812	3	0.0789474	2.76931	
TimeSizeRateMixer	1613	1811	6	0.157895	0.202157	
TimeRootSizeMixer	1746	1687	6	0.157895	0.0587919	
EventTimeScaler	7767	5333	1	0.0263158	2.38738	
RootPopulationSizeScaler0	3446	3437	1	0.0263158	0.45453	
LeafPopulationSizeScaler0	4550	2357	1	0.0263158	2.16632	
RootPopulationSizeScaler1	3366	3530	1	0.0263158	0.434554	
LeafPopulationSizeScaler1	4327	2545	1	0.0263158	1.44087	
RootPopulationSizeScaler2	3529	3371	1	0.0263158	0.428174	
LeafPopulationSizeScaler2	4907	2006	1	0.0263158	1.9618	
RootPopulationSizeScaler3	3375	3520	1	0.0263158	0.443922	
LeafPopulationSizeScaler3	4474	2473	1	0.0263158	2.15756	
RootPopulationSizeScaler4	3608	3266	1	0.0263158	0.413466	
LeafPopulationSizeScaler4	4466	2430	1	0.0263158	2.01433	
RootPopulationSizeScaler5	3316	3592	1	0.0263158	0.453295	
LeafPopulationSizeScaler5	4245	2643	1	0.0263158	1.99374	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7914	0	10	0.263158	none	
ConcentrationScaler	1083	1198	3	0.0789474	2.81289	
TimeSizeRateMixer	2401	2789	6	0.157895	0.203658	
TimeRootSizeMixer	2585	2568	6	0.157895	0.0599146	
EventTimeScaler	11350	8459	1	0.0263158	2.48598	
RootPopulationSizeScaler0	5008	5307	1	0.0263158	0.458716	
LeafPopulationSizeScaler0	6603	3728	1	0.0263158	2.30375	
RootPopulationSizeScaler1	4923	5430	1	0.0263158	0.438359	
LeafPopulationSizeScaler1	6279	4025	1	0.0263158	1.52358	
RootPopulationSizeScaler2	5255	5107	1	0.0263158	0.438013	
LeafPopulationSizeScaler2	7000	3388	1	0.0263158	2.09755	
RootPopulationSizeScaler3	4982	5343	1	0.0263158	0.448632	
LeafPopulationSizeScaler3	6455	3922	1	0.0263158	2.27914	
RootPopulationSizeScaler4	5293	5022	1	0.0263158	0.422422	
LeafPopulationSizeScaler4	6480	3875	1	0.0263158	2.13341	
RootPopulationSizeScaler5	4894	5463	1	0.0263158	0.456216	
LeafPopulationSizeScaler5	6133	4214	1	0.0263158	2.07554	
