generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2636	0	10	0.263158	none	
ConcentrationScaler	460	350	3	0.0789474	2.47039	
TimeSizeRateMixer	799	826	6	0.157895	0.186591	
TimeRootSizeMixer	397	1276	6	0.157895	0.050145	
EventTimeScaler	4389	1853	1	0.0263158	2.1263	
RootPopulationSizeScaler0	1813	1645	1	0.0263158	0.418982	
LeafPopulationSizeScaler0	2377	1116	1	0.0263158	1.95852	
RootPopulationSizeScaler1	1819	1606	1	0.0263158	0.407718	
LeafPopulationSizeScaler1	2328	1123	1	0.0263158	1.84229	
RootPopulationSizeScaler2	2072	1347	1	0.0263158	0.349331	
LeafPopulationSizeScaler2	2245	1194	1	0.0263158	1.64722	
RootPopulationSizeScaler3	1750	1680	1	0.0263158	0.432825	
LeafPopulationSizeScaler3	2260	1193	1	0.0263158	1.70718	
RootPopulationSizeScaler4	1732	1691	1	0.0263158	0.434079	
LeafPopulationSizeScaler4	2154	1297	1	0.0263158	1.7039	
RootPopulationSizeScaler5	1819	1606	1	0.0263158	0.424027	
LeafPopulationSizeScaler5	2172	1261	1	0.0263158	1.97626	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5381	0	10	0.263158	none	
ConcentrationScaler	859	703	3	0.0789474	2.63986	
TimeSizeRateMixer	1589	1683	6	0.157895	0.192496	
TimeRootSizeMixer	791	2503	6	0.157895	0.043735	
EventTimeScaler	8324	4300	1	0.0263158	2.4113	
RootPopulationSizeScaler0	3468	3385	1	0.0263158	0.43273	
LeafPopulationSizeScaler0	4327	2575	1	0.0263158	2.16103	
RootPopulationSizeScaler1	3483	3349	1	0.0263158	0.422274	
LeafPopulationSizeScaler1	4357	2524	1	0.0263158	2.04938	
RootPopulationSizeScaler2	3911	2926	1	0.0263158	0.375163	
LeafPopulationSizeScaler2	4183	2661	1	0.0263158	1.81349	
RootPopulationSizeScaler3	3362	3463	1	0.0263158	0.444453	
LeafPopulationSizeScaler3	4231	2625	1	0.0263158	1.87828	
RootPopulationSizeScaler4	3329	3507	1	0.0263158	0.44302	
LeafPopulationSizeScaler4	4036	2842	1	0.0263158	1.84759	
RootPopulationSizeScaler5	3385	3436	1	0.0263158	0.432408	
LeafPopulationSizeScaler5	4046	2814	1	0.0263158	2.14175	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7992	0	10	0.263158	none	
ConcentrationScaler	1234	1126	3	0.0789474	2.67335	
TimeSizeRateMixer	2366	2551	6	0.157895	0.194681	
TimeRootSizeMixer	1194	3722	6	0.157895	0.0405317	
EventTimeScaler	12062	6779	1	0.0263158	2.5655	
RootPopulationSizeScaler0	5061	5247	1	0.0263158	0.439166	
LeafPopulationSizeScaler0	6285	4086	1	0.0263158	2.27348	
RootPopulationSizeScaler1	5164	5133	1	0.0263158	0.429838	
LeafPopulationSizeScaler1	6286	4045	1	0.0263158	2.15028	
RootPopulationSizeScaler2	5676	4595	1	0.0263158	0.387074	
LeafPopulationSizeScaler2	6023	4247	1	0.0263158	1.9014	
RootPopulationSizeScaler3	4933	5322	1	0.0263158	0.448657	
LeafPopulationSizeScaler3	6183	4118	1	0.0263158	1.97777	
RootPopulationSizeScaler4	4919	5352	1	0.0263158	0.446468	
LeafPopulationSizeScaler4	5861	4436	1	0.0263158	1.92308	
RootPopulationSizeScaler5	5026	5252	1	0.0263158	0.439395	
LeafPopulationSizeScaler5	5911	4414	1	0.0263158	2.23063	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10620	0	10	0.263158	none	
ConcentrationScaler	1613	1538	3	0.0789474	2.70366	
TimeSizeRateMixer	3097	3470	6	0.157895	0.195327	
TimeRootSizeMixer	1679	4890	6	0.157895	0.0387081	
EventTimeScaler	15689	9451	1	0.0263158	2.67022	
RootPopulationSizeScaler0	6711	7050	1	0.0263158	0.443657	
LeafPopulationSizeScaler0	8179	5642	1	0.0263158	2.34983	
RootPopulationSizeScaler1	6822	6918	1	0.0263158	0.435083	
LeafPopulationSizeScaler1	8166	5615	1	0.0263158	2.21943	
RootPopulationSizeScaler2	7467	6267	1	0.0263158	0.395939	
LeafPopulationSizeScaler2	7905	5837	1	0.0263158	1.95394	
RootPopulationSizeScaler3	6534	7188	1	0.0263158	0.450811	
LeafPopulationSizeScaler3	8101	5666	1	0.0263158	2.04537	
RootPopulationSizeScaler4	6545	7194	1	0.0263158	0.44924	
LeafPopulationSizeScaler4	7673	6059	1	0.0263158	1.97186	
RootPopulationSizeScaler5	6665	7087	1	0.0263158	0.443371	
LeafPopulationSizeScaler5	7713	6074	1	0.0263158	2.28437	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13217	0	10	0.263158	none	
ConcentrationScaler	1977	1921	3	0.0789474	2.72212	
TimeSizeRateMixer	3838	4351	6	0.157895	0.196099	
TimeRootSizeMixer	2098	6106	6	0.157895	0.037135	
EventTimeScaler	19204	12135	1	0.0263158	2.74582	
RootPopulationSizeScaler0	8353	8845	1	0.0263158	0.447218	
LeafPopulationSizeScaler0	10052	7207	1	0.0263158	2.40608	
RootPopulationSizeScaler1	8470	8680	1	0.0263158	0.439456	
LeafPopulationSizeScaler1	10082	7145	1	0.0263158	2.27324	
RootPopulationSizeScaler2	9215	7931	1	0.0263158	0.402333	
LeafPopulationSizeScaler2	9696	7463	1	0.0263158	1.9924	
RootPopulationSizeScaler3	8084	9042	1	0.0263158	0.452969	
LeafPopulationSizeScaler3	9930	7257	1	0.0263158	2.09031	
RootPopulationSizeScaler4	8130	9059	1	0.0263158	0.450227	
LeafPopulationSizeScaler4	9443	7760	1	0.0263158	2.00474	
RootPopulationSizeScaler5	8346	8866	1	0.0263158	0.448132	
LeafPopulationSizeScaler5	9504	7745	1	0.0263158	2.32507	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15912	0	10	0.263158	none	
ConcentrationScaler	2358	2325	3	0.0789474	2.74511	
TimeSizeRateMixer	4554	5246	6	0.157895	0.196084	
TimeRootSizeMixer	2551	7251	6	0.157895	0.0360918	
EventTimeScaler	22633	14942	1	0.0263158	2.80494	
RootPopulationSizeScaler0	9906	10656	1	0.0263158	0.449336	
LeafPopulationSizeScaler0	11848	8806	1	0.0263158	2.44644	
RootPopulationSizeScaler1	10112	10432	1	0.0263158	0.442482	
LeafPopulationSizeScaler1	11851	8735	1	0.0263158	2.31032	
RootPopulationSizeScaler2	10862	9670	1	0.0263158	0.406443	
LeafPopulationSizeScaler2	11480	9063	1	0.0263158	2.02567	
RootPopulationSizeScaler3	9639	10857	1	0.0263158	0.455173	
LeafPopulationSizeScaler3	11731	8805	1	0.0263158	2.12704	
RootPopulationSizeScaler4	9637	10904	1	0.0263158	0.451512	
LeafPopulationSizeScaler4	11136	9431	1	0.0263158	2.02879	
RootPopulationSizeScaler5	9913	10700	1	0.0263158	0.450251	
LeafPopulationSizeScaler5	11222	9413	1	0.0263158	2.35343	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18600	0	10	0.263158	none	
ConcentrationScaler	2721	2736	3	0.0789474	2.75412	
TimeSizeRateMixer	5304	6143	6	0.157895	0.196644	
TimeRootSizeMixer	3055	8398	6	0.157895	0.0353342	
EventTimeScaler	26109	17794	1	0.0263158	2.84996	
RootPopulationSizeScaler0	11545	12478	1	0.0263158	0.451789	
LeafPopulationSizeScaler0	13647	10437	1	0.0263158	2.47762	
RootPopulationSizeScaler1	11678	12314	1	0.0263158	0.443899	
LeafPopulationSizeScaler1	13682	10371	1	0.0263158	2.34224	
RootPopulationSizeScaler2	12555	11420	1	0.0263158	0.409706	
LeafPopulationSizeScaler2	13273	10709	1	0.0263158	2.05055	
RootPopulationSizeScaler3	11237	12720	1	0.0263158	0.456193	
LeafPopulationSizeScaler3	13563	10431	1	0.0263158	2.15642	
RootPopulationSizeScaler4	11213	12757	1	0.0263158	0.452869	
LeafPopulationSizeScaler4	12851	11192	1	0.0263158	2.04939	
RootPopulationSizeScaler5	11497	12566	1	0.0263158	0.451794	
LeafPopulationSizeScaler5	13018	11069	1	0.0263158	2.38322	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21276	0	10	0.263158	none	
ConcentrationScaler	3130	3142	3	0.0789474	2.77486	
TimeSizeRateMixer	6071	6993	6	0.157895	0.197651	
TimeRootSizeMixer	3546	9476	6	0.157895	0.0347564	
EventTimeScaler	29402	20705	1	0.0263158	2.88683	
RootPopulationSizeScaler0	13112	14246	1	0.0263158	0.45352	
LeafPopulationSizeScaler0	15392	12045	1	0.0263158	2.50637	
RootPopulationSizeScaler1	13208	14107	1	0.0263158	0.444955	
LeafPopulationSizeScaler1	15475	11914	1	0.0263158	2.36981	
RootPopulationSizeScaler2	14208	13122	1	0.0263158	0.412226	
LeafPopulationSizeScaler2	14981	12342	1	0.0263158	2.06989	
RootPopulationSizeScaler3	12697	14576	1	0.0263158	0.456573	
LeafPopulationSizeScaler3	15298	12041	1	0.0263158	2.17968	
RootPopulationSizeScaler4	12729	14582	1	0.0263158	0.453466	
LeafPopulationSizeScaler4	14570	12816	1	0.0263158	2.06701	
RootPopulationSizeScaler5	13075	14345	1	0.0263158	0.453405	
LeafPopulationSizeScaler5	14722	12736	1	0.0263158	2.40438	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23948	0	10	0.263158	none	
ConcentrationScaler	3486	3548	3	0.0789474	2.79032	
TimeSizeRateMixer	6756	7893	6	0.157895	0.197643	
TimeRootSizeMixer	4060	10650	6	0.157895	0.0341618	
EventTimeScaler	32777	23622	1	0.0263158	2.9214	
