model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,2,3	0.00111111	0.983333	0.003254	0.340728
0,1,2,0,1,2	0.00111111	0.984444	0.000772	1.43975
0,1,2,0,2,0	0.00111111	0.985556	0.001573	0.706038
0,1,2,0,2,2	0.00111111	0.986667	0.001546	0.718388
0,0,1,1,2,2	0.00111111	0.987778	0.000802	1.38585
0,1,2,1,0,0	0.00111111	0.988889	0.001539	0.72166
0,1,2,1,1,0	0.00111111	0.99	0.001711	0.649003
0,1,2,1,1,1	0.00111111	0.991111	0.004705	0.235306
0,0,1,0,2,3	0.00111111	0.992222	0.006397	0.172773
0,1,2,1,2,1	0.00111111	0.993333	0.001515	0.73311
0,1,2,2,0,3	0.00111111	0.994444	0.003211	0.345305
0,0,1,0,2,2	0.00111111	0.995556	0.001618	0.68637
0,0,1,0,1,1	0.00111111	0.996667	0.001302	0.853225
0,1,2,3,1,1	0.00111111	0.997778	0.006416	0.172258
0,0,0,1,1,1	0.00111111	0.998889	0.001234	0.900303
0,1,2,3,2,2	0.00111111	1	0.006278	0.176069
