model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,3,2	0.00333333	0.896667	0.003124	1.06723
0,1,2,0,3,0	0.00333333	0.9	0.006314	0.526349
0,0,1,2,3,1	0.00333333	0.903333	0.003223	1.03435
0,1,2,1,3,4	0.00333333	0.906667	0.019106	0.171704
0,1,1,2,3,4	0.00333333	0.91	0.01898	0.172866
0,1,0,1,2,3	0.00333333	0.913333	0.003199	1.04213
0,0,1,1,2,3	0.00222222	0.915556	0.003218	0.689871
0,1,2,0,2,2	0.00222222	0.917778	0.001644	1.3525
0,1,0,2,3,4	0.00222222	0.92	0.018955	0.115271
0,1,1,0,0,0	0.00222222	0.922222	0.001852	1.20035
0,1,1,0,0,1	0.00222222	0.924444	0.001312	1.69531
0,1,0,1,2,2	0.00222222	0.926667	0.000812	2.74059
0,1,0,1,1,1	0.00222222	0.928889	0.001844	1.20557
0,1,2,0,3,1	0.00222222	0.931111	0.003178	0.698582
0,1,2,2,3,2	0.00222222	0.933333	0.006344	0.34884
0,1,1,0,2,2	0.00222222	0.935556	0.000755	2.94767
0,0,1,1,1,0	0.00222222	0.937778	0.001233	1.80408
0,0,1,1,0,0	0.00222222	0.94	0.001863	1.19325
0,0,1,0,2,2	0.00222222	0.942222	0.001588	1.40027
0,1,0,1,0,1	0.00222222	0.944444	0.001214	1.83235
0,0,1,0,1,2	0.00222222	0.946667	0.001601	1.38889
0,1,1,2,3,1	0.00222222	0.948889	0.006355	0.348233
0,1,2,2,3,4	0.00222222	0.951111	0.019174	0.113929
0,1,2,1,3,1	0.00222222	0.953333	0.006561	0.337229
0,1,2,1,2,3	0.00222222	0.955556	0.003208	0.692028
0,1,0,0,1,0	0.00222222	0.957778	0.001802	1.23372
0,1,1,2,0,2	0.00222222	0.96	0.00075	2.96733
0,1,1,2,0,0	0.00111111	0.961111	0.001561	0.711474
0,1,1,2,1,1	0.00111111	0.962222	0.004753	0.232918
0,1,1,2,2,1	0.00111111	0.963333	0.001522	0.729733
0,1,1,2,2,2	0.00111111	0.964444	0.00152	0.730695
0,1,1,1,2,2	0.00111111	0.965556	0.001618	0.68637
0,1,1,1,1,2	0.00111111	0.966667	0.004798	0.230723
0,1,1,0,1,2	0.00111111	0.967778	0.001639	0.677562
0,1,1,0,0,2	0.00111111	0.968889	0.001612	0.688929
0,1,0,2,3,1	0.00111111	0.97	0.003192	0.347367
0,1,0,1,1,2	0.00111111	0.971111	0.001568	0.708293
0,1,0,1,0,2	0.00111111	0.972222	0.001612	0.688929
0,1,0,0,0,2	0.00111111	0.973333	0.004734	0.233857
0,1,2,0,3,4	0.00111111	0.974444	0.018712	0.0583333
0,1,2,1,0,2	0.00111111	0.975556	0.00077	1.44349
0,1,2,1,2,1	0.00111111	0.976667	0.001517	0.732142
0,1,0,0,0,1	0.00111111	0.977778	0.00182	0.610067
0,1,2,1,3,0	0.00111111	0.978889	0.003302	0.335758
0,0,1,2,3,4	0.00111111	0.98	0.018759	0.0581844
0,0,1,2,2,2	0.00111111	0.981111	0.001589	0.698917
0,0,1,2,1,0	0.00111111	0.982222	0.001549	0.716994
0,1,2,2,0,1	0.00111111	0.983333	0.000792	1.40337
0,1,2,2,0,2	0.00111111	0.984444	0.001561	0.711474
0,1,2,2,0,3	0.00111111	0.985556	0.003228	0.343481
0,1,2,2,1,0	0.00111111	0.986667	0.000777	1.43048
0,1,2,2,2,2	0.00111111	0.987778	0.004812	0.230049
0,0,1,1,2,2	0.00111111	0.988889	0.000774	1.43603
0,1,2,2,3,1	0.00111111	0.99	0.003286	0.337399
0,0,1,1,1,1	0.00111111	0.991111	0.001837	0.604411
0,0,1,0,0,2	0.00111111	0.992222	0.004832	0.229092
0,1,2,3,2,3	0.00111111	0.993333	0.003192	0.347367
0,1,2,3,3,3	0.00111111	0.994444	0.006534	0.169127
0,0,0,1,1,2	0.00111111	0.995556	0.001599	0.694539
0,1,2,3,4,2	0.00111111	0.996667	0.018909	0.057714
0,0,0,1,1,1	0.00111111	0.997778	0.001222	0.909155
0,1,2,3,4,4	0.00111111	0.998889	0.018768	0.0581559
0,1,2,3,4,5	0.00111111	1	0.153921	0.00611439
