model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,3,2	0.00222222	0.978889	0.003203	0.693112
0,0,1,2,1,3	0.00111111	0.98	0.003176	0.349123
0,0,1,1,0,2	0.00111111	0.981111	0.001573	0.706038
0,1,2,1,3,2	0.00111111	0.982222	0.003151	0.351902
0,1,0,2,3,1	0.00111111	0.983333	0.003285	0.337502
0,1,2,2,2,1	0.00111111	0.984444	0.00156	0.711931
0,1,0,2,2,1	0.00111111	0.985556	0.000783	1.41951
0,1,2,1,2,2	0.00111111	0.986667	0.001582	0.702015
0,0,1,2,1,2	0.00111111	0.987778	0.000815	1.36373
0,1,0,2,1,2	0.00111111	0.988889	0.000808	1.37555
0,1,2,3,0,4	0.00111111	0.99	0.019071	0.0572143
0,1,1,2,1,1	0.00111111	0.991111	0.004818	0.229761
0,1,0,2,0,3	0.00111111	0.992222	0.006365	0.173648
0,1,2,0,2,3	0.00111111	0.993333	0.003226	0.343695
0,1,0,0,0,1	0.00111111	0.994444	0.00184	0.603424
0,1,2,3,4,1	0.00111111	0.995556	0.019134	0.0570222
0,1,2,3,4,2	0.00111111	0.996667	0.018912	0.0577047
0,1,0,1,0,2	0.00111111	0.997778	0.001533	0.724489
0,1,0,0,2,1	0.00111111	0.998889	0.001545	0.718853
0,1,2,0,1,1	0.00111111	1	0.001595	0.696284
