model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,2,0	0.00111111	0.966667	0.000796	1.39631
0,1,1,2,2,2	0.00111111	0.967778	0.001617	0.686796
0,1,1,2,3,1	0.00111111	0.968889	0.006395	0.172828
0,1,1,2,3,2	0.00111111	0.97	0.003192	0.347367
0,0,1,2,2,2	0.00111111	0.971111	0.001594	0.696721
0,1,2,0,1,0	0.00111111	0.972222	0.00156	0.711931
0,1,2,0,3,3	0.00111111	0.973333	0.003247	0.341465
0,1,2,1,0,0	0.00111111	0.974444	0.001608	0.690646
0,1,2,1,0,3	0.00111111	0.975556	0.003186	0.348024
0,1,2,1,1,0	0.00111111	0.976667	0.0016	0.694105
0,0,1,2,2,0	0.00111111	0.977778	0.001658	0.669785
0,0,1,2,1,2	0.00111111	0.978889	0.000816	1.36206
0,0,1,2,1,0	0.00111111	0.98	0.001638	0.677976
0,1,2,1,2,0	0.00111111	0.981111	0.000793	1.4016
0,1,2,1,2,1	0.00111111	0.982222	0.001596	0.695847
0,1,2,1,2,3	0.00111111	0.983333	0.003227	0.343588
0,1,2,1,3,1	0.00111111	0.984444	0.006591	0.167655
0,1,2,2,1,1	0.00111111	0.985556	0.00155	0.716531
0,1,2,2,1,2	0.00111111	0.986667	0.001628	0.682148
0,1,2,2,2,0	0.00111111	0.987778	0.001564	0.710107
0,1,2,2,2,1	0.00111111	0.988889	0.001635	0.679222
0,1,2,2,2,2	0.00111111	0.99	0.00473	0.234056
0,1,2,2,2,3	0.00111111	0.991111	0.00651	0.169755
0,1,2,2,3,2	0.00111111	0.992222	0.006367	0.173593
0,1,2,3,0,0	0.00111111	0.993333	0.006493	0.170202
0,1,2,3,0,2	0.00111111	0.994444	0.003229	0.343374
0,1,2,3,1,1	0.00111111	0.995556	0.006435	0.171747
0,1,2,3,1,4	0.00111111	0.996667	0.0191	0.0571257
0,1,2,3,2,2	0.00111111	0.997778	0.006335	0.174475
0,1,2,3,2,3	0.00111111	0.998889	0.003089	0.358987
0,1,2,3,4,1	0.00111111	1	0.019111	0.0570922
