generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2633	0	10	0.263158	none	
ConcentrationScaler	407	411	3	0.0789474	2.86052	
TimeSizeRateMixer	825	963	6	0.157895	0.207022	
TimeRootSizeMixer	689	984	6	0.157895	0.102079	
EventTimeScaler	4365	2317	1	0.0263158	2.07875	
RootPopulationSizeScaler0	1799	1578	1	0.0263158	0.429174	
LeafPopulationSizeScaler0	2261	1089	1	0.0263158	2.28694	
RootPopulationSizeScaler1	1775	1626	1	0.0263158	0.40745	
LeafPopulationSizeScaler1	2401	995	1	0.0263158	1.55238	
RootPopulationSizeScaler2	1788	1611	1	0.0263158	0.428845	
LeafPopulationSizeScaler2	2283	1111	1	0.0263158	2.11197	
RootPopulationSizeScaler3	1833	1551	1	0.0263158	0.4107	
LeafPopulationSizeScaler3	2218	1176	1	0.0263158	1.78329	
RootPopulationSizeScaler4	1761	1603	1	0.0263158	0.416625	
LeafPopulationSizeScaler4	2272	1120	1	0.0263158	1.38	
RootPopulationSizeScaler5	1709	1668	1	0.0263158	0.42655	
LeafPopulationSizeScaler5	2152	1239	1	0.0263158	1.88105	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5252	0	10	0.263158	none	
ConcentrationScaler	755	873	3	0.0789474	2.87559	
TimeSizeRateMixer	1595	1891	6	0.157895	0.210591	
TimeRootSizeMixer	1450	2033	6	0.157895	0.100373	
EventTimeScaler	8193	5197	1	0.0263158	2.28016	
RootPopulationSizeScaler0	3527	3241	1	0.0263158	0.447701	
LeafPopulationSizeScaler0	4307	2486	1	0.0263158	2.55406	
RootPopulationSizeScaler1	3438	3356	1	0.0263158	0.422755	
LeafPopulationSizeScaler1	4491	2295	1	0.0263158	1.7541	
RootPopulationSizeScaler2	3477	3349	1	0.0263158	0.443648	
LeafPopulationSizeScaler2	4327	2464	1	0.0263158	2.35535	
RootPopulationSizeScaler3	3450	3339	1	0.0263158	0.423874	
LeafPopulationSizeScaler3	4130	2663	1	0.0263158	1.93705	
RootPopulationSizeScaler4	3373	3390	1	0.0263158	0.428436	
LeafPopulationSizeScaler4	4287	2496	1	0.0263158	1.54506	
RootPopulationSizeScaler5	3352	3434	1	0.0263158	0.439307	
LeafPopulationSizeScaler5	4051	2769	1	0.0263158	2.03931	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7940	0	10	0.263158	none	
ConcentrationScaler	1115	1305	3	0.0789474	2.88716	
TimeSizeRateMixer	2366	2831	6	0.157895	0.211368	
TimeRootSizeMixer	2147	3071	6	0.157895	0.0986373	
EventTimeScaler	11872	8190	1	0.0263158	2.38606	
RootPopulationSizeScaler0	5140	5063	1	0.0263158	0.453073	
LeafPopulationSizeScaler0	6240	3980	1	0.0263158	2.69074	
RootPopulationSizeScaler1	5102	5135	1	0.0263158	0.431543	
LeafPopulationSizeScaler1	6496	3748	1	0.0263158	1.85958	
RootPopulationSizeScaler2	5107	5160	1	0.0263158	0.449095	
LeafPopulationSizeScaler2	6237	3976	1	0.0263158	2.46944	
RootPopulationSizeScaler3	5109	5105	1	0.0263158	0.430038	
LeafPopulationSizeScaler3	5985	4244	1	0.0263158	2.01746	
RootPopulationSizeScaler4	5026	5183	1	0.0263158	0.434992	
LeafPopulationSizeScaler4	6235	4022	1	0.0263158	1.62368	
RootPopulationSizeScaler5	4989	5273	1	0.0263158	0.44533	
LeafPopulationSizeScaler5	5894	4379	1	0.0263158	2.11628	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10473	0	10	0.263158	none	
ConcentrationScaler	1482	1713	3	0.0789474	2.90882	
TimeSizeRateMixer	3170	3801	6	0.157895	0.212306	
TimeRootSizeMixer	2922	4111	6	0.157895	0.0981844	
EventTimeScaler	15456	11299	1	0.0263158	2.45322	
RootPopulationSizeScaler0	6716	6969	1	0.0263158	0.455875	
LeafPopulationSizeScaler0	8146	5557	1	0.0263158	2.78462	
