model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,1,1	0.00333333	0.914444	0.001174	2.84545
0,1,1,0,2,0	0.00333333	0.917778	0.00154	2.1684
0,1,1,0,0,0	0.00333333	0.921111	0.001828	1.82624
0,0,1,1,1,1	0.00333333	0.924444	0.001951	1.7109
0,1,0,1,0,1	0.00333333	0.927778	0.001248	2.67653
0,1,0,1,0,0	0.00333333	0.931111	0.001801	1.85367
0,1,0,0,2,2	0.00222222	0.933333	0.001591	1.39763
0,1,0,1,0,2	0.00222222	0.935556	0.001677	1.32584
0,1,2,3,0,4	0.00222222	0.937778	0.019085	0.11447
0,0,1,2,3,0	0.00222222	0.94	0.006398	0.345877
0,0,1,1,0,0	0.00222222	0.942222	0.001785	1.24549
0,1,2,2,1,2	0.00222222	0.944444	0.001529	1.45439
0,1,2,0,1,0	0.00222222	0.946667	0.001646	1.35085
0,0,1,1,2,0	0.00222222	0.948889	0.00157	1.41635
0,1,1,0,0,1	0.00222222	0.951111	0.001142	1.94801
0,1,1,0,1,0	0.00222222	0.953333	0.001241	1.79243
0,1,1,0,1,1	0.00222222	0.955556	0.001871	1.18814
0,1,1,2,2,0	0.00222222	0.957778	0.000768	2.89774
0,1,1,0,2,1	0.00222222	0.96	0.001594	1.39499
0,1,1,1,0,0	0.00222222	0.962222	0.001225	1.81587
0,1,1,1,1,2	0.00222222	0.964444	0.004819	0.459937
0,0,1,0,1,2	0.00222222	0.966667	0.001624	1.36918
0,1,0,0,0,2	0.00111111	0.967778	0.004762	0.232476
0,1,1,1,0,2	0.00111111	0.968889	0.001535	0.723544
0,0,1,1,2,3	0.00111111	0.97	0.003238	0.342417
0,0,1,2,0,3	0.00111111	0.971111	0.006238	0.177206
0,0,1,2,2,0	0.00111111	0.972222	0.001608	0.690646
0,1,1,2,0,0	0.00111111	0.973333	0.001511	0.735054
0,1,1,2,0,2	0.00111111	0.974444	0.000755	1.4722
0,1,1,2,1,1	0.00111111	0.975556	0.004737	0.233709
0,1,0,0,1,2	0.00111111	0.976667	0.001576	0.704692
0,1,1,2,3,1	0.00111111	0.977778	0.006511	0.169729
0,1,1,2,3,3	0.00111111	0.978889	0.003155	0.351454
0,1,1,2,3,4	0.00111111	0.98	0.01923	0.056732
0,1,0,2,3,2	0.00111111	0.981111	0.00324	0.342205
0,1,2,0,1,2	0.00111111	0.982222	0.000768	1.44726
0,0,1,2,3,1	0.00111111	0.983333	0.003237	0.342523
0,0,0,1,1,1	0.00111111	0.984444	0.001191	0.932848
0,1,2,0,3,2	0.00111111	0.985556	0.003216	0.344767
0,1,2,0,3,4	0.00111111	0.986667	0.018942	0.0576115
0,1,2,1,0,1	0.00111111	0.987778	0.001581	0.702459
0,1,2,1,1,1	0.00111111	0.988889	0.004748	0.233165
0,1,2,1,2,1	0.00111111	0.99	0.001648	0.673856
0,1,2,1,3,1	0.00111111	0.991111	0.006241	0.17712
0,1,2,1,3,2	0.00111111	0.992222	0.003273	0.338743
0,1,2,1,3,4	0.00111111	0.993333	0.019161	0.0569403
0,0,1,0,2,2	0.00111111	0.994444	0.001581	0.702459
0,0,1,1,0,1	0.00111111	0.995556	0.001277	0.86995
0,1,2,2,3,0	0.00111111	0.996667	0.00328	0.338018
0,1,2,2,3,4	0.00111111	0.997778	0.018966	0.0575372
0,0,1,2,2,2	0.00111111	0.998889	0.001563	0.710562
0,1,2,3,2,3	0.00111111	1	0.003257	0.340413
