generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2713	0	10	0.263158	none	
ConcentrationScaler	419	391	3	0.0789474	2.8023	
TimeSizeRateMixer	815	893	6	0.157895	0.201259	
TimeRootSizeMixer	578	1057	6	0.157895	0.025484	
EventTimeScaler	4181	2267	1	0.0263158	2.23281	
RootPopulationSizeScaler0	1728	1677	1	0.0263158	0.428458	
LeafPopulationSizeScaler0	2303	1111	1	0.0263158	1.58565	
RootPopulationSizeScaler1	1685	1739	1	0.0263158	0.458373	
LeafPopulationSizeScaler1	2386	1014	1	0.0263158	1.52128	
RootPopulationSizeScaler2	1697	1690	1	0.0263158	0.439049	
LeafPopulationSizeScaler2	2407	1014	1	0.0263158	1.92032	
RootPopulationSizeScaler3	1797	1611	1	0.0263158	0.407194	
LeafPopulationSizeScaler3	2177	1226	1	0.0263158	1.8979	
RootPopulationSizeScaler4	1706	1702	1	0.0263158	0.447977	
LeafPopulationSizeScaler4	2150	1231	1	0.0263158	1.69872	
RootPopulationSizeScaler5	1764	1637	1	0.0263158	0.4243	
LeafPopulationSizeScaler5	2320	1090	1	0.0263158	1.35317	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5399	0	10	0.263158	none	
ConcentrationScaler	774	818	3	0.0789474	2.8675	
TimeSizeRateMixer	1613	1757	6	0.157895	0.205229	
TimeRootSizeMixer	1217	2076	6	0.157895	0.0243127	
EventTimeScaler	7682	5095	1	0.0263158	2.42	
RootPopulationSizeScaler0	3330	3522	1	0.0263158	0.438744	
LeafPopulationSizeScaler0	4312	2535	1	0.0263158	1.7549	
RootPopulationSizeScaler1	3243	3655	1	0.0263158	0.461773	
LeafPopulationSizeScaler1	4533	2309	1	0.0263158	1.73387	
RootPopulationSizeScaler2	3344	3490	1	0.0263158	0.45118	
LeafPopulationSizeScaler2	4504	2365	1	0.0263158	2.16481	
RootPopulationSizeScaler3	3513	3367	1	0.0263158	0.421595	
LeafPopulationSizeScaler3	4105	2747	1	0.0263158	2.06338	
RootPopulationSizeScaler4	3256	3609	1	0.0263158	0.451349	
LeafPopulationSizeScaler4	4107	2734	1	0.0263158	1.85926	
RootPopulationSizeScaler5	3362	3518	1	0.0263158	0.4322	
LeafPopulationSizeScaler5	4375	2486	1	0.0263158	1.51393	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8022	0	10	0.263158	none	
ConcentrationScaler	1159	1214	3	0.0789474	2.89477	
TimeSizeRateMixer	2350	2701	6	0.157895	0.205677	
TimeRootSizeMixer	1876	3040	6	0.157895	0.0239142	
EventTimeScaler	10981	8082	1	0.0263158	2.51198	
RootPopulationSizeScaler0	5012	5312	1	0.0263158	0.444954	
LeafPopulationSizeScaler0	6248	4052	1	0.0263158	1.84943	
RootPopulationSizeScaler1	4850	5540	1	0.0263158	0.464802	
LeafPopulationSizeScaler1	6589	3726	1	0.0263158	1.84864	
RootPopulationSizeScaler2	4988	5314	1	0.0263158	0.45716	
LeafPopulationSizeScaler2	6475	3833	1	0.0263158	2.28851	
RootPopulationSizeScaler3	5213	5141	1	0.0263158	0.428861	
LeafPopulationSizeScaler3	5946	4346	1	0.0263158	2.14749	
RootPopulationSizeScaler4	4848	5480	1	0.0263158	0.454138	
LeafPopulationSizeScaler4	5957	4368	1	0.0263158	1.92949	
RootPopulationSizeScaler5	4984	5348	1	0.0263158	0.437088	
LeafPopulationSizeScaler5	6360	3966	1	0.0263158	1.59542	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10692	0	10	0.263158	none	
ConcentrationScaler	1535	1636	3	0.0789474	2.91728	
TimeSizeRateMixer	3004	3622	6	0.157895	0.20499	
TimeRootSizeMixer	2473	4117	6	0.157895	0.0233157	
EventTimeScaler	14355	10965	1	0.0263158	2.58193	
RootPopulationSizeScaler0	6530	7194	1	0.0263158	0.446504	
LeafPopulationSizeScaler0	8087	5617	1	0.0263158	1.91038	
RootPopulationSizeScaler1	6348	7454	1	0.0263158	0.465341	
LeafPopulationSizeScaler1	8547	5156	1	0.0263158	1.9214	
RootPopulationSizeScaler2	6544	7173	1	0.0263158	0.459756	
LeafPopulationSizeScaler2	8401	5314	1	0.0263158	2.37239	
RootPopulationSizeScaler3	6819	6981	1	0.0263158	0.432205	
LeafPopulationSizeScaler3	7714	5983	1	0.0263158	2.1966	
RootPopulationSizeScaler4	6391	7352	1	0.0263158	0.45549	
LeafPopulationSizeScaler4	7763	5964	1	0.0263158	1.97873	
RootPopulationSizeScaler5	6556	7179	1	0.0263158	0.439069	
LeafPopulationSizeScaler5	8312	5446	1	0.0263158	1.65364	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13362	0	10	0.263158	none	
ConcentrationScaler	1920	2056	3	0.0789474	2.94048	
TimeSizeRateMixer	3688	4539	6	0.157895	0.204691	
TimeRootSizeMixer	3102	5110	6	0.157895	0.0230346	
EventTimeScaler	17591	13987	1	0.0263158	2.62849	
RootPopulationSizeScaler0	8060	9054	1	0.0263158	0.448052	
LeafPopulationSizeScaler0	9931	7184	1	0.0263158	1.95538	
RootPopulationSizeScaler1	7866	9324	1	0.0263158	0.4662	
LeafPopulationSizeScaler1	10433	6667	1	0.0263158	1.97449	
RootPopulationSizeScaler2	8129	9013	1	0.0263158	0.462002	
LeafPopulationSizeScaler2	10392	6718	1	0.0263158	2.44518	
RootPopulationSizeScaler3	8462	8744	1	0.0263158	0.435906	
LeafPopulationSizeScaler3	9427	7683	1	0.0263158	2.22816	
RootPopulationSizeScaler4	7931	9219	1	0.0263158	0.456523	
LeafPopulationSizeScaler4	9506	7607	1	0.0263158	2.01151	
RootPopulationSizeScaler5	8126	9017	1	0.0263158	0.441153	
LeafPopulationSizeScaler5	10199	6962	1	0.0263158	1.69804	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	16010	0	10	0.263158	none	
ConcentrationScaler	2276	2499	3	0.0789474	2.95266	
TimeSizeRateMixer	4408	5443	6	0.157895	0.204643	
TimeRootSizeMixer	3765	6095	6	0.157895	0.0228422	
EventTimeScaler	20851	17067	1	0.0263158	2.66341	
RootPopulationSizeScaler0	9593	10916	1	0.0263158	0.449424	
LeafPopulationSizeScaler0	11767	8737	1	0.0263158	1.99121	
RootPopulationSizeScaler1	9372	11229	1	0.0263158	0.466354	
LeafPopulationSizeScaler1	12289	8209	1	0.0263158	2.01556	
RootPopulationSizeScaler2	9683	10836	1	0.0263158	0.464162	
LeafPopulationSizeScaler2	12287	8207	1	0.0263158	2.49667	
RootPopulationSizeScaler3	10062	10507	1	0.0263158	0.438575	
LeafPopulationSizeScaler3	11164	9337	1	0.0263158	2.25665	
RootPopulationSizeScaler4	9487	11037	1	0.0263158	0.458102	
LeafPopulationSizeScaler4	11245	9244	1	0.0263158	2.03943	
RootPopulationSizeScaler5	9708	10837	1	0.0263158	0.443122	
LeafPopulationSizeScaler5	12029	8518	1	0.0263158	1.72886	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18679	0	10	0.263158	none	
ConcentrationScaler	2643	2891	3	0.0789474	2.96897	
TimeSizeRateMixer	5108	6363	6	0.157895	0.204076	
TimeRootSizeMixer	4392	7073	6	0.157895	0.0226728	
EventTimeScaler	23933	20251	1	0.0263158	2.68823	
RootPopulationSizeScaler0	11107	12786	1	0.0263158	0.449915	
LeafPopulationSizeScaler0	13580	10315	1	0.0263158	2.01946	
RootPopulationSizeScaler1	10981	13029	1	0.0263158	0.468053	
LeafPopulationSizeScaler1	14115	9771	1	0.0263158	2.04648	
RootPopulationSizeScaler2	11239	12679	1	0.0263158	0.46531	
LeafPopulationSizeScaler2	14167	9726	1	0.0263158	2.54029	
RootPopulationSizeScaler3	11671	12294	1	0.0263158	0.44101	
LeafPopulationSizeScaler3	12931	10955	1	0.0263158	2.28309	
RootPopulationSizeScaler4	11064	12826	1	0.0263158	0.459566	
LeafPopulationSizeScaler4	12983	10905	1	0.0263158	2.06242	
RootPopulationSizeScaler5	11245	12644	1	0.0263158	0.444639	
LeafPopulationSizeScaler5	13842	10088	1	0.0263158	1.75404	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21216	0	10	0.263158	none	
ConcentrationScaler	2977	3323	3	0.0789474	2.96991	
TimeSizeRateMixer	5809	7327	6	0.157895	0.203855	
TimeRootSizeMixer	5061	8061	6	0.157895	0.0225557	
EventTimeScaler	27082	23324	1	0.0263158	2.7117	
RootPopulationSizeScaler0	12772	14602	1	0.0263158	0.451738	
