model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.52	0.52	0.0257	41.0697
0,0,1,0,0,0	0.0511111	0.571111	0.007396	7.22901
0,0,0,0,1,0	0.0433333	0.614444	0.007311	6.15032
0,0,0,0,0,1	0.0355556	0.65	0.007344	4.98306
0,0,0,0,1,1	0.02	0.67	0.001815	11.2238
0,0,0,0,1,2	0.0166667	0.686667	0.004743	3.55656
0,1,0,1,1,1	0.0155556	0.702222	0.001818	8.67581
0,0,0,1,1,1	0.0155556	0.717778	0.001217	12.9681
0,1,0,0,0,0	0.0133333	0.731111	0.007402	1.81214
0,1,1,0,0,0	0.0133333	0.744444	0.001776	7.59545
0,0,0,1,0,0	0.0133333	0.757778	0.007434	1.80428
0,1,1,1,1,1	0.0111111	0.768889	0.007456	1.49573
0,1,1,1,0,0	0.01	0.778889	0.001291	7.81407
0,1,2,0,0,0	0.00777778	0.786667	0.004749	1.64277
0,0,0,1,0,1	0.00777778	0.794444	0.001794	4.36158
0,1,1,1,0,1	0.00666667	0.801111	0.001814	3.69307
0,0,0,1,1,0	0.00666667	0.807778	0.001755	3.81745
0,0,1,2,0,0	0.00666667	0.814444	0.004787	1.3953
0,0,1,0,1,0	0.00555556	0.82	0.001827	3.05221
0,0,1,1,1,0	0.00555556	0.825556	0.001259	4.43174
0,1,1,0,2,0	0.00555556	0.831111	0.001521	3.66739
0,1,2,1,1,1	0.00555556	0.836667	0.004675	1.18941
0,1,1,0,1,1	0.00444444	0.841111	0.001799	2.47707
0,1,0,0,1,1	0.00444444	0.845556	0.001212	3.67894
0,0,1,1,0,0	0.00444444	0.85	0.001861	2.3944
0,0,1,2,2,2	0.00444444	0.854444	0.001598	2.78921
0,0,0,1,0,2	0.00444444	0.858889	0.004819	0.921928
0,0,1,1,1,1	0.00444444	0.863333	0.00179	2.48955
0,1,1,1,2,0	0.00444444	0.867778	0.001608	2.77183
0,0,1,0,0,1	0.00444444	0.872222	0.001863	2.39182
0,1,1,1,1,0	0.00333333	0.875556	0.001854	1.80058
0,1,1,0,0,1	0.00333333	0.878889	0.001241	2.69164
0,0,0,1,2,3	0.00333333	0.882222	0.006491	0.511905
0,0,1,0,0,2	0.00333333	0.885556	0.004734	0.703137
0,1,2,2,2,2	0.00333333	0.888889	0.004757	0.699721
0,0,1,0,2,0	0.00333333	0.892222	0.004769	0.697952
0,1,0,0,0,2	0.00333333	0.895556	0.004785	0.695607
0,1,2,0,1,0	0.00333333	0.898889	0.00154	2.1684
0,1,1,1,2,2	0.00222222	0.901111	0.001658	1.34106
0,1,1,2,2,0	0.00222222	0.903333	0.000774	2.87526
0,1,0,0,0,1	0.00222222	0.905556	0.001842	1.20688
0,1,1,2,2,2	0.00222222	0.907778	0.001583	1.4047
0,1,0,0,1,0	0.00222222	0.91	0.001827	1.2168
0,0,1,2,2,0	0.00222222	0.912222	0.001517	1.46591
0,0,1,2,1,0	0.00222222	0.914444	0.001601	1.38889
0,1,1,2,3,4	0.00222222	0.916667	0.01953	0.111811
0,0,1,1,2,3	0.00222222	0.918889	0.00322	0.689441
0,1,0,0,2,2	0.00222222	0.921111	0.001565	1.42089
0,1,2,0,1,3	0.00222222	0.923333	0.003248	0.683478
0,1,0,1,0,0	0.00222222	0.925556	0.001842	1.20688
0,1,2,1,1,3	0.00222222	0.927778	0.006241	0.354634
0,1,1,0,2,2	0.00222222	0.93	0.000804	2.76789
0,0,1,0,1,1	0.00222222	0.932222	0.001219	1.82482
0,0,0,1,2,2	0.00222222	0.934444	0.001518	1.46495
0,1,2,3,0,4	0.00222222	0.936667	0.018985	0.115085
0,1,1,0,1,0	0.00222222	0.938889	0.001234	1.80261
0,0,0,1,2,0	0.00222222	0.941111	0.004729	0.468733
0,0,0,1,1,2	0.00222222	0.943333	0.001594	1.39499
0,1,0,2,2,3	0.00222222	0.945556	0.003229	0.687513
0,1,0,2,2,2	0.00111111	0.946667	0.00155	0.716531
0,1,0,2,3,4	0.00111111	0.947778	0.018987	0.0574723
0,1,0,2,1,3	0.00111111	0.948889	0.003226	0.343695
0,1,0,2,1,0	0.00111111	0.95	0.001557	0.713305
0,1,0,2,0,2	0.00111111	0.951111	0.001565	0.709653
0,1,0,2,0,0	0.00111111	0.952222	0.004763	0.232427
0,1,1,0,1,2	0.00111111	0.953333	0.001645	0.675086
0,1,0,1,2,1	0.00111111	0.954444	0.001643	0.67591
0,1,0,1,1,0	0.00111111	0.955556	0.001214	0.915154
0,1,0,1,0,1	0.00111111	0.956667	0.001192	0.932065
0,1,0,0,2,3	0.00111111	0.957778	0.006401	0.172665
0,1,1,1,0,2	0.00111111	0.958889	0.001634	0.679639
0,1,0,0,2,1	0.00111111	0.96	0.001642	0.676322
0,1,0,0,2,0	0.00111111	0.961111	0.004762	0.232476
0,1,1,1,1,2	0.00111111	0.962222	0.00477	0.232084
0,1,0,0,1,2	0.00111111	0.963333	0.001571	0.706938
0,0,1,2,3,4	0.00111111	0.964444	0.018836	0.057942
0,1,1,2,0,0	0.00111111	0.965556	0.001558	0.712846
0,1,1,2,1,0	0.00111111	0.966667	0.001579	0.703351
0,1,1,2,1,1	0.00111111	0.967778	0.004748	0.233165
