model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,2,3	0.00111111	0.956667	0.003256	0.340518
0,1,2,0,3,0	0.00111111	0.957778	0.006496	0.170123
0,1,0,0,2,3	0.00111111	0.958889	0.006472	0.170758
0,1,0,0,2,1	0.00111111	0.96	0.001535	0.723544
0,0,1,2,3,4	0.00111111	0.961111	0.019032	0.0573338
0,1,2,1,1,3	0.00111111	0.962222	0.006363	0.173703
0,0,1,2,3,2	0.00111111	0.963333	0.003209	0.345521
0,1,2,1,2,2	0.00111111	0.964444	0.001514	0.733595
0,1,2,0,1,0	0.00111111	0.965556	0.001589	0.698917
0,1,2,1,3,0	0.00111111	0.966667	0.003173	0.349454
0,1,0,1,1,2	0.00111111	0.967778	0.001609	0.690216
0,1,1,2,2,1	0.00111111	0.968889	0.001584	0.701127
0,1,2,2,0,1	0.00111111	0.97	0.000773	1.43789
0,1,2,2,0,2	0.00111111	0.971111	0.001604	0.692371
0,1,1,2,1,3	0.00111111	0.972222	0.006456	0.171184
0,0,1,2,1,0	0.00111111	0.973333	0.001565	0.709653
0,1,2,2,1,3	0.00111111	0.974444	0.003279	0.338121
0,1,2,2,2,1	0.00111111	0.975556	0.00155	0.716531
0,1,0,1,2,3	0.00111111	0.976667	0.003247	0.341465
0,1,2,2,2,3	0.00111111	0.977778	0.006422	0.172096
0,1,1,2,0,2	0.00111111	0.978889	0.000737	1.50818
0,0,1,1,1,2	0.00111111	0.98	0.001627	0.682567
0,1,2,3,0,2	0.00111111	0.981111	0.003243	0.341887
0,1,0,2,1,3	0.00111111	0.982222	0.00327	0.339055
0,0,1,1,1,0	0.00111111	0.983333	0.001202	0.924301
0,1,2,3,1,2	0.00111111	0.984444	0.003126	0.354725
0,1,2,3,1,3	0.00111111	0.985556	0.003246	0.34157
0,1,1,2,0,0	0.00111111	0.986667	0.001571	0.706938
0,1,2,3,2,0	0.00111111	0.987778	0.003261	0.339994
0,0,1,1,0,2	0.00111111	0.988889	0.001609	0.690216
0,1,1,1,2,0	0.00111111	0.99	0.001535	0.723544
0,1,0,2,3,1	0.00111111	0.991111	0.003268	0.339263
0,1,1,0,0,1	0.00111111	0.992222	0.001187	0.935996
0,1,2,3,3,0	0.00111111	0.993333	0.003144	0.352688
0,0,0,1,1,2	0.00111111	0.994444	0.001597	0.695411
0,1,2,3,3,4	0.00111111	0.995556	0.019087	0.0571654
0,1,2,3,4,0	0.00111111	0.996667	0.019136	0.0570162
0,1,2,3,4,1	0.00111111	0.997778	0.019163	0.0569343
0,1,1,0,1,1	0.00111111	0.998889	0.001887	0.588367
0,1,1,0,2,0	0.00111111	1	0.001629	0.681728
