generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2704	0	10	0.263158	none	
ConcentrationScaler	370	368	3	0.0789474	2.69817	
TimeSizeRateMixer	843	901	6	0.157895	0.205928	
TimeRootSizeMixer	801	950	6	0.157895	0.0655218	
EventTimeScaler	4013	2663	1	0.0263158	1.90458	
RootPopulationSizeScaler0	1753	1734	1	0.0263158	0.443339	
LeafPopulationSizeScaler0	2230	1260	1	0.0263158	2.02985	
RootPopulationSizeScaler1	1785	1718	1	0.0263158	0.442534	
LeafPopulationSizeScaler1	2357	1127	1	0.0263158	2.15381	
RootPopulationSizeScaler2	1783	1696	1	0.0263158	0.420975	
LeafPopulationSizeScaler2	2322	1178	1	0.0263158	2.02612	
RootPopulationSizeScaler3	1791	1711	1	0.0263158	0.413429	
LeafPopulationSizeScaler3	2265	1228	1	0.0263158	1.4855	
RootPopulationSizeScaler4	1813	1696	1	0.0263158	0.419576	
LeafPopulationSizeScaler4	2312	1182	1	0.0263158	1.85321	
RootPopulationSizeScaler5	1928	1585	1	0.0263158	0.406227	
LeafPopulationSizeScaler5	2315	1175	1	0.0263158	1.90111	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5320	0	10	0.263158	none	
ConcentrationScaler	754	764	3	0.0789474	2.79488	
TimeSizeRateMixer	1637	1865	6	0.157895	0.207379	
TimeRootSizeMixer	1572	1890	6	0.157895	0.0659025	
EventTimeScaler	7475	5767	1	0.0263158	2.03172	
RootPopulationSizeScaler0	3385	3555	1	0.0263158	0.454985	
LeafPopulationSizeScaler0	4157	2799	1	0.0263158	2.20318	
RootPopulationSizeScaler1	3425	3557	1	0.0263158	0.453092	
LeafPopulationSizeScaler1	4362	2603	1	0.0263158	2.36917	
RootPopulationSizeScaler2	3482	3448	1	0.0263158	0.432633	
LeafPopulationSizeScaler2	4296	2663	1	0.0263158	2.22403	
RootPopulationSizeScaler3	3459	3526	1	0.0263158	0.426755	
LeafPopulationSizeScaler3	4253	2711	1	0.0263158	1.63119	
RootPopulationSizeScaler4	3440	3535	1	0.0263158	0.428817	
LeafPopulationSizeScaler4	4331	2633	1	0.0263158	2.05017	
RootPopulationSizeScaler5	3657	3327	1	0.0263158	0.423946	
LeafPopulationSizeScaler5	4318	2649	1	0.0263158	2.09234	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8008	0	10	0.263158	none	
ConcentrationScaler	1149	1205	3	0.0789474	2.83513	
TimeSizeRateMixer	2412	2770	6	0.157895	0.208927	
TimeRootSizeMixer	2284	2804	6	0.157895	0.0657098	
EventTimeScaler	10863	8936	1	0.0263158	2.10301	
RootPopulationSizeScaler0	4937	5261	1	0.0263158	0.460563	
LeafPopulationSizeScaler0	5952	4286	1	0.0263158	2.29008	
RootPopulationSizeScaler1	4944	5332	1	0.0263158	0.457059	
LeafPopulationSizeScaler1	6201	4062	1	0.0263158	2.48579	
RootPopulationSizeScaler2	5009	5193	1	0.0263158	0.436615	
LeafPopulationSizeScaler2	6101	4161	1	0.0263158	2.3246	
RootPopulationSizeScaler3	5035	5251	1	0.0263158	0.432666	
LeafPopulationSizeScaler3	6087	4163	1	0.0263158	1.70709	
RootPopulationSizeScaler4	5053	5223	1	0.0263158	0.435879	
LeafPopulationSizeScaler4	6140	4136	1	0.0263158	2.14352	
RootPopulationSizeScaler5	5262	5024	1	0.0263158	0.431593	
LeafPopulationSizeScaler5	6164	4111	1	0.0263158	2.18919	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10649	0	10	0.263158	none	
ConcentrationScaler	1478	1598	3	0.0789474	2.85477	
TimeSizeRateMixer	3202	3718	6	0.157895	0.210327	
TimeRootSizeMixer	3074	3811	6	0.157895	0.0655839	
EventTimeScaler	14331	12143	1	0.0263158	2.14766	
RootPopulationSizeScaler0	6609	7108	1	0.0263158	0.464804	
LeafPopulationSizeScaler0	7781	5990	1	0.0263158	2.34638	
RootPopulationSizeScaler1	6617	7198	1	0.0263158	0.460748	
LeafPopulationSizeScaler1	8118	5707	1	0.0263158	2.56337	
RootPopulationSizeScaler2	6703	7027	1	0.0263158	0.442202	
LeafPopulationSizeScaler2	8015	5785	1	0.0263158	2.39947	
RootPopulationSizeScaler3	6794	7043	1	0.0263158	0.438155	
LeafPopulationSizeScaler3	8051	5732	1	0.0263158	1.76912	
RootPopulationSizeScaler4	6755	7060	1	0.0263158	0.440314	
LeafPopulationSizeScaler4	8069	5743	1	0.0263158	2.21519	
RootPopulationSizeScaler5	6941	6883	1	0.0263158	0.43688	
LeafPopulationSizeScaler5	8142	5682	1	0.0263158	2.2615	
generation 50000:
