generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2609	0	10	0.263158	none	
ConcentrationScaler	429	366	3	0.0789474	2.23587	
TimeSizeRateMixer	1711	1593	6	0.157895	0.269462	
TimeRootSizeMixer	1716	1537	6	0.157895	0.233462	
EventTimeScaler	6737	5774	1	0.0263158	0.944551	
RootPopulationSizeScaler0	1790	1611	1	0.0263158	0.420132	
LeafPopulationSizeScaler0	2403	990	1	0.0263158	1.46568	
RootPopulationSizeScaler1	1627	1744	1	0.0263158	0.460785	
LeafPopulationSizeScaler1	2151	1227	1	0.0263158	1.58909	
RootPopulationSizeScaler2	1753	1637	1	0.0263158	0.428054	
LeafPopulationSizeScaler2	2462	914	1	0.0263158	2.1147	
RootPopulationSizeScaler3	1714	1664	1	0.0263158	0.446652	
LeafPopulationSizeScaler3	2172	1245	1	0.0263158	1.68999	
RootPopulationSizeScaler4	1667	1704	1	0.0263158	0.455702	
LeafPopulationSizeScaler4	2209	1199	1	0.0263158	1.68101	
RootPopulationSizeScaler5	1723	1680	1	0.0263158	0.441447	
LeafPopulationSizeScaler5	2131	1260	1	0.0263158	1.72949	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5209	0	10	0.263158	none	
ConcentrationScaler	829	789	3	0.0789474	2.31593	
TimeSizeRateMixer	3427	3372	6	0.157895	0.279651	
TimeRootSizeMixer	3357	3230	6	0.157895	0.242631	
EventTimeScaler	13398	12276	1	0.0263158	0.988733	
RootPopulationSizeScaler0	3441	3355	1	0.0263158	0.434577	
LeafPopulationSizeScaler0	4494	2325	1	0.0263158	1.65961	
RootPopulationSizeScaler1	3212	3571	1	0.0263158	0.467956	
LeafPopulationSizeScaler1	4042	2746	1	0.0263158	1.72879	
RootPopulationSizeScaler2	3403	3425	1	0.0263158	0.441682	
LeafPopulationSizeScaler2	4582	2223	1	0.0263158	2.40711	
RootPopulationSizeScaler3	3339	3454	1	0.0263158	0.457999	
LeafPopulationSizeScaler3	4030	2812	1	0.0263158	1.823	
RootPopulationSizeScaler4	3288	3529	1	0.0263158	0.464101	
LeafPopulationSizeScaler4	4191	2652	1	0.0263158	1.85094	
RootPopulationSizeScaler5	3347	3474	1	0.0263158	0.453081	
LeafPopulationSizeScaler5	4006	2789	1	0.0263158	1.87997	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7847	0	10	0.263158	none	
ConcentrationScaler	1208	1222	3	0.0789474	2.35427	
TimeSizeRateMixer	5097	5136	6	0.157895	0.284907	
TimeRootSizeMixer	5172	4998	6	0.157895	0.25023	
EventTimeScaler	20016	19080	1	0.0263158	1.01244	
RootPopulationSizeScaler0	5099	5139	1	0.0263158	0.441641	
LeafPopulationSizeScaler0	6518	3741	1	0.0263158	1.76182	
RootPopulationSizeScaler1	4774	5428	1	0.0263158	0.471705	
LeafPopulationSizeScaler1	5890	4312	1	0.0263158	1.80206	
RootPopulationSizeScaler2	5014	5236	1	0.0263158	0.447842	
LeafPopulationSizeScaler2	6617	3615	1	0.0263158	2.56325	
RootPopulationSizeScaler3	4931	5282	1	0.0263158	0.462508	
LeafPopulationSizeScaler3	5833	4434	1	0.0263158	1.88927	
RootPopulationSizeScaler4	4871	5370	1	0.0263158	0.468787	
LeafPopulationSizeScaler4	6088	4167	1	0.0263158	1.93922	
RootPopulationSizeScaler5	4988	5263	1	0.0263158	0.460305	
LeafPopulationSizeScaler5	5833	4372	1	0.0263158	1.9572	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10570	0	10	0.263158	none	
ConcentrationScaler	1584	1657	3	0.0789474	2.38284	
TimeSizeRateMixer	6683	6858	6	0.157895	0.288142	
TimeRootSizeMixer	6758	6717	6	0.157895	0.253226	
EventTimeScaler	26285	25668	1	0.0263158	1.02637	
RootPopulationSizeScaler0	6775	6846	1	0.0263158	0.448142	
LeafPopulationSizeScaler0	8389	5228	1	0.0263158	1.82269	
RootPopulationSizeScaler1	6269	7325	1	0.0263158	0.472753	
LeafPopulationSizeScaler1	7685	5885	1	0.0263158	1.85444	
RootPopulationSizeScaler2	6623	7000	1	0.0263158	0.452059	
LeafPopulationSizeScaler2	8551	5035	1	0.0263158	2.66596	
RootPopulationSizeScaler3	6505	7118	1	0.0263158	0.465145	
LeafPopulationSizeScaler3	7537	6101	1	0.0263158	1.92656	
RootPopulationSizeScaler4	6336	7277	1	0.0263158	0.46967	
LeafPopulationSizeScaler4	7919	5706	1	0.0263158	1.99832	
RootPopulationSizeScaler5	6531	7087	1	0.0263158	0.463482	
LeafPopulationSizeScaler5	7606	5957	1	0.0263158	2.00853	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13245	0	10	0.263158	none	
ConcentrationScaler	1958	2042	3	0.0789474	2.40787	
TimeSizeRateMixer	8179	8588	6	0.157895	0.289712	
TimeRootSizeMixer	8278	8501	6	0.157895	0.255033	
EventTimeScaler	32397	32279	1	0.0263158	1.03526	
RootPopulationSizeScaler0	8386	8632	1	0.0263158	0.451407	
LeafPopulationSizeScaler0	10269	6735	1	0.0263158	1.86843	
RootPopulationSizeScaler1	7796	9195	1	0.0263158	0.473758	
LeafPopulationSizeScaler1	9431	7554	1	0.0263158	1.8869	
RootPopulationSizeScaler2	8195	8848	1	0.0263158	0.454054	
LeafPopulationSizeScaler2	10502	6475	1	0.0263158	2.75138	
RootPopulationSizeScaler3	8060	8987	1	0.0263158	0.467037	
LeafPopulationSizeScaler3	9184	7821	1	0.0263158	1.95122	
RootPopulationSizeScaler4	7884	9097	1	0.0263158	0.471336	
LeafPopulationSizeScaler4	9675	7350	1	0.0263158	2.03875	
RootPopulationSizeScaler5	8097	8915	1	0.0263158	0.465818	
LeafPopulationSizeScaler5	9380	7591	1	0.0263158	2.0467	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15839	0	10	0.263158	none	
ConcentrationScaler	2317	2463	3	0.0789474	2.4171	
TimeSizeRateMixer	9758	10357	6	0.157895	0.291025	
TimeRootSizeMixer	9905	10286	6	0.157895	0.256858	
EventTimeScaler	38196	39097	1	0.0263158	1.04023	
RootPopulationSizeScaler0	10006	10504	1	0.0263158	0.453283	
LeafPopulationSizeScaler0	12228	8288	1	0.0263158	1.91042	
RootPopulationSizeScaler1	9330	11169	1	0.0263158	0.473358	
LeafPopulationSizeScaler1	11270	9245	1	0.0263158	1.91612	
RootPopulationSizeScaler2	9863	10686	1	0.0263158	0.456658	
LeafPopulationSizeScaler2	12446	8031	1	0.0263158	2.8127	
RootPopulationSizeScaler3	9663	10904	1	0.0263158	0.46834	
LeafPopulationSizeScaler3	10935	9600	1	0.0263158	1.97233	
RootPopulationSizeScaler4	9486	11011	1	0.0263158	0.472625	
LeafPopulationSizeScaler4	11504	9027	1	0.0263158	2.07169	
RootPopulationSizeScaler5	9697	10818	1	0.0263158	0.46744	
LeafPopulationSizeScaler5	11198	9305	1	0.0263158	2.07551	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18443	0	10	0.263158	none	
ConcentrationScaler	2657	2867	3	0.0789474	2.4236	
TimeSizeRateMixer	11274	12166	6	0.157895	0.292092	
TimeRootSizeMixer	11661	12092	6	0.157895	0.258927	
