model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,1,0	0.231111	0.231111	0.007279	40.9933
0,0,0,0,0,0	0.215556	0.446667	0.025902	10.334
0,0,0,0,1,1	0.0811111	0.527778	0.001818	48.4656
0,0,0,0,1,2	0.0611111	0.588889	0.004694	13.8013
0,1,0,0,0,0	0.0233333	0.612222	0.00736	3.22214
0,1,0,0,2,0	0.0188889	0.631111	0.004693	4.08314
0,0,0,1,2,1	0.0144444	0.645556	0.001582	9.24966
0,0,0,1,1,1	0.0144444	0.66	0.001217	12.0282
0,1,1,0,0,0	0.0133333	0.673333	0.001877	7.18601
0,0,1,0,2,0	0.0111111	0.684444	0.004752	2.35323
0,0,1,0,1,1	0.0111111	0.695556	0.001169	9.60036
0,0,0,1,2,3	0.01	0.705556	0.006571	1.52711
0,0,0,1,2,0	0.01	0.715556	0.004669	2.15332
0,0,1,0,2,1	0.00888889	0.724444	0.001599	5.59992
0,0,0,0,0,1	0.00888889	0.733333	0.007376	1.20695
0,0,0,1,1,0	0.00777778	0.741111	0.001782	4.39101
0,0,1,0,0,0	0.00777778	0.748889	0.007317	1.06347
0,1,0,0,2,3	0.00666667	0.755556	0.006463	1.03172
0,0,1,1,1,1	0.00666667	0.762222	0.001802	3.71771
0,0,1,1,2,3	0.00666667	0.768889	0.00325	2.05834
0,1,1,1,2,1	0.00666667	0.775556	0.004712	1.41761
0,1,1,2,3,4	0.00666667	0.782222	0.018914	0.348127
0,0,0,1,0,0	0.00666667	0.788889	0.007322	0.909897
0,0,1,0,2,3	0.00666667	0.795556	0.006429	1.03722
0,1,1,1,2,3	0.00666667	0.802222	0.006405	1.04113
0,1,1,0,2,0	0.00555556	0.807778	0.001581	3.52799
0,1,1,1,2,0	0.00555556	0.813333	0.001624	3.43443
0,0,1,1,2,1	0.00555556	0.818889	0.001577	3.53696
0,1,0,1,0,0	0.00555556	0.824444	0.001803	3.09291
0,1,1,1,0,0	0.00555556	0.83	0.001187	4.70089
0,1,0,0,2,2	0.00555556	0.835556	0.001534	3.63626
0,1,1,2,3,0	0.00444444	0.84	0.003266	1.36243
0,1,2,3,4,0	0.00444444	0.844444	0.019073	0.229599
0,1,1,1,2,2	0.00444444	0.848889	0.001582	2.81746
0,0,1,1,2,2	0.00444444	0.853333	0.000748	5.96383
0,1,0,1,2,3	0.00444444	0.857778	0.003215	1.38412
0,1,0,1,2,0	0.00444444	0.862222	0.001576	2.8282
0,1,1,0,2,1	0.00444444	0.866667	0.001591	2.8015
0,1,0,1,0,1	0.00444444	0.871111	0.001242	3.58997
0,1,2,2,3,2	0.00444444	0.875556	0.006533	0.67888
0,0,1,0,1,2	0.00444444	0.88	0.001617	2.75638
0,1,1,1,0,1	0.00333333	0.883333	0.001816	1.83833
0,0,1,0,1,0	0.00333333	0.886667	0.001871	1.78419
0,1,2,0,3,0	0.00333333	0.89	0.006347	0.523594
0,1,2,2,2,0	0.00333333	0.893333	0.001594	2.09482
0,1,1,1,0,2	0.00333333	0.896667	0.001605	2.08044
0,1,1,1,1,1	0.00333333	0.9	0.007308	0.454302
0,1,1,0,2,3	0.00333333	0.903333	0.003127	1.06621
0,1,2,0,0,0	0.00333333	0.906667	0.004775	0.697071
0,0,1,2,3,1	0.00333333	0.91	0.003252	1.02509
0,1,2,2,3,3	0.00333333	0.913333	0.003156	1.05638
0,0,1,2,1,1	0.00333333	0.916667	0.001541	2.16699
0,0,1,1,2,0	0.00333333	0.92	0.001544	2.16277
0,1,0,2,0,0	0.00222222	0.922222	0.00476	0.465666
0,0,0,1,1,2	0.00222222	0.924444	0.00161	1.38111
0,0,0,1,2,2	0.00222222	0.926667	0.00158	1.40738
0,1,2,2,3,0	0.00222222	0.928889	0.003278	0.677203
0,1,0,2,3,0	0.00222222	0.931111	0.00654	0.338319
0,1,0,1,2,2	0.00222222	0.933333	0.00081	2.74737
0,1,1,0,1,0	0.00222222	0.935556	0.001218	1.82632
0,1,2,1,3,4	0.00222222	0.937778	0.018993	0.115036
0,1,0,1,1,1	0.00222222	0.94	0.001851	1.201
0,1,1,0,2,2	0.00222222	0.942222	0.000779	2.85679
0,1,0,1,0,2	0.00222222	0.944444	0.001613	1.37854
0,1,2,0,3,4	0.00222222	0.946667	0.018982	0.115104
0,1,0,0,1,0	0.00222222	0.948889	0.001798	1.23647
0,1,0,0,0,2	0.00222222	0.951111	0.004688	0.472852
0,1,2,0,2,2	0.00222222	0.953333	0.001554	1.43096
0,1,0,0,0,1	0.00222222	0.955556	0.001797	1.23716
0,0,1,0,2,2	0.00222222	0.957778	0.001595	1.39412
0,1,1,2,3,2	0.00222222	0.96	0.003198	0.694199
0,0,1,2,2,0	0.00222222	0.962222	0.001623	1.37003
0,0,1,2,1,3	0.00111111	0.963333	0.003148	0.352238
0,1,1,2,1,1	0.00111111	0.964444	0.004766	0.23228
0,1,1,2,2,2	0.00111111	0.965556	0.001607	0.691076
0,0,1,2,1,2	0.00111111	0.966667	0.000792	1.40337
0,1,1,2,3,1	0.00111111	0.967778	0.006664	0.165806
0,0,1,2,2,2	0.00111111	0.968889	0.001633	0.680055
0,0,1,1,1,2	0.00111111	0.97	0.001669	0.665363
0,0,1,2,3,0	0.00111111	0.971111	0.006428	0.171935
0,1,2,0,0,2	0.00111111	0.972222	0.001576	0.704692
0,1,1,1,1,0	0.00111111	0.973333	0.001803	0.61583
0,1,2,0,2,3	0.00111111	0.974444	0.003237	0.342523
0,0,1,0,0,2	0.00111111	0.975556	0.004684	0.236366
0,1,2,0,3,1	0.00111111	0.976667	0.003135	0.353703
0,1,2,0,3,2	0.00111111	0.977778	0.003188	0.347805
0,1,2,0,3,3	0.00111111	0.978889	0.003177	0.349013
0,1,0,0,1,1	0.00111111	0.98	0.001253	0.886635
0,1,2,1,0,0	0.00111111	0.981111	0.001547	0.717923
0,1,2,1,2,2	0.00111111	0.982222	0.001538	0.72213
0,1,2,1,3,0	0.00111111	0.983333	0.003214	0.344982
0,1,2,1,3,2	0.00111111	0.984444	0.003223	0.344016
0,1,0,1,2,1	0.00111111	0.985556	0.001614	0.688074
0,1,2,2,0,0	0.00111111	0.986667	0.001532	0.724963
0,1,2,2,1,2	0.00111111	0.987778	0.001586	0.700241
0,0,1,0,0,1	0.00111111	0.988889	0.001902	0.583718
0,1,0,2,2,2	0.00111111	0.99	0.001603	0.692803
0,1,2,2,3,1	0.00111111	0.991111	0.003087	0.35922
0,1,0,2,2,0	0.00111111	0.992222	0.001581	0.702459
0,1,0,2,1,2	0.00111111	0.993333	0.000817	1.36039
0,1,2,3,0,3	0.00111111	0.994444	0.003276	0.338432
0,1,2,3,2,2	0.00111111	0.995556	0.006485	0.170414
0,1,2,3,3,0	0.00111111	0.996667	0.003213	0.34509
0,0,0,1,0,2	0.00111111	0.997778	0.004816	0.229857
0,1,2,3,4,2	0.00111111	0.998889	0.018939	0.0576208
0,1,2,3,4,3	0.00111111	1	0.019046	0.0572908
