generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4766.71975626042513	87.7379673782832867	6	4.32802566599912009	0	-790.793234612592073	10.121130970352251	0.0367867376552903497	1	0.5	0.00185870943781541115	0.00185870943781541115	0.0022194045819483631	1	-764.921795399408552	13.3561213707446758	0.00499944067987234328	1	0.5	0.000667775800939113869	0.000667775800939113869	0.000710340325548129421	2	-820.68723815142539	13.694985036499931	0.0545062597201999427	1	0.5	0.000455517027769694702	0.000455517027769694702	0.00040240241102076045	3	-817.276938102496388	10.3783700781492243	0.000768244333058316128	1	0.5	0.00216302840066655419	0.00216302840066655419	0.00229376292305663153	4	-766.67952583527449	14.4572747457280624	0.0039406952699436032	1	0.5	0.000178310703136127466	0.000178310703136127466	0.00018251767781655	5	-806.36102415922835	14.2926157321360847	0.013326458061650049	1	0.5	0.000189216211048623482	0.000189216211048623482	0.000169580564440615408
100	-4572.90600457948221	97.726494495117521	6	6.39217397954317068	0	-714.558592600596626	11.9311331991511214	0.000456252578756972883	1	0.5	0.00151453720190765774	0.00140919437714730656	0.00141010602059458436	1	-760.976118837505282	12.0618279200730569	0.00216651065845095041	1	0.5	0.00056618762767662032	0.000544956449160197403	0.000700141696108655029	2	-747.769710608205514	14.2833276952327406	0.00447824228771927148	1	0.5	0.000261619248844182392	0.000312838316799972176	0.000284712911313521832	3	-782.713507705164147	11.3079953640588684	0.0047338252113301553	1	0.5	0.00194308057064322129	0.00121799143064625615	0.00136119143987966816	4	-766.490218327566026	14.2545772327088027	0.00448437250191652866	1	0.5	0.000294370876508859324	0.000206435855594748734	0.000229635174246736051	5	-800.397856500444846	12.7120441925229635	0.00488242721843392454	1	0.5	0.000229144501472406569	0.00015644903280659882	0.000142679957401593843
200	-4561.36063898890279	89.2943292812532547	4	11.1235141686317416	0	-708.359518078369206	13.2830330155558123	0.000137057461295899237	1	0.5	0.00102739056659077082	0.000537202341647854942	0.000748888064521268174	1	-759.84410653174973	13.7439379749673627	0.00146888064363010049	1	0.5	0.000190693539487157474	0.000893674023055979119	0.000512170254478651527	2	-750.757200965078027	13.5543106855717443	0.00539321279190279473	1	0.5	0.000381606250314496227	0.000720729480822071967	0.000492305715440798466	2	-775.108686382646283	12.741054322426109	0.00539321279190279473	1	0.5	0.000990392121438300049	0.000585900432512217431	0.000893220486507028582	3	-766.802878698236668	14.1111056457624588	0.00320334030281761543	1	0.5	0.000594142507012955252	0.000143726445172449982	0.000353609833579986133	2	-800.488248332823218	13.1246999933980391	0.00539321279190279473	1	0.5	0.000393017712549996825	0.000407135230408158194	0.000320345297726700752
300	-4555.94201125796189	83.8238820899483414	3	4.79450792635302481	0	-708.398317943291318	13.3355348801176135	0.000373217866283972631	1	0.5	0.00100167094335021096	0.000397199241631379391	0.000637350952622103123	0	-761.262196238453953	13.481932779079191	0.000373217866283972631	1	0.5	5.58158078250871445e-05	0.000931050556602002334	0.000424936031124307557	1	-745.888743156844157	14.5848953762639475	0.00559140345647548675	1	0.5	9.61385267725533324e-05	0.000118384203058537606	9.99344638726882358e-05	2	-773.340753579055786	13.1534911159045222	0.00518850012459262221	1	0.5	0.00073230910752620441	0.000324282314221605342	0.000437863626853853417	2	-766.451896238673157	14.0105695362515661	0.00518850012459262221	1	0.5	0.000623666894752191977	0.000109477851890294644	0.00038467136234461547	1	-800.600104101643296	11.8698636674695361	0.00559140345647548675	1	0.5	0.00158294155261956733	0.000236597895053172459	0.00110100426611055161
400	-4545.76304995481769	104.438087378159793	6	22.2909239425163754	0	-704.823745076098135	14.6320945017349366	0.000125127708393999544	1	0.5	0.000161925584675096741	6.36091469693286549e-05	0.000109223838793245074	1	-760.048103774457672	14.1297689605431653	0.000789295754268323226	1	0.5	7.25691523747567629e-05	0.000658488831207903655	0.000359126794535902	2	-746.268329547106532	14.4015294351886372	0.00324855640481448238	1	0.5	6.73601147735308677e-05	0.000154016135696066373	0.000119521691471741352	3	-770.184680879690177	13.9975045315361548	0.00469511186745839859	1	0.5	0.000126205648643401878	0.000572671466861762973	0.000315142065596503841	4	-765.701585629704709	14.3883732142659504	0.00418280909451488984	1	0.5	0.000248041554079994891	5.48227958466014883e-05	0.000161101315005410755	5	-798.736605047760349	13.7307083790260371	0.00434194055901972187	1	0.5	0.000801833019398758375	0.000111488959727753013	0.000490972424017717098
500	-4550.40225249804644	81.0897757072496859	3	8.76217843182425504	0	-706.708880775473176	13.6040788033745699	0.00100131779225957158	1	0.5	0.000473385075054395474	3.06437881272228106e-05	0.000206171863095167658	0	-760.831863695618608	13.3889853618908674	0.00100131779225957158	1	0.5	5.94727613132599203e-05	0.00125050913262357002	0.000695514108910376752	1	-746.475321868578476	14.5729353538477362	0.00609139757440103815	1	0.5	0.000245040608679169159	3.87258968529836963e-05	0.000140891996322824186	2	-770.519197297652909	10.5882811048120384	0.00443108226208297363	1	0.5	0.000163165021076925687	0.000599942654376651183	0.000249662150408285757	2	-766.359126724358362	13.9768413384347454	0.00443108226208297363	1	0.5	0.000537444052462162855	0.000155274055384183436	0.000310306032223977603	2	-799.507862136365702	12.4321539085446808	0.00443108226208297363	1	0.5	0.000378468807127581915	0.000171712805806759398	0.000351284966146060554
600	-4551.2373273773901	89.609791781025649	3	3.42589831129376998	0	-704.623342355958243	14.0035342168899284	0.000157356109073353908	1	0.5	0.000166390949600674418	1.97121249035667785e-05	7.69164495971750754e-05	1	-764.29598588158251	13.841442453530524	0.00505425872947158888	1	0.5	6.8336596316478541e-05	0.000731864903418343103	0.000430377756354237884	1	-745.161496553155416	14.7042091261217855	0.00505425872947158888	1	0.5	5.07132397656489249e-05	5.80435082795146819e-05	5.56849937455867661e-05	2	-770.750014110618167	14.0399813364353534	0.00690082410660027012	1	0.5	2.5895317724543627e-05	0.000747144881778067488	0.000362276237024894204	1	-766.896174363413706	14.1653337203457657	0.00505425872947158888	1	0.5	0.000324721990662972645	0.000260480977817988579	0.000306435701708382077	1	-799.510314112661831	13.352027155376982	0.00505425872947158888	1	0.5	0.00135487873490650642	0.000126664655574458969	0.000750511264665321923
700	-4547.99033602226973	90.5596345444560455	4	8.9990249339703734	0	-706.47619282473363	14.3859404880650779	0.000217247574030968242	1	0.5	8.41832201732816961e-05	0.000342983976421897213	0.000218701549122433199	1	-760.733397142325543	11.7915211027776117	0.00234845368399318535	1	0.5	0.000411362316672112601	0.000344432681122760717	0.000267879654594015983	2	-745.017987582117485	14.7696209775090281	0.00449334579624648296	1	0.5	5.90044207647244672e-05	3.20392469889190456e-05	4.47727121882137213e-05	3	-769.841182573324659	14.1241056782008947	0.00325407803858152132	1	0.5	1.06081460569513462e-05	0.000343737050553072517	0.000152827509133217403	3	-767.003646547467497	13.9859572764747817	0.00325407803858152132	1	0.5	0.000749083450937996467	0.000111358273066499832	0.000431987333971254022	2	-798.91792935230103	12.8397611876848927	0.00449334579624648296	1	0.5	0.000673256954879216177	0.000175851223562080965	0.000513819623992901506
800	-4553.66943264098427	89.5595790057411563	4	2.11078716599707095	0	-707.46366342578176	12.8927136979922814	5.77665732009139752e-05	1	0.5	0.000967159905177697541	0.000546427619650230261	0.00064515714578572479	1	-760.412333262932066	14.2261079809434339	0.00144045096370860664	1	0.5	0.000312988200015904005	0.000245774218040342111	0.000289339036109852524	2	-746.188926737510428	14.3904121329656398	0.00551542647444494896	1	0.5	3.20197233499492945e-05	0.000240392423034689715	0.000145849084224340209	3	-772.369345264819458	13.0741767919576581	0.00292397764147414542	1	0.5	0.000183712569076095565	0.000767875173501749862	0.000385401115248018545	2	-767.402029965937572	13.3596391717467853	0.00551542647444494896	1	0.5	0.000916157318009570517	0.000104273348088970716	0.000573373709407949228	3	-799.833133984003553	12.1598678094815114	0.00292397764147414542	1	0.5	0.000811834736121321444	3.01952411177403857e-06	0.000520542102706404827
900	-4545.8095075177298	94.3473718478615098	4	4.31220403593469115	0	-705.119729997871104	14.4318449540666123	0.000325567207047781936	1	0.5	0.000381272022599013147	2.34131614765980173e-05	0.000204626671313459156	1	-759.935495825161752	13.9495332472328002	0.00163989199752007423	1	0.5	0.000355129078029782811	0.000417281230202221683	0.000350680202249954709	2	-746.59554586587285	14.3066334830161956	0.00567642314303751401	1	0.5	2.74990619590810598e-06	0.000333347005288767476	0.000180724160885561682	2	-770.460785350052333	14.0312525286081318	0.00567642314303751401	1	0.5	9.76448390456129519e-05	0.000698608122081933298	0.000404764980619027335	2	-765.907273876143336	13.451298719225802	0.00567642314303751401	1	0.5	0.000511057318458638023	1.73388028428600322e-05	0.000212862542047121566	3	-797.790676602628537	14.1443448140426149	0.00627640604172245015	1	0.5	0.000678949538891911435	3.76532931210188176e-05	0.00035070651628973606
