model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.917778	0.917778	0.025797	421.53
0,1,1,1,1,1	0.0388889	0.956667	0.007389	5.43557
0,1,0,0,0,0	0.00666667	0.963333	0.00739	0.901463
0,0,1,1,1,1	0.00444444	0.967778	0.001836	2.42706
0,0,0,0,0,1	0.00444444	0.972222	0.007381	0.600371
0,0,0,0,1,0	0.00333333	0.975556	0.007302	0.454678
0,0,1,1,0,1	0.00333333	0.978889	0.001225	2.72684
0,0,0,1,0,1	0.00222222	0.981111	0.001864	1.19261
0,1,1,1,1,0	0.00222222	0.983333	0.001906	1.16628
0,0,1,0,0,1	0.00222222	0.985556	0.001826	1.21747
0,0,1,1,0,0	0.00111111	0.986667	0.001784	0.622401
0,0,0,0,1,1	0.00111111	0.987778	0.001851	0.599831
0,0,1,0,0,0	0.00111111	0.988889	0.007166	0.154113
0,1,0,0,0,1	0.00111111	0.99	0.001858	0.597567
0,1,0,1,1,0	0.00111111	0.991111	0.001277	0.86995
0,1,0,1,1,1	0.00111111	0.992222	0.00187	0.593726
0,1,1,0,1,0	0.00111111	0.993333	0.001272	0.873374
0,1,1,0,1,1	0.00111111	0.994444	0.001927	0.576131
0,1,1,1,0,0	0.00111111	0.995556	0.001237	0.898117
0,1,1,1,0,1	0.00111111	0.996667	0.001832	0.606064
0,0,0,1,1,0	0.00111111	0.997778	0.00191	0.581268
0,0,0,1,0,0	0.00111111	0.998889	0.007457	0.148056
0,1,1,1,2,1	0.00111111	1	0.004713	0.234904
