generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4451.21657025288459	89.3697436981602777	6	1.38139278900196683	0	-768.940892287021597	8.43302693212882915	0.0109391463195224557	1	0.5	0.0027304858235769427	0.0027304858235769427	0.00324325803719532901	1	-762.058371402396801	13.3036804909096311	0.00448768317672543823	1	0.5	0.000772621895875721075	0.000772621895875721075	0.000740494494701806607	2	-749.699827318365465	12.4626962394964309	0.000428110809079561966	1	0.5	8.21668535379041997e-05	8.21668535379041997e-05	5.85916915833154111e-05	3	-718.71126497437433	14.2911590774953261	0.00658235629068449225	1	0.5	0.000279146475940578913	0.000279146475940578913	0.000267671248071420264	4	-710.405325549419786	12.9154723863715759	0.000828791879665056672	1	0.5	0.00066615941186113671	0.00066615941186113671	0.000761633835226594542	5	-741.400888721306501	11.983883863040699	0.013808738897460579	1	0.5	0.00085945720929914214	0.00085945720929914214	0.00103890252677756598
100	-4374.69604154433182	89.5313715707961535	4	2.86858239282264504	0	-744.132763480700419	10.3393652989851219	0.00120519521002174289	1	0.5	0.00141377477519014755	0.00255806790978756063	0.00225247848488537667	1	-747.450897012429891	12.9053306532850023	4.48451364379635629e-05	1	0.5	0.000723876772208806372	0.000625422511775610107	0.000562525720129518326	0	-750.057392960402353	14.6953138644972494	0.00120519521002174289	1	0.5	8.22843436295304703e-05	8.33438890620909878e-05	8.1264301975734213e-05	1	-705.06659753992551	14.3866014583606674	4.48451364379635629e-05	1	0.5	0.000342281939590880087	0.000131025846812902867	0.000233460441225973649	2	-711.117229223509867	13.2709843591663521	0.0012047883653992736	1	0.5	0.000632961409151347378	0.000776082290170404402	0.000632782123050316492	3	-716.871161327363211	13.5559440690267188	0.000773773100092575998	1	0.5	0.000660744583471000574	0.000569819393796162726	0.000636835088751770131
200	-4365.82637259702369	76.3697954761608742	1	7.52387916003267865	0	-736.710448054606445	12.5205243009121148	0.000494016227579859154	1	0.5	0.00119176898432755409	0.00113942515157794129	0.00116464366264752879	0	-749.651905612110795	13.6293949714264961	0.000494016227579859154	1	0.5	0.000578892803388486826	0.000451033604809402962	0.000460252052255867951	0	-748.39071852762288	14.5246952767211059	0.000494016227579859154	1	0.5	0.000138791656332092604	0.000119618629418612749	0.00013389474272384826	0	-706.188093251406826	13.9708109236837998	0.000494016227579859154	1	0.5	0.000459763412501726647	0.000147826184079358734	0.000266879146779680563	0	-708.918508248863077	13.724986647664263	0.000494016227579859154	1	0.5	0.000216286556406755789	0.000841692226466610768	0.000548216746840317262	0	-715.966698902413896	13.0327221370053117	0.000494016227579859154	1	0.5	0.000452728144082805534	0.000534256904029403626	0.000399453014711286794
300	-4357.20112813594369	79.6100465663671315	2	7.17309942824310998	0	-731.811409439345425	14.0739695106745906	0.000306406769364310711	1	0.5	0.000232995268566263956	0.000551539678581744052	0.000380567579261813487	1	-749.782533212278622	12.1790506274389596	0.000457046580012830694	1	0.5	0.00116266971447153734	0.000891917943598258007	0.000854125402013255	0	-748.653153311302276	12.7350206428610271	0.000306406769364310711	1	0.5	0.00041779767202449169	7.0718753257277946e-05	0.000306700483374798224	0	-705.474519026681719	13.5858000020172227	0.000306406769364310711	1	0.5	0.000550628343777813454	7.57423539462659536e-05	0.000259646987972515851	1	-707.665768960803575	13.9617425523143019	0.000457046580012830694	1	0.5	0.000235108963991684721	0.000534814167915181209	0.000405338932739636112	0	-713.813744185531732	14.3220270080446355	0.000306406769364310711	1	0.5	0.000154941635328666703	0.000194446318985420002	0.000156579072640192587
400	-4357.87185444106581	85.5970464308421128	3	11.9984440935030836	0	-732.012712162530534	14.5067049229576153	0.000241473001964196516	1	0.5	0.00010080380749879132	0.00025343341830001096	0.000173803809412118916	1	-749.420995504668895	14.4495973915933007	0.00013742543973269342	1	0.5	0.00029331060297752156	0.000118019300583489966	0.000201244573406597188	0	-749.18714026480518	11.0194149907277641	0.000241473001964196516	1	0.5	0.000569332443250518622	0.000538019258349588941	0.00038093434511368376	2	-707.963460706589785	14.382849163627526	0.00130497658969751522	1	0.5	0.000186417460042148149	0.000225232034786119421	0.000212399116205801977	0	-705.721015748057653	14.2106787244470976	0.000241473001964196516	1	0.5	0.000149304692506055625	0.000189138743232052174	0.000185257736721345203	0	-713.566530054413533	13.7008047646515045	0.000241473001964196516	1	0.5	0.000965645216210142673	9.44925804853756921e-06	0.000437462232901097287
500	-4351.1539332228831	86.1895829390030599	3	7.89320605039825818	0	-729.612567456862848	13.4932407449656928	8.07392237172078998e-05	1	0.5	0.000772529499950421329	5.22334628200395488e-05	0.000346917937886914263	0	-748.00531984003112	12.9010976614863466	8.07392237172078998e-05	1	0.5	0.000549819134748291954	0.000763692886735680711	0.000753897616902964268	1	-747.447376712915002	13.9186142910348316	0.00111417471630251091	1	0.5	0.000675069767839973824	0.000266772913279480822	0.000463647146669534565	0	-706.335505963946957	13.6779464027322817	8.07392237172078998e-05	1	0.5	0.000952074877158125017	0.000114957352653503436	0.000559653114480732745	2	-706.941145359222446	14.0055048652591747	0.000368865837022492021	1	0.5	3.67260071824510251e-05	0.000216894553011957977	0.000144782735837980077	2	-712.812017889904723	14.3267585675508276	0.000368865837022492021	1	0.5	0.000507135202872669539	1.33743111613157884e-05	0.000261132079453903275
600	-4352.95393121579127	85.7419438160594325	2	5.59332447971546198	0	-728.915462074075208	14.052116948187944	0.000230956617464257691	1	0.5	0.00067905331673705693	3.44177195427772755e-05	0.000371871887193680464	0	-749.051142225908393	13.9458110584062798	0.000230956617464257691	1	0.5	0.000279521963186828766	0.000375589241894686043	0.00028905794217285168	0	-748.97260899586604	13.7552748775749052	0.000230956617464257691	1	0.5	0.000872325664269202002	0.000231183667215096607	0.00054585968502026403	0	-705.237193192799623	14.3258802864096282	0.000230956617464257691	1	0.5	0.000447679208070664032	6.79624632979507144e-05	0.000259852754189274487	1	-706.751789995521563	14.3890500131644092	0.000465520805346921395	1	0.5	0.000135568827952302665	0.000318927195187755381	0.000228697474223073932	0	-714.025734731620787	14.2758963232148623	0.000230956617464257691	1	0.5	0.000398172596536480283	0.000130712052286945313	0.000246938478520896288
700	-4352.68390536413608	83.8777811226486847	1	1.23064828464209386	0	-730.128466098202694	14.2469784035779021	0.000553902826691817863	1	0.5	0.000388403004644188247	0.000182246987012473546	0.000268020165826396775	0	-749.945651477939123	13.6853986931580938	0.000553902826691817863	1	0.5	0.000765828444120247496	0.000404633070188482684	0.000565271858614872888	0	-747.257809883459572	12.9710650142427468	0.000553902826691817863	1	0.5	0.00033032412667852412	0.000570633326206053675	0.000536202678619304685	0	-705.506967906601631	14.5048768433976019	0.000553902826691817863	1	0.5	0.000196619679512859862	3.70591776801250877e-05	0.00010659803534098487	0	-706.843418324844038	14.2610612863507278	0.000553902826691817863	1	0.5	0.000264593385513400045	0.00031035054581782435	0.000272822497307589733	0	-713.001591673088569	14.3011519480943683	0.000553902826691817863	1	0.5	0.000313376058307060707	9.850022940094691e-05	0.000186539373971005148
800	-4354.80404861687566	85.5510898346541211	3	2.94161621337518353	0	-730.050258799580774	13.4402793749061331	0.000696938200168789341	1	0.5	0.00102404834589554751	1.16576889763662596e-05	0.000446508136699551826	1	-748.012626940330733	12.5613502625620281	0.000180888253436621848	1	0.5	0.000834222527025372368	0.000309203215188158173	0.000690960777935168986	0	-749.045369692919962	12.7498356548260805	0.000696938200168789341	1	0.5	8.43374017648650993e-05	0.000123389614171248615	0.000132852104309294798	2	-706.792921607789935	14.0559435680377476	0.000355885688752902597	1	0.5	0.000463447305822100089	0.00030092491978447655	0.000390010051915147082	0	-706.779770630442044	11.7403065753371791	0.000696938200168789341	1	0.5	0.000366961912084323716	0.000240088255975673989	0.000212066895805470423	0	-714.12310094581278	14.3061034074905304	0.000696938200168789341	1	0.5	0.000160928110010087426	0.000331303077781785213	0.00022920132311251819
900	-4356.83074254608164	79.8650053906465587	1	0.67593901868740025	0	-729.472576889276866	12.2009611758019751	0.000372065748103294518	1	0.5	0.000776211716419399783	3.19523666994862686e-05	0.00029686858768885238	0	-749.40857589585471	13.1823383811984236	0.000372065748103294518	1	0.5	0.000786612021283150491	0.000835356814111975089	0.00083360603840371562	0	-748.527470651304611	12.9018157399697522	0.000372065748103294518	1	0.5	0.00121391300471140298	0.000210439534065535511	0.000599829838792229324	0	-706.90552577081769	13.3975163744871324	0.000372065748103294518	1	0.5	0.00109295741887661577	6.98591212974334823e-06	0.000607316903463761483	0	-705.419810408295348	14.2280198908056406	0.000372065748103294518	1	0.5	0.000543092400021528282	1.05795248167993047e-06	0.000283011070867064988	0	-717.096782930532413	13.6372635791831449	0.000372065748103294518	1	0.5	0.000262497982959257925	0.000937684833344368273	0.000570049228766546495
