generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2581	0	10	0.263158	none	
ConcentrationScaler	465	354	3	0.0789474	2.23762	
TimeSizeRateMixer	1233	1601	6	0.157895	0.289737	
TimeRootSizeMixer	1323	1297	6	0.157895	0.156376	
EventTimeScaler	5484	4850	1	0.0263158	1.51497	
RootPopulationSizeScaler0	1805	1654	1	0.0263158	0.426647	
LeafPopulationSizeScaler0	2396	1080	1	0.0263158	1.6038	
RootPopulationSizeScaler1	1647	1817	1	0.0263158	0.460426	
LeafPopulationSizeScaler1	2026	1422	1	0.0263158	1.50051	
RootPopulationSizeScaler2	1764	1694	1	0.0263158	0.429089	
LeafPopulationSizeScaler2	2263	1194	1	0.0263158	1.66529	
RootPopulationSizeScaler3	1780	1687	1	0.0263158	0.445966	
LeafPopulationSizeScaler3	2303	1169	1	0.0263158	2.08145	
RootPopulationSizeScaler4	1844	1617	1	0.0263158	0.421162	
LeafPopulationSizeScaler4	2331	1118	1	0.0263158	2.00031	
RootPopulationSizeScaler5	1809	1650	1	0.0263158	0.422486	
LeafPopulationSizeScaler5	2304	1159	1	0.0263158	2.12576	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5203	0	10	0.263158	none	
ConcentrationScaler	851	762	3	0.0789474	2.33066	
TimeSizeRateMixer	2367	3140	6	0.157895	0.287782	
TimeRootSizeMixer	2502	2730	6	0.157895	0.158951	
EventTimeScaler	10502	9921	1	0.0263158	1.57372	
RootPopulationSizeScaler0	3476	3464	1	0.0263158	0.437269	
LeafPopulationSizeScaler0	4430	2519	1	0.0263158	1.78176	
RootPopulationSizeScaler1	3204	3743	1	0.0263158	0.464147	
LeafPopulationSizeScaler1	3898	3016	1	0.0263158	1.60419	
RootPopulationSizeScaler2	3506	3429	1	0.0263158	0.444621	
LeafPopulationSizeScaler2	4210	2698	1	0.0263158	1.81096	
RootPopulationSizeScaler3	3403	3501	1	0.0263158	0.456232	
LeafPopulationSizeScaler3	4354	2602	1	0.0263158	2.29323	
RootPopulationSizeScaler4	3562	3368	1	0.0263158	0.438907	
LeafPopulationSizeScaler4	4406	2507	1	0.0263158	2.24259	
RootPopulationSizeScaler5	3473	3456	1	0.0263158	0.434596	
LeafPopulationSizeScaler5	4323	2596	1	0.0263158	2.36281	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7932	0	10	0.263158	none	
ConcentrationScaler	1258	1134	3	0.0789474	2.4052	
TimeSizeRateMixer	3500	4618	6	0.157895	0.286896	
TimeRootSizeMixer	3691	4002	6	0.157895	0.161546	
EventTimeScaler	15474	14953	1	0.0263158	1.60574	
RootPopulationSizeScaler0	5042	5251	1	0.0263158	0.442825	
LeafPopulationSizeScaler0	6355	3937	1	0.0263158	1.88281	
RootPopulationSizeScaler1	4746	5555	1	0.0263158	0.467558	
LeafPopulationSizeScaler1	5659	4604	1	0.0263158	1.6614	
RootPopulationSizeScaler2	5103	5169	1	0.0263158	0.450898	
LeafPopulationSizeScaler2	6031	4223	1	0.0263158	1.89109	
RootPopulationSizeScaler3	4979	5261	1	0.0263158	0.462151	
LeafPopulationSizeScaler3	6219	4095	1	0.0263158	2.40298	
RootPopulationSizeScaler4	5174	5114	1	0.0263158	0.446423	
LeafPopulationSizeScaler4	6337	3923	1	0.0263158	2.36429	
RootPopulationSizeScaler5	5038	5230	1	0.0263158	0.440627	
LeafPopulationSizeScaler5	6185	4065	1	0.0263158	2.47581	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10569	0	10	0.263158	none	
ConcentrationScaler	1641	1534	3	0.0789474	2.4327	
TimeSizeRateMixer	4783	6168	6	0.157895	0.28783	
TimeRootSizeMixer	4903	5465	6	0.157895	0.162613	
EventTimeScaler	20547	20385	1	0.0263158	1.62699	
RootPopulationSizeScaler0	6700	6988	1	0.0263158	0.447929	
LeafPopulationSizeScaler0	8267	5418	1	0.0263158	1.95158	
RootPopulationSizeScaler1	6302	7447	1	0.0263158	0.469294	
LeafPopulationSizeScaler1	7395	6268	1	0.0263158	1.6954	
RootPopulationSizeScaler2	6745	6920	1	0.0263158	0.455714	
LeafPopulationSizeScaler2	7803	5881	1	0.0263158	1.93613	
RootPopulationSizeScaler3	6501	7138	1	0.0263158	0.463797	
LeafPopulationSizeScaler3	8060	5668	1	0.0263158	2.47951	
RootPopulationSizeScaler4	6787	6913	1	0.0263158	0.4509	
LeafPopulationSizeScaler4	8237	5435	1	0.0263158	2.44396	
RootPopulationSizeScaler5	6682	6992	1	0.0263158	0.44663	
LeafPopulationSizeScaler5	8004	5653	1	0.0263158	2.55331	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13280	0	10	0.263158	none	
ConcentrationScaler	2034	1937	3	0.0789474	2.45838	
TimeSizeRateMixer	5969	7673	6	0.157895	0.287675	
TimeRootSizeMixer	6111	6819	6	0.157895	0.163544	
EventTimeScaler	25367	25748	1	0.0263158	1.63888	
RootPopulationSizeScaler0	8258	8852	1	0.0263158	0.44946	
LeafPopulationSizeScaler0	10179	6940	1	0.0263158	2.00151	
RootPopulationSizeScaler1	7840	9325	1	0.0263158	0.470372	
LeafPopulationSizeScaler1	9093	7977	1	0.0263158	1.71881	
RootPopulationSizeScaler2	8316	8766	1	0.0263158	0.458592	
LeafPopulationSizeScaler2	9570	7543	1	0.0263158	1.97008	
