generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2669	0	10	0.263158	none	
ConcentrationScaler	419	350	3	0.0789474	2.51295	
TimeSizeRateMixer	1256	1267	6	0.157895	0.247421	
TimeRootSizeMixer	1570	924	6	0.157895	0.099019	
EventTimeScaler	5217	4472	1	0.0263158	1.23874	
RootPopulationSizeScaler0	1713	1692	1	0.0263158	0.457843	
LeafPopulationSizeScaler0	2299	1114	1	0.0263158	1.27375	
RootPopulationSizeScaler1	1782	1612	1	0.0263158	0.423786	
LeafPopulationSizeScaler1	2287	1119	1	0.0263158	1.76631	
RootPopulationSizeScaler2	1653	1755	1	0.0263158	0.452629	
LeafPopulationSizeScaler2	2296	1107	1	0.0263158	2.05588	
RootPopulationSizeScaler3	1799	1609	1	0.0263158	0.414146	
LeafPopulationSizeScaler3	2158	1225	1	0.0263158	1.55029	
RootPopulationSizeScaler4	1767	1625	1	0.0263158	0.421972	
LeafPopulationSizeScaler4	2326	1060	1	0.0263158	1.7757	
RootPopulationSizeScaler5	1733	1680	1	0.0263158	0.433658	
LeafPopulationSizeScaler5	2391	1027	1	0.0263158	1.52499	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5279	0	10	0.263158	none	
ConcentrationScaler	784	761	3	0.0789474	2.58835	
TimeSizeRateMixer	2422	2651	6	0.157895	0.25451	
TimeRootSizeMixer	2943	1938	6	0.157895	0.10908	
EventTimeScaler	9973	9206	1	0.0263158	1.29618	
RootPopulationSizeScaler0	3271	3512	1	0.0263158	0.46339	
LeafPopulationSizeScaler0	4296	2493	1	0.0263158	1.41696	
RootPopulationSizeScaler1	3439	3308	1	0.0263158	0.437243	
LeafPopulationSizeScaler1	4247	2561	1	0.0263158	1.94753	
RootPopulationSizeScaler2	3267	3543	1	0.0263158	0.462837	
LeafPopulationSizeScaler2	4293	2531	1	0.0263158	2.28811	
RootPopulationSizeScaler3	3470	3326	1	0.0263158	0.429166	
LeafPopulationSizeScaler3	4012	2716	1	0.0263158	1.68153	
RootPopulationSizeScaler4	3467	3357	1	0.0263158	0.436485	
LeafPopulationSizeScaler4	4377	2396	1	0.0263158	1.98937	
RootPopulationSizeScaler5	3388	3418	1	0.0263158	0.446805	
LeafPopulationSizeScaler5	4436	2365	1	0.0263158	1.71175	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7974	0	10	0.263158	none	
ConcentrationScaler	1134	1185	3	0.0789474	2.61695	
TimeSizeRateMixer	3617	3956	6	0.157895	0.258541	
TimeRootSizeMixer	4411	3105	6	0.157895	0.115137	
EventTimeScaler	14727	14313	1	0.0263158	1.32318	
RootPopulationSizeScaler0	4787	5401	1	0.0263158	0.465274	
LeafPopulationSizeScaler0	6234	3975	1	0.0263158	1.49138	
RootPopulationSizeScaler1	5104	5073	1	0.0263158	0.444614	
LeafPopulationSizeScaler1	6142	4068	1	0.0263158	2.04037	
RootPopulationSizeScaler2	4861	5373	1	0.0263158	0.46719	
LeafPopulationSizeScaler2	6187	4044	1	0.0263158	2.40081	
RootPopulationSizeScaler3	5098	5105	1	0.0263158	0.436025	
LeafPopulationSizeScaler3	5886	4246	1	0.0263158	1.75796	
RootPopulationSizeScaler4	5094	5147	1	0.0263158	0.443005	
LeafPopulationSizeScaler4	6353	3861	1	0.0263158	2.10927	
RootPopulationSizeScaler5	5034	5184	1	0.0263158	0.454084	
LeafPopulationSizeScaler5	6449	3784	1	0.0263158	1.81324	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10617	0	10	0.263158	none	
ConcentrationScaler	1501	1602	3	0.0789474	2.63345	
TimeSizeRateMixer	4789	5350	6	0.157895	0.260267	
TimeRootSizeMixer	5885	4297	6	0.157895	0.119114	
EventTimeScaler	19666	19347	1	0.0263158	1.34372	
RootPopulationSizeScaler0	6336	7289	1	0.0263158	0.466391	
LeafPopulationSizeScaler0	8152	5490	1	0.0263158	1.54098	
RootPopulationSizeScaler1	6745	6854	1	0.0263158	0.450126	
LeafPopulationSizeScaler1	7958	5705	1	0.0263158	2.09635	
RootPopulationSizeScaler2	6417	7249	1	0.0263158	0.468717	
LeafPopulationSizeScaler2	8070	5577	1	0.0263158	2.47814	
RootPopulationSizeScaler3	6779	6865	1	0.0263158	0.441663	
LeafPopulationSizeScaler3	7745	5844	1	0.0263158	1.80885	
RootPopulationSizeScaler4	6679	6987	1	0.0263158	0.446149	
LeafPopulationSizeScaler4	8291	5348	1	0.0263158	2.18443	
RootPopulationSizeScaler5	6582	7035	1	0.0263158	0.457283	
LeafPopulationSizeScaler5	8398	5273	1	0.0263158	1.87868	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13243	0	10	0.263158	none	
ConcentrationScaler	1859	2052	3	0.0789474	2.64272	
TimeSizeRateMixer	5797	6633	6	0.157895	0.26032	
TimeRootSizeMixer	7107	5435	6	0.157895	0.120978	
EventTimeScaler	23977	24119	1	0.0263158	1.35297	
RootPopulationSizeScaler0	7890	9141	1	0.0263158	0.468092	
LeafPopulationSizeScaler0	9914	7093	1	0.0263158	1.5731	
RootPopulationSizeScaler1	8288	8692	1	0.0263158	0.452392	
LeafPopulationSizeScaler1	9814	7237	1	0.0263158	2.14607	
RootPopulationSizeScaler2	7963	9091	1	0.0263158	0.470041	
LeafPopulationSizeScaler2	9932	7150	1	0.0263158	2.53487	
RootPopulationSizeScaler3	8364	8640	1	0.0263158	0.444594	
LeafPopulationSizeScaler3	9480	7482	1	0.0263158	1.84614	
RootPopulationSizeScaler4	8278	8776	1	0.0263158	0.449044	
LeafPopulationSizeScaler4	10132	6885	1	0.0263158	2.23563	
RootPopulationSizeScaler5	8153	8842	1	0.0263158	0.45966	
LeafPopulationSizeScaler5	10225	6836	1	0.0263158	1.92311	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15835	0	10	0.263158	none	
ConcentrationScaler	2228	2482	3	0.0789474	2.64977	
TimeSizeRateMixer	6898	7955	6	0.157895	0.26113	
TimeRootSizeMixer	8374	6586	6	0.157895	0.122678	
EventTimeScaler	28318	28980	1	0.0263158	1.36096	
RootPopulationSizeScaler0	9447	10991	1	0.0263158	0.469626	
LeafPopulationSizeScaler0	11736	8728	1	0.0263158	1.60017	
RootPopulationSizeScaler1	9911	10527	1	0.0263158	0.4542	
LeafPopulationSizeScaler1	11658	8840	1	0.0263158	2.18397	
RootPopulationSizeScaler2	9506	10993	1	0.0263158	0.470951	
LeafPopulationSizeScaler2	11780	8720	1	0.0263158	2.58239	
RootPopulationSizeScaler3	9964	10476	1	0.0263158	0.447339	
LeafPopulationSizeScaler3	11265	9120	1	0.0263158	1.87364	
RootPopulationSizeScaler4	9906	10553	1	0.0263158	0.452158	
LeafPopulationSizeScaler4	11986	8477	1	0.0263158	2.2772	
RootPopulationSizeScaler5	9745	10682	1	0.0263158	0.46125	
LeafPopulationSizeScaler5	12050	8448	1	0.0263158	1.95717	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18439	0	10	0.263158	none	
ConcentrationScaler	2576	2880	3	0.0789474	2.66334	
TimeSizeRateMixer	8042	9324	6	0.157895	0.26196	
TimeRootSizeMixer	9691	7814	6	0.157895	0.124103	
EventTimeScaler	32899	33971	1	0.0263158	1.36956	
RootPopulationSizeScaler0	11043	12871	1	0.0263158	0.470369	
LeafPopulationSizeScaler0	13671	10271	1	0.0263158	1.62735	
RootPopulationSizeScaler1	11552	12366	1	0.0263158	0.456077	
LeafPopulationSizeScaler1	13512	10451	1	0.0263158	2.21668	
RootPopulationSizeScaler2	11072	12894	1	0.0263158	0.471892	
LeafPopulationSizeScaler2	13624	10353	1	0.0263158	2.61729	
RootPopulationSizeScaler3	11574	12347	1	0.0263158	0.449484	
LeafPopulationSizeScaler3	13009	10856	1	0.0263158	1.89537	
RootPopulationSizeScaler4	11547	12378	1	0.0263158	0.454375	
LeafPopulationSizeScaler4	13902	10041	1	0.0263158	2.31598	
RootPopulationSizeScaler5	11365	12542	1	0.0263158	0.462611	
LeafPopulationSizeScaler5	13942	10019	1	0.0263158	1.99074	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21085	0	10	0.263158	none	
ConcentrationScaler	2954	3290	3	0.0789474	2.67316	
TimeSizeRateMixer	9090	10673	6	0.157895	0.261978	
TimeRootSizeMixer	10929	9019	6	0.157895	0.125188	
EventTimeScaler	37237	38928	1	0.0263158	1.37432	
RootPopulationSizeScaler0	12570	14783	1	0.0263158	0.470646	
LeafPopulationSizeScaler0	15460	11940	1	0.0263158	1.64461	
RootPopulationSizeScaler1	13129	14228	1	0.0263158	0.457672	
LeafPopulationSizeScaler1	15372	12045	1	0.0263158	2.24303	
RootPopulationSizeScaler2	12630	14819	1	0.0263158	0.472276	
LeafPopulationSizeScaler2	15389	12056	1	0.0263158	2.64448	
RootPopulationSizeScaler3	13132	14243	1	0.0263158	0.450905	
LeafPopulationSizeScaler3	14741	12571	1	0.0263158	1.91109	
RootPopulationSizeScaler4	13153	14234	1	0.0263158	0.455849	
LeafPopulationSizeScaler4	15747	11637	1	0.0263158	2.34369	
RootPopulationSizeScaler5	12965	14391	1	0.0263158	0.463673	
LeafPopulationSizeScaler5	15803	11613	1	0.0263158	2.01616	
generation 90000:
