generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4461.32276826003181	98.9506626558031996	6	1.47449026833332808	0	-782.923205047438501	13.382984811589548	0.00569774523430113117	1	0.5	0.000717878353767125539	0.000717878353767125539	0.000674711145629948027	1	-755.006459729413223	14.1642074617869884	0.00181279608326855111	1	0.5	0.000286041946521013051	0.000286041946521013051	0.000300797795821625125	2	-747.82935978355215	12.3471816854997112	0.000984226017218842175	1	0.5	0.000382087963338343425	0.000382087963338343425	0.000483615518856007486	3	-721.733642401445309	14.0443277706506571	0.00845420323406364561	1	0.5	9.66979454992496939e-05	9.66979454992496939e-05	0.000110692561874096054	4	-739.331037463945904	14.7849857753846621	0.017312281873675707	1	0.5	3.77064751506789626e-05	3.77064751506789626e-05	3.71332834741548671e-05	5	-714.499063834237063	14.0056425284095702	0.00284358895930959723	1	0.5	0.000422603894413272469	0.000422603894413272469	0.000422631979648938278
100	-4392.50435856242348	85.4537126068424158	2	0.89555848001007532	0	-769.259792956256433	12.7367177895406982	0.000502092709338745067	1	0.5	0.00072950973497168262	0.00106467246766062335	0.000781013645783723586	0	-752.068465602207652	14.0272717435917933	0.000502092709338745067	1	0.5	0.000372640219156213667	0.000447104547242944896	0.000392160326613604827	0	-747.477507549422626	13.7605665307115963	0.000502092709338745067	1	0.5	0.000397031596512619086	0.000698482983241130602	0.000544431936358421523	0	-705.741603089214777	14.2052308635986488	0.000502092709338745067	1	0.5	9.93061240660775757e-05	0.000149322949236399219	0.000106791033792058508	1	-706.621942667678809	14.1966072835860295	0.000828027091336794741	1	0.5	6.32686411852112263e-05	5.22041143929113119e-05	4.85296601492242282e-05	0	-711.33504669764352	13.550736893870269	0.000502092709338745067	1	0.5	0.000606750866656034023	0.000667071398257771688	0.000648550230535147845
200	-4389.85630222193322	79.3748984743328663	2	3.09886738154644492	0	-768.300463332830077	13.5049559283363898	0.000248152311652065935	1	0.5	0.000519271532107178058	0.000763287653871795547	0.000594664694047508332	0	-751.592718301271589	13.8442551576744179	0.000248152311652065935	1	0.5	0.000490114502251392213	0.000525977082288283998	0.000500428882043636725	1	-747.064449089451955	12.7350288481442924	0.000674524429746828965	1	0.5	0.0003945225852234634	0.00107539349940035094	0.00060873699776749007	0	-705.357984013728469	14.1530589387159296	0.000248152311652065935	1	0.5	0.000115025778555776358	0.00016905276229054825	0.000158318467245123869	1	-706.252891628021644	12.7229635666984269	0.000674524429746828965	1	0.5	6.44693866740167623e-05	3.24341732972976358e-05	6.25371165568522786e-05	0	-711.287795856628804	11.4531891695387991	0.000248152311652065935	1	0.5	0.00113235638801765549	0.000615744802935916315	0.000652534493965408586
300	-4394.84298244473393	84.6899314853255305	3	2.69039566958443244	0	-768.498430739991022	12.6229116840175291	0.000315414625431179204	1	0.5	0.000354405166558547735	0.000756600246944982326	0.000435824284041577876	0	-751.453249824614431	13.8236970748457892	0.000315414625431179204	1	0.5	0.000381444432521218482	0.00021093957810165866	0.000252889581010472275	1	-749.379099911287085	12.3223944422422775	0.000799251573667751061	1	0.5	0.000755681247024803516	0.0012760992854050151	0.000859163619609112418	2	-705.095113129450851	13.0423349397857837	0.000297777856220654482	1	0.5	4.17142294704748491e-05	0.000227039530493050075	0.0001676447331836443	2	-705.700153677042749	14.772596460919587	0.000297777856220654482	1	0.5	4.69459488796060721e-05	3.16166217094648988e-05	3.92717162711992915e-05	0	-714.716935162347681	12.4854969243669593	0.000315414625431179204	1	0.5	0.00134461327576119245	0.000977144695896636642	0.00119177277509813391
400	-4389.1594188491008	81.6178791554418837	2	1.87828604389819698	0	-768.663732918615665	12.776690592013793	0.000347414086111095621	1	0.5	0.00073891591420249174	0.000765543167876199743	0.000629515970851408035	0	-750.717472259035617	13.1730421580478705	0.000347414086111095621	1	0.5	0.000659021950210843472	0.000264032765856042357	0.000377015732001411276	0	-749.70258167240479	13.5386499223932191	0.000347414086111095621	1	0.5	0.000645030096161578696	0.000552990656720983532	0.000629844309272446041	1	-704.842444654339033	14.0397423131612928	0.000214706408003694741	1	0.5	6.69866015199320785e-06	0.000111229487162034605	4.85392390929408301e-05	0	-705.102394200401704	12.9397556649458956	0.000347414086111095621	1	0.5	0.000164742477447682846	1.96898350524768402e-05	0.000116614636522608566	0	-710.130793144303766	12.1895746543459964	0.000347414086111095621	1	0.5	0.000782104768164831703	0.000352129037098113822	0.000427934935560767243
500	-4388.34846813030981	78.6811104775662784	1	0.952745784346678781	0	-768.726000471027874	13.3621122978977631	0.000299232043194259066	1	0.5	0.000824715207420639211	0.000538571484321662586	0.000619540757229212406	0	-751.628605501958305	13.032202081138422	0.000299232043194259066	1	0.5	0.000441794951335063696	0.000571682210118568709	0.000411435212115129261	0	-747.477591800416803	11.022521934922322	0.000299232043194259066	1	0.5	0.000144975314193058032	0.00198498343693106561	0.00134406369820239189	0	-705.614224186197475	13.3331089470966901	0.000299232043194259066	1	0.5	0.000155646077998792301	0.000396911718775913526	0.000220263629973580926	0	-705.420055526287797	14.5464299835465205	0.000299232043194259066	1	0.5	0.000192782657830661808	0.000120871022175106493	0.000152760391210499428	0	-709.481990644421103	13.2313032806213737	0.000299232043194259066	1	0.5	0.000513999080842383362	0.000459079873557165989	0.000402951736876309616
600	-4387.92869261938358	75.611648896111646	1	0.280019655020018354	0	-769.110117617331866	11.1106037937918778	0.000201062886261555416	1	0.5	0.000245889246781483923	0.0016716467657537403	0.00122052972809719531	0	-750.916991153518779	13.0133632231398089	0.000201062886261555416	1	0.5	0.000648327194711881358	0.000115727588832388337	0.000301072195088028082	0	-745.300090625269718	12.9785148118442244	0.000201062886261555416	1	0.5	4.54091337471728066e-05	0.00155640472126493011	0.00070385241728877074	0	-706.434007203447777	13.3132308021213319	0.000201062886261555416	1	0.5	4.76584488751723598e-05	0.000999685818084014967	0.000590077611312245015	0	-708.551962998281169	11.7566290409685337	0.000201062886261555416	1	0.5	0.00109708473404547904	0.000692644254504731056	0.00068919762998272203	0	-707.615523021534159	13.1602046896812119	0.000201062886261555416	1	0.5	0.000176813368343214494	0.000243803684780559551	0.000162509485384979983
700	-4386.01495000884461	79.9764352025125049	1	0.297257553858345513	0	-769.107908482108542	12.3140929533934536	0.0001276486942988841	1	0.5	0.000393665854386000987	0.00141514654699015081	0.00104918016290313221	0	-751.87721350617096	12.3077059931504138	0.0001276486942988841	1	0.5	0.000376958280353073918	0.000185541269832448788	0.000204337822867131956	0	-745.380179014833402	13.4149866580292816	0.0001276486942988841	1	0.5	2.49445267978934583e-05	0.00131962538331600898	0.000702144359982330218	0	-705.922165820570171	14.0970497423117216	0.0001276486942988841	1	0.5	0.000254929812281009637	0.00048517966008409483	0.000351461853903150515	0	-705.150697466332872	13.7677980450944411	0.0001276486942988841	1	0.5	0.000266561781803086473	0.000113628217046190703	0.000219905623734636859	0	-708.576785718828319	13.767351403407428	0.0001276486942988841	1	0.5	0.00041248503343003411	6.7822142529919347e-05	0.000200050712377134913
800	-4392.0897151246636	77.8981821755430843	1	0.360539513334517669	0	-768.447615446827172	12.7823527509793244	0.00016236679320200619	1	0.5	0.0004270081561849101	0.000340199095564169113	0.000469740088574647032	0	-752.244930971605868	12.2462763918915893	0.00016236679320200619	1	0.5	0.00208536129352066739	0.000164942163665242255	0.00124264651151463797	0	-746.481376014782654	11.5427356253762614	0.00016236679320200619	1	0.5	9.14314368932825507e-05	0.00200592704483614458	0.000815033324067856806	0	-710.2237461437104	12.9706943911167976	0.00016236679320200619	1	0.5	0.0015380270682856757	0.000188056916533279478	0.000916925404620964955	0	-706.046814620367286	14.0216933677703324	0.00016236679320200619	1	0.5	3.84007005029443656e-05	0.000125714859241294485	9.4515018119001605e-05	0	-708.64523192737056	13.977224448885984	0.00016236679320200619	1	0.5	0.000315387105481671392	0.000501121748063180833	0.000379492268117168487
900	-4391.53742479223365	80.4385870791677888	1	0.890317863570965096	0	-770.034936570566742	12.1720095997800719	0.000401584158186447308	1	0.5	0.000172566517844101449	0.00145793488377098275	0.000976708629430428962	0	-752.131550450891268	12.4338925370573872	0.000401584158186447308	1	0.5	0.00204007011433216976	0.000148063886765201615	0.00118158795566393015	0	-746.242387676092335	14.233084614740946	0.000401584158186447308	1	0.5	0.000144606177591547266	0.000472555348351222804	0.000296122208110918372	0	-706.920826248081312	13.1542895001509592	0.000401584158186447308	1	0.5	0.00035171460453603759	7.04472290031330373e-05	0.00016303761441677583	0	-706.41852502067843	14.4354265914449407	0.000401584158186447308	1	0.5	0.000142373337124582103	0.000281485172563843416	0.000205965864796071543	0	-709.789198825923108	13.8222438317495442	0.000401584158186447308	1	0.5	0.000530245377087802975	0.000382255414280138154	0.000415793211823115819
