parameter	burnin	psrf	ess_concat	ess_0
ln_likelihood	1	-	835.7095514539059	835.7095514539059
concentration	1	-	790.4556631327475	790.4556631327475
ln_likelihood_PopulationA	1	-	1000.0	1000.0
root_height_PopulationA	1	-	974.5358139874706	974.5358139874706
pop_size_PopulationA	1	-	769.188110107452	769.188110107452
pop_size_PopulationB	1	-	785.6304414797015	785.6304414797015
pop_size_root_PopulationA	1	-	1000.0	1000.0
ln_likelihood_PopulationC	1	-	994.62484721883	994.62484721883
root_height_PopulationC	1	-	1000.0	1000.0
pop_size_PopulationC	1	-	787.3689554940731	787.3689554940731
pop_size_PopulationD	1	-	765.2920957468064	765.2920957468064
pop_size_root_PopulationC	1	-	740.8760661578909	740.8760661578909
ln_likelihood_PopulationE	1	-	865.5206791443451	865.5206791443451
root_height_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationF	1	-	1000.0	1000.0
pop_size_root_PopulationE	1	-	1000.0	1000.0
ln_likelihood_PopulationG	1	-	1000.0	1000.0
root_height_PopulationG	1	-	1000.0	1000.0
pop_size_PopulationG	1	-	1000.0	1000.0
pop_size_PopulationH	1	-	867.2159900591863	867.2159900591863
pop_size_root_PopulationG	1	-	1000.0	1000.0
ln_likelihood_PopulationI	1	-	833.918036804795	833.918036804795
root_height_PopulationI	1	-	669.8404387716287	669.8404387716287
pop_size_PopulationI	1	-	1000.0	1000.0
pop_size_PopulationJ	1	-	858.9094033772592	858.9094033772592
pop_size_root_PopulationI	1	-	932.7468898688982	932.7468898688982
ln_likelihood_PopulationK	1	-	772.8908984379931	772.8908984379931
root_height_PopulationK	1	-	1000.0	1000.0
pop_size_PopulationK	1	-	701.7220775958048	701.7220775958048
pop_size_PopulationL	1	-	827.3778498413765	827.3778498413765
pop_size_root_PopulationK	1	-	1000.0	1000.0
ln_likelihood	100	-	901.0	901.0
concentration	100	-	652.2000676908689	652.2000676908689
ln_likelihood_PopulationA	100	-	901.0	901.0
root_height_PopulationA	100	-	901.0	901.0
pop_size_PopulationA	100	-	901.0	901.0
pop_size_PopulationB	100	-	772.0402345561839	772.0402345561839
pop_size_root_PopulationA	100	-	874.2143684324064	874.2143684324064
ln_likelihood_PopulationC	100	-	849.4929999253307	849.4929999253307
root_height_PopulationC	100	-	893.3698398721212	893.3698398721212
pop_size_PopulationC	100	-	563.8207024625244	563.8207024625244
pop_size_PopulationD	100	-	739.5083554667292	739.5083554667292
pop_size_root_PopulationC	100	-	590.1642394514234	590.1642394514234
ln_likelihood_PopulationE	100	-	901.0	901.0
root_height_PopulationE	100	-	901.0	901.0
pop_size_PopulationE	100	-	901.0	901.0
pop_size_PopulationF	100	-	901.0	901.0
pop_size_root_PopulationE	100	-	901.0	901.0
ln_likelihood_PopulationG	100	-	901.0	901.0
root_height_PopulationG	100	-	901.0	901.0
pop_size_PopulationG	100	-	901.0	901.0
pop_size_PopulationH	100	-	901.0	901.0
pop_size_root_PopulationG	100	-	901.0	901.0
ln_likelihood_PopulationI	100	-	770.0020199433759	770.0020199433759
