generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2685	0	10	0.263158	none	
ConcentrationScaler	404	371	3	0.0789474	2.84743	
TimeSizeRateMixer	822	871	6	0.157895	0.186654	
TimeRootSizeMixer	627	940	6	0.157895	0.0509769	
EventTimeScaler	4041	2234	1	0.0263158	2.03482	
RootPopulationSizeScaler0	1691	1707	1	0.0263158	0.446179	
LeafPopulationSizeScaler0	2296	1121	1	0.0263158	1.8326	
RootPopulationSizeScaler1	1753	1650	1	0.0263158	0.415144	
LeafPopulationSizeScaler1	2372	1101	1	0.0263158	1.85543	
RootPopulationSizeScaler2	1670	1737	1	0.0263158	0.43404	
LeafPopulationSizeScaler2	2170	1255	1	0.0263158	1.65597	
RootPopulationSizeScaler3	1839	1573	1	0.0263158	0.417207	
LeafPopulationSizeScaler3	2270	1153	1	0.0263158	1.86469	
RootPopulationSizeScaler4	1815	1589	1	0.0263158	0.416476	
LeafPopulationSizeScaler4	2249	1150	1	0.0263158	1.82145	
RootPopulationSizeScaler5	1637	1796	1	0.0263158	0.447957	
LeafPopulationSizeScaler5	2229	1150	1	0.0263158	1.66348	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5338	0	10	0.263158	none	
ConcentrationScaler	789	746	3	0.0789474	2.95734	
TimeSizeRateMixer	1599	1755	6	0.157895	0.19013	
TimeRootSizeMixer	1305	1928	6	0.157895	0.0500757	
EventTimeScaler	7597	4987	1	0.0263158	2.22259	
RootPopulationSizeScaler0	3333	3550	1	0.0263158	0.454603	
LeafPopulationSizeScaler0	4352	2547	1	0.0263158	2.03514	
RootPopulationSizeScaler1	3509	3372	1	0.0263158	0.430953	
LeafPopulationSizeScaler1	4463	2522	1	0.0263158	2.06625	
RootPopulationSizeScaler2	3331	3583	1	0.0263158	0.443726	
LeafPopulationSizeScaler2	4204	2747	1	0.0263158	1.82416	
RootPopulationSizeScaler3	3494	3392	1	0.0263158	0.428949	
LeafPopulationSizeScaler3	4242	2672	1	0.0263158	2.04275	
RootPopulationSizeScaler4	3481	3419	1	0.0263158	0.42827	
LeafPopulationSizeScaler4	4247	2653	1	0.0263158	2.00665	
RootPopulationSizeScaler5	3216	3712	1	0.0263158	0.452252	
LeafPopulationSizeScaler5	4233	2660	1	0.0263158	1.82446	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7956	0	10	0.263158	none	
ConcentrationScaler	1148	1186	3	0.0789474	2.96903	
TimeSizeRateMixer	2314	2627	6	0.157895	0.19152	
TimeRootSizeMixer	1982	2868	6	0.157895	0.0496791	
EventTimeScaler	10921	7831	1	0.0263158	2.31425	
RootPopulationSizeScaler0	4902	5336	1	0.0263158	0.459275	
LeafPopulationSizeScaler0	6323	3958	1	0.0263158	2.15145	
RootPopulationSizeScaler1	5131	5134	1	0.0263158	0.438246	
LeafPopulationSizeScaler1	6390	3961	1	0.0263158	2.17995	
RootPopulationSizeScaler2	4950	5341	1	0.0263158	0.449371	
LeafPopulationSizeScaler2	6028	4346	1	0.0263158	1.89851	
RootPopulationSizeScaler3	5135	5123	1	0.0263158	0.436512	
LeafPopulationSizeScaler3	6087	4197	1	0.0263158	2.13793	
RootPopulationSizeScaler4	5092	5183	1	0.0263158	0.435077	
LeafPopulationSizeScaler4	6117	4146	1	0.0263158	2.09921	
RootPopulationSizeScaler5	4721	5577	1	0.0263158	0.453792	
LeafPopulationSizeScaler5	6083	4164	1	0.0263158	1.90401	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10545	0	10	0.263158	none	
ConcentrationScaler	1518	1640	3	0.0789474	2.98285	
TimeSizeRateMixer	3068	3508	6	0.157895	0.192711	
TimeRootSizeMixer	2717	3807	6	0.157895	0.0497648	
EventTimeScaler	14262	10761	1	0.0263158	2.37943	
RootPopulationSizeScaler0	6476	7206	1	0.0263158	0.462266	
LeafPopulationSizeScaler0	8216	5495	1	0.0263158	2.21927	
RootPopulationSizeScaler1	6796	6914	1	0.0263158	0.443043	
LeafPopulationSizeScaler1	8301	5497	1	0.0263158	2.25135	
RootPopulationSizeScaler2	6553	7198	1	0.0263158	0.452419	
LeafPopulationSizeScaler2	7931	5885	1	0.0263158	1.9526	
RootPopulationSizeScaler3	6814	6883	1	0.0263158	0.441887	
LeafPopulationSizeScaler3	7905	5826	1	0.0263158	2.20031	
RootPopulationSizeScaler4	6734	6981	1	0.0263158	0.440312	
LeafPopulationSizeScaler4	7953	5735	1	0.0263158	2.15826	
RootPopulationSizeScaler5	6299	7449	1	0.0263158	0.455882	
LeafPopulationSizeScaler5	7941	5747	1	0.0263158	1.96009	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13177	0	10	0.263158	none	
ConcentrationScaler	1865	2061	3	0.0789474	2.99798	
TimeSizeRateMixer	3879	4372	6	0.157895	0.194595	
TimeRootSizeMixer	3430	4765	6	0.157895	0.0496675	
EventTimeScaler	17587	13782	1	0.0263158	2.42803	
RootPopulationSizeScaler0	8084	9008	1	0.0263158	0.464553	
LeafPopulationSizeScaler0	10108	7055	1	0.0263158	2.27436	
RootPopulationSizeScaler1	8394	8754	1	0.0263158	0.446082	
LeafPopulationSizeScaler1	10170	7062	1	0.0263158	2.30622	
RootPopulationSizeScaler2	8130	9077	1	0.0263158	0.453633	
LeafPopulationSizeScaler2	9710	7539	1	0.0263158	1.99084	
RootPopulationSizeScaler3	8437	8693	1	0.0263158	0.445125	
LeafPopulationSizeScaler3	9666	7503	1	0.0263158	2.23988	
RootPopulationSizeScaler4	8338	8808	1	0.0263158	0.442765	
LeafPopulationSizeScaler4	9765	7374	1	0.0263158	2.20016	
RootPopulationSizeScaler5	7810	9365	1	0.0263158	0.456688	
LeafPopulationSizeScaler5	9760	7352	1	0.0263158	2.00338	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15843	0	10	0.263158	none	
ConcentrationScaler	2220	2540	3	0.0789474	2.98942	
TimeSizeRateMixer	4651	5215	6	0.157895	0.195754	
TimeRootSizeMixer	4118	5688	6	0.157895	0.0495877	
EventTimeScaler	20802	16813	1	0.0263158	2.46089	
RootPopulationSizeScaler0	9618	10853	1	0.0263158	0.465806	
LeafPopulationSizeScaler0	11943	8620	1	0.0263158	2.31595	
RootPopulationSizeScaler1	10004	10580	1	0.0263158	0.448748	
LeafPopulationSizeScaler1	12041	8581	1	0.0263158	2.35104	
RootPopulationSizeScaler2	9674	10925	1	0.0263158	0.455095	
LeafPopulationSizeScaler2	11517	9135	1	0.0263158	2.02295	
RootPopulationSizeScaler3	10034	10485	1	0.0263158	0.447487	
LeafPopulationSizeScaler3	11470	9091	1	0.0263158	2.27353	
RootPopulationSizeScaler4	9939	10591	1	0.0263158	0.445094	
LeafPopulationSizeScaler4	11498	9012	1	0.0263158	2.22949	
RootPopulationSizeScaler5	9342	11190	1	0.0263158	0.458355	
LeafPopulationSizeScaler5	11526	8952	1	0.0263158	2.03291	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18468	0	10	0.263158	none	
ConcentrationScaler	2594	2994	3	0.0789474	2.99682	
TimeSizeRateMixer	5417	6097	6	0.157895	0.196474	
TimeRootSizeMixer	4849	6666	6	0.157895	0.0494652	
EventTimeScaler	24016	19955	1	0.0263158	2.48754	
RootPopulationSizeScaler0	11169	12775	1	0.0263158	0.466348	
LeafPopulationSizeScaler0	13769	10239	1	0.0263158	2.34796	
RootPopulationSizeScaler1	11640	12423	1	0.0263158	0.45091	
LeafPopulationSizeScaler1	13890	10205	1	0.0263158	2.38461	
RootPopulationSizeScaler2	11219	12840	1	0.0263158	0.456247	
LeafPopulationSizeScaler2	13301	10838	1	0.0263158	2.04742	
RootPopulationSizeScaler3	11661	12308	1	0.0263158	0.449526	
LeafPopulationSizeScaler3	13286	10750	1	0.0263158	2.29995	
RootPopulationSizeScaler4	11564	12441	1	0.0263158	0.446894	
LeafPopulationSizeScaler4	13244	10723	1	0.0263158	2.25479	
RootPopulationSizeScaler5	10901	13080	1	0.0263158	0.459121	
LeafPopulationSizeScaler5	13367	10541	1	0.0263158	2.06174	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21048	0	10	0.263158	none	
ConcentrationScaler	2919	3395	3	0.0789474	2.99955	
TimeSizeRateMixer	6195	6992	6	0.157895	0.196881	
TimeRootSizeMixer	5534	7659	6	0.157895	0.0492387	
EventTimeScaler	27181	23066	1	0.0263158	2.50937	
RootPopulationSizeScaler0	12780	14679	1	0.0263158	0.46753	
LeafPopulationSizeScaler0	15594	11939	1	0.0263158	2.3751	
RootPopulationSizeScaler1	13297	14287	1	0.0263158	0.452468	
LeafPopulationSizeScaler1	15780	11846	1	0.0263158	2.41452	
RootPopulationSizeScaler2	12804	14795	1	0.0263158	0.457362	
LeafPopulationSizeScaler2	15098	12569	1	0.0263158	2.06741	
RootPopulationSizeScaler3	13288	14213	1	0.0263158	0.451015	
LeafPopulationSizeScaler3	15162	12425	1	0.0263158	2.328	
RootPopulationSizeScaler4	13299	14237	1	0.0263158	0.449902	
LeafPopulationSizeScaler4	15065	12440	1	0.0263158	2.27829	
RootPopulationSizeScaler5	12501	14978	1	0.0263158	0.460267	
LeafPopulationSizeScaler5	15218	12223	1	0.0263158	2.08598	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23713	0	10	0.263158	none	
ConcentrationScaler	3264	3800	3	0.0789474	3.00903	
TimeSizeRateMixer	6917	7862	6	0.157895	0.197209	
TimeRootSizeMixer	6158	8560	6	0.157895	0.0490404	
EventTimeScaler	30347	26026	1	0.0263158	2.52913	
RootPopulationSizeScaler0	14241	16526	1	0.0263158	0.468001	
LeafPopulationSizeScaler0	17382	13493	1	0.0263158	2.39966	
RootPopulationSizeScaler1	14854	16074	1	0.0263158	0.453463	
LeafPopulationSizeScaler1	17535	13427	1	0.0263158	2.43978	
RootPopulationSizeScaler2	14302	16591	1	0.0263158	0.458551	
LeafPopulationSizeScaler2	16778	14226	1	0.0263158	2.08175	
RootPopulationSizeScaler3	14786	16032	1	0.0263158	0.451889	
LeafPopulationSizeScaler3	16949	13960	1	0.0263158	2.35116	
RootPopulationSizeScaler4	14865	15981	1	0.0263158	0.451613	
LeafPopulationSizeScaler4	16854	13978	1	0.0263158	2.30029	
RootPopulationSizeScaler5	13986	16808	1	0.0263158	0.460994	
LeafPopulationSizeScaler5	16935	13817	1	0.0263158	2.10385	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26335	0	10	0.263158	none	
ConcentrationScaler	3599	4208	3	0.0789474	3.00838	
TimeSizeRateMixer	7632	8700	6	0.157895	0.197571	
TimeRootSizeMixer	6874	9516	6	0.157895	0.0489442	
EventTimeScaler	33444	29137	1	0.0263158	2.54426	
RootPopulationSizeScaler0	15805	18337	1	0.0263158	0.46907	
LeafPopulationSizeScaler0	19143	15093	1	0.0263158	2.41995	
RootPopulationSizeScaler1	16428	17861	1	0.0263158	0.45474	
LeafPopulationSizeScaler1	19342	15011	1	0.0263158	2.46265	
RootPopulationSizeScaler2	15830	18419	1	0.0263158	0.459683	
LeafPopulationSizeScaler2	18432	15941	1	0.0263158	2.09254	
RootPopulationSizeScaler3	16372	17793	1	0.0263158	0.453208	
LeafPopulationSizeScaler3	18632	15641	1	0.0263158	2.36731	
RootPopulationSizeScaler4	16426	17795	1	0.0263158	0.452597	
LeafPopulationSizeScaler4	18592	15612	1	0.0263158	2.31774	
RootPopulationSizeScaler5	15521	18646	1	0.0263158	0.461697	
LeafPopulationSizeScaler5	18690	15439	1	0.0263158	2.12255	
