generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4686.75583846818336	87.0869287942366981	6	3.00311524664753371	0	-769.692638257470207	13.2379571183860705	0.0130041055561387082	1	0.5	0.000687118095675269156	0.000687118095675269156	0.00060777911602960099	1	-740.078527238092647	14.2920376973294339	0.00066563974045065965	1	0.5	0.000135519502919902244	0.000135519502919902244	0.000147997155783722754	2	-814.38815626839903	4.84154071726666402	0.0279811342476162309	1	0.5	0.00495345777364753718	0.00495345777364753718	0.00519085150784200609	3	-758.38238428600755	13.5209444274541148	0.00046646957667348057	1	0.5	0.000569804522525048439	0.000569804522525048439	0.000509412621367647108	4	-784.200456381006347	11.490190243263271	0.00573043319383306424	1	0.5	0.00168500040935589345	0.00168500040935589345	0.00164192262088050747	5	-820.013676037207119	13.8946989206569391	0.0153747677956512438	1	0.5	0.000462755915899491039	0.000462755915899491039	0.000472253740534651944
100	-4532.43201337964547	79.5243014459580024	3	4.64877952377982773	0	-740.409955443476406	12.4837849615920575	2.8617804642112499e-05	1	0.5	0.000486263467240670108	0.000614051363936382231	0.000671778806234818752	1	-740.59191241562246	14.5153460814820683	0.000242021680401577832	1	0.5	9.27484873192963125e-05	8.28153444217509657e-05	7.90564435118313832e-05	0	-728.364825670994946	7.95465817699964539	2.8617804642112499e-05	1	0.5	0.00209147223856087465	0.00238001568966505648	0.0015709060437018676	2	-757.146279046247969	13.7361121333325755	0.000812576100966917519	1	0.5	0.000479037971296142773	0.000433755215914744929	0.000406935599866628517	2	-774.228725405878777	11.9842510018198123	0.000812576100966917519	1	0.5	0.00160068244266012684	0.0012501015283334345	0.00144283973059556366	2	-791.690315397424797	13.7124577571249127	0.000812576100966917519	1	0.5	0.000579329786596213033	0.000368282332931210916	0.000423541137382791439
200	-4526.61399560928385	76.837532509690476	3	2.71757173811477459	0	-741.576012391037466	11.575308705444737	9.02339421587882031e-05	1	0.5	0.000787531268342934955	0.0015234069706684132	0.000921257422496662309	0	-739.268488442029934	13.4307449616832635	9.02339421587882031e-05	1	0.5	0.000138027883667151617	0.000127360921021550151	0.000160492881259165828	0	-725.817341872476618	8.877151028532273	9.02339421587882031e-05	1	0.5	0.00155524577472347094	0.00176050805697757851	0.0011458423982832408	1	-756.775600712661117	14.0703339253807869	0.000763422258787802965	1	0.5	0.000385271489880558338	0.000135837713680566664	0.000229488916982672244	2	-771.589693175178468	11.988436437819173	0.00112022899399813773	1	0.5	0.00145603593384546607	0.000731633499333946024	0.000902578118180935433	1	-791.586859015900473	11.3348707525701489	0.000763422258787802965	1	0.5	0.00116746691012887377	0.000305307723346716939	0.000951208056495483358
300	-4529.0312159845389	76.4616834938318704	1	0.450092647185859951	0	-744.564623259137988	11.055372098263927	0.000969298392285758729	1	0.5	0.000463217303943084006	0.000888334211866873501	0.000474165382050741654	0	-738.532301554100854	12.810277922732233	0.000969298392285758729	1	0.5	0.000441824363431396743	0.000826121867039536386	0.00051675690714124672	0	-725.720471011157656	12.802251414799608	0.000969298392285758729	1	0.5	0.00119667877518182765	0.000616918515554468736	0.000980541739575892636	0	-757.224161333445409	14.3129663712435509	0.000969298392285758729	1	0.5	0.000373959697034145181	6.60503412097690907e-05	0.000201604589345258145	0	-770.406371482626469	13.5478508699565214	0.000969298392285758729	1	0.5	0.000680676111791705409	0.000520937626934464592	0.000629413119602100142	0	-792.583287344070641	11.6263299328770344	0.000969298392285758729	1	0.5	0.000696756904385906206	0.00104378380578568053	0.000659218482220428237
400	-4522.06581503148209	74.6638308885135729	1	6.63605956143806708	0	-741.737355818725177	13.6748717442584056	0.000444168546202383554	1	0.5	0.000621471352555384585	0.000394292357563326629	0.0004573670802221008	0	-737.338861929737163	12.1904522460363722	0.000444168546202383554	1	0.5	0.000444465379054371449	0.00063271421104112548	0.000404404899059167039	0	-721.564007564931785	14.0859684311106559	0.000444168546202383554	1	0.5	0.000547970878408998588	8.33582702145048622e-05	0.000286261485211922293	0	-757.373820107617917	12.882047726188496	0.000444168546202383554	1	0.5	0.00106376789749235709	0.000171172329654449389	0.000716782349679575344	0	-771.461225350665018	12.7454784689203304	0.000444168546202383554	1	0.5	0.00161438293342814785	0.000496629553428780727	0.00102045099558337204	0	-792.590544259804687	13.5161162865237827	0.000444168546202383554	1	0.5	0.000586210285014401389	0.000643262875473814234	0.000644738247240085886
500	-4520.76170534196353	82.3708856973888572	1	0.573478539427588418	0	-741.942410325291917	13.630291875095466	0.000471178345755833951	1	0.5	0.000705578385956832574	0.000520000604086953591	0.000591899674124097479	0	-737.869995498859907	13.3996151312165779	0.000471178345755833951	1	0.5	0.00036559857213204624	0.00106812069686241791	0.000726388075416033239	0	-720.815271666573381	14.4797037354327109	0.000471178345755833951	1	0.5	0.000227050902823412997	0.000128989891291281971	0.000168920165053697654	0	-757.076302357644977	14.1103298129938395	0.000471178345755833951	1	0.5	0.000317182674700775013	0.000181016008609281354	0.000269743234947729805	0	-770.949090275429057	12.6850604211464724	0.000471178345755833951	1	0.5	0.00178328595736010061	0.000392329606713153313	0.0010622748129707441	0	-792.108635218163386	13.7207982328380726	0.000471178345755833951	1	0.5	0.000439282020377425536	0.000496055894531145141	0.000501510598138791902
600	-4525.24416137416119	79.3465019248999539	1	1.00771810048017674	0	-743.03452631922562	13.3434524125058438	0.000495135109777168105	1	0.5	0.00121106859908665489	0.000299628323283215381	0.000727946313734018188	0	-738.364939904563812	12.4203255465785496	0.000495135109777168105	1	0.5	0.00038810044866353341	0.00104464647646555688	0.000854226274536773879	0	-722.143412081757106	12.4425897149538613	0.000495135109777168105	1	0.5	0.000658610060863759898	0.000285334980724632136	0.000585463652470914254	0	-758.095544417221731	13.8450206014876631	0.000495135109777168105	1	0.5	0.000443584480589120868	0.00057217917695486886	0.000499147492872599962	0	-771.585486432521066	13.3245202361199944	0.000495135109777168105	1	0.5	0.000431990596173992161	0.000927401187030692806	0.000611066996586337495	0	-792.02025221887186	13.8778187925406122	0.000495135109777168105	1	0.5	0.000734166109265184212	0.000236278717567059866	0.000464764885075397301
700	-4518.15663627983849	82.8424890816339143	2	1.61716098331806424	0	-740.011442404456261	13.9573072661220152	0.000102035019286451296	1	0.5	0.000587360617863038606	0.000139330937717692811	0.000387206678642249566	0	-737.305040267826257	14.0003913807066276	0.000102035019286451296	1	0.5	0.00024788716587160201	0.000400707864065777191	0.000289157780186571282	1	-720.949953357907134	13.9983770628658881	0.00054981666618789365	1	0.5	0.00024728815881668785	0.000190242276950670539	0.000243882547588744456	1	-756.843629330667341	13.6592597951754833	0.00054981666618789365	1	0.5	0.000507634382162261985	0.000225464911852277423	0.000311801286356526333	1	-769.441106472612773	12.9103689386502811	0.00054981666618789365	1	0.5	0.00077840578801035567	0.000127785848160888823	0.000542128500197558189	1	-793.605464446369069	12.6667048547194483	0.00054981666618789365	1	0.5	0.00168506016119646953	0.00050919504719879982	0.00107411767709833668
800	-4520.86437926993858	80.7444567286926116	2	1.49930191133879154	0	-742.198123681840457	14.3559609233217067	0.000243194051755524931	1	0.5	0.000236460157888456401	0.000148686061901523925	0.000175826640268876187	0	-737.820394327554709	13.0265635754509184	0.000243194051755524931	1	0.5	0.000485523072732981767	0.001271849555542059	0.000813720970109783285	0	-720.544246149144328	13.8338231186801366	0.000243194051755524931	1	0.5	0.000243587317548369623	0.000329997081310506185	0.000321051670328302238	0	-757.821057355113453	8.68506494660531558	0.000243194051755524931	1	0.5	0.00102663805751340687	0.000113355457308500924	0.000851484212348041719	0	-770.255178006975484	13.8776272838599297	0.000243194051755524931	1	0.5	0.000539445354881893996	7.97031384244963043e-05	0.000341890992321576656	1	-792.225379749309923	13.9559927522221834	0.00096968802473575838	1	0.5	0.000628440112267348704	0.000195821462793656473	0.000427518264318734918
900	-4518.30283008003062	81.705040812439421	2	2.58717607995331766	0	-739.922818715107383	13.9535605998099239	0.000111818849116575628	1	0.5	0.000298817612872576686	0.000305118868491791072	0.000264203013775363084	0	-737.273941853065139	13.3726746294142842	0.000111818849116575628	1	0.5	0.000295286612810713163	0.000816545775688930632	0.000615150634701960982	0	-720.504119756140199	14.4156141407780893	0.000111818849116575628	1	0.5	0.000224224385293979311	9.79945446401789012e-05	0.000169347317350662652	1	-758.155007943517603	13.0595653744051319	0.000930681611349369175	1	0.5	0.00142911156935919461	0.000293428860408061622	0.000892846714320754548	0	-770.775352659466876	11.9750878791000979	0.000111818849116575628	1	0.5	0.0027112031270415532	8.02699028736810112e-05	0.00128465449030467954	1	-791.671589152734214	13.7157900374163049	0.000930681611349369175	1	0.5	0.000828406480789741959	0.000304438649660565986	0.00054272483759061174
