model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.448889	0.448889	0.025854	30.6899
0,0,0,1,0,0	0.161111	0.61	0.007269	26.2288
0,1,1,0,1,1	0.0244444	0.634444	0.001839	13.6003
0,0,0,0,1,0	0.0222222	0.656667	0.007399	3.04894
0,1,1,2,1,1	0.0211111	0.677778	0.00468	4.58664
0,1,1,1,1,1	0.02	0.697778	0.007317	2.76874
0,0,0,0,0,1	0.0177778	0.715556	0.007421	2.42086
0,0,1,0,0,0	0.0177778	0.733333	0.007513	2.391
0,0,1,2,0,0	0.0144444	0.747778	0.004704	3.10102
0,0,1,0,1,1	0.0122222	0.76	0.00127	9.7305
0,0,0,0,1,1	0.01	0.77	0.001856	5.43225
0,0,0,1,0,2	0.00888889	0.778889	0.004791	1.863
0,0,0,1,1,0	0.00777778	0.786667	0.001846	4.2385
0,1,1,1,1,0	0.00777778	0.794444	0.001822	4.29444
0,0,0,1,0,1	0.00777778	0.802222	0.001764	4.43589
0,1,0,0,0,0	0.00666667	0.808889	0.007408	0.899256
0,0,0,1,2,0	0.00666667	0.815556	0.004653	1.43567
0,1,0,1,1,1	0.00666667	0.822222	0.001849	3.62304
0,0,1,1,0,0	0.00666667	0.828889	0.001892	3.54055
0,1,0,2,0,0	0.00555556	0.834444	0.004799	1.15853
0,0,1,0,1,0	0.00555556	0.84	0.001951	2.85786
0,0,0,1,2,2	0.00555556	0.845556	0.001586	3.51685
0,1,0,2,1,0	0.00444444	0.85	0.001484	3.00381
0,0,0,1,2,3	0.00444444	0.854444	0.006481	0.684362
0,1,2,3,1,2	0.00444444	0.858889	0.003202	1.38975
0,0,1,1,1,1	0.00444444	0.863333	0.001836	2.42706
0,1,0,1,1,0	0.00444444	0.867778	0.001254	3.55557
0,0,1,2,1,1	0.00444444	0.872222	0.001532	2.90956
0,1,1,0,0,1	0.00444444	0.876667	0.001228	3.63095
0,1,1,0,1,0	0.00444444	0.881111	0.001273	3.50244
0,0,1,0,0,1	0.00444444	0.885556	0.001795	2.4826
0,0,0,0,1,2	0.00444444	0.89	0.004804	0.924821
0,1,1,2,1,3	0.00444444	0.894444	0.006375	0.695816
0,1,2,0,1,1	0.00333333	0.897778	0.001589	2.10143
0,1,1,2,1,0	0.00333333	0.901111	0.001567	2.13098
0,1,1,2,0,1	0.00333333	0.904444	0.001522	2.19408
0,1,1,1,2,1	0.00333333	0.907778	0.004696	0.708853
0,1,0,0,0,1	0.00333333	0.911111	0.001842	1.81234
0,1,0,1,0,0	0.00333333	0.914444	0.001853	1.80156
0,1,2,0,2,2	0.00333333	0.917778	0.001507	2.21595
0,1,2,1,2,2	0.00333333	0.921111	0.001587	2.10408
0,1,2,3,1,1	0.00333333	0.924444	0.006444	0.515663
0,1,0,2,3,3	0.00333333	0.927778	0.003203	1.04083
0,1,0,2,1,1	0.00333333	0.931111	0.001625	2.0548
0,1,2,3,4,5	0.00222222	0.933333	0.153123	0.0123178
0,1,2,3,2,2	0.00222222	0.935556	0.00635	0.348508
0,1,2,1,2,1	0.00222222	0.937778	0.001599	1.39063
0,0,1,1,1,0	0.00222222	0.94	0.001239	1.79533
0,1,0,2,3,0	0.00222222	0.942222	0.006383	0.346695
0,0,1,1,0,1	0.00222222	0.944444	0.001251	1.77809
0,1,1,0,0,0	0.00222222	0.946667	0.001863	1.19325
0,1,1,2,3,1	0.00222222	0.948889	0.006542	0.338215
0,1,0,0,1,1	0.00222222	0.951111	0.001261	1.76397
0,1,1,2,0,0	0.00222222	0.953333	0.001531	1.45249
0,1,1,0,1,2	0.00222222	0.955556	0.001613	1.37854
0,1,0,0,2,2	0.00222222	0.957778	0.001577	1.41006
0,1,1,1,0,0	0.00222222	0.96	0.001243	1.78954
0,1,1,1,0,1	0.00111111	0.961111	0.001884	0.589305
0,0,1,0,2,3	0.00111111	0.962222	0.006493	0.170202
0,0,0,1,2,1	0.00111111	0.963333	0.001545	0.718853
0,1,1,1,1,2	0.00111111	0.964444	0.004753	0.232918
0,1,1,0,2,1	0.00111111	0.965556	0.001592	0.697598
0,1,1,1,2,2	0.00111111	0.966667	0.001547	0.717923
0,1,0,0,2,3	0.00111111	0.967778	0.006452	0.171291
0,1,0,0,2,1	0.00111111	0.968889	0.001583	0.701571
0,1,0,0,1,2	0.00111111	0.97	0.001616	0.687221
0,1,0,1,0,1	0.00111111	0.971111	0.001225	0.906926
0,1,1,2,1,2	0.00111111	0.972222	0.001546	0.718388
0,1,0,0,1,0	0.00111111	0.973333	0.001866	0.595001
0,1,1,2,2,1	0.00111111	0.974444	0.001592	0.697598
0,1,0,1,0,2	0.00111111	0.975556	0.001631	0.680891
0,1,1,2,3,2	0.00111111	0.976667	0.003143	0.3528
0,1,1,2,3,3	0.00111111	0.977778	0.003233	0.342948
0,1,1,2,3,4	0.00111111	0.978889	0.019164	0.0569312
0,1,0,0,0,2	0.00111111	0.98	0.004722	0.234455
0,1,2,0,1,2	0.00111111	0.981111	0.000825	1.34719
0,1,2,0,2,0	0.00111111	0.982222	0.001517	0.732142
0,1,0,1,1,2	0.00111111	0.983333	0.001627	0.682567
0,1,2,0,3,3	0.00111111	0.984444	0.003181	0.348572
0,1,2,1,0,0	0.00111111	0.985556	0.001604	0.692371
0,1,2,1,1,2	0.00111111	0.986667	0.001596	0.695847
0,0,1,1,1,2	0.00111111	0.987778	0.001561	0.711474
0,0,1,2,1,3	0.00111111	0.988889	0.003149	0.352126
0,1,2,2,0,1	0.00111111	0.99	0.000784	1.4177
0,1,2,2,2,0	0.00111111	0.991111	0.001569	0.707841
0,1,2,3,0,0	0.00111111	0.992222	0.006528	0.169284
0,0,1,2,1,0	0.00111111	0.993333	0.001629	0.681728
0,0,1,1,2,2	0.00111111	0.994444	0.00078	1.42497
0,1,2,3,1,3	0.00111111	0.995556	0.003116	0.355867
0,1,2,3,2,1	0.00111111	0.996667	0.003218	0.344552
0,1,0,2,0,1	0.00111111	0.997778	0.001567	0.708745
0,1,2,3,4,2	0.00111111	0.998889	0.018869	0.0578387
0,0,1,1,2,0	0.00111111	1	0.001582	0.702015
