model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.908889	0.908889	0.025896	375.243
0,1,0,0,0,0	0.0311111	0.94	0.007363	4.3289
0,0,0,0,0,1	0.0177778	0.957778	0.007402	2.42712
0,0,1,0,0,0	0.01	0.967778	0.007395	1.35582
0,1,1,1,1,1	0.00444444	0.972222	0.007452	0.594608
0,1,0,0,0,1	0.00444444	0.976667	0.001848	2.41127
0,1,0,1,1,1	0.00222222	0.978889	0.001835	1.21149
0,1,1,1,0,0	0.00222222	0.981111	0.001254	1.77383
0,1,1,0,0,1	0.00222222	0.983333	0.001232	1.80554
0,1,1,0,0,0	0.00222222	0.985556	0.001711	1.29945
0,1,0,0,1,1	0.00111111	0.986667	0.001233	0.901034
0,0,1,1,1,0	0.00111111	0.987778	0.001241	0.895219
0,0,1,0,0,1	0.00111111	0.988889	0.001866	0.595001
0,0,1,0,0,2	0.00111111	0.99	0.004794	0.230917
0,1,1,0,1,1	0.00111111	0.991111	0.001873	0.592773
0,0,1,1,1,1	0.00111111	0.992222	0.001831	0.606396
0,1,1,1,0,1	0.00111111	0.993333	0.001842	0.602768
0,1,1,1,1,0	0.00111111	0.994444	0.001864	0.59564
0,0,0,1,0,0	0.00111111	0.995556	0.007384	0.149531
0,1,2,0,0,0	0.00111111	0.996667	0.004873	0.227155
0,1,2,0,0,2	0.00111111	0.997778	0.001594	0.696721
0,1,2,2,0,2	0.00111111	0.998889	0.00165	0.673037
0,1,2,3,4,3	0.00111111	1	0.019023	0.0573615
