generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2648	0	10	0.263158	none	
ConcentrationScaler	345	347	3	0.0789474	2.07871	
TimeSizeRateMixer	2612	2475	6	0.157895	0.330977	
TimeRootSizeMixer	3200	2031	6	0.157895	0.25653	
EventTimeScaler	10487	9262	1	0.0263158	1.06344	
RootPopulationSizeScaler0	1750	1761	1	0.0263158	0.445084	
LeafPopulationSizeScaler0	2294	1188	1	0.0263158	2.04906	
RootPopulationSizeScaler1	1789	1690	1	0.0263158	0.433501	
LeafPopulationSizeScaler1	2480	1018	1	0.0263158	1.80978	
RootPopulationSizeScaler2	1808	1648	1	0.0263158	0.417704	
LeafPopulationSizeScaler2	2328	1154	1	0.0263158	2.37329	
RootPopulationSizeScaler3	1868	1638	1	0.0263158	0.416423	
LeafPopulationSizeScaler3	2601	878	1	0.0263158	1.47951	
RootPopulationSizeScaler4	1797	1698	1	0.0263158	0.436411	
LeafPopulationSizeScaler4	2209	1241	1	0.0263158	1.59442	
RootPopulationSizeScaler5	1830	1629	1	0.0263158	0.419638	
LeafPopulationSizeScaler5	2547	941	1	0.0263158	1.66873	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5339	0	10	0.263158	none	
ConcentrationScaler	694	742	3	0.0789474	2.10831	
TimeSizeRateMixer	5015	5137	6	0.157895	0.339159	
TimeRootSizeMixer	5933	4274	6	0.157895	0.276546	
EventTimeScaler	19807	19111	1	0.0263158	1.09681	
RootPopulationSizeScaler0	3380	3656	1	0.0263158	0.453686	
LeafPopulationSizeScaler0	4365	2638	1	0.0263158	2.25983	
RootPopulationSizeScaler1	3499	3532	1	0.0263158	0.446729	
LeafPopulationSizeScaler1	4647	2369	1	0.0263158	2.04249	
RootPopulationSizeScaler2	3551	3445	1	0.0263158	0.433804	
LeafPopulationSizeScaler2	4392	2595	1	0.0263158	2.63584	
RootPopulationSizeScaler3	3626	3366	1	0.0263158	0.43266	
LeafPopulationSizeScaler3	4943	2043	1	0.0263158	1.72549	
RootPopulationSizeScaler4	3469	3568	1	0.0263158	0.446348	
LeafPopulationSizeScaler4	4246	2711	1	0.0263158	1.75326	
RootPopulationSizeScaler5	3584	3374	1	0.0263158	0.43775	
LeafPopulationSizeScaler5	4800	2188	1	0.0263158	1.92033	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7966	0	10	0.263158	none	
ConcentrationScaler	1078	1164	3	0.0789474	2.14141	
TimeSizeRateMixer	7563	8040	6	0.157895	0.343206	
TimeRootSizeMixer	8807	6721	6	0.157895	0.28839	
EventTimeScaler	29948	29331	1	0.0263158	1.12184	
RootPopulationSizeScaler0	5037	5464	1	0.0263158	0.460398	
LeafPopulationSizeScaler0	6242	4215	1	0.0263158	2.35692	
RootPopulationSizeScaler1	5103	5383	1	0.0263158	0.451093	
LeafPopulationSizeScaler1	6706	3807	1	0.0263158	2.1714	
RootPopulationSizeScaler2	5255	5190	1	0.0263158	0.443042	
LeafPopulationSizeScaler2	6327	4128	1	0.0263158	2.76094	
RootPopulationSizeScaler3	5340	5122	1	0.0263158	0.441833	
LeafPopulationSizeScaler3	7119	3342	1	0.0263158	1.86256	
RootPopulationSizeScaler4	5094	5408	1	0.0263158	0.45239	
LeafPopulationSizeScaler4	6100	4309	1	0.0263158	1.82754	
RootPopulationSizeScaler5	5301	5104	1	0.0263158	0.447469	
LeafPopulationSizeScaler5	6880	3584	1	0.0263158	2.04757	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10666	0	10	0.263158	none	
ConcentrationScaler	1433	1579	3	0.0789474	2.1516	
TimeSizeRateMixer	9695	10596	6	0.157895	0.3448	
TimeRootSizeMixer	11340	9059	6	0.157895	0.294519	
EventTimeScaler	38665	39162	1	0.0263158	1.13159	
RootPopulationSizeScaler0	6647	7278	1	0.0263158	0.464794	
LeafPopulationSizeScaler0	8095	5819	1	0.0263158	2.42111	
RootPopulationSizeScaler1	6737	7170	1	0.0263158	0.454799	
LeafPopulationSizeScaler1	8661	5275	1	0.0263158	2.25242	
RootPopulationSizeScaler2	6910	6971	1	0.0263158	0.448031	
LeafPopulationSizeScaler2	8197	5669	1	0.0263158	2.84885	
RootPopulationSizeScaler3	7001	6895	1	0.0263158	0.447918	
LeafPopulationSizeScaler3	9196	4686	1	0.0263158	1.95594	
RootPopulationSizeScaler4	6703	7210	1	0.0263158	0.45571	
LeafPopulationSizeScaler4	7848	5990	1	0.0263158	1.86895	
RootPopulationSizeScaler5	6945	6880	1	0.0263158	0.452532	
LeafPopulationSizeScaler5	8916	4968	1	0.0263158	2.13419	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13272	0	10	0.263158	none	
ConcentrationScaler	1808	2001	3	0.0789474	2.16439	
TimeSizeRateMixer	12128	13280	6	0.157895	0.346844	
TimeRootSizeMixer	14136	11583	6	0.157895	0.300418	
EventTimeScaler	47952	49565	1	0.0263158	1.13995	
RootPopulationSizeScaler0	8229	9137	1	0.0263158	0.467137	
LeafPopulationSizeScaler0	9946	7416	1	0.0263158	2.47058	
RootPopulationSizeScaler1	8372	9002	1	0.0263158	0.458129	
LeafPopulationSizeScaler1	10581	6822	1	0.0263158	2.30738	
RootPopulationSizeScaler2	8555	8791	1	0.0263158	0.451002	
LeafPopulationSizeScaler2	10030	7302	1	0.0263158	2.90949	
RootPopulationSizeScaler3	8603	8727	1	0.0263158	0.45043	
LeafPopulationSizeScaler3	11241	6105	1	0.0263158	2.02502	
RootPopulationSizeScaler4	8320	9052	1	0.0263158	0.458369	
LeafPopulationSizeScaler4	9648	7637	1	0.0263158	1.89907	
RootPopulationSizeScaler5	8537	8718	1	0.0263158	0.454762	
LeafPopulationSizeScaler5	10907	6406	1	0.0263158	2.2009	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15839	0	10	0.263158	none	
ConcentrationScaler	2142	2455	3	0.0789474	2.16637	
TimeSizeRateMixer	14436	15967	6	0.157895	0.348046	
TimeRootSizeMixer	16909	14049	6	0.157895	0.304941	
EventTimeScaler	57085	59486	1	0.0263158	1.14809	
RootPopulationSizeScaler0	9820	11033	1	0.0263158	0.468193	
LeafPopulationSizeScaler0	11762	9092	1	0.0263158	2.50775	
RootPopulationSizeScaler1	9993	10871	1	0.0263158	0.460003	
LeafPopulationSizeScaler1	12529	8350	1	0.0263158	2.3588	
RootPopulationSizeScaler2	10236	10567	1	0.0263158	0.454171	
LeafPopulationSizeScaler2	11883	8949	1	0.0263158	2.95878	
RootPopulationSizeScaler3	10278	10570	1	0.0263158	0.453552	
LeafPopulationSizeScaler3	13258	7548	1	0.0263158	2.07896	
RootPopulationSizeScaler4	9947	10920	1	0.0263158	0.460511	
LeafPopulationSizeScaler4	11450	9342	1	0.0263158	1.92768	
RootPopulationSizeScaler5	10191	10544	1	0.0263158	0.457398	
LeafPopulationSizeScaler5	12955	7836	1	0.0263158	2.25685	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18441	0	10	0.263158	none	
ConcentrationScaler	2497	2874	3	0.0789474	2.17053	
TimeSizeRateMixer	16674	18664	6	0.157895	0.349149	
TimeRootSizeMixer	19436	16396	6	0.157895	0.308082	
EventTimeScaler	65720	69399	1	0.0263158	1.15281	
RootPopulationSizeScaler0	11394	12923	1	0.0263158	0.469468	
LeafPopulationSizeScaler0	13652	10715	1	0.0263158	2.5447	
RootPopulationSizeScaler1	11609	12707	1	0.0263158	0.462085	
LeafPopulationSizeScaler1	14379	9975	1	0.0263158	2.39345	
RootPopulationSizeScaler2	11853	12440	1	0.0263158	0.456288	
LeafPopulationSizeScaler2	13795	10517	1	0.0263158	3.00448	
RootPopulationSizeScaler3	11922	12393	1	0.0263158	0.455325	
LeafPopulationSizeScaler3	15289	9000	1	0.0263158	2.1254	
RootPopulationSizeScaler4	11563	12780	1	0.0263158	0.462378	
LeafPopulationSizeScaler4	13273	10993	1	0.0263158	1.95148	
