generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2695	0	10	0.263158	none	
ConcentrationScaler	398	351	3	0.0789474	2.63578	
TimeSizeRateMixer	892	1103	6	0.157895	0.228551	
TimeRootSizeMixer	967	922	6	0.157895	0.130094	
EventTimeScaler	4262	3277	1	0.0263158	1.76856	
RootPopulationSizeScaler0	1687	1791	1	0.0263158	0.452945	
LeafPopulationSizeScaler0	2422	1020	1	0.0263158	1.93029	
RootPopulationSizeScaler1	1659	1825	1	0.0263158	0.448839	
LeafPopulationSizeScaler1	2314	1142	1	0.0263158	2.10819	
RootPopulationSizeScaler2	1844	1622	1	0.0263158	0.419987	
LeafPopulationSizeScaler2	2253	1193	1	0.0263158	2.16371	
RootPopulationSizeScaler3	1739	1712	1	0.0263158	0.437258	
LeafPopulationSizeScaler3	2636	825	1	0.0263158	1.5198	
RootPopulationSizeScaler4	1757	1710	1	0.0263158	0.444597	
LeafPopulationSizeScaler4	2432	1023	1	0.0263158	1.86339	
RootPopulationSizeScaler5	1797	1671	1	0.0263158	0.408576	
LeafPopulationSizeScaler5	2213	1233	1	0.0263158	1.69119	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5336	0	10	0.263158	none	
ConcentrationScaler	773	731	3	0.0789474	2.71389	
TimeSizeRateMixer	1692	2193	6	0.157895	0.227291	
TimeRootSizeMixer	1852	1842	6	0.157895	0.1346	
EventTimeScaler	7842	6754	1	0.0263158	1.84008	
RootPopulationSizeScaler0	3265	3658	1	0.0263158	0.458078	
LeafPopulationSizeScaler0	4602	2322	1	0.0263158	2.18992	
RootPopulationSizeScaler1	3271	3675	1	0.0263158	0.45638	
LeafPopulationSizeScaler1	4371	2512	1	0.0263158	2.34557	
RootPopulationSizeScaler2	3594	3350	1	0.0263158	0.438086	
LeafPopulationSizeScaler2	4180	2726	1	0.0263158	2.37092	
RootPopulationSizeScaler3	3349	3531	1	0.0263158	0.447372	
LeafPopulationSizeScaler3	4921	1993	1	0.0263158	1.78584	
RootPopulationSizeScaler4	3373	3553	1	0.0263158	0.454358	
LeafPopulationSizeScaler4	4583	2329	1	0.0263158	2.12881	
RootPopulationSizeScaler5	3517	3416	1	0.0263158	0.425177	
LeafPopulationSizeScaler5	4231	2680	1	0.0263158	1.86147	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7954	0	10	0.263158	none	
ConcentrationScaler	1137	1133	3	0.0789474	2.76097	
TimeSizeRateMixer	2553	3239	6	0.157895	0.22843	
TimeRootSizeMixer	2766	2762	6	0.157895	0.138044	
EventTimeScaler	11397	10370	1	0.0263158	1.88047	
RootPopulationSizeScaler0	4808	5557	1	0.0263158	0.461038	
LeafPopulationSizeScaler0	6587	3795	1	0.0263158	2.31865	
RootPopulationSizeScaler1	4867	5512	1	0.0263158	0.460757	
LeafPopulationSizeScaler1	6379	3959	1	0.0263158	2.4784	
RootPopulationSizeScaler2	5221	5151	1	0.0263158	0.443115	
LeafPopulationSizeScaler2	6087	4260	1	0.0263158	2.47577	
RootPopulationSizeScaler3	4947	5351	1	0.0263158	0.452029	
LeafPopulationSizeScaler3	7085	3245	1	0.0263158	1.92758	
RootPopulationSizeScaler4	4984	5386	1	0.0263158	0.459741	
LeafPopulationSizeScaler4	6640	3695	1	0.0263158	2.26702	
RootPopulationSizeScaler5	5216	5149	1	0.0263158	0.434028	
LeafPopulationSizeScaler5	6152	4200	1	0.0263158	1.95258	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10531	0	10	0.263158	none	
ConcentrationScaler	1503	1557	3	0.0789474	2.7875	
TimeSizeRateMixer	3390	4269	6	0.157895	0.228374	
TimeRootSizeMixer	3701	3686	6	0.157895	0.140174	
EventTimeScaler	14711	14027	1	0.0263158	1.89802	
RootPopulationSizeScaler0	6429	7459	1	0.0263158	0.463724	
LeafPopulationSizeScaler0	8623	5263	1	0.0263158	2.40838	
RootPopulationSizeScaler1	6460	7393	1	0.0263158	0.463862	
LeafPopulationSizeScaler1	8275	5539	1	0.0263158	2.55512	
RootPopulationSizeScaler2	6921	6956	1	0.0263158	0.448385	
LeafPopulationSizeScaler2	7959	5854	1	0.0263158	2.549	
RootPopulationSizeScaler3	6550	7264	1	0.0263158	0.454752	
LeafPopulationSizeScaler3	9238	4612	1	0.0263158	2.02726	
RootPopulationSizeScaler4	6620	7249	1	0.0263158	0.462537	
LeafPopulationSizeScaler4	8709	5119	1	0.0263158	2.36892	
RootPopulationSizeScaler5	6887	6977	1	0.0263158	0.439358	
LeafPopulationSizeScaler5	8015	5814	1	0.0263158	2.00134	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13179	0	10	0.263158	none	
ConcentrationScaler	1853	1951	3	0.0789474	2.80584	
TimeSizeRateMixer	4246	5337	6	0.157895	0.228345	
TimeRootSizeMixer	4619	4629	6	0.157895	0.141927	
EventTimeScaler	18154	17834	1	0.0263158	1.91233	
RootPopulationSizeScaler0	8014	9327	1	0.0263158	0.465906	
LeafPopulationSizeScaler0	10547	6790	1	0.0263158	2.47266	
RootPopulationSizeScaler1	8024	9281	1	0.0263158	0.465356	
LeafPopulationSizeScaler1	10102	7145	1	0.0263158	2.60594	
RootPopulationSizeScaler2	8563	8767	1	0.0263158	0.451804	
LeafPopulationSizeScaler2	9772	7496	1	0.0263158	2.59689	
RootPopulationSizeScaler3	8159	9105	1	0.0263158	0.457685	
LeafPopulationSizeScaler3	11379	5946	1	0.0263158	2.10554	
RootPopulationSizeScaler4	8231	9076	1	0.0263158	0.465106	
LeafPopulationSizeScaler4	10680	6610	1	0.0263158	2.43949	
RootPopulationSizeScaler5	8505	8810	1	0.0263158	0.442345	
LeafPopulationSizeScaler5	9823	7471	1	0.0263158	2.0384	
generation 60000:
