generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2616	0	10	0.263158	none	
ConcentrationScaler	369	416	3	0.0789474	2.18458	
TimeSizeRateMixer	2371	2759	6	0.157895	0.3746	
TimeRootSizeMixer	2578	2469	6	0.157895	0.294171	
EventTimeScaler	10243	9229	1	0.0263158	1.33254	
RootPopulationSizeScaler0	1726	1656	1	0.0263158	0.422931	
LeafPopulationSizeScaler0	2100	1280	1	0.0263158	1.6333	
RootPopulationSizeScaler1	1752	1661	1	0.0263158	0.455781	
LeafPopulationSizeScaler1	2350	1056	1	0.0263158	1.88837	
RootPopulationSizeScaler2	1792	1611	1	0.0263158	0.423205	
LeafPopulationSizeScaler2	2304	1081	1	0.0263158	2.06273	
RootPopulationSizeScaler3	1653	1750	1	0.0263158	0.453052	
LeafPopulationSizeScaler3	2339	1052	1	0.0263158	1.44376	
RootPopulationSizeScaler4	1689	1690	1	0.0263158	0.432808	
LeafPopulationSizeScaler4	2018	1351	1	0.0263158	1.30048	
RootPopulationSizeScaler5	1709	1684	1	0.0263158	0.451783	
LeafPopulationSizeScaler5	2404	998	1	0.0263158	1.78706	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5280	0	10	0.263158	none	
ConcentrationScaler	719	845	3	0.0789474	2.21212	
TimeSizeRateMixer	4332	5349	6	0.157895	0.373852	
TimeRootSizeMixer	4850	5133	6	0.157895	0.299522	
EventTimeScaler	19048	18909	1	0.0263158	1.36482	
RootPopulationSizeScaler0	3351	3351	1	0.0263158	0.43434	
LeafPopulationSizeScaler0	3899	2801	1	0.0263158	1.75356	
RootPopulationSizeScaler1	3270	3462	1	0.0263158	0.462872	
LeafPopulationSizeScaler1	4407	2326	1	0.0263158	2.12363	
RootPopulationSizeScaler2	3454	3267	1	0.0263158	0.439146	
LeafPopulationSizeScaler2	4209	2499	1	0.0263158	2.27969	
RootPopulationSizeScaler3	3185	3536	1	0.0263158	0.462336	
LeafPopulationSizeScaler3	4273	2444	1	0.0263158	1.60555	
RootPopulationSizeScaler4	3247	3450	1	0.0263158	0.443606	
LeafPopulationSizeScaler4	3828	2865	1	0.0263158	1.39492	
RootPopulationSizeScaler5	3208	3478	1	0.0263158	0.458842	
LeafPopulationSizeScaler5	4430	2327	1	0.0263158	2.00533	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7879	0	10	0.263158	none	
ConcentrationScaler	1082	1250	3	0.0789474	2.25086	
TimeSizeRateMixer	6421	8093	6	0.157895	0.373347	
TimeRootSizeMixer	7019	7669	6	0.157895	0.301535	
EventTimeScaler	27725	28522	1	0.0263158	1.38253	
RootPopulationSizeScaler0	5004	5168	1	0.0263158	0.441123	
LeafPopulationSizeScaler0	5683	4484	1	0.0263158	1.81347	
RootPopulationSizeScaler1	4867	5327	1	0.0263158	0.467391	
LeafPopulationSizeScaler1	6433	3767	1	0.0263158	2.25514	
RootPopulationSizeScaler2	5109	5077	1	0.0263158	0.445424	
LeafPopulationSizeScaler2	6149	4039	1	0.0263158	2.39423	
RootPopulationSizeScaler3	4785	5413	1	0.0263158	0.466141	
LeafPopulationSizeScaler3	6280	3893	1	0.0263158	1.70467	
RootPopulationSizeScaler4	4865	5310	1	0.0263158	0.449182	
LeafPopulationSizeScaler4	5655	4496	1	0.0263158	1.44768	
RootPopulationSizeScaler5	4864	5291	1	0.0263158	0.465194	
LeafPopulationSizeScaler5	6505	3717	1	0.0263158	2.146	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10427	0	10	0.263158	none	
ConcentrationScaler	1418	1737	3	0.0789474	2.2416	
TimeSizeRateMixer	8612	10885	6	0.157895	0.3732	
TimeRootSizeMixer	9326	10356	6	0.157895	0.304129	
EventTimeScaler	36780	38388	1	0.0263158	1.3975	
RootPopulationSizeScaler0	6621	7002	1	0.0263158	0.445844	
LeafPopulationSizeScaler0	7453	6158	1	0.0263158	1.85633	
RootPopulationSizeScaler1	6455	7168	1	0.0263158	0.469711	
LeafPopulationSizeScaler1	8449	5194	1	0.0263158	2.34613	
RootPopulationSizeScaler2	6723	6871	1	0.0263158	0.449106	
LeafPopulationSizeScaler2	8065	5553	1	0.0263158	2.47567	
RootPopulationSizeScaler3	6350	7278	1	0.0263158	0.468258	
LeafPopulationSizeScaler3	8142	5454	1	0.0263158	1.76047	
RootPopulationSizeScaler4	6476	7140	1	0.0263158	0.453227	
LeafPopulationSizeScaler4	7423	6162	1	0.0263158	1.47803	
RootPopulationSizeScaler5	6464	7098	1	0.0263158	0.46826	
LeafPopulationSizeScaler5	8534	5143	1	0.0263158	2.23964	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13042	0	10	0.263158	none	
ConcentrationScaler	1766	2160	3	0.0789474	2.24139	
TimeSizeRateMixer	10829	13710	6	0.157895	0.372982	
TimeRootSizeMixer	11615	13137	6	0.157895	0.304791	
EventTimeScaler	45770	48611	1	0.0263158	1.40634	
RootPopulationSizeScaler0	8289	8791	1	0.0263158	0.449776	
LeafPopulationSizeScaler0	9221	7869	1	0.0263158	1.88482	
RootPopulationSizeScaler1	7991	9093	1	0.0263158	0.471402	
LeafPopulationSizeScaler1	10376	6732	1	0.0263158	2.40692	
RootPopulationSizeScaler2	8278	8769	1	0.0263158	0.451408	
LeafPopulationSizeScaler2	9974	7138	1	0.0263158	2.5345	
RootPopulationSizeScaler3	7900	9206	1	0.0263158	0.468755	
LeafPopulationSizeScaler3	10042	7035	1	0.0263158	1.80124	
RootPopulationSizeScaler4	8112	9008	1	0.0263158	0.455729	
LeafPopulationSizeScaler4	9228	7819	1	0.0263158	1.50349	
RootPopulationSizeScaler5	8106	8943	1	0.0263158	0.471298	
LeafPopulationSizeScaler5	10504	6647	1	0.0263158	2.31004	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15678	0	10	0.263158	none	
ConcentrationScaler	2110	2590	3	0.0789474	2.24361	
TimeSizeRateMixer	13069	16656	6	0.157895	0.372848	
TimeRootSizeMixer	13887	15752	6	0.157895	0.306094	
EventTimeScaler	54742	58750	1	0.0263158	1.4145	
RootPopulationSizeScaler0	9857	10668	1	0.0263158	0.451475	
LeafPopulationSizeScaler0	10952	9612	1	0.0263158	1.90866	
RootPopulationSizeScaler1	9548	10986	1	0.0263158	0.472013	
LeafPopulationSizeScaler1	12248	8302	1	0.0263158	2.45644	
RootPopulationSizeScaler2	9943	10552	1	0.0263158	0.455003	
LeafPopulationSizeScaler2	11805	8770	1	0.0263158	2.5755	
RootPopulationSizeScaler3	9495	11066	1	0.0263158	0.470766	
LeafPopulationSizeScaler3	11871	8655	1	0.0263158	1.83227	
RootPopulationSizeScaler4	9697	10898	1	0.0263158	0.457641	
LeafPopulationSizeScaler4	10949	9556	1	0.0263158	1.51817	
RootPopulationSizeScaler5	9639	10839	1	0.0263158	0.472115	
LeafPopulationSizeScaler5	12450	8137	1	0.0263158	2.3603	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18299	0	10	0.263158	none	
ConcentrationScaler	2484	3025	3	0.0789474	2.25117	
TimeSizeRateMixer	15202	19386	6	0.157895	0.372658	
TimeRootSizeMixer	16057	18336	6	0.157895	0.307051	
EventTimeScaler	63342	68753	1	0.0263158	1.42021	
RootPopulationSizeScaler0	11427	12478	1	0.0263158	0.453221	
LeafPopulationSizeScaler0	12672	11267	1	0.0263158	1.92939	
RootPopulationSizeScaler1	11095	12847	1	0.0263158	0.472853	
LeafPopulationSizeScaler1	14111	9847	1	0.0263158	2.49705	
RootPopulationSizeScaler2	11508	12396	1	0.0263158	0.45664	
LeafPopulationSizeScaler2	13632	10359	1	0.0263158	2.61074	
RootPopulationSizeScaler3	11100	12873	1	0.0263158	0.472936	
LeafPopulationSizeScaler3	13710	10241	1	0.0263158	1.86007	
RootPopulationSizeScaler4	11270	12718	1	0.0263158	0.459861	
LeafPopulationSizeScaler4	12606	11328	1	0.0263158	1.52861	
RootPopulationSizeScaler5	11198	12680	1	0.0263158	0.473728	
LeafPopulationSizeScaler5	14313	9702	1	0.0263158	2.39855	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21000	0	10	0.263158	none	
ConcentrationScaler	2833	3481	3	0.0789474	2.24852	
TimeSizeRateMixer	17365	22273	6	0.157895	0.372096	
TimeRootSizeMixer	18328	21020	6	0.157895	0.307857	
EventTimeScaler	72457	79148	1	0.0263158	1.42575	
RootPopulationSizeScaler0	12997	14321	1	0.0263158	0.454758	
LeafPopulationSizeScaler0	14390	12949	1	0.0263158	1.94538	
RootPopulationSizeScaler1	12653	14681	1	0.0263158	0.473753	
LeafPopulationSizeScaler1	15927	11432	1	0.0263158	2.53059	
RootPopulationSizeScaler2	13080	14210	1	0.0263158	0.458025	
LeafPopulationSizeScaler2	15323	12052	1	0.0263158	2.63439	
RootPopulationSizeScaler3	12635	14744	1	0.0263158	0.473858	
