model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.964444	0.964444	0.025961	1017.71
0,0,1,0,0,0	0.0188889	0.983333	0.007421	2.57508
0,0,0,0,1,0	0.00555556	0.988889	0.007467	0.742584
0,0,0,0,0,1	0.00333333	0.992222	0.007288	0.455558
0,1,0,0,0,0	0.00222222	0.994444	0.007504	0.294571
0,0,1,0,1,1	0.00111111	0.995556	0.001227	0.905446
0,0,1,1,0,1	0.00111111	0.996667	0.001225	0.906926
0,0,0,1,1,0	0.00111111	0.997778	0.001846	0.601459
0,1,0,1,1,1	0.00111111	0.998889	0.00187	0.593726
0,1,1,0,0,0	0.00111111	1	0.001824	0.608727
