generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2693	0	10	0.263158	none	
ConcentrationScaler	414	343	3	0.0789474	2.34538	
TimeSizeRateMixer	1086	934	6	0.157895	0.213735	
TimeRootSizeMixer	972	923	6	0.157895	0.173343	
EventTimeScaler	4391	3315	1	0.0263158	1.38976	
RootPopulationSizeScaler0	1736	1657	1	0.0263158	0.439312	
LeafPopulationSizeScaler0	2292	1105	1	0.0263158	2.08807	
RootPopulationSizeScaler1	1772	1633	1	0.0263158	0.414611	
LeafPopulationSizeScaler1	2151	1249	1	0.0263158	1.7113	
RootPopulationSizeScaler2	1771	1642	1	0.0263158	0.442927	
LeafPopulationSizeScaler2	2357	1044	1	0.0263158	1.91791	
RootPopulationSizeScaler3	1706	1719	1	0.0263158	0.448332	
LeafPopulationSizeScaler3	2222	1178	1	0.0263158	1.60527	
RootPopulationSizeScaler4	1678	1737	1	0.0263158	0.447502	
LeafPopulationSizeScaler4	2278	1158	1	0.0263158	2.10992	
RootPopulationSizeScaler5	1714	1692	1	0.0263158	0.448021	
LeafPopulationSizeScaler5	2234	1141	1	0.0263158	1.77465	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5287	0	10	0.263158	none	
ConcentrationScaler	824	717	3	0.0789474	2.49385	
TimeSizeRateMixer	2052	2008	6	0.157895	0.219317	
TimeRootSizeMixer	2082	1964	6	0.157895	0.183355	
EventTimeScaler	8519	7113	1	0.0263158	1.47179	
RootPopulationSizeScaler0	3317	3536	1	0.0263158	0.448545	
LeafPopulationSizeScaler0	4378	2497	1	0.0263158	2.34082	
RootPopulationSizeScaler1	3510	3349	1	0.0263158	0.431069	
LeafPopulationSizeScaler1	4034	2829	1	0.0263158	1.85623	
RootPopulationSizeScaler2	3388	3504	1	0.0263158	0.452595	
LeafPopulationSizeScaler2	4481	2385	1	0.0263158	2.18037	
RootPopulationSizeScaler3	3308	3568	1	0.0263158	0.455211	
LeafPopulationSizeScaler3	4190	2668	1	0.0263158	1.77411	
RootPopulationSizeScaler4	3311	3554	1	0.0263158	0.460391	
LeafPopulationSizeScaler4	4329	2574	1	0.0263158	2.35372	
RootPopulationSizeScaler5	3285	3591	1	0.0263158	0.455205	
LeafPopulationSizeScaler5	4230	2582	1	0.0263158	1.95388	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7906	0	10	0.263158	none	
ConcentrationScaler	1216	1117	3	0.0789474	2.55063	
TimeSizeRateMixer	2992	3154	6	0.157895	0.221602	
TimeRootSizeMixer	3108	2990	6	0.157895	0.188512	
EventTimeScaler	12520	10972	1	0.0263158	1.5132	
RootPopulationSizeScaler0	4936	5421	1	0.0263158	0.453462	
LeafPopulationSizeScaler0	6357	3993	1	0.0263158	2.47251	
RootPopulationSizeScaler1	5172	5158	1	0.0263158	0.437916	
LeafPopulationSizeScaler1	5937	4421	1	0.0263158	1.93485	
RootPopulationSizeScaler2	5022	5349	1	0.0263158	0.457574	
LeafPopulationSizeScaler2	6550	3795	1	0.0263158	2.3166	
RootPopulationSizeScaler3	4934	5414	1	0.0263158	0.459262	
LeafPopulationSizeScaler3	6130	4194	1	0.0263158	1.86453	
RootPopulationSizeScaler4	4916	5420	1	0.0263158	0.46497	
LeafPopulationSizeScaler4	6271	4112	1	0.0263158	2.47087	
RootPopulationSizeScaler5	4865	5471	1	0.0263158	0.46019	
LeafPopulationSizeScaler5	6148	4131	1	0.0263158	2.05053	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10612	0	10	0.263158	none	
ConcentrationScaler	1598	1516	3	0.0789474	2.56959	
TimeSizeRateMixer	3900	4223	6	0.157895	0.222691	
TimeRootSizeMixer	4112	4025	6	0.157895	0.19184	
EventTimeScaler	16462	14860	1	0.0263158	1.54083	
RootPopulationSizeScaler0	6535	7173	1	0.0263158	0.45752	
LeafPopulationSizeScaler0	8213	5485	1	0.0263158	2.54734	
RootPopulationSizeScaler1	6781	6900	1	0.0263158	0.442821	
LeafPopulationSizeScaler1	7693	5990	1	0.0263158	1.98335	
RootPopulationSizeScaler2	6632	7107	1	0.0263158	0.462348	
LeafPopulationSizeScaler2	8449	5237	1	0.0263158	2.40079	
