model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.745556	0.745556	0.025991	109.806
0,1,0,0,0,0	0.0255556	0.771111	0.007284	3.57424
0,0,0,0,0,1	0.0233333	0.794444	0.007261	3.2664
0,0,0,0,1,0	0.0222222	0.816667	0.007447	3.02914
0,0,0,1,0,0	0.0222222	0.838889	0.007426	3.03777
0,1,1,1,1,1	0.0211111	0.86	0.007439	2.87753
0,0,1,0,0,0	0.0155556	0.875556	0.007495	2.09245
0,1,0,1,0,0	0.0111111	0.886667	0.001872	5.99088
0,1,0,1,0,1	0.00888889	0.895556	0.001242	7.21213
0,1,0,0,1,0	0.00777778	0.903333	0.001834	4.26629
0,0,1,0,1,0	0.00555556	0.908889	0.001738	3.20879
0,1,0,0,0,1	0.00444444	0.913333	0.001832	2.43237
0,0,1,0,0,1	0.00444444	0.917778	0.001844	2.41651
0,0,1,1,0,0	0.00444444	0.922222	0.001762	2.52918
0,1,1,1,0,0	0.00444444	0.926667	0.001215	3.66984
0,0,1,1,1,1	0.00444444	0.931111	0.001893	2.35385
0,1,1,1,0,1	0.00333333	0.934444	0.001888	1.7681
0,0,0,0,1,1	0.00333333	0.937778	0.001855	1.79961
0,0,1,1,1,0	0.00333333	0.941111	0.001217	2.74479
0,1,0,1,1,1	0.00333333	0.944444	0.001836	1.81827
0,0,0,1,0,2	0.00333333	0.947778	0.004822	0.690244
0,0,0,0,1,2	0.00333333	0.951111	0.004799	0.693568
0,1,1,0,1,1	0.00333333	0.954444	0.001832	1.82225
0,0,1,0,1,1	0.00222222	0.956667	0.001206	1.84452
0,1,2,1,1,1	0.00222222	0.958889	0.0047	0.471639
0,1,0,0,0,2	0.00222222	0.961111	0.004661	0.475604
0,1,2,0,0,0	0.00222222	0.963333	0.00475	0.466651
0,1,1,0,0,0	0.00222222	0.965556	0.00179	1.242
0,1,1,1,1,0	0.00222222	0.967778	0.001867	1.19069
0,1,0,1,1,0	0.00222222	0.97	0.001259	1.76677
0,0,1,1,0,1	0.00222222	0.972222	0.00128	1.73775
0,0,0,1,1,1	0.00222222	0.974444	0.001233	1.80408
0,1,0,1,0,2	0.00111111	0.975556	0.001572	0.706488
0,1,0,0,2,2	0.00111111	0.976667	0.001607	0.691076
0,1,0,0,2,0	0.00111111	0.977778	0.004745	0.233313
0,1,0,2,0,0	0.00111111	0.978889	0.004718	0.234654
0,1,0,2,0,2	0.00111111	0.98	0.001626	0.682988
0,1,0,2,3,3	0.00111111	0.981111	0.003169	0.349897
0,1,0,0,1,2	0.00111111	0.982222	0.001516	0.732626
0,1,1,0,0,1	0.00111111	0.983333	0.001172	0.947989
0,1,1,0,1,0	0.00111111	0.984444	0.001237	0.898117
0,0,1,2,3,2	0.00111111	0.985556	0.003232	0.343054
0,0,1,2,2,0	0.00111111	0.986667	0.001501	0.739958
0,0,1,1,2,1	0.00111111	0.987778	0.001514	0.733595
0,0,1,0,2,1	0.00111111	0.988889	0.001582	0.702015
0,0,0,1,2,0	0.00111111	0.99	0.004739	0.23361
0,1,1,1,2,0	0.00111111	0.991111	0.001654	0.671407
0,1,1,1,2,1	0.00111111	0.992222	0.004649	0.238154
0,1,1,2,0,3	0.00111111	0.993333	0.003271	0.338951
0,1,1,2,1,2	0.00111111	0.994444	0.00162	0.685522
0,0,0,1,1,0	0.00111111	0.995556	0.00184	0.603424
0,1,2,0,0,2	0.00111111	0.996667	0.001522	0.729733
0,0,0,1,0,1	0.00111111	0.997778	0.001839	0.603753
0,1,2,1,2,2	0.00111111	0.998889	0.001644	0.675498
0,1,2,2,1,2	0.00111111	1	0.001602	0.693237
