generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4413.73742616703657	94.6161922713324088	6	8.75083758244269561	0	-734.258506248526828	12.4392293536433698	0.00211476300533131262	1	0.5	0.00105451214011717163	0.00105451214011717163	0.000921020754756313479	1	-779.265148790067769	7.33902126557028911	0.00176225702761690002	1	0.5	0.00361528447743863102	0.00361528447743863102	0.00394354084025915798	2	-720.083034728196026	13.4177854015667108	0.00229844856833003172	1	0.5	0.000149441502685127893	0.000149441502685127893	0.00018042366429599834	3	-740.488455660179966	13.0618014580844086	0.00222715931356293412	1	0.5	0.000158666048054772687	0.000158666048054772687	0.000120320264938830965	4	-723.851081535137496	13.3176089605144625	0.00729303474042299234	1	0.5	0.0007703505123599013	0.0007703505123599013	0.000747083588479835448	5	-715.79119920492883	13.8364238675833633	0.00539301344998963875	1	0.5	0.000178793133106941357	0.000178793133106941357	0.000147874910774446516
100	-4341.6477395953525	77.3748213396722662	1	1.95300398917026796	0	-723.430865311693537	12.4296890999728724	2.12439518483415669e-05	1	0.5	0.000838579265060151015	0.000742583492546196973	0.000928188880131489646	0	-754.03069007573697	9.38504342572728412	2.12439518483415669e-05	1	0.5	0.00198798505833729664	0.00269349099573371444	0.00190525823267541318	0	-715.763766933420015	14.4743237650194203	2.12439518483415669e-05	1	0.5	0.000166828486313173023	0.00017615069508377038	0.000175256269599323542	0	-736.420205842822725	13.7748027116974505	2.12439518483415669e-05	1	0.5	0.000207418935917177077	0.000170298736219071534	0.000218363444299629188	0	-706.912965210112475	13.5416022340468771	2.12439518483415669e-05	1	0.5	0.000631794357479962491	0.00058299717965070092	0.000557198189767512536	0	-705.089246221566668	14.4482639685742171	2.12439518483415669e-05	1	0.5	0.000149259186950238793	0.000221078454637009964	0.000189117972800062386
200	-4342.30448996933592	79.0660562802966496	1	2.17397318892201596	0	-723.252364662609466	13.4010596770629267	0.00010112233917704192	1	0.5	0.000540813580090507545	0.000669349178479996588	0.000654882951238301421	0	-755.590894926346778	10.2020140472705698	0.00010112233917704192	1	0.5	0.00178689602226408104	0.00266917352549780103	0.00199075136582548429	0	-715.608968166894783	14.3493363659830031	0.00010112233917704192	1	0.5	0.000198325591553567886	0.0002187374595800654	0.000191924796345944564	0	-735.115529751622262	14.4285877045218562	0.00010112233917704192	1	0.5	0.000262644332976885676	0.000140492648558793512	0.000204442504443156509	0	-707.562753998541893	13.6245801584282482	0.00010112233917704192	1	0.5	0.000658435218078472022	0.000577864091893137721	0.000604534885181924608	0	-705.173978463321305	13.9460953632974487	0.00010112233917704192	1	0.5	0.000134373801846673663	0.000183076687622782261	0.000181121686925166044
300	-4335.46251901022424	78.5283858976554541	1	1.4619567908591149	0	-722.574291631774599	11.7249519150654944	5.70586369854510071e-05	1	0.5	0.000531115408194999584	0.00106516398364625846	0.000602122418894895733	0	-749.886618162160516	11.3947735552219278	5.70586369854510071e-05	1	0.5	0.000789955400033770061	0.00148826502575467303	0.00088821155021416348	0	-715.250099143678199	13.3583726108335341	5.70586369854510071e-05	1	0.5	0.000511438276812363414	0.000263575659322810916	0.000318017156782108049	0	-735.110874956999055	14.4148053524659261	5.70586369854510071e-05	1	0.5	0.000268268144287856565	8.75557872393051278e-05	0.000163978720322588097	0	-707.79359655054634	13.4337933013367881	5.70586369854510071e-05	1	0.5	0.000507202325327019772	0.000895654452006499789	0.000709291787639213423	0	-704.847038565065532	14.444453335582045	5.70586369854510071e-05	1	0.5	8.9413159730332496e-05	0.000278738305247539972	0.000188529619995863701
400	-4335.54001167924616	76.8968946722216344	1	0.339475713145989011	0	-723.044312385595958	13.552019210027666	0.000110430048828133849	1	0.5	0.000970739471283767197	0.000267282743871181049	0.000639862436114394971	0	-750.813500346014393	13.8739993657878493	0.000110430048828133849	1	0.5	0.000353296896835809731	0.000612781828090180262	0.000487341645212744582	0	-717.921197217297163	12.8355113261830684	0.000110430048828133849	1	0.5	0.0013141101560530874	0.000625190550968325078	0.000895009680810185133	0	-733.029808336552833	12.5105497877108576	0.000110430048828133849	1	0.5	0.00173607721797907006	9.22459316350158457e-05	0.000771381457987565318	0	-705.700848069151448	12.2227070129040065	0.000110430048828133849	1	0.5	0.000246326014839210318	0.000631144353807307169	0.000324756349891486002	0	-705.030345324634254	11.5537945495594947	0.000110430048828133849	1	0.5	8.03997023256672691e-05	0.000249987390806097082	0.000225058274241924782
500	-4334.47936427339118	78.6173481720365004	1	1.89831112374954447	0	-722.82996812784404	12.9255917516664276	4.96485195131563537e-05	1	0.5	0.00145279914724585923	0.000285163501792761213	0.000777424988506002722	0	-750.257897353796466	12.4644508888706653	4.96485195131563537e-05	1	0.5	0.000328348568347294745	0.00141517818253953341	0.00100149568260584319	0	-715.927154223538196	12.4403653010550386	4.96485195131563537e-05	1	0.5	0.00165332067697304664	0.000100787812962388444	0.000725431574707683367	0	-733.300024374965687	13.9241492769346884	4.96485195131563537e-05	1	0.5	0.000727815486978004942	5.47524851080037281e-05	0.000414696274259054962	0	-707.648897076577555	13.3241929296485235	4.96485195131563537e-05	1	0.5	0.000585225203760675414	0.000878511754009478991	0.000678775638425031975	0	-704.51542311666924	14.1710624188838104	4.96485195131563537e-05	1	0.5	2.63118306807985332e-05	0.000284763843272667079	0.000172175174035420268
600	-4332.9207402252332	83.517948804499909	2	3.18027263331994403	0	-722.245413503937925	12.5075388801101042	2.4289084177868981e-05	1	0.5	0.000976856590215574886	0.000650577086045102415	0.000667929838872811758	0	-748.789164743183733	12.5256943078441338	2.4289084177868981e-05	1	0.5	0.000700341947083693746	0.000500557349465558053	0.000724300428948936796	1	-714.75473638646406	14.429885949766188	0.000220172206208658986	1	0.5	0.000235426831501625643	2.30511518395520638e-05	0.000116318359115124309	0	-735.898715862071299	14.3512878618872968	2.4289084177868981e-05	1	0.5	0.000249168704667942023	9.83233765586810063e-05	0.000184503849054550901	0	-706.280591519256177	13.4039682335196986	2.4289084177868981e-05	1	0.5	0.000606919987105159582	0.000393875276555647814	0.000426479883980312676	0	-704.952118210319668	13.9273619746326887	2.4289084177868981e-05	1	0.5	5.47848878718979135e-05	8.45896580192626805e-05	5.67238709486832151e-05
700	-4337.65833086254497	78.3854748505148962	1	2.01763977238488401	0	-724.86265408142242	12.2424256200458093	7.21964584178762074e-05	1	0.5	0.00219676508036016497	0.000338875526951580878	0.00117157755372280679	0	-751.448251239281831	12.2482040643781609	7.21964584178762074e-05	1	0.5	0.000658753014644185698	0.0015740775249142463	0.00123604897001564767	0	-714.165999554250902	14.4577879431209446	7.21964584178762074e-05	1	0.5	0.000377559584971921076	2.35114059770115187e-06	0.000180476057513890322	0	-734.099084418315442	13.1673779865454552	7.21964584178762074e-05	1	0.5	0.00140452386638677479	0.000213209444261227806	0.000749391106148801088	0	-706.832971909741218	13.0529723062679928	7.21964584178762074e-05	1	0.5	0.000631850568896346254	0.000561212977137031071	0.000496808219314775275	0	-706.249369659533727	13.9589198075225163	7.21964584178762074e-05	1	0.5	0.000472656646281558444	0.000359341616312550962	0.000386264375364873123
800	-4331.21906343967021	80.9810397508643547	1	3.42294738316250635	0	-722.007747421409817	14.3648123503109186	3.60256396109861316e-05	1	0.5	0.000160196759250596295	0.000316274723219855979	0.000240154199591950787	0	-748.916288534502883	13.5443888837284661	3.60256396109861316e-05	1	0.5	0.000366342225192218521	0.000949971926678854612	0.000642811299594405567	0	-714.346616523396392	13.8350434678554546	3.60256396109861316e-05	1	0.5	0.000811797689701232927	7.36457326520659607e-06	0.00043940259116478415	0	-734.51616052021518	13.1327253784192699	3.60256396109861316e-05	1	0.5	0.000868593724311863494	0.000243231254934446847	0.000462885952948932828	0	-705.693284651111298	14.4377090282705218	3.60256396109861316e-05	1	0.5	0.000222874980596602772	5.4520039536201156e-05	0.000125703169024377406	0	-705.738965789035319	13.6303269185548181	3.60256396109861316e-05	1	0.5	0.000291587925405412617	0.00026128395912675752	0.000318498498672404868
900	-4334.78222960305357	81.0375982469672778	1	0.416382084921331996	0	-721.994153241602703	13.8320366682942755	6.72881103824511689e-05	1	0.5	0.00034491069191758966	0.000288049881846717359	0.000272373330533599368	0	-749.923287465593489	14.0913059990058738	6.72881103824511689e-05	1	0.5	0.000410203413503421434	0.000359460470815707307	0.000376846836894005393	0	-714.225762488402097	14.1596572721171547	6.72881103824511689e-05	1	0.5	0.000659491287163302149	1.88035948530825795e-05	0.000342659467841038737	0	-734.462235500220459	14.1806276881313913	6.72881103824511689e-05	1	0.5	0.00046247391070675445	0.000197903726447930191	0.000332913616732401804	0	-708.279336657860426	11.4035537808881369	6.72881103824511689e-05	1	0.5	0.00117166082307797615	0.000764604910391920162	0.000731574446862305649	0	-705.897454249374391	12.980056498504247	6.72881103824511689e-05	1	0.5	0.000226910075313490559	0.000777444497602515581	0.00040482003098122986
