generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2698	0	10	0.263158	none	
ConcentrationScaler	407	385	3	0.0789474	2.71246	
TimeSizeRateMixer	773	904	6	0.157895	0.20509	
TimeRootSizeMixer	851	816	6	0.157895	0.0473394	
EventTimeScaler	4128	2385	1	0.0263158	2.18295	
RootPopulationSizeScaler0	1841	1547	1	0.0263158	0.422864	
LeafPopulationSizeScaler0	2337	1038	1	0.0263158	1.73407	
RootPopulationSizeScaler1	1711	1694	1	0.0263158	0.436988	
LeafPopulationSizeScaler1	2232	1142	1	0.0263158	1.96777	
RootPopulationSizeScaler2	1792	1615	1	0.0263158	0.433523	
LeafPopulationSizeScaler2	2226	1127	1	0.0263158	1.99797	
RootPopulationSizeScaler3	1706	1703	1	0.0263158	0.43684	
LeafPopulationSizeScaler3	2220	1142	1	0.0263158	1.89299	
RootPopulationSizeScaler4	1710	1668	1	0.0263158	0.432597	
LeafPopulationSizeScaler4	2388	987	1	0.0263158	1.63348	
RootPopulationSizeScaler5	1798	1579	1	0.0263158	0.408956	
LeafPopulationSizeScaler5	2291	1113	1	0.0263158	1.80285	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5326	0	10	0.263158	none	
ConcentrationScaler	787	776	3	0.0789474	2.80434	
TimeSizeRateMixer	1518	1875	6	0.157895	0.205349	
TimeRootSizeMixer	1596	1766	6	0.157895	0.0471849	
EventTimeScaler	7787	5196	1	0.0263158	2.39323	
RootPopulationSizeScaler0	3512	3330	1	0.0263158	0.438363	
LeafPopulationSizeScaler0	4408	2397	1	0.0263158	1.94904	
RootPopulationSizeScaler1	3325	3532	1	0.0263158	0.446282	
LeafPopulationSizeScaler1	4236	2570	1	0.0263158	2.17203	
RootPopulationSizeScaler2	3438	3396	1	0.0263158	0.443671	
LeafPopulationSizeScaler2	4231	2567	1	0.0263158	2.21242	
RootPopulationSizeScaler3	3371	3502	1	0.0263158	0.448837	
LeafPopulationSizeScaler3	4114	2658	1	0.0263158	2.06397	
RootPopulationSizeScaler4	3318	3486	1	0.0263158	0.443046	
LeafPopulationSizeScaler4	4499	2278	1	0.0263158	1.85362	
RootPopulationSizeScaler5	3473	3353	1	0.0263158	0.424175	
LeafPopulationSizeScaler5	4253	2596	1	0.0263158	1.98108	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7993	0	10	0.263158	none	
ConcentrationScaler	1131	1224	3	0.0789474	2.82173	
TimeSizeRateMixer	2285	2791	6	0.157895	0.205898	
TimeRootSizeMixer	2351	2659	6	0.157895	0.0474587	
EventTimeScaler	11254	8229	1	0.0263158	2.48686	
RootPopulationSizeScaler0	5076	5170	1	0.0263158	0.441551	
LeafPopulationSizeScaler0	6339	3814	1	0.0263158	2.05826	
RootPopulationSizeScaler1	4914	5306	1	0.0263158	0.452598	
LeafPopulationSizeScaler1	6085	4079	1	0.0263158	2.27544	
RootPopulationSizeScaler2	5029	5164	1	0.0263158	0.450317	
LeafPopulationSizeScaler2	6112	4053	1	0.0263158	2.32103	
RootPopulationSizeScaler3	4943	5304	1	0.0263158	0.452241	
LeafPopulationSizeScaler3	5932	4191	1	0.0263158	2.15638	
RootPopulationSizeScaler4	4826	5349	1	0.0263158	0.446817	
LeafPopulationSizeScaler4	6501	3649	1	0.0263158	1.96529	
RootPopulationSizeScaler5	5083	5096	1	0.0263158	0.43117	
LeafPopulationSizeScaler5	6151	4055	1	0.0263158	2.08932	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10560	0	10	0.263158	none	
ConcentrationScaler	1516	1662	3	0.0789474	2.84857	
TimeSizeRateMixer	3057	3734	6	0.157895	0.206091	
