model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,1,3	0.00222222	0.886667	0.003103	0.715521
0,1,2,2,0,0	0.00222222	0.888889	0.001599	1.39063
0,1,0,2,3,1	0.00222222	0.891111	0.003268	0.679282
0,1,2,3,4,4	0.00222222	0.893333	0.018872	0.115787
0,1,0,2,3,4	0.00222222	0.895556	0.018897	0.115631
0,0,1,1,0,2	0.00222222	0.897778	0.001567	1.41907
0,1,1,0,0,1	0.00222222	0.9	0.001227	1.81291
0,1,1,0,1,0	0.00222222	0.902222	0.001296	1.71627
0,1,2,2,3,0	0.00222222	0.904444	0.003257	0.681584
0,1,1,2,3,4	0.00222222	0.906667	0.019146	0.114099
0,0,1,2,2,2	0.00222222	0.908889	0.001599	1.39063
0,1,1,2,3,1	0.00222222	0.911111	0.00638	0.346859
0,1,1,1,0,0	0.00222222	0.913333	0.001219	1.82482
0,1,2,3,0,2	0.00222222	0.915556	0.003257	0.681584
0,0,1,2,1,0	0.00222222	0.917778	0.001535	1.4487
0,0,1,2,0,2	0.00222222	0.92	0.001589	1.39939
0,0,1,2,0,1	0.00222222	0.922222	0.001549	1.43559
0,1,2,3,4,2	0.00222222	0.924444	0.019164	0.113989
0,1,1,2,1,3	0.00222222	0.926667	0.006243	0.35452
0,1,1,1,2,2	0.00222222	0.928889	0.001648	1.34921
0,1,2,3,3,4	0.00222222	0.931111	0.019407	0.112534
0,1,1,2,0,1	0.00111111	0.932222	0.001548	0.717458
0,1,1,2,0,3	0.00111111	0.933333	0.003197	0.346822
0,1,1,2,1,0	0.00111111	0.934444	0.001631	0.680891
0,1,1,1,2,3	0.00111111	0.935556	0.006464	0.170971
0,1,1,2,1,2	0.00111111	0.936667	0.001573	0.706038
0,1,1,1,2,1	0.00111111	0.937778	0.004749	0.233115
0,1,1,1,0,2	0.00111111	0.938889	0.001526	0.727818
0,1,1,2,2,2	0.00111111	0.94	0.001674	0.663372
0,1,1,0,2,2	0.00111111	0.941111	0.000817	1.36039
0,1,1,0,2,0	0.00111111	0.942222	0.001575	0.70514
0,1,0,2,3,2	0.00111111	0.943333	0.003237	0.342523
0,1,2,0,0,1	0.00111111	0.944444	0.001603	0.692803
0,1,2,0,0,2	0.00111111	0.945556	0.001593	0.697159
0,1,2,0,0,3	0.00111111	0.946667	0.00638	0.173237
0,1,0,2,3,0	0.00111111	0.947778	0.006277	0.176098
0,1,2,0,1,2	0.00111111	0.948889	0.000758	1.46636
0,1,0,2,2,3	0.00111111	0.95	0.003213	0.34509
0,1,2,0,2,2	0.00111111	0.951111	0.001593	0.697159
0,1,2,0,2,3	0.00111111	0.952222	0.003309	0.335046
0,1,0,2,2,2	0.00111111	0.953333	0.001617	0.686796
0,1,2,0,3,1	0.00111111	0.954444	0.003277	0.338328
0,1,0,2,1,0	0.00111111	0.955556	0.001557	0.713305
0,1,2,1,0,1	0.00111111	0.956667	0.001531	0.725437
0,1,2,1,0,3	0.00111111	0.957778	0.003209	0.345521
0,1,0,2,0,3	0.00111111	0.958889	0.006454	0.171238
0,1,0,2,0,0	0.00111111	0.96	0.004759	0.232623
0,1,0,1,2,3	0.00111111	0.961111	0.003231	0.343161
0,1,2,1,2,1	0.00111111	0.962222	0.001596	0.695847
0,1,0,0,2,3	0.00111111	0.963333	0.006499	0.170044
0,1,2,1,3,1	0.00111111	0.964444	0.0065	0.170018
0,1,2,1,3,2	0.00111111	0.965556	0.00327	0.339055
0,1,0,0,2,1	0.00111111	0.966667	0.001613	0.688501
0,1,2,2,0,2	0.00111111	0.967778	0.00163	0.681309
0,1,2,2,0,3	0.00111111	0.968889	0.003137	0.353477
0,1,2,2,1,0	0.00111111	0.97	0.000796	1.39631
0,1,2,2,1,3	0.00111111	0.971111	0.003263	0.339785
0,1,2,2,2,0	0.00111111	0.972222	0.001605	0.691939
0,1,2,2,2,1	0.00111111	0.973333	0.001531	0.725437
0,0,1,2,3,2	0.00111111	0.974444	0.003179	0.348792
0,0,1,2,3,1	0.00111111	0.975556	0.003162	0.350674
0,1,2,2,3,1	0.00111111	0.976667	0.003202	0.346279
0,1,2,3,0,0	0.00111111	0.977778	0.006508	0.169808
0,1,2,3,0,1	0.00111111	0.978889	0.003133	0.35393
0,0,1,2,1,3	0.00111111	0.98	0.003174	0.349344
0,1,2,3,0,4	0.00111111	0.981111	0.018821	0.057989
0,1,2,3,1,0	0.00111111	0.982222	0.003063	0.362044
0,0,1,1,2,2	0.00111111	0.983333	0.00075	1.48202
0,0,1,0,2,2	0.00111111	0.984444	0.001593	0.697159
0,1,2,3,1,3	0.00111111	0.985556	0.003259	0.340203
0,1,2,3,1,4	0.00111111	0.986667	0.019033	0.0573307
0,1,2,3,2,1	0.00111111	0.987778	0.003231	0.343161
0,1,2,3,2,2	0.00111111	0.988889	0.00654	0.168971
0,1,2,3,3,1	0.00111111	0.99	0.003186	0.348024
0,1,2,3,3,2	0.00111111	0.991111	0.003198	0.346713
0,1,2,3,3,3	0.00111111	0.992222	0.006361	0.173757
0,0,1,0,2,1	0.00111111	0.993333	0.00157	0.707389
0,1,2,3,4,0	0.00111111	0.994444	0.018799	0.0580582
0,1,2,3,4,1	0.00111111	0.995556	0.018981	0.0574908
0,0,1,0,1,2	0.00111111	0.996667	0.001542	0.720254
0,1,2,3,4,3	0.00111111	0.997778	0.019008	0.0574076
0,0,0,1,2,3	0.00111111	0.998889	0.006447	0.171425
0,1,2,3,4,5	0.00111111	1	0.153518	0.00613336
