model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.324444	0.324444	0.026025	17.9737
0,0,1,0,0,0	0.141111	0.465556	0.007355	22.1736
0,0,0,1,0,0	0.0266667	0.492222	0.007292	3.72977
0,1,1,0,1,1	0.0222222	0.514444	0.001811	12.5268
0,1,2,0,0,0	0.0211111	0.535556	0.004875	4.40231
0,1,1,0,0,0	0.02	0.555556	0.001839	11.077
0,0,0,0,0,1	0.0177778	0.573333	0.007308	2.45858
0,1,1,1,1,1	0.0166667	0.59	0.007432	2.26361
0,1,1,0,1,0	0.0166667	0.606667	0.001222	13.8531
0,0,1,0,0,1	0.0144444	0.621111	0.001811	8.07819
0,0,1,0,1,0	0.0133333	0.634444	0.001808	7.46077
0,1,1,0,0,1	0.0122222	0.646667	0.001215	10.1715
0,1,0,0,0,0	0.0122222	0.658889	0.007467	1.64471
0,0,1,2,0,0	0.0111111	0.67	0.004775	2.34184
0,1,2,1,1,1	0.0111111	0.681111	0.004751	2.35373
0,1,2,0,3,0	0.0111111	0.692222	0.006404	1.74329
0,0,1,0,0,2	0.01	0.702222	0.004772	2.10662
0,1,2,0,1,1	0.00888889	0.711111	0.001694	5.28537
0,0,1,0,2,0	0.00888889	0.72	0.004852	1.83947
0,0,0,0,1,0	0.00888889	0.728889	0.00732	1.21625
0,0,1,0,1,1	0.00777778	0.736667	0.00125	6.26316
0,1,2,0,1,0	0.00666667	0.743333	0.001536	4.3627
0,1,1,1,2,1	0.00555556	0.748889	0.004655	1.19454
0,1,2,0,2,0	0.00555556	0.754444	0.001634	3.41338
0,1,2,1,0,1	0.00555556	0.76	0.001595	3.49698
0,1,2,0,3,3	0.00555556	0.765556	0.003176	1.75342
0,1,0,1,1,1	0.00555556	0.771111	0.001794	3.10846
0,0,1,2,0,2	0.00555556	0.776667	0.001539	3.62443
0,1,2,3,3,0	0.00555556	0.782222	0.003215	1.73208
0,0,1,2,2,0	0.00555556	0.787778	0.001646	3.38845
0,1,1,1,0,0	0.00444444	0.792222	0.001268	3.51627
0,1,2,3,4,3	0.00444444	0.796667	0.019055	0.22982
0,1,2,0,0,3	0.00444444	0.801111	0.006592	0.672764
0,1,2,0,0,1	0.00444444	0.805556	0.001605	2.77702
0,0,1,1,0,0	0.00444444	0.81	0.001769	2.51916
0,0,1,0,2,1	0.00444444	0.814444	0.001592	2.79974
0,0,1,0,2,3	0.00444444	0.818889	0.006451	0.687566
0,1,1,2,1,1	0.00444444	0.823333	0.004772	0.931052
0,1,2,0,2,2	0.00444444	0.827778	0.001579	2.82282
0,0,0,1,0,1	0.00444444	0.832222	0.001863	2.39182
0,1,2,0,3,1	0.00444444	0.836667	0.003339	1.33255
0,0,1,2,0,1	0.00333333	0.84	0.001588	2.10275
0,1,2,3,1,4	0.00333333	0.843333	0.019059	0.172136
0,1,2,3,0,4	0.00333333	0.846667	0.018853	0.174053
0,1,2,3,0,3	0.00333333	0.85	0.003235	1.0305
0,0,1,2,3,0	0.00333333	0.853333	0.006251	0.531687
0,1,1,2,1,3	0.00333333	0.856667	0.006535	0.508435
0,1,0,0,1,1	0.00333333	0.86	0.00123	2.71575
0,1,2,3,4,1	0.00333333	0.863333	0.019012	0.17257
0,1,2,0,3,4	0.00333333	0.866667	0.018859	0.173997
0,1,2,1,1,3	0.00333333	0.87	0.006507	0.510638
0,0,0,1,0,2	0.00333333	0.873333	0.004796	0.694004
0,0,1,0,2,2	0.00333333	0.876667	0.001558	2.14331
0,0,0,1,1,1	0.00333333	0.88	0.001207	2.76756
0,0,1,1,1,1	0.00333333	0.883333	0.001853	1.80156
0,0,0,1,1,0	0.00333333	0.886667	0.001858	1.7967
0,1,1,1,1,0	0.00333333	0.89	0.001842	1.81234
0,1,1,2,2,2	0.00333333	0.893333	0.001643	2.03225
