model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,3,4	0.00222222	0.928889	0.018937	0.115382
0,0,0,1,2,0	0.00222222	0.931111	0.004718	0.469831
0,1,1,1,0,2	0.00222222	0.933333	0.001617	1.37512
0,0,1,0,2,0	0.00222222	0.935556	0.004807	0.461091
0,0,0,1,1,2	0.00222222	0.937778	0.001533	1.45059
0,0,1,0,1,2	0.00222222	0.94	0.001557	1.4282
0,1,0,0,2,0	0.00222222	0.942222	0.004711	0.470533
0,1,0,2,3,2	0.00222222	0.944444	0.003274	0.678033
0,1,0,2,2,2	0.00222222	0.946667	0.001594	1.39499
0,1,1,1,1,0	0.00222222	0.948889	0.001871	1.18814
0,1,0,1,0,2	0.00222222	0.951111	0.001559	1.42636
0,0,0,1,2,2	0.00222222	0.953333	0.001518	1.46495
0,1,2,2,2,0	0.00222222	0.955556	0.001587	1.40116
0,1,0,2,0,0	0.00222222	0.957778	0.004733	0.468335
0,1,0,1,0,0	0.00111111	0.958889	0.001808	0.614124
0,1,0,2,3,1	0.00111111	0.96	0.003232	0.343054
0,1,0,0,2,2	0.00111111	0.961111	0.001618	0.68637
0,0,1,2,2,2	0.00111111	0.962222	0.001543	0.719787
0,0,1,2,1,3	0.00111111	0.963333	0.003222	0.344123
0,1,1,0,0,2	0.00111111	0.964444	0.001641	0.676735
0,0,1,2,1,2	0.00111111	0.965556	0.000756	1.47025
0,0,1,2,0,1	0.00111111	0.966667	0.001677	0.662183
0,0,1,1,1,2	0.00111111	0.967778	0.001569	0.707841
0,0,1,1,0,2	0.00111111	0.968889	0.001577	0.704244
0,0,1,0,2,3	0.00111111	0.97	0.006469	0.170838
0,0,1,0,2,1	0.00111111	0.971111	0.001553	0.715145
0,0,1,0,1,1	0.00111111	0.972222	0.00118	0.941555
0,0,1,0,0,2	0.00111111	0.973333	0.004669	0.237129
0,0,0,1,2,3	0.00111111	0.974444	0.006317	0.174976
0,1,1,1,2,0	0.00111111	0.975556	0.001609	0.690216
0,1,1,1,2,1	0.00111111	0.976667	0.004794	0.230917
0,1,1,1,2,3	0.00111111	0.977778	0.006549	0.168738
0,1,1,2,0,1	0.00111111	0.978889	0.001595	0.696284
0,1,1,2,1,1	0.00111111	0.98	0.004746	0.233263
0,1,1,2,1,3	0.00111111	0.981111	0.006401	0.172665
0,1,1,2,2,3	0.00111111	0.982222	0.003263	0.339785
0,1,1,2,3,1	0.00111111	0.983333	0.006277	0.176098
0,1,2,0,0,0	0.00111111	0.984444	0.004735	0.233808
0,1,2,0,1,1	0.00111111	0.985556	0.001686	0.658643
0,1,2,0,1,2	0.00111111	0.986667	0.000759	1.46443
0,1,2,1,0,0	0.00111111	0.987778	0.001601	0.69367
0,1,2,1,0,1	0.00111111	0.988889	0.001601	0.69367
0,1,2,1,1,3	0.00111111	0.99	0.006436	0.17172
0,1,2,1,2,1	0.00111111	0.991111	0.001537	0.722601
0,1,2,2,0,2	0.00111111	0.992222	0.001615	0.687647
0,1,2,2,1,2	0.00111111	0.993333	0.001574	0.705588
0,0,0,1,0,2	0.00111111	0.994444	0.004765	0.232329
0,1,2,2,2,1	0.00111111	0.995556	0.001512	0.734567
0,1,2,2,2,2	0.00111111	0.996667	0.004737	0.233709
0,1,2,3,1,0	0.00111111	0.997778	0.003246	0.34157
0,1,2,3,3,4	0.00111111	0.998889	0.018973	0.0575155
0,1,2,3,4,1	0.00111111	1	0.018959	0.0575588
