generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2742	0	10	0.263158	none	
ConcentrationScaler	422	371	3	0.0789474	2.39373	
TimeSizeRateMixer	1183	1132	6	0.157895	0.233473	
TimeRootSizeMixer	1151	1070	6	0.157895	0.109293	
EventTimeScaler	4930	3932	1	0.0263158	1.32973	
RootPopulationSizeScaler0	1681	1718	1	0.0263158	0.444469	
LeafPopulationSizeScaler0	2197	1239	1	0.0263158	1.88076	
RootPopulationSizeScaler1	1840	1589	1	0.0263158	0.409737	
LeafPopulationSizeScaler1	2374	1032	1	0.0263158	1.58167	
RootPopulationSizeScaler2	1831	1581	1	0.0263158	0.403556	
LeafPopulationSizeScaler2	2329	1084	1	0.0263158	2.04309	
RootPopulationSizeScaler3	1743	1685	1	0.0263158	0.445574	
LeafPopulationSizeScaler3	2279	1121	1	0.0263158	1.79022	
RootPopulationSizeScaler4	1784	1605	1	0.0263158	0.428483	
LeafPopulationSizeScaler4	2287	1119	1	0.0263158	1.65058	
RootPopulationSizeScaler5	1714	1700	1	0.0263158	0.452544	
LeafPopulationSizeScaler5	2429	968	1	0.0263158	2.10291	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5456	0	10	0.263158	none	
ConcentrationScaler	809	731	3	0.0789474	2.48553	
TimeSizeRateMixer	2405	2435	6	0.157895	0.242118	
TimeRootSizeMixer	2491	2207	6	0.157895	0.117702	
EventTimeScaler	9927	8578	1	0.0263158	1.40803	
RootPopulationSizeScaler0	3314	3550	1	0.0263158	0.45508	
LeafPopulationSizeScaler0	4148	2741	1	0.0263158	2.04661	
RootPopulationSizeScaler1	3526	3361	1	0.0263158	0.424433	
LeafPopulationSizeScaler1	4476	2386	1	0.0263158	1.78635	
RootPopulationSizeScaler2	3609	3267	1	0.0263158	0.422938	
LeafPopulationSizeScaler2	4398	2458	1	0.0263158	2.28987	
RootPopulationSizeScaler3	3426	3469	1	0.0263158	0.458715	
LeafPopulationSizeScaler3	4304	2535	1	0.0263158	1.98683	
RootPopulationSizeScaler4	3396	3453	1	0.0263158	0.440348	
LeafPopulationSizeScaler4	4286	2596	1	0.0263158	1.81492	
RootPopulationSizeScaler5	3322	3546	1	0.0263158	0.459441	
LeafPopulationSizeScaler5	4624	2205	1	0.0263158	2.4182	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8053	0	10	0.263158	none	
ConcentrationScaler	1225	1109	3	0.0789474	2.56076	
TimeSizeRateMixer	3611	3680	6	0.157895	0.246059	
TimeRootSizeMixer	3740	3362	6	0.157895	0.121093	
EventTimeScaler	14622	13134	1	0.0263158	1.44634	
RootPopulationSizeScaler0	4942	5374	1	0.0263158	0.461519	
LeafPopulationSizeScaler0	5963	4326	1	0.0263158	2.1237	
RootPopulationSizeScaler1	5237	5103	1	0.0263158	0.433045	
LeafPopulationSizeScaler1	6479	3842	1	0.0263158	1.89296	
RootPopulationSizeScaler2	5288	5043	1	0.0263158	0.431137	
LeafPopulationSizeScaler2	6363	3927	1	0.0263158	2.41103	
RootPopulationSizeScaler3	5016	5321	1	0.0263158	0.462499	
LeafPopulationSizeScaler3	6211	4068	1	0.0263158	2.08668	
RootPopulationSizeScaler4	4988	5312	1	0.0263158	0.445929	
LeafPopulationSizeScaler4	6139	4195	1	0.0263158	1.89188	
RootPopulationSizeScaler5	4915	5393	1	0.0263158	0.46271	
LeafPopulationSizeScaler5	6761	3515	1	0.0263158	2.59637	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10697	0	10	0.263158	none	
ConcentrationScaler	1575	1537	3	0.0789474	2.57558	
TimeSizeRateMixer	4612	4962	6	0.157895	0.245948	
TimeRootSizeMixer	4896	4558	6	0.157895	0.122758	
EventTimeScaler	18872	17748	1	0.0263158	1.46179	
RootPopulationSizeScaler0	6543	7230	1	0.0263158	0.464242	
LeafPopulationSizeScaler0	7757	6015	1	0.0263158	2.17511	
RootPopulationSizeScaler1	6870	6909	1	0.0263158	0.437686	
LeafPopulationSizeScaler1	8425	5365	1	0.0263158	1.96538	
RootPopulationSizeScaler2	6948	6827	1	0.0263158	0.436072	
LeafPopulationSizeScaler2	8213	5530	1	0.0263158	2.48396	
RootPopulationSizeScaler3	6635	7124	1	0.0263158	0.466582	
LeafPopulationSizeScaler3	8117	5652	1	0.0263158	2.15551	
RootPopulationSizeScaler4	6566	7205	1	0.0263158	0.448592	
LeafPopulationSizeScaler4	8013	5791	1	0.0263158	1.95148	
RootPopulationSizeScaler5	6475	7281	1	0.0263158	0.465698	
LeafPopulationSizeScaler5	8751	4977	1	0.0263158	2.70533	
generation 50000:
