generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4536.14113039068252	89.6191411589170031	6	24.1896543590948809	0	-789.370785764614084	12.2991859275140669	0.0393070561120082776	1	0.5	0.00125928620548068008	0.00125928620548068008	0.00128666574006459661	1	-721.876988246364363	13.8105218075131262	0.0083353478514739416	1	0.5	0.000397995791470847412	0.000397995791470847412	0.000431147877009266096	2	-747.341509738369496	13.3089955858762305	0.0207555119533257941	1	0.5	0.000722902548008472353	0.000722902548008472353	0.000756112766641768379	3	-733.161415971263636	13.5344714865133167	0.00571792990667724463	1	0.5	0.000598425061742911867	0.000598425061742911867	0.000630161214817837848	4	-788.638839856481013	11.2132004211628615	0.00660360727721682767	1	0.5	0.00158818647043709347	0.00158818647043709347	0.00178241439115169173	5	-755.751590813589814	14.0944770570724813	0.0100948148333926454	1	0.5	0.000339358942676973318	0.000339358942676973318	0.000352878748627796193
100	-4402.98316228054682	88.3287124331304909	4	8.38523667101151204	0	-711.313045226017039	10.7294517491936769	8.24793477712434378e-05	1	0.5	0.000895904033064275269	0.00101146163067034446	0.00124517205273224534	1	-713.000732164035526	14.2186174735791653	0.00345893240983226238	1	0.5	0.00025889531970661728	0.000336640435903553354	0.000279239622935753844	2	-716.529093327618853	13.2527213080368114	0.00425731341965538551	1	0.5	0.000533615918258025586	0.000552704786291006371	0.000458337169545395369	2	-729.118129669960354	13.877046649422212	0.00425731341965538551	1	0.5	0.000321229959965410085	0.000359396492478912684	0.000372003682219095543	3	-780.395729639922479	12.6832064318308397	0.00179774767358336653	1	0.5	0.00101079750518257407	0.000915785060214085577	0.00104286729401817163	2	-752.626432252993141	13.9673903748519521	0.00425731341965538551	1	0.5	0.000210040272299723258	0.000360101778775224091	0.0002484873804737335
200	-4394.31632198491843	88.8598847757188111	4	4.92459784195443895	0	-708.245465908412143	13.6473617158010825	0.000262487009803367153	1	0.5	0.000498725745624423416	0.000714620024160796856	0.000596539837619167374	1	-714.162851776287766	13.4512205002440801	0.00100475961493208142	1	0.5	0.000253830837980115664	0.00101807219003842236	0.000577643463530865355	1	-710.164582822173656	14.2902316242988885	0.00100475961493208142	1	0.5	0.000336781622321551143	0.000119434394143270832	0.000208607544849049968	2	-726.193510738466216	11.1828671536534401	0.00194840499403261787	1	0.5	0.00017783920736541854	6.76875047642869183e-05	0.000171125597859023951	1	-784.785261778486301	11.0900917141185591	0.00100475961493208142	1	0.5	0.00113034808917276334	0.00139149935713701921	0.00153609872038116017	3	-750.764648961092462	14.6017541904586761	0.00432238720520553357	1	0.5	0.000144036156547017077	0.000114753167010827006	0.000127345348063178602
300	-4386.32111518007332	90.4567097532716105	4	4.95716680249326469	0	-709.828587846110963	13.1915268194152695	0.000308651502650458918	1	0.5	0.000721222111462396917	0.000884955252239886083	0.00082770550270847682	1	-711.406784010413389	14.1802835145686341	0.00262624661347713459	1	0.5	0.00015054742196420897	0.000342567619101946197	0.000221095763607858108	2	-709.408109786274736	13.547784943257323	0.000762625804062966556	1	0.5	8.08455181637077988e-05	0.000219825233487526124	0.00017934247730084596	1	-725.777091960918824	11.9654062149118516	0.00262624661347713459	1	0.5	5.46215222773163903e-05	0.000148514805181670803	0.000136276342674939484	1	-779.915128374914616	12.386672012357181	0.00262624661347713459	1	0.5	0.000725998760981654478	0.00136664509557332041	0.00115875734703983074	3	-749.985413201440792	14.7091180152482117	0.00499643513301884293	1	0.5	9.70254875590488255e-05	5.04242831244854282e-05	7.32247818584288459e-05
400	-4383.19278503553323	90.6966660522461154	3	2.81737855452682595	0	-706.063151826656849	14.1956647303629602	0.000484539943947010648	1	0.5	0.000224866712010594606	0.000166460852360056073	0.000212749392918726884	1	-710.433455275870188	14.4145645026073268	0.00208341135843448724	1	0.5	0.000167210052730048863	0.000246855398734815599	0.000195608050142378153	1	-709.37198217039338	14.2270214491009384	0.00208341135843448724	1	0.5	0.000134248492960330087	7.39608316289565255e-05	0.000116068991688424806	1	-727.701780062100624	14.2437137626276709	0.00208341135843448724	1	0.5	0.000231541122748470931	0.000276079605519117849	0.000232463030129074447	1	-778.26491281512665	13.2418318517739113	0.00208341135843448724	1	0.5	0.000589653558590630769	0.00082017257988987579	0.000628912548494719287	2	-751.357502885385657	14.2227892200833956	0.004339788132267524	1	0.5	0.000193801939260918239	0.000166781158833779694	0.000158539285268020815
500	-4392.90287093716142	96.555174414870649	5	12.1769234324422513	0	-708.155427558486281	13.497829330166061	0.000612288238312783031	1	0.5	0.00108578241835512092	0.000125356295053133127	0.000641440154422023194	1	-712.100816531769283	13.788575619409464	0.0018903424144320342	1	0.5	0.000194621256445137876	0.00056077919159829221	0.000413861786038869316	2	-712.285214262630348	14.2706080375819049	0.00304535970978067009	1	0.5	0.000250262808140706708	0.000311357131530920386	0.000265873083555586516	3	-727.012636916264796	13.9811259012444538	0.00471513195631298974	1	0.5	0.000147793999417320155	6.86779606985778797e-05	0.000124495587061453777	2	-781.209350744123412	12.9486989837554809	0.00304535970978067009	1	0.5	0.00120801378637437097	0.000671840852188549265	0.000888020850562736127	4	-752.139424923886963	13.7945411432062173	0.00542655489205679572	1	0.5	7.3647444543288148e-05	0.000454775920202340903	0.000222428716954182565
600	-4379.55650381964551	87.5807360854371098	4	12.0476752751314322	0	-706.729127652076158	10.619005316799818	7.73973804237270704e-05	1	0.5	0.00165066717273619555	0.000132327672070352856	0.000625307667223846562	1	-708.069738234932174	14.7488933853034325	0.00141184869614285934	1	0.5	1.90764436154067566e-05	4.77523467305598245e-05	3.41738293654655253e-05	1	-709.762124000394351	11.4389467203661255	0.00141184869614285934	1	0.5	3.13730087144627309e-05	0.000352884590703062451	0.000129528855149146438	1	-726.074634154569821	14.6150081352391048	0.00141184869614285934	1	0.5	9.6226987648026754e-05	2.50936805936219147e-05	6.37889096383486198e-05	2	-777.68764049833112	13.09471520139682	0.00150055718095498951	1	0.5	0.000399355138862421671	0.000798463274141461934	0.000680929471049381832	3	-751.233239279341092	14.2347827863435406	0.00343054538050099195	1	0.5	9.52793564121097257e-05	0.00013848943626464173	0.000100654605071728143
700	-4382.36944536777355	93.8806223112840001	5	3.97509438264065418	0	-707.234249893072615	14.3332420666543747	0.00112753680870398979	1	0.5	0.000260113473743090677	0.0001414616314235	0.000211232161056855975	1	-709.326465056910138	14.4459907845296378	0.0016548754532670375	1	0.5	0.00011412107683968174	0.000158676463270296809	0.000123744241739328573	2	-709.849484123567208	13.5989074984424327	0.000403937718805209031	1	0.5	0.000210170194161333308	3.0662566446628981e-05	9.55259101993104171e-05	3	-726.492570798480415	14.3187619884058428	0.0043124568526134114	1	0.5	2.67216759922399988e-05	0.000161232840075945254	8.14624104458980269e-05	4	-777.312385839514377	10.755711287267836	0.00234245881516816686	1	0.5	0.000182700846094740544	0.000702856637504091367	0.00061078216542229005	3	-752.154289656229139	10.6717431514590579	0.0043124568526134114	1	0.5	9.75372965423610452e-05	0.00040692073470303665	0.000355818339200420451
800	-4386.96334047192704	85.604230500971255	2	2.56329518333976081	0	-706.688506874746508	14.2444712740649937	0.00112894572850202337	1	0.5	0.000139629762779193379	2.11141006890091745e-05	9.00012171759902662e-05	0	-710.539940092072129	14.303891195844205	0.00112894572850202337	1	0.5	0.000179778043004578779	0.000346035030367530555	0.000266964518259559251	1	-711.199273002153063	14.2634292193363876	0.00210273127786412628	1	0.5	0.000409847384018809937	0.000143306653815553591	0.000282748452326941186	1	-726.03338388158727	14.6319433373096359	0.00210273127786412628	1	0.5	5.83838223823075501e-05	0.000169874475545308596	0.000111215626096552788	1	-777.576272435564078	13.6165445081922112	0.00210273127786412628	1	0.5	0.000172568919556713711	0.000440016256457389555	0.000350985523989932391	1	-754.925964185803991	13.5383533160814338	0.00210273127786412628	1	0.5	0.000218944093707991016	0.000218003333478021625	0.000257432237083597909
900	-4380.04865362948658	92.7569356449095466	4	8.08039484576141831	0	-708.651714436613702	13.2791285163035653	0.000932481894448504932	1	0.5	0.000233242679654915641	0.000500826453091297343	0.000430815851933183858	1	-708.73402241846577	14.0939222430182163	0.00116319774366449385	1	0.5	0.000107391698717447862	9.61467791871312095e-05	0.000115633686137448964	2	-709.061158769032204	14.749958790157752	0.00229208765949773328	1	0.5	2.04299794118995304e-05	8.92216815296659459e-05	5.33279843447995449e-05	2	-726.229628961126878	13.4618412561297891	0.00229208765949773328	1	0.5	9.18152986498760841e-05	0.000184691943030650081	0.00016659660771840937	2	-777.211931635749011	13.7215635319662859	0.00229208765949773328	1	0.5	0.000142725961758531335	0.00079026998115172011	0.000416478335659831221	3	-750.16019740849913	13.6364562450092368	0.00390651930930212103	1	0.5	4.05837073136342249e-05	7.86791794752727749e-05	4.68893144520432796e-05
