generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2639	0	10	0.263158	none	
ConcentrationScaler	439	394	3	0.0789474	2.80319	
TimeSizeRateMixer	818	916	6	0.157895	0.206921	
TimeRootSizeMixer	752	898	6	0.157895	0.0423326	
EventTimeScaler	4180	2334	1	0.0263158	2.29764	
RootPopulationSizeScaler0	1804	1606	1	0.0263158	0.430935	
LeafPopulationSizeScaler0	2288	1094	1	0.0263158	2.14674	
RootPopulationSizeScaler1	1800	1618	1	0.0263158	0.407909	
LeafPopulationSizeScaler1	2190	1229	1	0.0263158	1.80554	
RootPopulationSizeScaler2	1698	1675	1	0.0263158	0.449396	
LeafPopulationSizeScaler2	2280	1108	1	0.0263158	2.10125	
RootPopulationSizeScaler3	1736	1645	1	0.0263158	0.420472	
LeafPopulationSizeScaler3	2418	988	1	0.0263158	1.76049	
RootPopulationSizeScaler4	1695	1709	1	0.0263158	0.428013	
LeafPopulationSizeScaler4	2330	1072	1	0.0263158	1.88671	
RootPopulationSizeScaler5	1698	1716	1	0.0263158	0.436771	
LeafPopulationSizeScaler5	2326	1058	1	0.0263158	1.78094	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5302	0	10	0.263158	none	
ConcentrationScaler	775	835	3	0.0789474	2.79571	
TimeSizeRateMixer	1588	1849	6	0.157895	0.209203	
TimeRootSizeMixer	1475	1813	6	0.157895	0.0425398	
EventTimeScaler	7873	5098	1	0.0263158	2.51732	
RootPopulationSizeScaler0	3449	3358	1	0.0263158	0.444753	
LeafPopulationSizeScaler0	4268	2544	1	0.0263158	2.38031	
RootPopulationSizeScaler1	3533	3334	1	0.0263158	0.422839	
LeafPopulationSizeScaler1	4118	2760	1	0.0263158	1.97252	
RootPopulationSizeScaler2	3259	3545	1	0.0263158	0.45738	
LeafPopulationSizeScaler2	4272	2562	1	0.0263158	2.32466	
RootPopulationSizeScaler3	3374	3408	1	0.0263158	0.433045	
LeafPopulationSizeScaler3	4485	2342	1	0.0263158	1.99025	
RootPopulationSizeScaler4	3367	3442	1	0.0263158	0.444294	
LeafPopulationSizeScaler4	4403	2446	1	0.0263158	2.10751	
RootPopulationSizeScaler5	3288	3521	1	0.0263158	0.448465	
LeafPopulationSizeScaler5	4329	2473	1	0.0263158	1.98784	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7973	0	10	0.263158	none	
ConcentrationScaler	1148	1255	3	0.0789474	2.847	
TimeSizeRateMixer	2361	2710	6	0.157895	0.210761	
TimeRootSizeMixer	2192	2747	6	0.157895	0.0422714	
EventTimeScaler	11362	7951	1	0.0263158	2.63006	
RootPopulationSizeScaler0	5010	5195	1	0.0263158	0.44911	
LeafPopulationSizeScaler0	6135	4090	1	0.0263158	2.49224	
RootPopulationSizeScaler1	5180	5103	1	0.0263158	0.432136	
LeafPopulationSizeScaler1	5962	4338	1	0.0263158	2.05582	
RootPopulationSizeScaler2	4843	5383	1	0.0263158	0.461077	
LeafPopulationSizeScaler2	6118	4132	1	0.0263158	2.43209	
RootPopulationSizeScaler3	5017	5171	1	0.0263158	0.440804	
LeafPopulationSizeScaler3	6475	3744	1	0.0263158	2.10806	
RootPopulationSizeScaler4	4988	5221	1	0.0263158	0.45086	
LeafPopulationSizeScaler4	6321	3927	1	0.0263158	2.21396	
RootPopulationSizeScaler5	4889	5317	1	0.0263158	0.453509	
LeafPopulationSizeScaler5	6275	3915	1	0.0263158	2.09857	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10600	0	10	0.263158	none	
ConcentrationScaler	1534	1719	3	0.0789474	2.86606	
TimeSizeRateMixer	3078	3609	6	0.157895	0.211111	
TimeRootSizeMixer	2933	3675	6	0.157895	0.0423504	
EventTimeScaler	14768	10871	1	0.0263158	2.70229	
RootPopulationSizeScaler0	6690	6936	1	0.0263158	0.454676	
LeafPopulationSizeScaler0	7988	5665	1	0.0263158	2.56901	
RootPopulationSizeScaler1	6770	6881	1	0.0263158	0.435756	
LeafPopulationSizeScaler1	7763	5940	1	0.0263158	2.11016	
RootPopulationSizeScaler2	6402	7205	1	0.0263158	0.463839	
LeafPopulationSizeScaler2	7956	5680	1	0.0263158	2.50418	
RootPopulationSizeScaler3	6616	6984	1	0.0263158	0.445491	
LeafPopulationSizeScaler3	8441	5179	1	0.0263158	2.19359	
RootPopulationSizeScaler4	6590	7007	1	0.0263158	0.455137	
LeafPopulationSizeScaler4	8171	5448	1	0.0263158	2.2853	
