generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4417.52720013260205	94.6162891128915646	6	2.02468098138353358	0	-751.323833173326534	14.655617331490852	0.0103153568608477884	1	0.5	0.000102675909346995506	0.000102675909346995506	0.000100701339585819314	1	-757.792091050284739	13.6790604295627212	0.0117655999364447168	1	0.5	0.000354300073167065444	0.000354300073167065444	0.000397736149795662299	2	-726.770657089108681	11.5349751426582188	0.000512601753073100631	1	0.5	0.00166025056104269065	0.00166025056104269065	0.00160277169456221396	3	-732.446508562022814	12.7128995621083654	0.00138642982917079887	1	0.5	0.00107253699247482955	0.00107253699247482955	0.00106278099638158264	4	-735.838647569461841	10.9771307640114095	0.00146989302151271772	1	0.5	0.00164980016273241943	0.00164980016273241943	0.00137981243595830462	5	-713.355462688397097	12.6409619036329914	0.000634558849734989639	1	0.5	0.000468850724765727453	0.000468850724765727453	0.000572755906266731135
100	-4368.92999053685617	77.9328241301957547	1	1.56340352591592513	0	-731.641678184402849	14.6451098453559823	0.000356669755945131792	1	0.5	0.000110739279991148686	9.91878416452197969e-05	0.00010126994735152532	0	-735.271500379292434	14.1395936264259081	0.000356669755945131792	1	0.5	0.000245303746343160443	0.000335444892318536561	0.000263547384308284078	0	-724.577009224642211	12.0891548752053026	0.000356669755945131792	1	0.5	0.00138725220174491749	0.00138127362294173544	0.0013723912182541946	0	-728.974327453590263	13.1563377406752213	0.000356669755945131792	1	0.5	0.000760168632551387331	0.000878645143181025468	0.000845366973289683938	0	-735.239901761854185	10.5854763479327616	0.000356669755945131792	1	0.5	0.00175176670337549682	0.00218220143431075222	0.00170891630085880379	0	-713.225573533073884	13.6797201724956814	0.000356669755945131792	1	0.5	0.000603933965944934465	0.000467034375439206106	0.000560776579011008219
200	-4364.63421865646615	79.2625718814651634	2	2.35910320115686023	0	-731.406306870829212	14.1224479376072694	0.000200942829833147742	1	0.5	9.15369801120515084e-05	0.000102955876911437744	0.000110216980353655179	0	-735.470086832351285	14.2317570059791407	0.000200942829833147742	1	0.5	0.000198708016316950689	0.000225647504214079495	0.000189494868979530354	0	-723.158779300050014	12.2733015074750895	0.000200942829833147742	1	0.5	0.000927368749681103791	0.00158201365525446782	0.00130042570180241416	0	-730.441693565160676	11.3302090636786694	0.000200942829833147742	1	0.5	0.000866977174631253255	0.000896579641709420298	0.00111745404975057295	1	-731.219042084613648	12.2110937366720123	0.000385614441366672646	1	0.5	0.00118314638065636748	0.00138129979059664989	0.00118382458967089522	1	-712.938310003461311	13.7256997982900621	0.000385614441366672646	1	0.5	0.000560612722619581948	0.000481583116790670017	0.000479841137709810896
300	-4364.91231836240695	77.3094183748805932	2	6.23766052172199714	0	-733.723917492082592	13.9806711792186231	0.00187073886500964751	1	0.5	8.10381305451393066e-05	0.000263873909184924151	0.000195236820947988272	1	-735.654666958151665	14.054731175600752	0.000236212245909885493	1	0.5	0.000309893755771163963	0.000462162533389800546	0.000392617793953542503	1	-721.742729063049751	11.8801294430667816	0.000236212245909885493	1	0.5	0.00160248372110660437	0.000502691078358531566	0.000848609179069267938	1	-730.640703280189086	11.9648433049176219	0.000236212245909885493	1	0.5	0.0012490350594224727	0.000689112365590173015	0.00115006286807110619	1	-725.993571058361113	13.4356874291409625	0.000236212245909885493	1	0.5	0.000345802356522707821	0.000757832904366555118	0.000481161160936303641	0	-717.156730510572288	12.8739900718211437	0.00187073886500964751	1	0.5	0.000826678928455686318	0.000529450720528414163	0.000563498463100901761
400	-4352.43080828928396	79.3800711082391928	1	0.406632374886931047	0	-730.681505499026457	13.2065807285316197	0.000137382144697484917	1	0.5	0.000671357699305084898	0.000457505281770968569	0.000476035230678946192	0	-735.5573627410987	14.2211313776423793	0.000137382144697484917	1	0.5	0.000179006920936583449	0.00034428137011152741	0.000274506537604765058	0	-720.455523259075676	12.9901593778985607	0.000137382144697484917	1	0.5	0.000704496523134446662	0.000838168500848339069	0.000846796597394203904	0	-726.872484615152302	12.2643635684143959	0.000137382144697484917	1	0.5	0.000317226318909398714	0.000767943888542292033	0.000410362894079589822	0	-725.441623831968172	14.460949734557321	0.000137382144697484917	1	0.5	0.000278465291056008543	0.000121359221780485322	0.000196488117303889075	0	-713.422308342962424	11.8564097710777396	0.000137382144697484917	1	0.5	0.00108803580313354513	0.00038868290705554526	0.000557612563916223478
500	-4347.8102652922953	86.6013607808456953	2	1.63202703841699193	0	-730.703910017378462	14.0430773776123345	0.000320167511645300833	1	0.5	0.000348881312751944564	0.000181737902126504776	0.000232855448705437083	0	-735.226538428251615	13.4271566837303649	0.000320167511645300833	1	0.5	0.0002007746525095439	0.000301322003816864711	0.000201115754374002936	0	-718.27923867696461	13.8121696442555546	0.000320167511645300833	1	0.5	0.000252132987558127198	0.000628500670944574574	0.000468256305577747416	0	-725.746919678760605	14.1659220948144942	0.000320167511645300833	1	0.5	0.000240270743883770421	0.000435233940733373563	0.000321733313125697779	0	-726.337441108057305	13.9759878191850646	0.000320167511645300833	1	0.5	6.84496799244261228e-05	4.80468326343055859e-05	6.77986683128974852e-05	1	-711.516217382882928	14.1493958224121492	0.000377518509007659345	1	0.5	0.000352597092674559825	0.000175476556510290553	0.000281801341610283282
600	-4348.48052396097864	82.6495911519680391	1	0.856903171132541108	0	-731.101924812552511	13.5827817250035103	0.000274039420227394992	1	0.5	6.71548190121232995e-05	0.0011445375386769604	0.000563329227138059012	0	-736.617055010652848	13.20333428841613	0.000274039420227394992	1	0.5	4.69353257181855677e-05	0.00107271150083622369	0.000633990628433482519	0	-719.315232697944566	13.6632368228253807	0.000274039420227394992	1	0.5	0.000532670550796968427	0.000477200508498171194	0.000539443441186810303	0	-725.731735868965529	13.9500067764723372	0.000274039420227394992	1	0.5	0.000434013042914878323	0.000143695822801778532	0.000317388779677463641	0	-725.535977190390668	14.7394927421933239	0.000274039420227394992	1	0.5	3.77041477629359238e-05	6.60626011650751368e-05	5.22256022793151137e-05	0	-710.178598380471954	13.2876830142067561	0.000274039420227394992	1	0.5	9.45994671946415145e-05	0.000127887842819384058	8.5383335579712624e-05
700	-4349.22930573875146	82.0374366173476375	2	2.46610751256048477	0	-730.14483417653139	12.9686208025878091	0.000162651648386137138	1	0.5	6.77137201107414432e-05	0.000545101816136817508	0.000236781279304450806	0	-735.835588009585649	12.2698250956711963	0.000162651648386137138	1	0.5	9.35333800941856591e-05	0.00099970572983962779	0.000679278320294836508	0	-716.860819860318998	13.0819428091316894	0.000162651648386137138	1	0.5	4.75032547370400174e-05	0.000389735171543611613	0.000268371023116890722	0	-727.44450825311992	13.0638990134830753	0.000162651648386137138	1	0.5	0.000142234519355126024	0.00117195934463156068	0.000738640309910005037	0	-723.977424210582171	13.8871187931390843	0.000162651648386137138	1	0.5	3.07129854158470658e-05	0.000717539083427085988	0.000402961688027491174	1	-714.966131228613335	14.2697030718012989	0.00249718430286645582	1	0.5	7.41380297768957257e-05	0.000509664896486994616	0.00028109469982186638
800	-4349.83307485464684	81.5798637371348718	1	0.636770610570049356	0	-730.417695196351588	13.6200974869589544	0.000115116341890927584	1	0.5	0.000338488111334450193	0.000766888485689392642	0.000502345049444140475	0	-737.098408890907194	13.8128656311300375	0.000115116341890927584	1	0.5	0.000401927019249745409	6.40055864631095559e-05	0.000265332000081493474	0	-716.591902643987737	14.231177709859903	0.000115116341890927584	1	0.5	2.0517862250902565e-05	0.000604463112263375641	0.000310558672075798663	0	-732.086435951325484	11.3522336441371365	0.000115116341890927584	1	0.5	0.000302629866092195634	0.00228238148780914333	0.00152877764839681762	0	-723.887484436864156	14.0508663696048686	0.000115116341890927584	1	0.5	3.04697366312257938e-05	0.000704048290546105925	0.000340289398269855701	0	-709.751147735210452	14.1530381186226215	0.000115116341890927584	1	0.5	3.79091974987604344e-05	0.000134023084661927358	9.73297901689238658e-05
900	-4343.31391367588822	82.9933426508615497	1	0.298267284939956911	0	-730.839793531798023	13.7203610424718967	0.000304048072242605141	1	0.5	0.000560963329457514048	0.000560497414655071642	0.000534290513663882136	0	-735.208658965648169	13.2552293446621938	0.000304048072242605141	1	0.5	0.000194535815352103861	0.000311392524878815124	0.00019902230468969896	0	-716.698303440576751	13.1646404076442476	0.000304048072242605141	1	0.5	9.35926873458930432e-06	0.00062345102227155517	0.00024987930722010737	0	-725.496545085371395	14.3077289567504202	0.000304048072242605141	1	0.5	0.000330357677040640817	0.000165811324471780853	0.000255048081122811988	0	-724.060702407205667	13.9785593245487085	0.000304048072242605141	1	0.5	4.9181132230052058e-05	0.000269565106786425228	0.000133677528378531535	0	-711.00991024528787	14.2758819009557438	0.000304048072242605141	1	0.5	0.000224470117248851928	0.000315104604149076223	0.000275953269806327459
