generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2660	0	10	0.263158	none	
ConcentrationScaler	421	370	3	0.0789474	2.39127	
TimeSizeRateMixer	945	1058	6	0.157895	0.219557	
TimeRootSizeMixer	944	1063	6	0.157895	0.139096	
EventTimeScaler	4359	3241	1	0.0263158	1.32934	
RootPopulationSizeScaler0	1650	1763	1	0.0263158	0.437489	
LeafPopulationSizeScaler0	2102	1334	1	0.0263158	1.72896	
RootPopulationSizeScaler1	1828	1595	1	0.0263158	0.423398	
LeafPopulationSizeScaler1	2329	1107	1	0.0263158	2.06391	
RootPopulationSizeScaler2	1670	1788	1	0.0263158	0.446851	
LeafPopulationSizeScaler2	2235	1201	1	0.0263158	1.82346	
RootPopulationSizeScaler3	1696	1751	1	0.0263158	0.452402	
LeafPopulationSizeScaler3	2422	1019	1	0.0263158	1.56075	
RootPopulationSizeScaler4	1837	1625	1	0.0263158	0.419987	
LeafPopulationSizeScaler4	2154	1320	1	0.0263158	1.61898	
RootPopulationSizeScaler5	1736	1705	1	0.0263158	0.432111	
LeafPopulationSizeScaler5	2324	1125	1	0.0263158	2.05483	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5220	0	10	0.263158	none	
ConcentrationScaler	816	744	3	0.0789474	2.50752	
TimeSizeRateMixer	1840	2100	6	0.157895	0.221251	
TimeRootSizeMixer	1889	2150	6	0.157895	0.141305	
EventTimeScaler	8265	7003	1	0.0263158	1.39959	
RootPopulationSizeScaler0	3301	3505	1	0.0263158	0.449392	
LeafPopulationSizeScaler0	3894	2918	1	0.0263158	1.83909	
RootPopulationSizeScaler1	3465	3337	1	0.0263158	0.436925	
LeafPopulationSizeScaler1	4363	2460	1	0.0263158	2.29928	
RootPopulationSizeScaler2	3241	3589	1	0.0263158	0.454623	
LeafPopulationSizeScaler2	4222	2605	1	0.0263158	2.01271	
RootPopulationSizeScaler3	3266	3567	1	0.0263158	0.459632	
LeafPopulationSizeScaler3	4507	2333	1	0.0263158	1.76867	
RootPopulationSizeScaler4	3469	3351	1	0.0263158	0.433032	
LeafPopulationSizeScaler4	4056	2788	1	0.0263158	1.75921	
RootPopulationSizeScaler5	3343	3474	1	0.0263158	0.444891	
LeafPopulationSizeScaler5	4306	2496	1	0.0263158	2.28265	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7831	0	10	0.263158	none	
ConcentrationScaler	1240	1126	3	0.0789474	2.58162	
TimeSizeRateMixer	2772	3203	6	0.157895	0.22379	
TimeRootSizeMixer	2831	3293	6	0.157895	0.142069	
EventTimeScaler	12288	10885	1	0.0263158	1.44018	
RootPopulationSizeScaler0	4898	5282	1	0.0263158	0.454183	
LeafPopulationSizeScaler0	5650	4533	1	0.0263158	1.90151	
RootPopulationSizeScaler1	5051	5103	1	0.0263158	0.442375	
LeafPopulationSizeScaler1	6270	3922	1	0.0263158	2.41764	
RootPopulationSizeScaler2	4749	5449	1	0.0263158	0.457365	
LeafPopulationSizeScaler2	6098	4112	1	0.0263158	2.10407	
RootPopulationSizeScaler3	4901	5298	1	0.0263158	0.466041	
LeafPopulationSizeScaler3	6537	3673	1	0.0263158	1.88196	
RootPopulationSizeScaler4	5127	5042	1	0.0263158	0.441919	
LeafPopulationSizeScaler4	5922	4274	1	0.0263158	1.83375	
RootPopulationSizeScaler5	4925	5247	1	0.0263158	0.450837	
LeafPopulationSizeScaler5	6233	3947	1	0.0263158	2.40705	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10423	0	10	0.263158	none	
ConcentrationScaler	1617	1532	3	0.0789474	2.61436	
TimeSizeRateMixer	3735	4362	6	0.157895	0.225056	
TimeRootSizeMixer	3805	4393	6	0.157895	0.14347	
EventTimeScaler	16230	14896	1	0.0263158	1.46432	
RootPopulationSizeScaler0	6489	7168	1	0.0263158	0.45731	
LeafPopulationSizeScaler0	7396	6265	1	0.0263158	1.94264	
RootPopulationSizeScaler1	6719	6909	1	0.0263158	0.447366	
LeafPopulationSizeScaler1	8156	5508	1	0.0263158	2.49908	
RootPopulationSizeScaler2	6388	7302	1	0.0263158	0.460925	
LeafPopulationSizeScaler2	7922	5769	1	0.0263158	2.16324	
RootPopulationSizeScaler3	6511	7162	1	0.0263158	0.469038	
LeafPopulationSizeScaler3	8572	5154	1	0.0263158	1.96308	
RootPopulationSizeScaler4	6771	6876	1	0.0263158	0.44582	
LeafPopulationSizeScaler4	7790	5868	1	0.0263158	1.88491	
RootPopulationSizeScaler5	6564	7079	1	0.0263158	0.454067	
LeafPopulationSizeScaler5	8208	5458	1	0.0263158	2.50011	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	12987	0	10	0.263158	none	
ConcentrationScaler	2017	1971	3	0.0789474	2.63665	
TimeSizeRateMixer	4707	5490	6	0.157895	0.226304	
TimeRootSizeMixer	4730	5535	6	0.157895	0.143871	
EventTimeScaler	20180	18867	1	0.0263158	1.48245	
RootPopulationSizeScaler0	8060	9041	1	0.0263158	0.459388	
LeafPopulationSizeScaler0	9115	7961	1	0.0263158	1.97314	
RootPopulationSizeScaler1	8357	8703	1	0.0263158	0.450988	
LeafPopulationSizeScaler1	9959	7131	1	0.0263158	2.55137	
RootPopulationSizeScaler2	7954	9164	1	0.0263158	0.462698	
LeafPopulationSizeScaler2	9730	7388	1	0.0263158	2.20725	
RootPopulationSizeScaler3	8074	9015	1	0.0263158	0.470383	
LeafPopulationSizeScaler3	10471	6677	1	0.0263158	2.01442	
RootPopulationSizeScaler4	8367	8741	1	0.0263158	0.448304	
LeafPopulationSizeScaler4	9612	7531	1	0.0263158	1.92443	
RootPopulationSizeScaler5	8162	8886	1	0.0263158	0.456503	
LeafPopulationSizeScaler5	10068	7022	1	0.0263158	2.55861	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15623	0	10	0.263158	none	
ConcentrationScaler	2385	2372	3	0.0789474	2.65023	
TimeSizeRateMixer	5695	6640	6	0.157895	0.227214	
TimeRootSizeMixer	5701	6741	6	0.157895	0.143991	
EventTimeScaler	24223	22992	1	0.0263158	1.49784	
RootPopulationSizeScaler0	9638	10984	1	0.0263158	0.460525	
LeafPopulationSizeScaler0	10904	9670	1	0.0263158	1.9968	
RootPopulationSizeScaler1	9989	10557	1	0.0263158	0.453193	
LeafPopulationSizeScaler1	11902	8704	1	0.0263158	2.60319	
RootPopulationSizeScaler2	9573	11033	1	0.0263158	0.464578	
LeafPopulationSizeScaler2	11587	9047	1	0.0263158	2.24348	
RootPopulationSizeScaler3	9679	10928	1	0.0263158	0.472238	
LeafPopulationSizeScaler3	12489	8173	1	0.0263158	2.06508	
RootPopulationSizeScaler4	9998	10623	1	0.0263158	0.45046	
LeafPopulationSizeScaler4	11434	9225	1	0.0263158	1.95218	
RootPopulationSizeScaler5	9707	10835	1	0.0263158	0.45778	
LeafPopulationSizeScaler5	11932	8680	1	0.0263158	2.60463	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18249	0	10	0.263158	none	
ConcentrationScaler	2745	2793	3	0.0789474	2.66129	
TimeSizeRateMixer	6604	7760	6	0.157895	0.22771	
TimeRootSizeMixer	6605	7881	6	0.157895	0.144091	
EventTimeScaler	27909	27003	1	0.0263158	1.50743	
RootPopulationSizeScaler0	11221	12828	1	0.0263158	0.46209	
LeafPopulationSizeScaler0	12678	11363	1	0.0263158	2.01693	
RootPopulationSizeScaler1	11578	12438	1	0.0263158	0.455194	
LeafPopulationSizeScaler1	13717	10342	1	0.0263158	2.63721	
RootPopulationSizeScaler2	11129	12919	1	0.0263158	0.465294	
LeafPopulationSizeScaler2	13364	10765	1	0.0263158	2.27237	
RootPopulationSizeScaler3	11223	12835	1	0.0263158	0.472482	
LeafPopulationSizeScaler3	14403	9734	1	0.0263158	2.10113	
RootPopulationSizeScaler4	11688	12400	1	0.0263158	0.453298	
LeafPopulationSizeScaler4	13140	10966	1	0.0263158	1.96944	
RootPopulationSizeScaler5	11315	12693	1	0.0263158	0.459455	
LeafPopulationSizeScaler5	13718	10346	1	0.0263158	2.63887	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20852	0	10	0.263158	none	
ConcentrationScaler	3145	3220	3	0.0789474	2.68089	
TimeSizeRateMixer	7533	8857	6	0.157895	0.228223	
TimeRootSizeMixer	7501	9022	6	0.157895	0.144126	
EventTimeScaler	31591	31010	1	0.0263158	1.51514	
RootPopulationSizeScaler0	12801	14627	1	0.0263158	0.463437	
LeafPopulationSizeScaler0	14357	13033	1	0.0263158	2.03305	
RootPopulationSizeScaler1	13218	14176	1	0.0263158	0.457667	
LeafPopulationSizeScaler1	15494	11951	1	0.0263158	2.66829	
RootPopulationSizeScaler2	12686	14737	1	0.0263158	0.466394	
LeafPopulationSizeScaler2	15089	12425	1	0.0263158	2.29254	
RootPopulationSizeScaler3	12722	14712	1	0.0263158	0.473177	
LeafPopulationSizeScaler3	16312	11207	1	0.0263158	2.13319	
RootPopulationSizeScaler4	13277	14184	1	0.0263158	0.455058	
LeafPopulationSizeScaler4	14882	12590	1	0.0263158	1.98825	
RootPopulationSizeScaler5	12898	14487	1	0.0263158	0.461227	
LeafPopulationSizeScaler5	15500	11959	1	0.0263158	2.66939	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23515	0	10	0.263158	none	
ConcentrationScaler	3553	3623	3	0.0789474	2.69432	
TimeSizeRateMixer	8502	9934	6	0.157895	0.228976	
TimeRootSizeMixer	8539	10062	6	0.157895	0.145094	
EventTimeScaler	35485	35181	1	0.0263158	1.52367	
RootPopulationSizeScaler0	14344	16405	1	0.0263158	0.464644	
LeafPopulationSizeScaler0	16075	14652	1	0.0263158	2.05113	
RootPopulationSizeScaler1	14804	15896	1	0.0263158	0.459887	
LeafPopulationSizeScaler1	17238	13523	1	0.0263158	2.69605	
RootPopulationSizeScaler2	14163	16594	1	0.0263158	0.466661	
LeafPopulationSizeScaler2	16805	14025	1	0.0263158	2.31324	
RootPopulationSizeScaler3	14258	16504	1	0.0263158	0.473807	
LeafPopulationSizeScaler3	18092	12747	1	0.0263158	2.15713	
RootPopulationSizeScaler4	14838	15937	1	0.0263158	0.456252	
LeafPopulationSizeScaler4	16542	14269	1	0.0263158	2.00142	
RootPopulationSizeScaler5	14508	16211	1	0.0263158	0.463049	
LeafPopulationSizeScaler5	17233	13565	1	0.0263158	2.69303	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26106	0	10	0.263158	none	
ConcentrationScaler	3911	4041	3	0.0789474	2.69922	
TimeSizeRateMixer	9573	11065	6	0.157895	0.230051	
TimeRootSizeMixer	9560	11278	6	0.157895	0.145333	
EventTimeScaler	39491	39366	1	0.0263158	1.53152	
RootPopulationSizeScaler0	15931	18315	1	0.0263158	0.4654	
LeafPopulationSizeScaler0	17772	16490	1	0.0263158	2.06249	
RootPopulationSizeScaler1	16466	17769	1	0.0263158	0.461437	
LeafPopulationSizeScaler1	19084	15217	1	0.0263158	2.72037	
RootPopulationSizeScaler2	15769	18535	1	0.0263158	0.46745	
LeafPopulationSizeScaler2	18616	15765	1	0.0263158	2.33013	
RootPopulationSizeScaler3	15850	18463	1	0.0263158	0.474256	
LeafPopulationSizeScaler3	19991	14385	1	0.0263158	2.18025	
RootPopulationSizeScaler4	16503	17814	1	0.0263158	0.457143	
LeafPopulationSizeScaler4	18326	16022	1	0.0263158	2.01534	
RootPopulationSizeScaler5	16175	18087	1	0.0263158	0.464255	
LeafPopulationSizeScaler5	19073	15261	1	0.0263158	2.71553	
