generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2659	0	10	0.263158	none	
ConcentrationScaler	395	405	3	0.0789474	2.56197	
TimeSizeRateMixer	1267	1414	6	0.157895	0.275463	
TimeRootSizeMixer	1602	1190	6	0.157895	0.183854	
EventTimeScaler	5701	4848	1	0.0263158	1.16189	
RootPopulationSizeScaler0	1727	1650	1	0.0263158	0.446717	
LeafPopulationSizeScaler0	2369	1014	1	0.0263158	1.54131	
RootPopulationSizeScaler1	1754	1636	1	0.0263158	0.40798	
LeafPopulationSizeScaler1	2279	1101	1	0.0263158	1.36785	
RootPopulationSizeScaler2	1696	1708	1	0.0263158	0.446336	
LeafPopulationSizeScaler2	2147	1222	1	0.0263158	1.52597	
RootPopulationSizeScaler3	1759	1621	1	0.0263158	0.429945	
LeafPopulationSizeScaler3	2339	1052	1	0.0263158	1.28187	
RootPopulationSizeScaler4	1738	1642	1	0.0263158	0.423199	
LeafPopulationSizeScaler4	2147	1246	1	0.0263158	1.36928	
RootPopulationSizeScaler5	1790	1610	1	0.0263158	0.430163	
LeafPopulationSizeScaler5	2300	1093	1	0.0263158	1.75635	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5267	0	10	0.263158	none	
ConcentrationScaler	771	815	3	0.0789474	2.61834	
TimeSizeRateMixer	2531	2899	6	0.157895	0.279291	
TimeRootSizeMixer	2983	2463	6	0.157895	0.195114	
EventTimeScaler	10818	10119	1	0.0263158	1.20833	
RootPopulationSizeScaler0	3285	3512	1	0.0263158	0.454814	
LeafPopulationSizeScaler0	4454	2365	1	0.0263158	1.74047	
RootPopulationSizeScaler1	3481	3331	1	0.0263158	0.42681	
LeafPopulationSizeScaler1	4341	2460	1	0.0263158	1.52655	
RootPopulationSizeScaler2	3261	3569	1	0.0263158	0.45087	
LeafPopulationSizeScaler2	4003	2788	1	0.0263158	1.64579	
RootPopulationSizeScaler3	3415	3386	1	0.0263158	0.443652	
LeafPopulationSizeScaler3	4344	2474	1	0.0263158	1.42675	
RootPopulationSizeScaler4	3373	3458	1	0.0263158	0.435559	
LeafPopulationSizeScaler4	4084	2741	1	0.0263158	1.49563	
RootPopulationSizeScaler5	3470	3367	1	0.0263158	0.44408	
LeafPopulationSizeScaler5	4384	2439	1	0.0263158	1.97123	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7942	0	10	0.263158	none	
ConcentrationScaler	1144	1240	3	0.0789474	2.66496	
TimeSizeRateMixer	3637	4344	6	0.157895	0.279632	
TimeRootSizeMixer	4333	3749	6	0.157895	0.200614	
EventTimeScaler	15684	15376	1	0.0263158	1.2256	
RootPopulationSizeScaler0	4928	5265	1	0.0263158	0.461519	
LeafPopulationSizeScaler0	6410	3772	1	0.0263158	1.84242	
RootPopulationSizeScaler1	5108	5051	1	0.0263158	0.435048	
LeafPopulationSizeScaler1	6257	3909	1	0.0263158	1.60517	
RootPopulationSizeScaler2	4802	5414	1	0.0263158	0.456164	
LeafPopulationSizeScaler2	5815	4352	1	0.0263158	1.7175	
RootPopulationSizeScaler3	4989	5155	1	0.0263158	0.450385	
LeafPopulationSizeScaler3	6280	3915	1	0.0263158	1.50858	
RootPopulationSizeScaler4	4924	5281	1	0.0263158	0.43999	
LeafPopulationSizeScaler4	5911	4260	1	0.0263158	1.55988	
RootPopulationSizeScaler5	5105	5102	1	0.0263158	0.451642	
LeafPopulationSizeScaler5	6299	3871	1	0.0263158	2.07952	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10600	0	10	0.263158	none	
ConcentrationScaler	1481	1689	3	0.0789474	2.66036	
TimeSizeRateMixer	4825	5801	6	0.157895	0.280629	
TimeRootSizeMixer	5725	5104	6	0.157895	0.204412	
EventTimeScaler	20793	20863	1	0.0263158	1.24073	
RootPopulationSizeScaler0	6435	7163	1	0.0263158	0.463586	
LeafPopulationSizeScaler0	8279	5255	1	0.0263158	1.90459	
RootPopulationSizeScaler1	6751	6800	1	0.0263158	0.44098	
LeafPopulationSizeScaler1	8148	5415	1	0.0263158	1.66103	
RootPopulationSizeScaler2	6362	7235	1	0.0263158	0.459276	
LeafPopulationSizeScaler2	7584	5987	1	0.0263158	1.75773	
RootPopulationSizeScaler3	6543	7002	1	0.0263158	0.453221	
LeafPopulationSizeScaler3	8188	5414	1	0.0263158	1.56337	
RootPopulationSizeScaler4	6493	7086	1	0.0263158	0.443373	
LeafPopulationSizeScaler4	7691	5891	1	0.0263158	1.59942	
RootPopulationSizeScaler5	6664	6944	1	0.0263158	0.454671	
LeafPopulationSizeScaler5	8178	5392	1	0.0263158	2.15278	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13300	0	10	0.263158	none	
ConcentrationScaler	1851	2108	3	0.0789474	2.67267	
TimeSizeRateMixer	6068	7296	6	0.157895	0.28107	
TimeRootSizeMixer	7093	6412	6	0.157895	0.207334	
EventTimeScaler	25936	26404	1	0.0263158	1.25287	
RootPopulationSizeScaler0	7985	8988	1	0.0263158	0.465639	
LeafPopulationSizeScaler0	10184	6686	1	0.0263158	1.9574	
RootPopulationSizeScaler1	8380	8542	1	0.0263158	0.444615	
LeafPopulationSizeScaler1	9999	6954	1	0.0263158	1.70146	
RootPopulationSizeScaler2	7947	9003	1	0.0263158	0.46206	
LeafPopulationSizeScaler2	9370	7548	1	0.0263158	1.79192	
RootPopulationSizeScaler3	8105	8791	1	0.0263158	0.455803	
LeafPopulationSizeScaler3	10016	6967	1	0.0263158	1.59867	
RootPopulationSizeScaler4	8084	8873	1	0.0263158	0.446175	
LeafPopulationSizeScaler4	9486	7479	1	0.0263158	1.63313	
RootPopulationSizeScaler5	8243	8735	1	0.0263158	0.457763	
LeafPopulationSizeScaler5	10041	6884	1	0.0263158	2.20938	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15867	0	10	0.263158	none	
ConcentrationScaler	2233	2546	3	0.0789474	2.6856	
TimeSizeRateMixer	7305	8834	6	0.157895	0.281522	
TimeRootSizeMixer	8485	7748	6	0.157895	0.209694	
EventTimeScaler	30930	31797	1	0.0263158	1.26162	
RootPopulationSizeScaler0	9586	10839	1	0.0263158	0.466767	
LeafPopulationSizeScaler0	12146	8184	1	0.0263158	2.00253	
RootPopulationSizeScaler1	10008	10379	1	0.0263158	0.447506	
LeafPopulationSizeScaler1	11887	8537	1	0.0263158	1.73261	
RootPopulationSizeScaler2	9572	10819	1	0.0263158	0.464524	
LeafPopulationSizeScaler2	11153	9238	1	0.0263158	1.81536	
RootPopulationSizeScaler3	9729	10629	1	0.0263158	0.458193	
LeafPopulationSizeScaler3	11839	8590	1	0.0263158	1.62851	
RootPopulationSizeScaler4	9724	10698	1	0.0263158	0.44919	
LeafPopulationSizeScaler4	11247	9207	1	0.0263158	1.65535	
RootPopulationSizeScaler5	9837	10608	1	0.0263158	0.459981	
LeafPopulationSizeScaler5	11886	8490	1	0.0263158	2.24686	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18507	0	10	0.263158	none	
ConcentrationScaler	2587	2997	3	0.0789474	2.68634	
TimeSizeRateMixer	8589	10484	6	0.157895	0.281834	
TimeRootSizeMixer	9992	9167	6	0.157895	0.212401	
EventTimeScaler	36310	37507	1	0.0263158	1.27072	
RootPopulationSizeScaler0	11154	12686	1	0.0263158	0.468567	
LeafPopulationSizeScaler0	13975	9786	1	0.0263158	2.03265	
RootPopulationSizeScaler1	11637	12201	1	0.0263158	0.449795	
LeafPopulationSizeScaler1	13753	10132	1	0.0263158	1.75846	
RootPopulationSizeScaler2	11192	12650	1	0.0263158	0.465913	
LeafPopulationSizeScaler2	12926	10911	1	0.0263158	1.8365	
RootPopulationSizeScaler3	11308	12471	1	0.0263158	0.459438	
LeafPopulationSizeScaler3	13680	10196	1	0.0263158	1.65234	
RootPopulationSizeScaler4	11323	12560	1	0.0263158	0.45057	
LeafPopulationSizeScaler4	13094	10828	1	0.0263158	1.67765	
RootPopulationSizeScaler5	11393	12473	1	0.0263158	0.46101	
LeafPopulationSizeScaler5	13746	10107	1	0.0263158	2.28059	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21193	0	10	0.263158	none	
ConcentrationScaler	2914	3460	3	0.0789474	2.68242	
TimeSizeRateMixer	9945	12089	6	0.157895	0.282179	
TimeRootSizeMixer	11436	10638	6	0.157895	0.214058	
EventTimeScaler	41843	43300	1	0.0263158	1.27911	
RootPopulationSizeScaler0	12711	14553	1	0.0263158	0.469179	
LeafPopulationSizeScaler0	15764	11388	1	0.0263158	2.05818	
RootPopulationSizeScaler1	13203	14049	1	0.0263158	0.451367	
LeafPopulationSizeScaler1	15557	11739	1	0.0263158	1.77996	
RootPopulationSizeScaler2	12758	14511	1	0.0263158	0.467112	
LeafPopulationSizeScaler2	14619	12623	1	0.0263158	1.85293	
RootPopulationSizeScaler3	12916	14308	1	0.0263158	0.460959	
LeafPopulationSizeScaler3	15414	11877	1	0.0263158	1.66837	
RootPopulationSizeScaler4	12952	14356	1	0.0263158	0.452234	
LeafPopulationSizeScaler4	14892	12449	1	0.0263158	1.69536	
RootPopulationSizeScaler5	12987	14299	1	0.0263158	0.462592	
LeafPopulationSizeScaler5	15597	11669	1	0.0263158	2.31197	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23831	0	10	0.263158	none	
ConcentrationScaler	3267	3885	3	0.0789474	2.68164	
TimeSizeRateMixer	11141	13564	6	0.157895	0.282283	
TimeRootSizeMixer	12747	12040	6	0.157895	0.215089	
EventTimeScaler	46642	48748	1	0.0263158	1.28364	
RootPopulationSizeScaler0	14306	16440	1	0.0263158	0.470351	
LeafPopulationSizeScaler0	17674	12989	1	0.0263158	2.08361	
RootPopulationSizeScaler1	14857	15873	1	0.0263158	0.453003	
LeafPopulationSizeScaler1	17419	13383	1	0.0263158	1.80005	
RootPopulationSizeScaler2	14312	16419	1	0.0263158	0.467685	
LeafPopulationSizeScaler2	16300	14423	1	0.0263158	1.8643	
RootPopulationSizeScaler3	14535	16166	1	0.0263158	0.462341	
LeafPopulationSizeScaler3	17282	13517	1	0.0263158	1.68744	
RootPopulationSizeScaler4	14577	16219	1	0.0263158	0.453887	
LeafPopulationSizeScaler4	16713	14110	1	0.0263158	1.71062	
RootPopulationSizeScaler5	14575	16196	1	0.0263158	0.46337	
LeafPopulationSizeScaler5	17468	13286	1	0.0263158	2.33677	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26515	0	10	0.263158	none	
ConcentrationScaler	3605	4316	3	0.0789474	2.6834	
