generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2615	0	10	0.263158	none	
ConcentrationScaler	429	397	3	0.0789474	2.66417	
TimeSizeRateMixer	827	806	6	0.157895	0.18427	
TimeRootSizeMixer	668	998	6	0.157895	0.0154943	
EventTimeScaler	4102	2242	1	0.0263158	2.27919	
RootPopulationSizeScaler0	1784	1610	1	0.0263158	0.407492	
LeafPopulationSizeScaler0	2305	1121	1	0.0263158	1.4782	
RootPopulationSizeScaler1	1804	1623	1	0.0263158	0.407826	
LeafPopulationSizeScaler1	2151	1290	1	0.0263158	1.66068	
RootPopulationSizeScaler2	1798	1632	1	0.0263158	0.416051	
LeafPopulationSizeScaler2	2234	1172	1	0.0263158	1.83824	
RootPopulationSizeScaler3	1635	1766	1	0.0263158	0.429743	
LeafPopulationSizeScaler3	2198	1239	1	0.0263158	1.72472	
RootPopulationSizeScaler4	1729	1663	1	0.0263158	0.42637	
LeafPopulationSizeScaler4	2260	1168	1	0.0263158	1.72202	
RootPopulationSizeScaler5	1860	1528	1	0.0263158	0.401411	
LeafPopulationSizeScaler5	2253	1142	1	0.0263158	1.96216	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5280	0	10	0.263158	none	
ConcentrationScaler	823	795	3	0.0789474	2.75475	
TimeSizeRateMixer	1574	1678	6	0.157895	0.190273	
TimeRootSizeMixer	1401	1959	6	0.157895	0.0154768	
EventTimeScaler	7705	5045	1	0.0263158	2.47902	
RootPopulationSizeScaler0	3400	3393	1	0.0263158	0.419754	
LeafPopulationSizeScaler0	4298	2546	1	0.0263158	1.63486	
RootPopulationSizeScaler1	3499	3368	1	0.0263158	0.423751	
LeafPopulationSizeScaler1	4036	2811	1	0.0263158	1.80191	
RootPopulationSizeScaler2	3445	3375	1	0.0263158	0.430354	
LeafPopulationSizeScaler2	4184	2630	1	0.0263158	2.01709	
RootPopulationSizeScaler3	3238	3593	1	0.0263158	0.437894	
LeafPopulationSizeScaler3	4070	2727	1	0.0263158	1.87333	
RootPopulationSizeScaler4	3323	3509	1	0.0263158	0.437036	
LeafPopulationSizeScaler4	4230	2634	1	0.0263158	1.89111	
RootPopulationSizeScaler5	3563	3252	1	0.0263158	0.417123	
LeafPopulationSizeScaler5	4223	2595	1	0.0263158	2.15726	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7883	0	10	0.263158	none	
ConcentrationScaler	1188	1209	3	0.0789474	2.78453	
TimeSizeRateMixer	2391	2571	6	0.157895	0.193133	
TimeRootSizeMixer	2136	2913	6	0.157895	0.0154355	
EventTimeScaler	11170	7959	1	0.0263158	2.5838	
RootPopulationSizeScaler0	5080	5213	1	0.0263158	0.427332	
LeafPopulationSizeScaler0	6338	4009	1	0.0263158	1.7322	
RootPopulationSizeScaler1	5184	5197	1	0.0263158	0.430773	
LeafPopulationSizeScaler1	5930	4397	1	0.0263158	1.88124	
RootPopulationSizeScaler2	5119	5193	1	0.0263158	0.437571	
LeafPopulationSizeScaler2	6119	4209	1	0.0263158	2.11678	
RootPopulationSizeScaler3	4879	5432	1	0.0263158	0.443126	
LeafPopulationSizeScaler3	5922	4404	1	0.0263158	1.94671	
RootPopulationSizeScaler4	4983	5377	1	0.0263158	0.443573	
LeafPopulationSizeScaler4	6118	4239	1	0.0263158	1.97377	
RootPopulationSizeScaler5	5255	5051	1	0.0263158	0.425769	
LeafPopulationSizeScaler5	6169	4182	1	0.0263158	2.25935	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10502	0	10	0.263158	none	
ConcentrationScaler	1572	1638	3	0.0789474	2.81072	
TimeSizeRateMixer	3141	3451	6	0.157895	0.194791	
TimeRootSizeMixer	2823	3850	6	0.157895	0.0153288	
EventTimeScaler	14531	10920	1	0.0263158	2.65059	
RootPopulationSizeScaler0	6639	7004	1	0.0263158	0.430453	
LeafPopulationSizeScaler0	8181	5536	1	0.0263158	1.78948	
RootPopulationSizeScaler1	6767	6972	1	0.0263158	0.434862	
LeafPopulationSizeScaler1	7679	6044	1	0.0263158	1.92408	
RootPopulationSizeScaler2	6720	6984	1	0.0263158	0.440112	
LeafPopulationSizeScaler2	7915	5787	1	0.0263158	2.1659	
RootPopulationSizeScaler3	6416	7277	1	0.0263158	0.445751	
LeafPopulationSizeScaler3	7665	6023	1	0.0263158	1.9949	
RootPopulationSizeScaler4	6528	7201	1	0.0263158	0.446531	
LeafPopulationSizeScaler4	7917	5796	1	0.0263158	2.02982	
RootPopulationSizeScaler5	6959	6711	1	0.0263158	0.432809	
LeafPopulationSizeScaler5	8011	5751	1	0.0263158	2.32794	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13179	0	10	0.263158	none	
ConcentrationScaler	1974	2059	3	0.0789474	2.83057	
TimeSizeRateMixer	3925	4316	6	0.157895	0.195992	
TimeRootSizeMixer	3539	4823	6	0.157895	0.0152684	
EventTimeScaler	17896	13988	1	0.0263158	2.70205	
RootPopulationSizeScaler0	8267	8793	1	0.0263158	0.433837	
LeafPopulationSizeScaler0	10031	7101	1	0.0263158	1.8312	
RootPopulationSizeScaler1	8417	8749	1	0.0263158	0.438318	
LeafPopulationSizeScaler1	9398	7743	1	0.0263158	1.95451	
RootPopulationSizeScaler2	8347	8807	1	0.0263158	0.442649	
LeafPopulationSizeScaler2	9712	7391	1	0.0263158	2.2055	
RootPopulationSizeScaler3	7958	9151	1	0.0263158	0.447104	
LeafPopulationSizeScaler3	9472	7648	1	0.0263158	2.03306	
RootPopulationSizeScaler4	8119	9022	1	0.0263158	0.448818	
LeafPopulationSizeScaler4	9696	7457	1	0.0263158	2.06717	
RootPopulationSizeScaler5	8610	8467	1	0.0263158	0.436972	
LeafPopulationSizeScaler5	9890	7323	1	0.0263158	2.37953	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15802	0	10	0.263158	none	
ConcentrationScaler	2347	2462	3	0.0789474	2.84382	
TimeSizeRateMixer	4706	5193	6	0.157895	0.197065	
TimeRootSizeMixer	4248	5790	6	0.157895	0.0152248	
EventTimeScaler	21141	17058	1	0.0263158	2.73985	
RootPopulationSizeScaler0	9840	10653	1	0.0263158	0.435307	
LeafPopulationSizeScaler0	11876	8712	1	0.0263158	1.86567	
RootPopulationSizeScaler1	10037	10586	1	0.0263158	0.440564	
LeafPopulationSizeScaler1	11199	9405	1	0.0263158	1.98193	
RootPopulationSizeScaler2	9991	10617	1	0.0263158	0.444864	
LeafPopulationSizeScaler2	11477	9111	1	0.0263158	2.23522	
RootPopulationSizeScaler3	9621	10939	1	0.0263158	0.449708	
LeafPopulationSizeScaler3	11244	9355	1	0.0263158	2.05927	
RootPopulationSizeScaler4	9720	10899	1	0.0263158	0.450951	
LeafPopulationSizeScaler4	11570	9071	1	0.0263158	2.10307	
RootPopulationSizeScaler5	10255	10290	1	0.0263158	0.439964	
LeafPopulationSizeScaler5	11721	8968	1	0.0263158	2.41982	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18509	0	10	0.263158	none	
ConcentrationScaler	2708	2895	3	0.0789474	2.84852	
TimeSizeRateMixer	5463	6049	6	0.157895	0.197881	
TimeRootSizeMixer	4994	6657	6	0.157895	0.0152685	
EventTimeScaler	24375	20177	1	0.0263158	2.77223	
