model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,1,1	0.00333333	0.862222	0.004772	0.697511
0,1,1,2,1,1	0.00333333	0.865556	0.004644	0.716828
0,1,0,2,0,2	0.00333333	0.868889	0.001606	2.07915
0,1,0,2,0,0	0.00333333	0.872222	0.004767	0.698246
0,0,0,0,1,2	0.00333333	0.875556	0.004654	0.715281
0,1,0,1,1,1	0.00333333	0.878889	0.001917	1.7413
0,1,0,0,0,2	0.00333333	0.882222	0.004814	0.691396
0,0,1,1,0,2	0.00333333	0.885556	0.001572	2.12419
0,1,0,0,2,1	0.00333333	0.888889	0.00162	2.06115
0,1,0,0,2,0	0.00222222	0.891111	0.004654	0.476323
0,1,0,0,1,1	0.00222222	0.893333	0.001195	1.86151
0,1,0,0,2,2	0.00222222	0.895556	0.001589	1.39939
0,1,2,2,3,4	0.00222222	0.897778	0.018875	0.115769
0,0,1,0,2,2	0.00222222	0.9	0.001544	1.44024
0,1,0,1,0,2	0.00222222	0.902222	0.0016	1.38976
0,0,1,0,2,1	0.00222222	0.904444	0.00158	1.40738
0,0,0,1,1,1	0.00222222	0.906667	0.001271	1.75007
0,1,2,0,0,3	0.00222222	0.908889	0.006375	0.347133
0,1,2,0,2,2	0.00222222	0.911111	0.001566	1.41998
0,1,2,0,0,0	0.00222222	0.913333	0.004812	0.46061
0,0,1,0,2,0	0.00222222	0.915556	0.0047	0.471639
0,1,2,0,3,2	0.00222222	0.917778	0.003224	0.688583
0,1,2,2,3,2	0.00222222	0.92	0.006389	0.346368
0,1,1,1,2,0	0.00222222	0.922222	0.001591	1.39763
0,1,1,1,1,2	0.00222222	0.924444	0.004701	0.471538
0,1,2,1,1,2	0.00222222	0.926667	0.001594	1.39499
0,1,1,0,0,1	0.00222222	0.928889	0.001257	1.76959
0,1,2,3,4,0	0.00222222	0.931111	0.019005	0.114962
0,1,1,0,1,0	0.00222222	0.933333	0.001246	1.78523
0,0,1,2,0,0	0.00222222	0.935556	0.004701	0.471538
0,1,1,0,2,1	0.00222222	0.937778	0.001556	1.42912
0,1,2,2,2,0	0.00222222	0.94	0.001644	1.3525
0,0,1,1,2,1	0.00222222	0.942222	0.001539	1.44493
0,0,1,2,2,2	0.00222222	0.944444	0.001658	1.34106
0,1,1,1,0,2	0.00111111	0.945556	0.001569	0.707841
0,1,1,0,2,3	0.00111111	0.946667	0.003219	0.344444
0,1,1,0,0,2	0.00111111	0.947778	0.0016	0.694105
0,1,0,2,3,3	0.00111111	0.948889	0.003122	0.355181
0,1,0,2,3,2	0.00111111	0.95	0.003153	0.351678
0,1,0,2,3,0	0.00111111	0.951111	0.006473	0.170732
0,1,1,1,2,2	0.00111111	0.952222	0.00154	0.721191
0,1,0,2,2,0	0.00111111	0.953333	0.001521	0.730214
0,1,1,2,1,2	0.00111111	0.954444	0.001572	0.706488
0,1,1,2,2,2	0.00111111	0.955556	0.001579	0.703351
0,1,0,2,1,2	0.00111111	0.956667	0.000861	1.29081
0,1,1,2,3,4	0.00111111	0.957778	0.018967	0.0575341
0,1,0,2,1,0	0.00111111	0.958889	0.001561	0.711474
0,0,1,2,3,3	0.00111111	0.96	0.003272	0.338847
0,0,1,2,3,1	0.00111111	0.961111	0.003242	0.341993
0,1,2,0,2,3	0.00111111	0.962222	0.003267	0.339367
0,1,2,0,3,0	0.00111111	0.963333	0.006559	0.168479
0,1,2,0,3,1	0.00111111	0.964444	0.003326	0.333328
0,0,1,2,3,0	0.00111111	0.965556	0.006426	0.171989
0,1,2,0,3,3	0.00111111	0.966667	0.003166	0.350229
0,1,2,1,0,3	0.00111111	0.967778	0.003288	0.337193
0,0,1,2,2,3	0.00111111	0.968889	0.003148	0.352238
0,0,1,2,2,1	0.00111111	0.97	0.000855	1.29988
0,1,2,1,2,1	0.00111111	0.971111	0.001544	0.71932
0,1,2,1,3,2	0.00111111	0.972222	0.003145	0.352575
0,0,1,2,0,3	0.00111111	0.973333	0.006376	0.173346
0,1,2,2,0,3	0.00111111	0.974444	0.003129	0.354384
0,0,1,2,0,2	0.00111111	0.975556	0.001529	0.726387
0,1,2,2,1,3	0.00111111	0.976667	0.003201	0.346388
0,0,1,1,2,2	0.00111111	0.977778	0.000807	1.37726
0,1,2,2,2,1	0.00111111	0.978889	0.001526	0.727818
0,0,1,1,0,0	0.00111111	0.98	0.001901	0.584026
0,0,1,0,0,2	0.00111111	0.981111	0.004616	0.239864
0,1,2,2,3,3	0.00111111	0.982222	0.003168	0.350007
0,0,0,1,2,2	0.00111111	0.983333	0.00153	0.725912
0,1,2,3,0,0	0.00111111	0.984444	0.006235	0.177291
0,1,2,3,0,3	0.00111111	0.985556	0.003256	0.340518
0,1,2,3,0,4	0.00111111	0.986667	0.019213	0.0567832
0,1,2,3,1,1	0.00111111	0.987778	0.006494	0.170176
0,1,2,3,1,2	0.00111111	0.988889	0.003193	0.347258
0,1,2,3,1,3	0.00111111	0.99	0.003191	0.347477
0,1,2,3,2,1	0.00111111	0.991111	0.003343	0.331627
0,1,2,3,3,0	0.00111111	0.992222	0.003195	0.34704
0,0,0,1,1,2	0.00111111	0.993333	0.001531	0.725437
0,1,2,3,3,3	0.00111111	0.994444	0.006525	0.169362
0,1,2,3,3,4	0.00111111	0.995556	0.018672	0.0584607
0,0,0,0,1,1	0.00111111	0.996667	0.001814	0.612089
0,1,2,3,4,1	0.00111111	0.997778	0.019083	0.0571776
0,1,2,3,4,2	0.00111111	0.998889	0.018893	0.0577638
0,1,2,3,4,5	0.00111111	1	0.153448	0.00613667
