model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.754444	0.754444	0.025693	116.509
0,1,0,0,0,0	0.0466667	0.801111	0.007363	6.5993
0,0,0,0,0,1	0.0255556	0.826667	0.007194	3.61928
0,0,1,0,0,0	0.0244444	0.851111	0.007308	3.40364
0,0,0,0,1,0	0.0144444	0.865556	0.007358	1.97721
0,0,0,1,0,0	0.0133333	0.878889	0.007245	1.85171
0,1,1,1,1,1	0.0122222	0.891111	0.007372	1.66607
0,0,0,1,0,1	0.00888889	0.9	0.001876	4.77174
0,1,1,0,0,0	0.00777778	0.907778	0.001785	4.38362
0,1,0,1,0,0	0.00555556	0.913333	0.001824	3.05724
0,1,0,0,1,0	0.00555556	0.918889	0.001855	3.00605
0,0,1,2,0,0	0.00444444	0.923333	0.004594	0.9673
0,0,0,1,1,1	0.00444444	0.927778	0.001275	3.49694
0,1,0,0,0,2	0.00444444	0.932222	0.004685	0.948425
0,1,2,0,0,0	0.00333333	0.935556	0.004691	0.709613
0,0,0,0,1,1	0.00333333	0.938889	0.001798	1.85677
0,0,1,0,1,0	0.00333333	0.942222	0.001914	1.74403
0,1,0,0,0,1	0.00333333	0.945556	0.001858	1.7967
0,1,0,1,1,1	0.00333333	0.948889	0.001818	1.8363
0,1,2,3,3,3	0.00222222	0.951111	0.006514	0.339678
0,1,1,1,0,1	0.00222222	0.953333	0.00188	1.18244
0,0,1,0,0,1	0.00222222	0.955556	0.001809	1.22893
0,1,1,1,1,0	0.00222222	0.957778	0.00185	1.20165
0,0,0,1,1,0	0.00222222	0.96	0.001855	1.1984
0,1,1,1,0,0	0.00222222	0.962222	0.001257	1.76959
0,1,1,0,1,1	0.00222222	0.964444	0.001789	1.2427
0,1,1,0,1,0	0.00222222	0.966667	0.001227	1.81291
0,1,0,1,0,1	0.00222222	0.968889	0.001169	1.90297
0,0,0,1,2,1	0.00111111	0.97	0.001574	0.705588
0,1,0,0,2,0	0.00111111	0.971111	0.004634	0.238928
0,0,1,0,1,1	0.00111111	0.972222	0.001196	0.928944
0,1,0,1,1,2	0.00111111	0.973333	0.001616	0.687221
0,1,0,1,2,1	0.00111111	0.974444	0.001642	0.676322
0,0,1,1,1,1	0.00111111	0.975556	0.001859	0.597245
0,0,0,1,0,2	0.00111111	0.976667	0.004645	0.23836
0,0,1,0,2,2	0.00111111	0.977778	0.001649	0.673446
0,0,1,1,0,1	0.00111111	0.978889	0.001261	0.881003
0,0,1,1,1,0	0.00111111	0.98	0.00129	0.861172
0,0,1,2,0,2	0.00111111	0.981111	0.001545	0.718853
0,1,1,1,0,2	0.00111111	0.982222	0.001617	0.686796
0,0,1,2,3,0	0.00111111	0.983333	0.006579	0.167963
0,0,1,0,0,2	0.00111111	0.984444	0.004687	0.236214
0,1,1,1,1,2	0.00111111	0.985556	0.004692	0.235961
0,1,1,1,2,2	0.00111111	0.986667	0.001516	0.732626
0,1,1,1,2,3	0.00111111	0.987778	0.006409	0.172448
0,1,1,2,1,0	0.00111111	0.988889	0.001603	0.692803
0,0,1,2,1,1	0.00111111	0.99	0.001596	0.695847
0,1,2,1,0,3	0.00111111	0.991111	0.003199	0.346605
0,1,2,1,2,2	0.00111111	0.992222	0.001609	0.690216
0,1,2,2,0,2	0.00111111	0.993333	0.001543	0.719787
0,1,2,2,0,3	0.00111111	0.994444	0.003235	0.342735
0,1,2,2,1,0	0.00111111	0.995556	0.000819	1.35706
0,1,2,2,2,2	0.00111111	0.996667	0.00487	0.227296
0,1,2,3,2,2	0.00111111	0.997778	0.006449	0.171371
0,1,2,3,3,2	0.00111111	0.998889	0.003296	0.336372
0,1,0,2,3,4	0.00111111	1	0.019162	0.0569373
