generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4616.26306307380401	97.3927913429370165	6	5.21367916232934014	0	-766.304746595336155	12.6352905729827114	0.0224681337315410408	1	0.5	0.00101768157009766774	0.00101768157009766774	0.00108783340134761949	1	-825.608114235010476	13.4670335037280644	0.0225179046844134999	1	0.5	0.000657634422758354622	0.000657634422758354622	0.000608645498179622335	2	-740.934272500752286	12.1491435143008033	0.00246791258792060809	1	0.5	0.00132095978581883234	0.00132095978581883234	0.00136493465676364514	3	-742.796337604981545	14.8394916750457853	0.00399434090643834439	1	0.5	9.78728668979425747e-06	9.78728668979425747e-06	9.50692639054271582e-06	4	-766.90560402501535	14.4417274410145389	0.000579898096360196972	1	0.5	0.000162243798482996531	0.000162243798482996531	0.000149314035090756771	5	-773.71398811270808	13.1895663386567392	0.0125084884704090311	1	0.5	0.00066034928426626587	0.00066034928426626587	0.000727688303947672359
100	-4424.18012587002249	76.9197228319324608	1	5.21367916232934014	0	-712.063211018223683	13.6501867989221353	1.0941447961978632e-05	1	0.5	0.00067831702602642993	0.000498204659315025782	0.000555200763075577712	0	-765.483014656250361	13.7111346304233219	1.0941447961978632e-05	1	0.5	0.000514980294186323908	0.000632794326616363729	0.000557249648182453678	0	-729.268683195236235	11.9731781179572714	1.0941447961978632e-05	1	0.5	0.00140876958984287857	0.0012235564551022161	0.00116257068254347175	0	-728.061254418095587	14.8211136516431878	1.0941447961978632e-05	1	0.5	1.22805711513761934e-05	1.07781971860076048e-05	1.10053993482642102e-05	0	-752.712558430171384	12.6037577463424419	1.0941447961978632e-05	1	0.5	0.000258768165998446203	0.000241014879994276972	0.000185024226337492933	0	-736.59140415204547	13.5320279723526955	1.0941447961978632e-05	1	0.5	0.000590876460376326199	0.000736571115055589072	0.000655566881611198979
200	-4422.83401362434961	77.134460372448288	1	6.21253110507298079	0	-711.68582492514804	13.763496758044651	1.0642878637499235e-05	1	0.5	0.000622888538579194633	0.00040964071228970976	0.000480333060143143934	0	-765.541081709551008	13.5624878609540946	1.0642878637499235e-05	1	0.5	0.000639626258353053812	0.000623890516993873918	0.000642812625268499613	0	-729.719398043107049	12.3670170765951521	1.0642878637499235e-05	1	0.5	0.00118583206670631143	0.00128308022106412016	0.00124886747128257446	0	-727.086671090466211	13.2810469339996313	1.0642878637499235e-05	1	0.5	1.15674454480280047e-05	1.4737763948450352e-05	1.64133921336410595e-05	0	-753.017099301576764	14.2932821643585264	1.0642878637499235e-05	1	0.5	0.000215387348494107341	0.00014447880042589399	0.000193077872485782672	0	-735.783938554501106	13.9605283114667067	1.0642878637499235e-05	1	0.5	0.000474499172452428882	0.000411590750373285515	0.000423754980581077473
300	-4419.87210817526284	80.664216135500709	1	0.57976382384968439	0	-711.905530603475086	13.4861117473664773	9.92303256933225925e-07	1	0.5	0.000395119294142543204	0.000839476236268025242	0.000560323756985196906	0	-766.046988710352366	13.0517786788723473	9.92303256933225925e-07	1	0.5	0.00148605569812996206	0.000304682052103369167	0.000853590590666984715	0	-727.882956159542005	12.4715252195399664	9.92303256933225925e-07	1	0.5	0.000686738349864089736	0.00138093617056031146	0.000901440962665652043	0	-723.726346019148082	14.4656765311331021	9.92303256933225925e-07	1	0.5	4.06560608152653315e-05	2.94764580108749915e-05	3.05564360869959312e-05	0	-752.721675983825094	14.2441832205914451	9.92303256933225925e-07	1	0.5	7.49944406889607539e-05	0.000330761936280886046	0.000180934100226706518	0	-737.588610698920547	12.5545526396010665	9.92303256933225925e-07	1	0.5	0.000384856023852554849	0.00111862413509505832	0.000878241089066492337
400	-4413.61079069170864	82.0227360149391558	1	1.17456836889534433	0	-711.04739322267551	13.7500081885322132	4.57787022016654765e-06	1	0.5	0.000358888016620521877	0.000477239343708700948	0.000367826487472470618	0	-765.965236556839159	13.1767172417388778	4.57787022016654765e-06	1	0.5	0.000527710301570121984	0.00111682045271355732	0.000838709688498664421	0	-725.811451286663555	14.1967522492234401	4.57787022016654765e-06	1	0.5	0.000440397595416711627	0.000223783289394460105	0.000324978890760259408	0	-723.027438783047955	14.512503612065089	4.57787022016654765e-06	1	0.5	2.87951037937807004e-05	6.31727674514132216e-05	4.98339431185085846e-05	0	-751.082178638002915	13.0719504916738316	4.57787022016654765e-06	1	0.5	0.000684632317722574176	0.000304913733329803917	0.000577819352963484644	0	-736.67709220447955	13.3058722450581648	4.57787022016654765e-06	1	0.5	0.00119641267216504172	0.000129545596270120824	0.000714597005945521177
500	-4413.91219093533073	80.3988573664944681	1	0.420537978346345764	0	-711.66923307996592	13.818638327960155	2.59660987557108801e-06	1	0.5	0.000609500552213804647	0.000432554762544966928	0.000508850640129225704	0	-765.646846496054877	13.3216801902257096	2.59660987557108801e-06	1	0.5	0.00115339661238624209	0.000178871334641834279	0.000714674614189818682	0	-725.717618279170097	13.2961753902457751	2.59660987557108801e-06	1	0.5	0.000108813808024040164	0.000280326471508183421	0.000235552542093188491	0	-721.506787057554789	14.5603063031838911	2.59660987557108801e-06	1	0.5	9.86587201971825066e-05	0.000154894612431681551	0.000129769945972912345	0	-751.906337817594476	12.7512811425795931	2.59660987557108801e-06	1	0.5	0.00064333158075354131	0.00141122781957278998	0.00105525406254167067	0	-737.465368204990682	12.2528651380830382	2.59660987557108801e-06	1	0.5	0.00193768031809776471	0.000137438213088391531	0.000874113933121843613
600	-4411.29823208342714	80.9906578497098764	1	1.35979672130066254	0	-711.411567682484929	13.3008367734179895	1.85635060712043229e-05	1	0.5	7.34506491737983589e-05	0.000160754964626232312	9.00920184998476269e-05	0	-765.009902182285145	13.1539215264104605	1.85635060712043229e-05	1	0.5	0.0011512395605456124	0.000121939530369279432	0.000544477698189684803	0	-726.03812265449767	13.4005466122643035	1.85635060712043229e-05	1	0.5	0.000542857733219728527	0.000528846358669215447	0.000461735165505106808	0	-721.434046381904182	14.1815442492214796	1.85635060712043229e-05	1	0.5	0.000421228370560605312	0.000238762015869087513	0.000332592901740797853	0	-751.264156514756564	14.0306262885684916	1.85635060712043229e-05	1	0.5	0.000347080468956270725	0.000478867274811990067	0.00041016863713475932	0	-736.140436667498761	13.0727952565606849	1.85635060712043229e-05	1	0.5	0.000992359378480731297	7.94194100182903226e-05	0.000620166495046585008
700	-4411.94044280875096	72.9691841616027688	1	1.54169332827577721	0	-710.391119398656315	14.3187954185452746	2.1232454747060755e-06	1	0.5	0.000247925182725208088	0.000118925444353940976	0.000164975674321163861	0	-765.871118140472731	13.1981430841214902	2.1232454747060755e-06	1	0.5	0.000178563892241109817	0.0014839311523280373	0.000817688171762789438	0	-725.64317440706418	8.16275598821663806	2.1232454747060755e-06	1	0.5	5.21078317126780322e-05	0.000735403469776907946	0.000226021518320380563	0	-721.409063995776933	10.7351765358096625	2.1232454747060755e-06	1	0.5	0.000289225474905227228	0.000411188009697691645	0.000487999798627102954	0	-752.816490598273958	14.3738571513377345	2.1232454747060755e-06	1	0.5	0.000237565129827360417	0.000116139162105187584	0.000186421569337729396	0	-735.809476268506614	12.4882660327568118	2.1232454747060755e-06	1	0.5	0.00123994897073776344	3.99393600298421529e-05	0.000503848280852462697
800	-4412.37449350623319	76.9414162493004454	1	3.5868337656924929	0	-713.356125139779465	13.0301669023620512	5.8656554410932948e-06	1	0.5	0.000782299522521635849	0.000675846169352787023	0.000806271280049376815	0	-764.822089605758379	13.7105776731884781	5.8656554410932948e-06	1	0.5	0.00100269698300181208	3.58177289287515529e-05	0.000544040631551346676	0	-725.529343048443593	11.3869301504375109	5.8656554410932948e-06	1	0.5	7.36380204656415804e-05	0.000539850561618470727	0.000209242546006340022	0	-721.222345480975491	14.4274813599734273	5.8656554410932948e-06	1	0.5	0.000252628872590575772	0.000172483169534807086	0.000212183667128703176	0	-750.998567608109056	13.0792097875061657	5.8656554410932948e-06	1	0.5	0.000466461485725488522	0.00106632800054246892	0.000677874431781259803	0	-736.446022623167323	13.4041126849018237	5.8656554410932948e-06	1	0.5	0.00133151823150578661	5.60468867994698877e-05	0.000716712902779518234
900	-4411.47374675682386	80.9938863700601246	1	0.210225339672396067	0	-710.446970866068682	14.2880693409429398	3.67316441483155736e-07	1	0.5	0.000423487783966143257	6.98349875521462558e-05	0.000228210890230583978	0	-765.782341255735219	13.1511209297170311	3.67316441483155736e-07	1	0.5	0.000843433338644521808	0.000408345240868455397	0.000701108396628823084	0	-726.790710097089232	12.9380084529605099	3.67316441483155736e-07	1	0.5	0.000357969225103404152	0.00117208779161654753	0.000658747857082556403	0	-721.748922734618191	13.2536530508147408	3.67316441483155736e-07	1	0.5	0.000176554910947376685	1.71794647015573546e-05	0.000119593488688316273	0	-751.079685584627896	13.0574092787855029	3.67316441483155736e-07	1	0.5	0.000619624015326635403	0.000680611071223079429	0.00073284932003497632	0	-735.625116218684866	14.1332462415759821	3.67316441483155736e-07	1	0.5	0.000640970226006690831	4.52923477581790236e-05	0.000322622138312234389
