generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2556	0	10	0.263158	none	
ConcentrationScaler	414	414	3	0.0789474	2.78906	
TimeSizeRateMixer	825	894	6	0.157895	0.189017	
TimeRootSizeMixer	510	1125	6	0.157895	0.0135731	
EventTimeScaler	4079	2131	1	0.0263158	2.25461	
RootPopulationSizeScaler0	1742	1778	1	0.0263158	0.421278	
LeafPopulationSizeScaler0	2214	1288	1	0.0263158	1.65157	
RootPopulationSizeScaler1	1777	1741	1	0.0263158	0.434967	
LeafPopulationSizeScaler1	2400	1118	1	0.0263158	1.4136	
RootPopulationSizeScaler2	1777	1717	1	0.0263158	0.425941	
LeafPopulationSizeScaler2	2200	1302	1	0.0263158	1.84566	
RootPopulationSizeScaler3	1793	1710	1	0.0263158	0.436876	
LeafPopulationSizeScaler3	2326	1185	1	0.0263158	1.95042	
RootPopulationSizeScaler4	1796	1727	1	0.0263158	0.431153	
LeafPopulationSizeScaler4	2221	1325	1	0.0263158	1.81936	
RootPopulationSizeScaler5	1849	1669	1	0.0263158	0.409617	
LeafPopulationSizeScaler5	2368	1165	1	0.0263158	1.81401	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5179	0	10	0.263158	none	
ConcentrationScaler	809	864	3	0.0789474	2.87117	
TimeSizeRateMixer	1574	1765	6	0.157895	0.19144	
TimeRootSizeMixer	1069	2085	6	0.157895	0.0127757	
EventTimeScaler	7563	4715	1	0.0263158	2.47712	
RootPopulationSizeScaler0	3386	3524	1	0.0263158	0.433639	
LeafPopulationSizeScaler0	4114	2808	1	0.0263158	1.79557	
RootPopulationSizeScaler1	3348	3536	1	0.0263158	0.444029	
LeafPopulationSizeScaler1	4411	2442	1	0.0263158	1.58108	
RootPopulationSizeScaler2	3352	3506	1	0.0263158	0.43718	
LeafPopulationSizeScaler2	4109	2752	1	0.0263158	2.00559	
RootPopulationSizeScaler3	3387	3485	1	0.0263158	0.449892	
LeafPopulationSizeScaler3	4270	2616	1	0.0263158	2.14551	
RootPopulationSizeScaler4	3404	3478	1	0.0263158	0.442891	
LeafPopulationSizeScaler4	4047	2875	1	0.0263158	1.95276	
RootPopulationSizeScaler5	3483	3411	1	0.0263158	0.423584	
LeafPopulationSizeScaler5	4310	2586	1	0.0263158	1.98926	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7765	0	10	0.263158	none	
ConcentrationScaler	1197	1261	3	0.0789474	2.90493	
TimeSizeRateMixer	2321	2618	6	0.157895	0.193296	
TimeRootSizeMixer	1675	3147	6	0.157895	0.0123586	
EventTimeScaler	10974	7459	1	0.0263158	2.59647	
RootPopulationSizeScaler0	5058	5356	1	0.0263158	0.43972	
LeafPopulationSizeScaler0	5992	4456	1	0.0263158	1.86903	
RootPopulationSizeScaler1	4888	5474	1	0.0263158	0.44606	
LeafPopulationSizeScaler1	6381	3947	1	0.0263158	1.67194	
RootPopulationSizeScaler2	5011	5333	1	0.0263158	0.444123	
LeafPopulationSizeScaler2	6010	4346	1	0.0263158	2.09239	
RootPopulationSizeScaler3	5063	5287	1	0.0263158	0.455986	
LeafPopulationSizeScaler3	6196	4212	1	0.0263158	2.24652	
RootPopulationSizeScaler4	5005	5332	1	0.0263158	0.446816	
LeafPopulationSizeScaler4	5974	4427	1	0.0263158	2.04411	
RootPopulationSizeScaler5	5223	5181	1	0.0263158	0.432097	
LeafPopulationSizeScaler5	6307	4086	1	0.0263158	2.09529	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10326	0	10	0.263158	none	
ConcentrationScaler	1585	1705	3	0.0789474	2.92868	
TimeSizeRateMixer	3018	3547	6	0.157895	0.193285	
TimeRootSizeMixer	2305	4173	6	0.157895	0.0121019	
EventTimeScaler	14359	10199	1	0.0263158	2.67972	
RootPopulationSizeScaler0	6655	7245	1	0.0263158	0.442245	
LeafPopulationSizeScaler0	7846	6092	1	0.0263158	1.92068	
RootPopulationSizeScaler1	6550	7281	1	0.0263158	0.450225	
LeafPopulationSizeScaler1	8345	5453	1	0.0263158	1.7362	
RootPopulationSizeScaler2	6646	7160	1	0.0263158	0.447796	
LeafPopulationSizeScaler2	7801	6040	1	0.0263158	2.14317	
RootPopulationSizeScaler3	6697	7157	1	0.0263158	0.459124	
LeafPopulationSizeScaler3	8088	5788	1	0.0263158	2.31806	
RootPopulationSizeScaler4	6600	7212	1	0.0263158	0.449026	
LeafPopulationSizeScaler4	7802	6089	1	0.0263158	2.09615	
RootPopulationSizeScaler5	6872	7005	1	0.0263158	0.435832	
LeafPopulationSizeScaler5	8176	5690	1	0.0263158	2.15384	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	12914	0	10	0.263158	none	
ConcentrationScaler	1939	2118	3	0.0789474	2.93665	
TimeSizeRateMixer	3765	4447	6	0.157895	0.193878	
TimeRootSizeMixer	2918	5150	6	0.157895	0.0119468	
EventTimeScaler	17647	13038	1	0.0263158	2.73801	
RootPopulationSizeScaler0	8271	9079	1	0.0263158	0.444907	
LeafPopulationSizeScaler0	9635	7719	1	0.0263158	1.95743	
RootPopulationSizeScaler1	8200	9098	1	0.0263158	0.452963	
LeafPopulationSizeScaler1	10339	6941	1	0.0263158	1.78834	
RootPopulationSizeScaler2	8274	9007	1	0.0263158	0.450394	
LeafPopulationSizeScaler2	9611	7681	1	0.0263158	2.18474	
RootPopulationSizeScaler3	8365	8982	1	0.0263158	0.462137	
LeafPopulationSizeScaler3	9946	7376	1	0.0263158	2.36755	
RootPopulationSizeScaler4	8230	9056	1	0.0263158	0.451936	
LeafPopulationSizeScaler4	9634	7723	1	0.0263158	2.13716	
RootPopulationSizeScaler5	8537	8814	1	0.0263158	0.439513	
LeafPopulationSizeScaler5	10063	7285	1	0.0263158	2.20264	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15572	0	10	0.263158	none	
ConcentrationScaler	2268	2569	3	0.0789474	2.94047	
TimeSizeRateMixer	4462	5284	6	0.157895	0.194222	
TimeRootSizeMixer	3516	6118	6	0.157895	0.0118432	
EventTimeScaler	20794	15916	1	0.0263158	2.77834	
RootPopulationSizeScaler0	9788	10867	1	0.0263158	0.445983	
LeafPopulationSizeScaler0	11334	9352	1	0.0263158	1.98114	
RootPopulationSizeScaler1	9702	10933	1	0.0263158	0.453623	
LeafPopulationSizeScaler1	12129	8477	1	0.0263158	1.82104	
RootPopulationSizeScaler2	9813	10785	1	0.0263158	0.452431	
LeafPopulationSizeScaler2	11313	9322	1	0.0263158	2.21224	
RootPopulationSizeScaler3	9860	10820	1	0.0263158	0.463273	
LeafPopulationSizeScaler3	11763	8925	1	0.0263158	2.40623	
RootPopulationSizeScaler4	9713	10899	1	0.0263158	0.453399	
LeafPopulationSizeScaler4	11311	9375	1	0.0263158	2.16613	
RootPopulationSizeScaler5	10126	10594	1	0.0263158	0.442352	
LeafPopulationSizeScaler5	11821	8840	1	0.0263158	2.23699	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18236	0	10	0.263158	none	
ConcentrationScaler	2632	3040	3	0.0789474	2.93968	
TimeSizeRateMixer	5141	6125	6	0.157895	0.194297	
TimeRootSizeMixer	4100	7120	6	0.157895	0.0117052	
EventTimeScaler	23935	18858	1	0.0263158	2.81367	
RootPopulationSizeScaler0	11353	12619	1	0.0263158	0.447903	
LeafPopulationSizeScaler0	13014	10976	1	0.0263158	2.00144	
RootPopulationSizeScaler1	11213	12778	1	0.0263158	0.454363	
LeafPopulationSizeScaler1	13920	10008	1	0.0263158	1.8491	
RootPopulationSizeScaler2	11335	12582	1	0.0263158	0.453612	
LeafPopulationSizeScaler2	12990	10957	1	0.0263158	2.23445	
RootPopulationSizeScaler3	11404	12614	1	0.0263158	0.464938	
LeafPopulationSizeScaler3	13521	10477	1	0.0263158	2.43526	
RootPopulationSizeScaler4	11260	12670	1	0.0263158	0.455171	
LeafPopulationSizeScaler4	13024	10985	1	0.0263158	2.19143	
RootPopulationSizeScaler5	11697	12340	1	0.0263158	0.445054	
LeafPopulationSizeScaler5	13554	10448	1	0.0263158	2.26444	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20908	0	10	0.263158	none	
ConcentrationScaler	3007	3467	3	0.0789474	2.94703	
TimeSizeRateMixer	5824	6985	6	0.157895	0.194362	
TimeRootSizeMixer	4762	8114	6	0.157895	0.0116297	
EventTimeScaler	27131	21835	1	0.0263158	2.84433	
RootPopulationSizeScaler0	12966	14451	1	0.0263158	0.449307	
LeafPopulationSizeScaler0	14733	12676	1	0.0263158	2.01839	
RootPopulationSizeScaler1	12747	14660	1	0.0263158	0.455057	
LeafPopulationSizeScaler1	15777	11573	1	0.0263158	1.87424	
RootPopulationSizeScaler2	12893	14426	1	0.0263158	0.454962	
LeafPopulationSizeScaler2	14683	12693	1	0.0263158	2.25195	
RootPopulationSizeScaler3	12991	14494	1	0.0263158	0.465508	
LeafPopulationSizeScaler3	15314	12096	1	0.0263158	2.46401	
RootPopulationSizeScaler4	12849	14526	1	0.0263158	0.456578	
LeafPopulationSizeScaler4	14670	12757	1	0.0263158	2.2076	
RootPopulationSizeScaler5	13277	14169	1	0.0263158	0.446719	
LeafPopulationSizeScaler5	15274	12141	1	0.0263158	2.28578	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23532	0	10	0.263158	none	
ConcentrationScaler	3351	3940	3	0.0789474	2.9438	
TimeSizeRateMixer	6539	7840	6	0.157895	0.194584	
TimeRootSizeMixer	5431	9105	6	0.157895	0.0115905	
EventTimeScaler	30260	24856	1	0.0263158	2.86798	
RootPopulationSizeScaler0	14557	16289	1	0.0263158	0.450365	
LeafPopulationSizeScaler0	16470	14395	1	0.0263158	2.0343	
RootPopulationSizeScaler1	14271	16566	1	0.0263158	0.455387	
LeafPopulationSizeScaler1	17561	13215	1	0.0263158	1.89427	
RootPopulationSizeScaler2	14490	16282	1	0.0263158	0.456055	
LeafPopulationSizeScaler2	16471	14361	1	0.0263158	2.27108	
RootPopulationSizeScaler3	14558	16370	1	0.0263158	0.466583	
LeafPopulationSizeScaler3	17107	13750	1	0.0263158	2.48736	
RootPopulationSizeScaler4	14429	16364	1	0.0263158	0.457662	
LeafPopulationSizeScaler4	16394	14422	1	0.0263158	2.22471	
RootPopulationSizeScaler5	14906	15970	1	0.0263158	0.448676	
LeafPopulationSizeScaler5	17111	13734	1	0.0263158	2.30847	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26195	0	10	0.263158	none	
ConcentrationScaler	3707	4344	3	0.0789474	2.95269	
TimeSizeRateMixer	7267	8743	6	0.157895	0.194667	
TimeRootSizeMixer	6049	10135	6	0.157895	0.0115241	
EventTimeScaler	33431	27951	1	0.0263158	2.89232	
RootPopulationSizeScaler0	16171	18141	1	0.0263158	0.451238	
LeafPopulationSizeScaler0	18164	16145	1	0.0263158	2.04792	
RootPopulationSizeScaler1	15826	18475	1	0.0263158	0.455799	
LeafPopulationSizeScaler1	19366	14876	1	0.0263158	1.91066	
RootPopulationSizeScaler2	16056	18187	1	0.0263158	0.457249	
LeafPopulationSizeScaler2	18206	16101	1	0.0263158	2.28703	
RootPopulationSizeScaler3	16104	18297	1	0.0263158	0.466789	
