parameter	burnin	psrf	ess_concat	ess_0
ln_likelihood	1	-	981.6369877569217	981.6369877569217
concentration	1	-	596.1338597276595	596.1338597276595
ln_likelihood_PopulationA	1	-	849.5353033933468	849.5353033933468
root_height_PopulationA	1	-	867.1228027961042	867.1228027961042
pop_size_PopulationA	1	-	830.7499264351296	830.7499264351296
pop_size_PopulationB	1	-	881.7590911270551	881.7590911270551
pop_size_root_PopulationA	1	-	948.2976514905514	948.2976514905514
ln_likelihood_PopulationC	1	-	696.6494026781774	696.6494026781774
root_height_PopulationC	1	-	1000.0	1000.0
pop_size_PopulationC	1	-	978.2704048540616	978.2704048540616
pop_size_PopulationD	1	-	1000.0	1000.0
pop_size_root_PopulationC	1	-	1000.0	1000.0
ln_likelihood_PopulationE	1	-	979.3158664062386	979.3158664062386
root_height_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationE	1	-	1000.0	1000.0
pop_size_PopulationF	1	-	998.3881277283183	998.3881277283183
pop_size_root_PopulationE	1	-	1000.0	1000.0
ln_likelihood_PopulationG	1	-	664.1494943812958	664.1494943812958
root_height_PopulationG	1	-	1000.0	1000.0
pop_size_PopulationG	1	-	866.589354722875	866.589354722875
pop_size_PopulationH	1	-	708.2873824203014	708.2873824203014
pop_size_root_PopulationG	1	-	1000.0	1000.0
ln_likelihood_PopulationI	1	-	766.1278140527587	766.1278140527587
root_height_PopulationI	1	-	968.4816758632194	968.4816758632194
pop_size_PopulationI	1	-	957.1929269727885	957.1929269727885
pop_size_PopulationJ	1	-	783.9296360573767	783.9296360573767
pop_size_root_PopulationI	1	-	1000.0	1000.0
ln_likelihood_PopulationK	1	-	574.9618690067383	574.9618690067383
root_height_PopulationK	1	-	1000.0	1000.0
pop_size_PopulationK	1	-	550.8550324725761	550.8550324725761
pop_size_PopulationL	1	-	948.0179476629221	948.0179476629221
pop_size_root_PopulationK	1	-	1000.0	1000.0
ln_likelihood	100	-	901.0	901.0
concentration	100	-	542.9260453458332	542.9260453458332
ln_likelihood_PopulationA	100	-	898.9857589239521	898.9857589239521
root_height_PopulationA	100	-	815.1524879478326	815.1524879478326
pop_size_PopulationA	100	-	901.0	901.0
pop_size_PopulationB	100	-	806.229773583466	806.229773583466
pop_size_root_PopulationA	100	-	901.0	901.0
ln_likelihood_PopulationC	100	-	632.2611276109765	632.2611276109765
