model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.814444	0.814444	0.025628	166.877
0,1,1,1,1,1	0.0188889	0.833333	0.007287	2.62279
0,1,0,0,0,0	0.0177778	0.851111	0.007435	2.41627
0,0,1,0,0,0	0.0155556	0.866667	0.00726	2.16069
0,0,0,0,1,0	0.0144444	0.881111	0.007382	1.97073
0,0,0,1,0,0	0.0122222	0.893333	0.007411	1.65723
0,0,0,0,0,1	0.0111111	0.904444	0.007543	1.47835
0,0,0,1,0,1	0.00555556	0.91	0.001856	3.00443
0,1,0,0,0,1	0.00555556	0.915556	0.00196	2.84472
0,0,0,1,1,1	0.00333333	0.918889	0.001276	2.61772
0,0,0,1,1,0	0.00333333	0.922222	0.001808	1.84648
0,1,1,1,2,1	0.00333333	0.925556	0.004782	0.696045
0,1,0,0,1,0	0.00333333	0.928889	0.001834	1.82026
0,0,1,0,0,1	0.00333333	0.932222	0.001875	1.78038
0,1,2,0,1,0	0.00333333	0.935556	0.00158	2.11342
0,0,1,1,1,1	0.00333333	0.938889	0.001886	1.76998
0,0,1,1,0,0	0.00333333	0.942222	0.001777	1.87875
0,1,1,0,1,1	0.00222222	0.944444	0.001903	1.16812
0,1,1,1,0,1	0.00222222	0.946667	0.001867	1.19069
0,0,1,1,0,1	0.00222222	0.948889	0.001231	1.80701
0,0,1,0,1,1	0.00222222	0.951111	0.001164	1.91115
0,1,1,0,0,0	0.00222222	0.953333	0.001792	1.24061
0,1,0,2,0,0	0.00222222	0.955556	0.004814	0.460418
0,1,1,2,1,1	0.00222222	0.957778	0.004757	0.465961
0,1,2,0,0,0	0.00222222	0.96	0.004767	0.464979
0,0,0,0,1,2	0.00222222	0.962222	0.00471	0.470633
0,1,0,1,1,1	0.00222222	0.964444	0.001777	1.25111
0,1,0,0,2,0	0.00222222	0.966667	0.004739	0.467739
0,1,0,1,1,0	0.00222222	0.968889	0.001206	1.84452
0,1,0,1,0,0	0.00222222	0.971111	0.001896	1.17244
0,1,0,0,2,1	0.00111111	0.972222	0.001566	0.709199
0,1,0,0,1,1	0.00111111	0.973333	0.00125	0.888765
0,1,0,1,2,0	0.00111111	0.974444	0.001613	0.688501
0,0,1,2,2,2	0.00111111	0.975556	0.001647	0.674265
0,1,0,2,0,2	0.00111111	0.976667	0.001618	0.68637
0,1,0,2,1,0	0.00111111	0.977778	0.001536	0.723072
0,0,1,2,0,0	0.00111111	0.978889	0.004606	0.240387
0,0,1,0,2,0	0.00111111	0.98	0.004755	0.23282
0,1,1,1,0,0	0.00111111	0.981111	0.00121	0.918183
0,0,1,0,1,2	0.00111111	0.982222	0.00156	0.711931
0,1,1,1,1,0	0.00111111	0.983333	0.001868	0.594363
0,0,1,0,1,0	0.00111111	0.984444	0.001809	0.613784
0,1,1,1,1,2	0.00111111	0.985556	0.004675	0.236823
0,0,0,1,2,0	0.00111111	0.986667	0.004753	0.232918
0,1,1,2,0,1	0.00111111	0.987778	0.001526	0.727818
0,1,1,2,1,0	0.00111111	0.988889	0.001528	0.726863
0,0,0,1,1,2	0.00111111	0.99	0.001606	0.691507
0,1,1,2,1,3	0.00111111	0.991111	0.006292	0.175675
0,0,0,1,0,2	0.00111111	0.992222	0.004791	0.231062
0,0,0,0,1,1	0.00111111	0.993333	0.001821	0.609732
0,1,2,0,1,1	0.00111111	0.994444	0.001555	0.714223
0,1,2,0,3,1	0.00111111	0.995556	0.003215	0.344874
0,1,2,0,3,3	0.00111111	0.996667	0.003211	0.345305
0,1,2,1,0,0	0.00111111	0.997778	0.001552	0.715606
0,1,2,1,0,1	0.00111111	0.998889	0.00155	0.716531
0,1,2,3,0,0	0.00111111	1	0.006328	0.174669
