model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,1,1,1	0.164444	0.164444	0.007367	26.5181
0,0,1,1,1,1	0.05	0.214444	0.001887	27.839
0,1,1,1,2,1	0.0488889	0.263333	0.004611	11.0963
0,1,1,1,1,2	0.0433333	0.306667	0.004801	9.38944
0,1,2,3,4,5	0.0244444	0.331111	0.153521	0.138158
0,1,2,2,2,2	0.0244444	0.355556	0.004765	5.23348
0,0,0,0,0,0	0.0233333	0.378889	0.026155	0.88954
0,1,1,2,2,2	0.02	0.398889	0.001606	12.687
0,1,2,1,1,1	0.0177778	0.416667	0.004742	3.79876
0,0,0,1,1,1	0.0166667	0.433333	0.001182	14.3224
0,0,1,2,1,1	0.0166667	0.45	0.001612	10.4974
0,1,2,2,2,3	0.0166667	0.466667	0.006423	2.62187
0,0,0,0,1,2	0.0144444	0.481111	0.004591	3.17771
0,1,1,1,2,3	0.0144444	0.495556	0.006376	2.28399
0,1,1,2,1,1	0.0144444	0.51	0.004723	3.08849
0,1,2,1,3,4	0.0144444	0.524444	0.018986	0.757289
0,1,1,1,2,2	0.0133333	0.537778	0.001534	8.79582
0,1,2,1,3,3	0.0133333	0.551111	0.003245	4.1509
0,1,2,3,3,3	0.0133333	0.564444	0.006535	2.05435
0,1,2,2,3,2	0.0122222	0.576667	0.006523	1.88452
0,1,2,1,2,2	0.0111111	0.587778	0.001643	6.82745
0,1,2,2,3,3	0.0111111	0.598889	0.00325	3.44598
0,1,1,2,3,3	0.0111111	0.61	0.003149	3.55687
0,0,1,2,2,2	0.0111111	0.621111	0.001592	7.04652
0,1,2,3,4,4	0.0111111	0.632222	0.018961	0.581346
0,0,0,0,1,1	0.0111111	0.643333	0.001824	6.14883
0,0,0,1,2,3	0.0111111	0.654444	0.006533	1.70864
0,1,1,2,3,1	0.0111111	0.665556	0.006568	1.69948
0,0,1,1,2,1	0.01	0.675556	0.001603	6.29122
0,0,1,1,2,3	0.01	0.685556	0.003248	3.09982
0,1,2,3,2,4	0.01	0.695556	0.019116	0.518305
0,1,2,1,1,2	0.01	0.705556	0.001554	6.48991
0,0,1,0,1,1	0.01	0.715556	0.001191	8.47102
0,1,2,1,3,1	0.01	0.725556	0.006393	1.56991
0,1,1,2,2,1	0.01	0.735556	0.001523	6.62221
0,1,0,1,1,1	0.00888889	0.744444	0.00186	4.81286
0,1,2,2,3,4	0.00888889	0.753333	0.018882	0.466013
0,1,1,2,3,2	0.00888889	0.762222	0.003191	2.80163
0,1,1,2,3,4	0.00777778	0.77	0.019133	0.401859
0,1,1,2,1,3	0.00777778	0.777778	0.006496	1.19886
0,0,0,0,0,1	0.00666667	0.784444	0.007386	0.901955
0,1,2,2,2,1	0.00666667	0.791111	0.001596	4.19843
0,1,2,3,3,4	0.00666667	0.797778	0.019178	0.343242
0,0,1,1,2,2	0.00666667	0.804444	0.000781	8.58664
0,1,2,3,2,2	0.00666667	0.811111	0.006425	1.03787
0,0,1,0,2,2	0.00555556	0.816667	0.001653	3.37408
0,1,2,3,4,3	0.00555556	0.822222	0.019208	0.285261
0,1,1,2,2,3	0.00555556	0.827778	0.003203	1.73859
0,0,0,1,2,2	0.00555556	0.833333	0.001595	3.49698
0,1,2,3,4,1	0.00555556	0.838889	0.018926	0.289594
0,1,1,0,1,1	0.00555556	0.844444	0.001916	2.91017
0,0,0,1,1,2	0.00555556	0.85	0.001507	3.70151
0,0,1,2,3,4	0.00555556	0.855556	0.018781	0.291873
0,1,2,2,1,3	0.00555556	0.861111	0.003282	1.6966
0,1,2,3,3,2	0.00444444	0.865556	0.003288	1.35329
0,1,2,3,1,2	0.00444444	0.87	0.003192	1.39412
0,1,0,1,1,2	0.00444444	0.874444	0.001586	2.81034
0,0,0,0,1,0	0.00444444	0.878889	0.007447	0.59501
0,1,2,1,1,3	0.00444444	0.883333	0.006441	0.68864
0,1,2,3,4,2	0.00444444	0.887778	0.01877	0.233377
0,1,0,1,2,2	0.00444444	0.892222	0.000836	5.33559
0,1,2,1,3,2	0.00444444	0.896667	0.003233	1.37638
0,1,0,1,2,1	0.00333333	0.9	0.001599	2.08826
0,0,1,2,2,3	0.00333333	0.903333	0.003284	1.01507
0,1,2,3,1,3	0.00333333	0.906667	0.003224	1.03403
0,1,0,2,3,3	0.00333333	0.91	0.003191	1.04475
0,0,1,2,3,1	0.00333333	0.913333	0.003198	1.04246
0,1,2,2,1,2	0.00333333	0.916667	0.001556	2.14607
0,0,0,1,2,1	0.00333333	0.92	0.001529	2.18402
0,0,1,2,3,3	0.00333333	0.923333	0.003243	1.02795
0,1,1,2,1,2	0.00333333	0.926667	0.001668	2.00174
0,0,1,2,3,2	0.00333333	0.93	0.003153	1.05739
0,0,1,0,2,1	0.00333333	0.933333	0.001541	2.16699
0,1,2,2,3,1	0.00333333	0.936667	0.003171	1.05136
0,0,0,1,2,0	0.00222222	0.938889	0.004797	0.462057
0,1,2,2,1,1	0.00222222	0.941111	0.001642	1.35415
0,0,1,0,2,3	0.00222222	0.943333	0.006319	0.350229
0,0,1,0,1,2	0.00222222	0.945556	0.001541	1.44305
0,0,1,2,2,1	0.00222222	0.947778	0.000775	2.87154
0,1,2,1,2,3	0.00222222	0.95	0.003217	0.690086
0,1,2,0,3,1	0.00222222	0.952222	0.003163	0.701905
0,1,2,0,3,2	0.00222222	0.954444	0.003301	0.672469
0,0,1,2,1,2	0.00222222	0.956667	0.000781	2.84946
0,0,1,1,2,0	0.00222222	0.958889	0.001616	1.37597
0,0,1,1,1,2	0.00222222	0.961111	0.001544	1.44024
0,1,2,1,2,1	0.00222222	0.963333	0.001561	1.42453
0,1,0,2,1,1	0.00222222	0.965556	0.00156	1.42545
0,1,2,0,2,3	0.00111111	0.966667	0.00307	0.361216
0,1,1,1,0,2	0.00111111	0.967778	0.001554	0.714684
0,1,1,0,2,1	0.00111111	0.968889	0.001614	0.688074
0,1,1,0,0,1	0.00111111	0.97	0.001204	0.922764
0,0,0,1,0,1	0.00111111	0.971111	0.001888	0.588055
0,1,0,2,3,2	0.00111111	0.972222	0.003242	0.341993
0,1,0,2,2,3	0.00111111	0.973333	0.003262	0.339889
0,1,0,2,2,1	0.00111111	0.974444	0.000703	1.58117
0,1,0,2,0,3	0.00111111	0.975556	0.006633	0.166587
0,1,0,1,2,3	0.00111111	0.976667	0.003206	0.345846
0,1,0,1,2,0	0.00111111	0.977778	0.001577	0.704244
0,1,0,1,0,1	0.00111111	0.978889	0.001194	0.930502
0,1,0,0,2,3	0.00111111	0.98	0.006495	0.17015
0,1,0,0,2,2	0.00111111	0.981111	0.001567	0.708745
0,1,0,0,2,0	0.00111111	0.982222	0.004726	0.234255
0,1,0,0,1,1	0.00111111	0.983333	0.001225	0.906926
0,1,0,0,0,0	0.00111111	0.984444	0.007276	0.151767
0,1,2,3,1,4	0.00111111	0.985556	0.018781	0.0581149
0,1,2,3,2,1	0.00111111	0.986667	0.003145	0.352575
0,0,1,2,1,3	0.00111111	0.987778	0.003185	0.348133
0,1,2,3,2,3	0.00111111	0.988889	0.003237	0.342523
0,0,1,2,0,1	0.00111111	0.99	0.001589	0.698917
0,1,2,3,3,1	0.00111111	0.991111	0.003229	0.343374
0,0,0,1,0,0	0.00111111	0.992222	0.007398	0.149245
0,0,1,1,1,0	0.00111111	0.993333	0.001189	0.934419
0,0,1,1,0,1	0.00111111	0.994444	0.00124	0.895942
0,0,1,0,2,0	0.00111111	0.995556	0.004732	0.233957
0,0,1,0,1,0	0.00111111	0.996667	0.00189	0.587431
0,0,1,0,0,2	0.00111111	0.997778	0.00469	0.236062
0,0,0,1,0,2	0.00111111	0.998889	0.004881	0.226781
0,1,0,2,3,4	0.00111111	1	0.01899	0.0574631
