model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.34	0.34	0.025738	19.5001
0,1,0,1,1,1	0.0488889	0.388889	0.00181	28.3474
0,0,0,1,0,0	0.0477778	0.436667	0.007437	6.6965
0,0,1,0,0,0	0.03	0.466667	0.007448	4.12157
0,0,0,0,1,0	0.0222222	0.488889	0.007435	3.03407
0,0,0,0,0,1	0.0211111	0.51	0.007515	2.84821
0,0,0,1,1,1	0.0211111	0.531111	0.001246	17.2869
0,1,1,1,1,1	0.02	0.551111	0.007359	2.75282
0,1,0,0,0,0	0.0188889	0.57	0.007549	2.53109
0,1,0,2,1,1	0.0166667	0.586667	0.001525	11.0972
0,0,0,1,0,1	0.0155556	0.602222	0.001796	8.78228
0,0,0,1,1,0	0.0111111	0.613333	0.001825	6.14545
0,1,1,2,1,1	0.0111111	0.624444	0.004859	2.30116
0,1,0,2,0,0	0.01	0.634444	0.00482	2.08554
0,0,0,1,1,2	0.01	0.644444	0.001593	6.33077
0,1,0,1,2,1	0.00888889	0.653333	0.001585	5.64946
0,1,2,1,1,1	0.00888889	0.662222	0.004742	1.88235
0,1,0,1,1,2	0.00777778	0.67	0.001574	4.9723
0,0,0,1,2,0	0.00777778	0.677778	0.004785	1.63035
0,1,0,1,1,0	0.00777778	0.685556	0.001284	6.0971
0,1,0,2,2,2	0.00777778	0.693333	0.001529	5.11888
0,0,1,0,0,2	0.00666667	0.7	0.004677	1.42827
0,0,0,1,2,2	0.00666667	0.706667	0.001546	4.33443
0,0,0,1,2,3	0.00666667	0.713333	0.006508	1.02454
0,1,2,0,0,0	0.00666667	0.72	0.004739	1.4095
0,0,1,1,1,1	0.00555556	0.725556	0.00185	3.01419
0,1,1,1,2,1	0.00555556	0.731111	0.004867	1.14226
0,1,2,1,3,4	0.00555556	0.736667	0.019011	0.288274
0,1,0,2,1,2	0.00555556	0.742222	0.000808	6.90851
0,0,1,2,0,0	0.00555556	0.747778	0.004781	1.16291
0,1,0,2,3,4	0.00555556	0.753333	0.019161	0.285974
0,0,1,0,2,0	0.00555556	0.758889	0.004733	1.17476
0,1,0,2,3,2	0.00555556	0.764444	0.003156	1.76456
0,1,0,2,3,3	0.00444444	0.768889	0.00324	1.3734
0,1,0,2,2,1	0.00444444	0.773333	0.000775	5.7559
0,1,1,1,0,1	0.00444444	0.777778	0.001915	2.32676
0,0,1,1,1,0	0.00444444	0.782222	0.001262	3.533
0,1,0,2,0,2	0.00444444	0.786667	0.001566	2.84629
0,1,1,2,1,3	0.00444444	0.791111	0.006465	0.686067
0,1,0,1,2,2	0.00444444	0.795556	0.000751	5.93999
0,1,2,1,0,0	0.00444444	0.8	0.001558	2.86093
0,1,2,1,1,3	0.00444444	0.804444	0.006402	0.692862
0,0,0,1,0,2	0.00444444	0.808889	0.004816	0.922505
0,1,2,3,1,1	0.00444444	0.813333	0.00635	0.698573
0,1,0,0,0,1	0.00444444	0.817778	0.001838	2.42442
0,0,0,0,1,1	0.00444444	0.822222	0.001815	2.4552
0,1,0,1,0,2	0.00444444	0.826667	0.001559	2.85909
0,1,0,1,0,1	0.00444444	0.831111	0.001232	3.61914
0,1,2,3,4,5	0.00333333	0.834444	0.152712	0.0185561
0,1,2,2,3,2	0.00333333	0.837778	0.006498	0.51135
0,0,0,1,2,1	0.00333333	0.841111	0.00161	2.07397
0,1,2,1,1,2	0.00333333	0.844444	0.001572	2.12419
0,0,1,0,1,1	0.00333333	0.847778	0.00127	2.63011
0,1,1,2,1,2	0.00333333	0.851111	0.001659	2.01262
0,1,1,1,2,3	0.00333333	0.854444	0.006463	0.514137
0,1,1,1,0,2	0.00333333	0.857778	0.001549	2.15578
0,1,1,0,1,0	0.00333333	0.861111	0.00125	2.67224
0,0,1,2,0,2	0.00333333	0.864444	0.001617	2.06498
0,0,1,2,0,3	0.00333333	0.867778	0.006577	0.505167
0,1,0,2,2,3	0.00333333	0.871111	0.00315	1.0584
0,1,0,2,1,3	0.00333333	0.874444	0.003109	1.0724
0,0,1,2,2,2	0.00333333	0.877778	0.00164	2.03597
0,1,0,2,3,1	0.00222222	0.88	0.003285	0.675755
0,0,1,2,2,0	0.00222222	0.882222	0.001544	1.44024
0,1,2,3,4,1	0.00222222	0.884444	0.018847	0.115944
0,1,2,3,3,4	0.00222222	0.886667	0.019021	0.114863
0,1,2,3,3,3	0.00222222	0.888889	0.006441	0.343553
0,1,2,3,2,3	0.00222222	0.891111	0.003258	0.681374
0,1,0,1,2,3	0.00222222	0.893333	0.003198	0.694199
0,1,0,2,3,0	0.00222222	0.895556	0.006351	0.348453
0,0,0,0,1,2	0.00222222	0.897778	0.004691	0.472548
0,1,2,3,0,0	0.00222222	0.9	0.006377	0.347023
0,0,1,2,3,0	0.00222222	0.902222	0.006374	0.347188
0,0,1,2,3,1	0.00222222	0.904444	0.0032	0.693764
0,1,1,0,0,0	0.00222222	0.906667	0.001827	1.2168
0,1,1,2,2,3	0.00222222	0.908889	0.003352	0.662203
0,1,0,1,2,0	0.00222222	0.911111	0.001599	1.39063
0,1,1,0,1,1	0.00222222	0.913333	0.001846	1.20426
0,1,2,2,2,3	0.00222222	0.915556	0.006366	0.347627
0,1,2,2,2,2	0.00222222	0.917778	0.004714	0.470232
0,0,1,2,3,2	0.00222222	0.92	0.003162	0.702128
0,1,1,1,1,0	0.00222222	0.922222	0.001801	1.2344
0,1,2,2,1,1	0.00222222	0.924444	0.001569	1.41726
0,1,0,1,0,0	0.00222222	0.926667	0.001773	1.25393
0,1,2,1,3,1	0.00222222	0.928889	0.006503	0.340257
0,1,2,1,2,3	0.00222222	0.931111	0.003203	0.693112
0,0,1,2,3,4	0.00222222	0.933333	0.019003	0.114974
0,1,2,1,2,1	0.00222222	0.935556	0.001614	1.37768
0,0,1,0,0,1	0.00222222	0.937778	0.001868	1.19005
0,0,1,0,1,0	0.00222222	0.94	0.00183	1.21481
0,1,2,1,0,1	0.00222222	0.942222	0.001642	1.35415
0,1,0,0,1,0	0.00222222	0.944444	0.001907	1.16567
0,1,1,2,2,1	0.00222222	0.946667	0.001608	1.38283
0,1,1,2,3,4	0.00222222	0.948889	0.019169	0.113959
0,0,1,2,2,1	0.00111111	0.95	0.000792	1.40337
0,1,1,2,3,0	0.00111111	0.951111	0.003187	0.347914
0,1,1,2,3,1	0.00111111	0.952222	0.006488	0.170334
0,1,1,2,2,2	0.00111111	0.953333	0.001576	0.704692
0,0,1,0,2,3	0.00111111	0.954444	0.006422	0.172096
0,1,2,0,0,1	0.00111111	0.955556	0.001586	0.700241
0,1,2,0,0,3	0.00111111	0.956667	0.006376	0.173346
