generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2626	0	10	0.263158	none	
ConcentrationScaler	370	428	3	0.0789474	2.44196	
TimeSizeRateMixer	1664	1596	6	0.157895	0.266655	
TimeRootSizeMixer	1793	1588	6	0.157895	0.20464	
EventTimeScaler	7148	5660	1	0.0263158	1.35126	
RootPopulationSizeScaler0	1697	1725	1	0.0263158	0.454581	
LeafPopulationSizeScaler0	2224	1182	1	0.0263158	1.95027	
RootPopulationSizeScaler1	1730	1674	1	0.0263158	0.44525	
LeafPopulationSizeScaler1	2206	1228	1	0.0263158	1.85851	
RootPopulationSizeScaler2	1841	1586	1	0.0263158	0.417791	
LeafPopulationSizeScaler2	2286	1131	1	0.0263158	2.0374	
RootPopulationSizeScaler3	1731	1688	1	0.0263158	0.435288	
LeafPopulationSizeScaler3	2424	1036	1	0.0263158	1.80329	
RootPopulationSizeScaler4	1731	1713	1	0.0263158	0.440163	
LeafPopulationSizeScaler4	2611	814	1	0.0263158	1.82158	
RootPopulationSizeScaler5	1900	1522	1	0.0263158	0.398746	
LeafPopulationSizeScaler5	2330	1095	1	0.0263158	1.9647	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5228	0	10	0.263158	none	
ConcentrationScaler	744	845	3	0.0789474	2.49932	
TimeSizeRateMixer	3217	3170	6	0.157895	0.275274	
TimeRootSizeMixer	3370	3229	6	0.157895	0.211064	
EventTimeScaler	13284	11763	1	0.0263158	1.40958	
RootPopulationSizeScaler0	3279	3547	1	0.0263158	0.462216	
LeafPopulationSizeScaler0	4250	2558	1	0.0263158	2.18853	
RootPopulationSizeScaler1	3351	3463	1	0.0263158	0.454441	
LeafPopulationSizeScaler1	4084	2756	1	0.0263158	2.02004	
RootPopulationSizeScaler2	3520	3355	1	0.0263158	0.433169	
LeafPopulationSizeScaler2	4260	2579	1	0.0263158	2.251	
RootPopulationSizeScaler3	3364	3455	1	0.0263158	0.447054	
LeafPopulationSizeScaler3	4538	2338	1	0.0263158	2.04115	
RootPopulationSizeScaler4	3315	3562	1	0.0263158	0.447598	
LeafPopulationSizeScaler4	4866	1944	1	0.0263158	2.14407	
RootPopulationSizeScaler5	3600	3254	1	0.0263158	0.41575	
LeafPopulationSizeScaler5	4396	2434	1	0.0263158	2.19349	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7825	0	10	0.263158	none	
ConcentrationScaler	1123	1275	3	0.0789474	2.51624	
TimeSizeRateMixer	4862	4910	6	0.157895	0.281163	
TimeRootSizeMixer	5042	4894	6	0.157895	0.216101	
EventTimeScaler	19662	18155	1	0.0263158	1.44549	
RootPopulationSizeScaler0	4898	5344	1	0.0263158	0.466589	
LeafPopulationSizeScaler0	6276	3954	1	0.0263158	2.315	
RootPopulationSizeScaler1	5024	5242	1	0.0263158	0.461885	
LeafPopulationSizeScaler1	5907	4364	1	0.0263158	2.10123	
RootPopulationSizeScaler2	5157	5148	1	0.0263158	0.440112	
LeafPopulationSizeScaler2	6187	4089	1	0.0263158	2.36739	
RootPopulationSizeScaler3	4962	5309	1	0.0263158	0.452187	
LeafPopulationSizeScaler3	6571	3748	1	0.0263158	2.16918	
RootPopulationSizeScaler4	4869	5425	1	0.0263158	0.451944	
LeafPopulationSizeScaler4	7071	3175	1	0.0263158	2.32641	
RootPopulationSizeScaler5	5274	4996	1	0.0263158	0.424738	
LeafPopulationSizeScaler5	6273	3999	1	0.0263158	2.299	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10472	0	10	0.263158	none	
ConcentrationScaler	1470	1728	3	0.0789474	2.51533	
TimeSizeRateMixer	6547	6729	6	0.157895	0.284666	
TimeRootSizeMixer	6707	6571	6	0.157895	0.219485	
EventTimeScaler	26168	24767	1	0.0263158	1.46891	
RootPopulationSizeScaler0	6487	7195	1	0.0263158	0.469362	
LeafPopulationSizeScaler0	8180	5482	1	0.0263158	2.39392	
RootPopulationSizeScaler1	6614	7096	1	0.0263158	0.464608	
LeafPopulationSizeScaler1	7793	5921	1	0.0263158	2.16664	
RootPopulationSizeScaler2	6788	6948	1	0.0263158	0.443185	
LeafPopulationSizeScaler2	8055	5650	1	0.0263158	2.44378	
RootPopulationSizeScaler3	6535	7167	1	0.0263158	0.454866	
LeafPopulationSizeScaler3	8528	5241	1	0.0263158	2.248	
RootPopulationSizeScaler4	6476	7269	1	0.0263158	0.45544	
LeafPopulationSizeScaler4	9167	4537	1	0.0263158	2.44681	
RootPopulationSizeScaler5	6956	6712	1	0.0263158	0.431667	
LeafPopulationSizeScaler5	8193	5506	1	0.0263158	2.37699	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13107	0	10	0.263158	none	
ConcentrationScaler	1817	2176	3	0.0789474	2.51645	
TimeSizeRateMixer	8260	8586	6	0.157895	0.287612	
TimeRootSizeMixer	8428	8379	6	0.157895	0.222271	
EventTimeScaler	32987	31606	1	0.0263158	1.48967	
RootPopulationSizeScaler0	8026	9056	1	0.0263158	0.471458	
LeafPopulationSizeScaler0	10049	7048	1	0.0263158	2.45583	
RootPopulationSizeScaler1	8208	8905	1	0.0263158	0.466318	
LeafPopulationSizeScaler1	9519	7626	1	0.0263158	2.20113	
RootPopulationSizeScaler2	8421	8724	1	0.0263158	0.447205	
LeafPopulationSizeScaler2	9895	7215	1	0.0263158	2.49501	
RootPopulationSizeScaler3	8118	8961	1	0.0263158	0.457603	
LeafPopulationSizeScaler3	10517	6655	1	0.0263158	2.31748	
RootPopulationSizeScaler4	8103	9057	1	0.0263158	0.458674	
LeafPopulationSizeScaler4	11212	5879	1	0.0263158	2.53548	
RootPopulationSizeScaler5	8625	8432	1	0.0263158	0.436471	
LeafPopulationSizeScaler5	10069	7060	1	0.0263158	2.43597	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15725	0	10	0.263158	none	
ConcentrationScaler	2196	2591	3	0.0789474	2.53116	
TimeSizeRateMixer	9972	10444	6	0.157895	0.289745	
TimeRootSizeMixer	10184	10123	6	0.157895	0.224952	
EventTimeScaler	39657	38405	1	0.0263158	1.50446	
RootPopulationSizeScaler0	9610	10934	1	0.0263158	0.472699	
LeafPopulationSizeScaler0	11899	8674	1	0.0263158	2.50008	
RootPopulationSizeScaler1	9800	10797	1	0.0263158	0.467838	
LeafPopulationSizeScaler1	11341	9303	1	0.0263158	2.23346	
RootPopulationSizeScaler2	10056	10569	1	0.0263158	0.450146	
LeafPopulationSizeScaler2	11713	8852	1	0.0263158	2.5383	
RootPopulationSizeScaler3	9760	10801	1	0.0263158	0.46043	
LeafPopulationSizeScaler3	12412	8219	1	0.0263158	2.36871	
RootPopulationSizeScaler4	9670	10938	1	0.0263158	0.460092	
LeafPopulationSizeScaler4	13245	7318	1	0.0263158	2.60475	
RootPopulationSizeScaler5	10284	10224	1	0.0263158	0.439868	
LeafPopulationSizeScaler5	11937	8653	1	0.0263158	2.48139	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18326	0	10	0.263158	none	
ConcentrationScaler	2560	3006	3	0.0789474	2.54007	
TimeSizeRateMixer	11536	12156	6	0.157895	0.291354	
TimeRootSizeMixer	11833	11881	6	0.157895	0.226471	
EventTimeScaler	45677	45154	1	0.0263158	1.5123	
RootPopulationSizeScaler0	11134	12855	1	0.0263158	0.47334	
LeafPopulationSizeScaler0	13754	10278	1	0.0263158	2.53605	
RootPopulationSizeScaler1	11392	12608	1	0.0263158	0.469191	
LeafPopulationSizeScaler1	13104	10980	1	0.0263158	2.25828	
RootPopulationSizeScaler2	11735	12339	1	0.0263158	0.452834	
LeafPopulationSizeScaler2	13497	10511	1	0.0263158	2.57165	
RootPopulationSizeScaler3	11339	12655	1	0.0263158	0.461693	
LeafPopulationSizeScaler3	14320	9772	1	0.0263158	2.41042	
RootPopulationSizeScaler4	11254	12797	1	0.0263158	0.461752	
LeafPopulationSizeScaler4	15251	8734	1	0.0263158	2.66537	
RootPopulationSizeScaler5	11906	12047	1	0.0263158	0.442077	
LeafPopulationSizeScaler5	13739	10312	1	0.0263158	2.51414	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20973	0	10	0.263158	none	
ConcentrationScaler	2888	3465	3	0.0789474	2.5343	
TimeSizeRateMixer	13338	13986	6	0.157895	0.293599	
TimeRootSizeMixer	13554	13665	6	0.157895	0.228242	
EventTimeScaler	52334	52143	1	0.0263158	1.52234	
RootPopulationSizeScaler0	12705	14719	1	0.0263158	0.47419	
LeafPopulationSizeScaler0	15615	11869	1	0.0263158	2.56798	
RootPopulationSizeScaler1	12978	14484	1	0.0263158	0.470308	
LeafPopulationSizeScaler1	14795	12719	1	0.0263158	2.2774	
RootPopulationSizeScaler2	13374	14136	1	0.0263158	0.455018	
LeafPopulationSizeScaler2	15354	12100	1	0.0263158	2.60301	
RootPopulationSizeScaler3	12911	14531	1	0.0263158	0.462647	
LeafPopulationSizeScaler3	16160	11383	1	0.0263158	2.44159	
