model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.633333	0.633333	0.02596	64.8087
0,0,0,0,1,0	0.0411111	0.674444	0.007355	5.78632
0,0,0,0,0,1	0.0255556	0.7	0.007499	3.47101
0,1,0,0,0,0	0.0233333	0.723333	0.007463	3.17734
0,1,1,1,1,1	0.0233333	0.746667	0.007289	3.25376
0,0,1,0,0,0	0.0177778	0.764444	0.007202	2.49503
0,0,0,1,0,0	0.0166667	0.781111	0.007372	2.28218
0,0,0,0,1,1	0.0144444	0.795556	0.001814	8.06481
0,0,1,0,1,1	0.0122222	0.807778	0.001208	10.2306
0,0,1,0,1,0	0.01	0.817778	0.001789	5.63608
0,0,0,1,1,1	0.00888889	0.826667	0.001252	7.15446
0,0,1,1,1,1	0.00888889	0.835556	0.001902	4.70639
0,1,1,0,0,0	0.00777778	0.843333	0.001819	4.30153
0,0,1,0,2,2	0.00666667	0.85	0.001624	4.12593
0,0,0,1,1,0	0.00666667	0.856667	0.001802	3.71771
0,1,0,0,0,1	0.00555556	0.862222	0.001808	3.08434
0,1,0,1,0,0	0.00555556	0.867778	0.001933	2.88453
0,1,1,0,1,1	0.00555556	0.873333	0.001778	3.13648
0,1,1,1,0,1	0.00555556	0.878889	0.001807	3.08605
0,0,0,0,1,2	0.00444444	0.883333	0.004817	0.922313
0,0,1,0,0,1	0.00444444	0.887778	0.001876	2.37522
0,1,1,1,1,0	0.00444444	0.892222	0.001898	2.34764
0,0,0,1,2,0	0.00444444	0.896667	0.004743	0.936772
0,1,0,0,1,1	0.00444444	0.901111	0.001223	3.64581
0,1,0,0,2,0	0.00444444	0.905556	0.00483	0.919818
0,0,0,1,0,1	0.00333333	0.908889	0.001757	1.90017
0,0,0,1,2,2	0.00333333	0.912222	0.001578	2.1161
0,0,1,1,1,2	0.00333333	0.915556	0.001572	2.12419
0,1,1,1,0,0	0.00333333	0.918889	0.001185	2.819
0,1,1,1,2,1	0.00333333	0.922222	0.004782	0.696045
0,0,1,2,3,2	0.00333333	0.925556	0.003225	1.0337
0,0,1,2,1,1	0.00333333	0.928889	0.001682	1.98505
0,1,0,0,2,2	0.00222222	0.931111	0.001522	1.46109
0,1,1,2,1,1	0.00222222	0.933333	0.004916	0.450818
0,1,1,1,2,2	0.00222222	0.935556	0.001633	1.36163
0,0,1,2,0,0	0.00222222	0.937778	0.004791	0.462639
0,0,0,1,0,2	0.00222222	0.94	0.004821	0.459746
0,1,0,0,0,2	0.00222222	0.942222	0.004741	0.467541
0,1,1,1,1,2	0.00222222	0.944444	0.004688	0.472852
0,0,1,1,1,0	0.00222222	0.946667	0.001236	1.79969
0,0,1,0,0,2	0.00222222	0.948889	0.004756	0.46606
0,0,1,0,2,1	0.00222222	0.951111	0.001591	1.39763
0,1,1,0,1,0	0.00222222	0.953333	0.001219	1.82482
0,0,1,1,0,0	0.00222222	0.955556	0.001818	1.22284
0,1,0,2,0,0	0.00222222	0.957778	0.004665	0.475194
0,1,0,1,1,0	0.00222222	0.96	0.00118	1.88521
0,1,0,1,1,1	0.00111111	0.961111	0.001816	0.611414
0,1,0,1,0,1	0.00111111	0.962222	0.001274	0.872002
0,1,0,2,1,1	0.00111111	0.963333	0.00164	0.677148
0,0,1,1,0,1	0.00111111	0.964444	0.001218	0.912145
0,1,1,0,0,1	0.00111111	0.965556	0.001238	0.897391
0,1,0,0,2,3	0.00111111	0.966667	0.006539	0.168997
0,0,1,0,2,3	0.00111111	0.967778	0.006367	0.173593
0,1,1,0,1,2	0.00111111	0.968889	0.001602	0.693237
0,1,1,0,2,1	0.00111111	0.97	0.00155	0.716531
0,1,1,0,2,3	0.00111111	0.971111	0.003124	0.354953
0,0,1,2,0,3	0.00111111	0.972222	0.006409	0.172448
0,0,1,0,2,0	0.00111111	0.973333	0.004776	0.231791
0,0,1,0,1,2	0.00111111	0.974444	0.001577	0.704244
0,0,1,1,0,2	0.00111111	0.975556	0.001585	0.700684
0,1,0,0,1,0	0.00111111	0.976667	0.00188	0.590562
0,0,1,1,2,0	0.00111111	0.977778	0.001491	0.744929
0,0,1,2,0,1	0.00111111	0.978889	0.001583	0.701571
0,1,1,1,2,3	0.00111111	0.98	0.006332	0.174558
0,0,1,2,2,2	0.00111111	0.981111	0.001614	0.688074
0,1,1,2,1,3	0.00111111	0.982222	0.006382	0.173182
0,1,2,0,0,0	0.00111111	0.983333	0.004737	0.233709
0,1,2,0,0,2	0.00111111	0.984444	0.001555	0.714223
0,1,2,0,0,3	0.00111111	0.985556	0.006578	0.167989
0,1,2,0,1,1	0.00111111	0.986667	0.001553	0.715145
0,1,2,0,2,1	0.00111111	0.987778	0.000772	1.43975
0,1,2,0,3,2	0.00111111	0.988889	0.003189	0.347695
0,1,2,0,3,3	0.00111111	0.99	0.003322	0.33373
0,1,2,1,0,0	0.00111111	0.991111	0.001573	0.706038
0,1,2,1,0,2	0.00111111	0.992222	0.000827	1.34393
0,1,2,1,1,1	0.00111111	0.993333	0.004699	0.235608
0,1,2,1,3,2	0.00111111	0.994444	0.003185	0.348133
0,1,2,2,0,0	0.00111111	0.995556	0.001555	0.714223
0,1,2,3,0,0	0.00111111	0.996667	0.006542	0.168919
0,1,2,3,2,2	0.00111111	0.997778	0.006369	0.173538
0,1,2,3,3,3	0.00111111	0.998889	0.006461	0.171051
0,1,2,3,4,3	0.00111111	1	0.018999	0.0574353
